gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000041891,-0.5671379,-0.0039054956,0.5706205159246933,1.0
ENSMUSG00000031889,-0.5671379,-0.4551212,0.5706205159246933,1.0
ENSMUSG00000021958,-0.56792885,-0.6156131,0.5700832767214021,1.0
ENSMUSG00000026211,-0.56792885,-0.6862793,0.5700832767214021,1.0
ENSMUSG00000004221,-0.56792885,-0.42210153,0.5700832767214021,1.0
ENSMUSG00000064181,-0.56792885,-0.4191186,0.5700832767214021,1.0
ENSMUSG00000030323,-0.56792885,-0.3281032,0.5700832767214021,1.0
ENSMUSG00000087331,-0.56792885,-0.63482374,0.5700832767214021,1.0
ENSMUSG00000055148,-0.5683243,-0.51037306,0.5698147475880795,1.0
ENSMUSG00000042599,-0.5683243,-0.11895704,0.5698147475880795,1.0
ENSMUSG00000030688,-0.5695108,-0.2170326,0.5690095224026687,1.0
ENSMUSG00000020150,-0.5695108,-0.53542256,0.5690095224026687,1.0
ENSMUSG00000029103,-0.56990635,-0.10746751,0.5687412348403662,1.0
ENSMUSG00000042410,-0.57030183,-0.33105075,0.5684730077417419,1.0
ENSMUSG00000035296,-0.5706973,-1.1410832,0.5682048411351146,1.0
ENSMUSG00000033233,-0.5706973,-0.70454687,0.5682048411351146,1.0
ENSMUSG00000047067,-0.5718838,-0.44317055,0.567400704550022,1.0
ENSMUSG00000032299,-0.5718838,-0.385582,0.567400704550022,1.0
ENSMUSG00000073434,-0.5718838,-0.6578805,0.567400704550022,1.0
ENSMUSG00000027962,-0.5718838,-0.34322837,0.567400704550022,1.0
ENSMUSG00000057069,-0.5718838,-0.7137102,0.567400704550022,1.0
ENSMUSG00000020601,-0.5718838,-0.40252918,0.567400704550022,1.0
ENSMUSG00000070371,-0.5722793,-0.4880032,0.5671327801940635,1.0
ENSMUSG00000022760,-0.57267475,-0.42575395,0.5668649164713158,1.0
ENSMUSG00000010277,-0.5730703,-0.1089744,0.5665971134099453,1.0
ENSMUSG00000064367,-0.5730703,-0.316696,0.5665971134099453,1.0
ENSMUSG00000033405,-0.57346576,-1.3525339,0.5663293710380939,1.0
ENSMUSG00000102101,-0.57346576,-0.42794278,0.5663293710380939,1.0
ENSMUSG00000038637,-0.57346576,-0.58270186,0.5663293710380939,1.0
ENSMUSG00000026848,-0.57346576,-0.40740943,0.5663293710380939,1.0
ENSMUSG00000000838,-0.5742568,-0.33436534,0.5657940684753864,1.0
ENSMUSG00000020900,-0.5742568,-0.2545806,0.5657940684753864,1.0
ENSMUSG00000026887,-0.5742568,-0.4564978,0.5657940684753864,1.0
ENSMUSG00000042462,-0.57504773,-0.69090503,0.5652590090078169,1.0
ENSMUSG00000032599,-0.5754432,-0.17617856,0.5649915705047928,1.0
ENSMUSG00000053716,-0.57583874,-0.6471568,0.564724192859603,1.0
ENSMUSG00000050608,-0.5762342,-0.07130275,0.5644568761002113,1.0
ENSMUSG00000025077,-0.5766297,-0.55673575,0.5641896202545561,1.0
ENSMUSG00000025130,-0.5766297,-0.14491639,0.5641896202545561,1.0
ENSMUSG00000101640,-0.57702523,-1.1956497,0.56392242535055,1.0
ENSMUSG00000021036,-0.57702523,-0.40740344,0.56392242535055,1.0
ENSMUSG00000036769,-0.57702523,-0.40121764,0.56392242535055,1.0
ENSMUSG00000029189,-0.57702523,-0.87903684,0.56392242535055,1.0
ENSMUSG00000114393,-0.5774207,-0.73700935,0.5636552914160808,1.0
ENSMUSG00000099876,-0.5774207,-0.9062289,0.5636552914160808,1.0
ENSMUSG00000020949,-0.57821167,-0.41339296,0.5631212065671749,1.0
ENSMUSG00000073147,-0.57821167,0.013416218,0.5631212065671749,1.0
ENSMUSG00000026078,-0.57821167,-0.4446268,0.5631212065671749,1.0
ENSMUSG00000092060,-0.5790027,-1.4474999,0.5625873659304294,1.0
ENSMUSG00000050973,-0.57939816,-1.1901503,0.5623205372610651,1.0
ENSMUSG00000097772,-0.5797937,-0.58401793,0.5620537697280277,1.0
ENSMUSG00000021177,-0.5797937,-0.6081259,0.5620537697280277,1.0
ENSMUSG00000027177,-0.5797937,-0.3726775,0.5620537697280277,1.0
ENSMUSG00000019082,-0.5797937,-0.5727331,0.5620537697280277,1.0
ENSMUSG00000030697,-0.5797937,-0.3063467,0.5620537697280277,1.0
ENSMUSG00000059991,-0.58018917,-1.1831111,0.5617870633590265,1.0
ENSMUSG00000095366,-0.58058465,-0.50158685,0.5615204181817455,1.0
ENSMUSG00000038241,-0.58058465,-0.29991397,0.5615204181817455,1.0
ENSMUSG00000031310,-0.58058465,-0.1628427,0.5615204181817455,1.0
ENSMUSG00000033126,-0.58177114,-0.8767629,0.560720850076678,1.0
ENSMUSG00000006412,-0.5821666,-0.11452174,0.560454449942605,1.0
ENSMUSG00000098108,-0.5821666,-1.451147,0.560454449942605,1.0
ENSMUSG00000027287,-0.58256215,-0.33726275,0.5601881111382885,1.0
ENSMUSG00000074141,-0.58256215,-1.1635551,0.5601881111382885,1.0
ENSMUSG00000022610,-0.5829576,-0.66449285,0.5599218336912588,1.0
ENSMUSG00000042272,-0.5837486,-0.61021763,0.5593894629790563,1.0
ENSMUSG00000020948,-0.5837486,-0.42739332,0.5593894629790563,1.0
ENSMUSG00000035212,-0.5841441,-0.405697,0.5591233697688172,1.0
ENSMUSG00000041878,-0.5841441,-1.9909247,0.5591233697688172,1.0
ENSMUSG00000031309,-0.5845396,-0.39433685,0.5588573380257325,1.0
ENSMUSG00000019920,-0.58493507,-0.22313933,0.5585913677772053,1.0
ENSMUSG00000012296,-0.5853306,-0.592748,0.558325459050613,1.0
ENSMUSG00000030894,-0.5853306,-0.1887134,0.558325459050613,1.0
ENSMUSG00000026604,-0.5853306,-1.5710272,0.558325459050613,1.0
ENSMUSG00000023905,-0.5853306,-1.5639338,0.558325459050613,1.0
ENSMUSG00000072809,-0.5853306,-0.57256794,0.558325459050613,1.0
ENSMUSG00000037997,-0.5853306,-0.47276026,0.558325459050613,1.0
ENSMUSG00000034429,-0.5869126,-0.8927623,0.5572624399102458,1.0
ENSMUSG00000070280,-0.58730805,-0.5145089,0.5569968392030938,1.0
ENSMUSG00000026791,-0.5877035,-0.6276741,0.5567313001816037,1.0
ENSMUSG00000025971,-0.5877035,-0.5230521,0.5567313001816037,1.0
ENSMUSG00000043998,-0.5877035,-0.47572854,0.5567313001816037,1.0
ENSMUSG00000026097,-0.588099,-0.60299647,0.5564658228729737,1.0
ENSMUSG00000031482,-0.58849454,-1.0706472,0.5562004073043768,1.0
ENSMUSG00000031691,-0.58849454,-0.34842262,0.5562004073043768,1.0
ENSMUSG00000021012,-0.5892855,-0.18924572,0.5556697614958432,1.0
ENSMUSG00000040521,-0.5892855,-0.43276864,0.5556697614958432,1.0
ENSMUSG00000025810,-0.590472,-0.5792508,0.5548742565111296,1.0
ENSMUSG00000025728,-0.590472,-0.26916897,0.5548742565111296,1.0
ENSMUSG00000067365,-0.59086746,-0.35612282,0.5546092119519181,1.0
ENSMUSG00000026662,-0.59086746,-0.49110875,0.5546092119519181,1.0
ENSMUSG00000000823,-0.591263,-0.37406436,0.5543442293222295,1.0
ENSMUSG00000031198,-0.591263,-0.22254983,0.5543442293222295,1.0
ENSMUSG00000038742,-0.591263,-0.5552753,0.5543442293222295,1.0
ENSMUSG00000085566,-0.591263,-0.7264434,0.5543442293222295,1.0
ENSMUSG00000085287,-0.5916585,-0.89643013,0.5540793086490312,1.0
ENSMUSG00000044465,-0.5924495,-0.35315612,0.5535496532798463,1.0
ENSMUSG00000051074,-0.5924495,-0.7384858,0.5535496532798463,1.0
ENSMUSG00000028082,-0.5924495,-0.4361675,0.5535496532798463,1.0
ENSMUSG00000026278,-0.5924495,-0.94133496,0.5535496532798463,1.0
ENSMUSG00000037221,-0.5924495,-0.53412277,0.5535496532798463,1.0
ENSMUSG00000037419,-0.5924495,-0.4165266,0.5535496532798463,1.0
ENSMUSG00000028447,-0.59284496,-0.3368038,0.553284918637666,1.0
ENSMUSG00000085304,-0.59284496,-2.232794,0.553284918637666,1.0
ENSMUSG00000079562,-0.59324044,-0.32140997,0.5530202460595885,1.0
ENSMUSG00000006576,-0.5936359,-0.24569152,0.5527556355724528,1.0
ENSMUSG00000020246,-0.59403145,-0.4721797,0.5524910872030719,1.0
ENSMUSG00000037029,-0.59403145,-0.9188263,0.5524910872030719,1.0
ENSMUSG00000024826,-0.59403145,-0.18260363,0.5524910872030719,1.0
ENSMUSG00000027669,-0.59403145,-0.8846931,0.5524910872030719,1.0
ENSMUSG00000004328,-0.59403145,-0.65625775,0.5524910872030719,1.0
ENSMUSG00000030890,-0.59403145,-0.35569558,0.5524910872030719,1.0
ENSMUSG00000037236,-0.59442693,-0.3238433,0.5522266009782332,1.0
ENSMUSG00000017667,-0.5948224,-0.46457663,0.5519621769246984,1.0
ENSMUSG00000027867,-0.5948224,-0.53087956,0.5519621769246984,1.0
ENSMUSG00000019518,-0.5948224,-0.44941944,0.5519621769246984,1.0
ENSMUSG00000027429,-0.5956134,-0.19792275,0.5514335154384589,1.0
ENSMUSG00000063160,-0.5967999,-0.37789515,0.5506409901614409,1.0
ENSMUSG00000041890,-0.5971954,-0.312625,0.5503769396962837,1.0
ENSMUSG00000035585,-0.5971954,-0.03204044,0.5503769396962837,1.0
ENSMUSG00000066621,-0.59759086,-0.25059313,0.550112951589041,1.0
ENSMUSG00000045427,-0.59759086,-0.22198729,0.550112951589041,1.0
ENSMUSG00000041012,-0.5979864,-27.900816,0.5498490258662689,1.0
ENSMUSG00000029335,-0.5979864,-28.035454,0.5498490258662689,1.0
ENSMUSG00000019261,-0.5979864,-0.38878834,0.5498490258662689,1.0
ENSMUSG00000006221,-0.5979864,-27.988272,0.5498490258662689,1.0
ENSMUSG00000043811,-0.5979864,-27.864473,0.5498490258662689,1.0
ENSMUSG00000042426,-0.5979864,-0.35653925,0.5498490258662689,1.0
ENSMUSG00000097162,-0.5979864,-0.36415628,0.5498490258662689,1.0
ENSMUSG00000035277,-0.5979864,-0.6815854,0.5498490258662689,1.0
ENSMUSG00000071633,-0.5979864,-27.771954,0.5498490258662689,1.0
ENSMUSG00000023949,-0.59877735,-0.4099025,0.5493213616802293,1.0
ENSMUSG00000004843,-0.59877735,-0.42550257,0.5493213616802293,1.0
ENSMUSG00000091415,-0.59877735,-0.019654013,0.5493213616802293,1.0
ENSMUSG00000032435,-0.59996384,-0.3613508,0.548530333947105,1.0
ENSMUSG00000040414,-0.59996384,-0.34746033,0.548530333947105,1.0
ENSMUSG00000028646,-0.6003593,-0.31222233,0.5482667830873786,1.0
ENSMUSG00000017299,-0.60075486,-0.38981405,0.5480032947972893,1.0
ENSMUSG00000024298,-0.60075486,-0.29420808,0.5480032947972893,1.0
ENSMUSG00000021819,-0.6015458,-0.31546667,0.5474765060313931,1.0
ENSMUSG00000018727,-0.6019413,-1.0970603,0.5472132056082071,1.0
ENSMUSG00000078867,-0.6019413,-1.0599073,0.5472132056082071,1.0
ENSMUSG00000020868,-0.6019413,-0.835301,0.5472132056082071,1.0
ENSMUSG00000036686,-0.6019413,-0.5294262,0.5472132056082071,1.0
ENSMUSG00000097930,-0.6019413,-0.4354232,0.5472132056082071,1.0
ENSMUSG00000027935,-0.6019413,-0.44074285,0.5472132056082071,1.0
ENSMUSG00000019970,-0.6027323,-1.0792887,0.5466867928127165,1.0
ENSMUSG00000097885,-0.6027323,-0.70443594,0.5466867928127165,1.0
ENSMUSG00000052911,-0.60352325,-0.3197982,0.5461606309265772,1.0
ENSMUSG00000029014,-0.60352325,-0.40519267,0.5461606309265772,1.0
ENSMUSG00000017817,-0.60431427,-1.1404366,0.5456347201592378,1.0
ENSMUSG00000021496,-0.6051053,-0.053982895,0.5451090607197322,1.0
ENSMUSG00000024068,-0.60550076,-0.36066797,0.5448463253131273,1.0
ENSMUSG00000047613,-0.60589623,-0.48807588,0.5445836528166808,1.0
ENSMUSG00000003752,-0.60589623,-0.95626247,0.5445836528166808,1.0
ENSMUSG00000032324,-0.60589623,-0.03946865,0.5445836528166808,1.0
ENSMUSG00000003234,-0.6062917,-0.45449263,0.5443210432564057,1.0
ENSMUSG00000059187,-0.6062917,-0.52988034,0.5443210432564057,1.0
ENSMUSG00000006276,-0.6070827,-0.2628734,0.5437960130482911,1.0
ENSMUSG00000059248,-0.6070827,-0.35218114,0.5437960130482911,1.0
ENSMUSG00000044505,-0.6070827,-1.0049269,0.5437960130482911,1.0
ENSMUSG00000031967,-0.6074782,-0.29083344,0.5435335924523473,1.0
ENSMUSG00000026594,-0.6082692,0.043107606,0.5430089404062322,1.0
ENSMUSG00000028878,-0.6082692,-0.04298622,0.5430089404062322,1.0
ENSMUSG00000086682,-0.6086647,-0.5051014,0.5427467090078011,1.0
ENSMUSG00000039834,-0.60906017,-0.6930369,0.5424845407269042,1.0
ENSMUSG00000020783,-0.6094557,-0.33103752,0.5422224355893472,1.0
ENSMUSG00000062031,-0.6094557,-0.42913166,0.5422224355893472,1.0
ENSMUSG00000026173,-0.6098512,-0.2559053,0.5419603936209091,1.0
ENSMUSG00000053929,-0.6098512,-0.29875764,0.5419603936209091,1.0
ENSMUSG00000024787,-0.6098512,-0.4000948,0.5419603936209091,1.0
ENSMUSG00000040731,-0.6110377,-0.15938202,0.5411746469877112,1.0
ENSMUSG00000022710,-0.61143315,-0.19124717,0.5409128579530218,1.0
ENSMUSG00000040675,-0.6118286,-0.6888768,0.540651132215958,1.0
ENSMUSG00000042111,-0.6130151,-0.570086,0.5398663350466227,1.0
ENSMUSG00000044968,-0.6130151,-0.5919418,0.5398663350466227,1.0
ENSMUSG00000085440,-0.6138061,-0.45315936,0.5393434538909279,1.0
ENSMUSG00000015478,-0.6138061,-0.33670518,0.5393434538909279,1.0
ENSMUSG00000034903,-0.6138061,-0.535888,0.5393434538909279,1.0
ENSMUSG00000035764,-0.6145971,-0.43660572,0.5388208265391079,1.0
ENSMUSG00000030704,-0.6149926,0.26576778,0.5385596081033031,1.0
ENSMUSG00000031295,-0.6149926,-0.34848845,0.5385596081033031,1.0
ENSMUSG00000051351,-0.6153881,-0.4362025,0.5382984531947967,1.0
ENSMUSG00000046034,-0.6153881,-0.3265755,0.5382984531947967,1.0
ENSMUSG00000079045,-0.6153881,-0.8501247,0.5382984531947967,1.0
ENSMUSG00000028955,-0.6157836,-0.2905112,0.5380373618389784,1.0
ENSMUSG00000024498,-0.6161791,-0.2084925,0.5377763340612112,1.0
ENSMUSG00000107726,-0.6161791,-1.8457423,0.5377763340612112,1.0
ENSMUSG00000004100,-0.6161791,-1.0077657,0.5377763340612112,1.0
ENSMUSG00000027995,-0.6165746,-0.7812831,0.5375153698868318,1.0
ENSMUSG00000078870,-0.61697006,-0.7475111,0.537254469341151,1.0
ENSMUSG00000017615,-0.61697006,-0.3411401,0.537254469341151,1.0
ENSMUSG00000044471,-0.61815655,0.046716865,0.536472149729019,1.0
ENSMUSG00000026960,-0.61815655,-0.41855615,0.536472149729019,1.0
ENSMUSG00000114854,-0.618552,-0.7597661,0.5362115039507205,1.0
ENSMUSG00000051391,-0.618552,0.17679538,0.5362115039507205,1.0
ENSMUSG00000081534,-0.6189475,-0.2947558,0.535950921927284,1.0
ENSMUSG00000031479,-0.61934304,-0.35441795,0.5356904036838638,1.0
ENSMUSG00000070390,-0.620134,-0.8950227,0.5351695586375592,1.0
ENSMUSG00000049550,-0.620134,-0.12536266,0.5351695586375592,1.0
ENSMUSG00000031502,-0.620134,-0.36440614,0.5351695586375592,1.0
ENSMUSG00000058013,-0.620134,-0.39346513,0.5351695586375592,1.0
ENSMUSG00000038055,-0.620134,-0.38776776,0.5351695586375592,1.0
ENSMUSG00000028670,-0.620134,-0.45978642,0.5351695586375592,1.0
ENSMUSG00000078937,-0.62052953,-1.0383865,0.534909231884853,1.0
ENSMUSG00000027257,-0.62052953,-0.41841534,0.534909231884853,1.0
ENSMUSG00000039361,-0.62052953,-0.18987165,0.534909231884853,1.0
ENSMUSG00000027775,-0.6213205,-0.44849765,0.5343887700455823,1.0
ENSMUSG00000025903,-0.62171596,-0.3223791,0.5341286350090391,1.0
ENSMUSG00000020393,-0.62171596,-0.2985571,0.5341286350090391,1.0
ENSMUSG00000002249,-0.6221115,-0.831009,0.5338685639278613,1.0
ENSMUSG00000048921,-0.622507,-1.0633236,0.5336085568269946,1.0
ENSMUSG00000043252,-0.622507,-0.43765953,0.5336085568269946,1.0
ENSMUSG00000032872,-0.62290245,-0.39075464,0.533348613731358,1.0
ENSMUSG00000044702,-0.623298,-1.9721773,0.5330887346658444,1.0
ENSMUSG00000019831,-0.62369347,-0.27326912,0.5328289196553211,1.0
ENSMUSG00000037243,-0.62408894,-0.28657904,0.5325691687246283,1.0
ENSMUSG00000000826,-0.6264619,-0.12566382,0.5310120102047007,1.0
ENSMUSG00000006567,-0.6264619,-0.4734784,0.5310120102047007,1.0
ENSMUSG00000049232,-0.6264619,-0.08910811,0.5310120102047007,1.0
ENSMUSG00000061207,-0.6272529,-0.355587,0.5304934711252427,1.0
ENSMUSG00000020780,-0.6272529,-0.30962777,0.5304934711252427,1.0
ENSMUSG00000021645,-0.6276484,-0.4807938,0.5302342980265398,1.0
ENSMUSG00000031483,-0.6280439,-0.34915805,0.5299751892546346,1.0
ENSMUSG00000066357,-0.6280439,0.071085684,0.5299751892546346,1.0
ENSMUSG00000041607,-0.6280439,-0.51842505,0.5299751892546346,1.0
ENSMUSG00000009563,-0.6280439,-0.42325482,0.5299751892546346,1.0
ENSMUSG00000045237,-0.6280439,-0.75840807,0.5299751892546346,1.0
ENSMUSG00000062203,-0.6280439,-0.17801869,0.5299751892546346,1.0
ENSMUSG00000086851,-0.6288349,-0.71635056,0.5294571647894019,1.0
ENSMUSG00000043410,-0.6288349,-3.5541205,0.5294571647894019,1.0
ENSMUSG00000018347,-0.6292304,-1.0066861,0.5291982491451007,1.0
ENSMUSG00000053110,-0.62962586,-0.22262327,0.5289393979256503,1.0
ENSMUSG00000050751,-0.63002133,-1.0063941,0.5286806111554982,1.0
ENSMUSG00000030339,-0.63041687,-0.5656417,0.5284218888590658,1.0
ENSMUSG00000063870,-0.6312078,-0.32547385,0.5279046377849146,1.0
ENSMUSG00000018770,-0.6312078,-0.1843053,0.5279046377849146,1.0
ENSMUSG00000032604,-0.63160336,-0.54242474,0.5276461090559074,1.0
ENSMUSG00000049600,-0.63199884,-0.6862224,0.5273876448980428,1.0
ENSMUSG00000007888,-0.6327898,-1.2457719,0.5268709103928759,1.0
ENSMUSG00000018648,-0.6347673,-0.694266,0.5255802058220436,1.0
ENSMUSG00000028741,-0.6351628,-0.59042233,0.5253222591055562,1.0
ENSMUSG00000019437,-0.6351628,-0.5310005,0.5253222591055562,1.0
ENSMUSG00000054951,-0.6351628,-0.7077581,0.5253222591055562,1.0
ENSMUSG00000029650,-0.63555825,-0.6960648,0.5250643771778761,1.0
ENSMUSG00000056671,-0.6359538,-1.2534488,0.5248065600630567,1.0
ENSMUSG00000070372,-0.6359538,-0.23720613,0.5248065600630567,1.0
ENSMUSG00000025350,-0.6359538,-0.45327303,0.5248065600630567,1.0
ENSMUSG00000028347,-0.6359538,-0.81342536,0.5248065600630567,1.0
ENSMUSG00000002107,-0.63634926,-0.108865425,0.524548807785125,1.0
ENSMUSG00000020224,-0.63634926,-0.20266399,0.524548807785125,1.0
ENSMUSG00000031893,-0.63674474,-0.31246853,0.5242911203680818,1.0
ENSMUSG00000074576,-0.6371402,-1.0428672,0.5240334978359016,1.0
ENSMUSG00000051790,-0.6371402,-0.25088647,0.5240334978359016,1.0
ENSMUSG00000056579,-0.6371402,-0.3335863,0.5240334978359016,1.0
ENSMUSG00000008200,-0.6379312,-0.22002605,0.5235184475218964,1.0
ENSMUSG00000026925,-0.6383267,-0.5982056,0.5232610197878886,1.0
ENSMUSG00000032294,-0.63872224,0.007970566,0.5230036570343783,1.0
ENSMUSG00000035297,-0.63872224,-0.3858172,0.5230036570343783,1.0
ENSMUSG00000030551,-0.63872224,-0.34335208,0.5230036570343783,1.0
ENSMUSG00000074746,-0.6391177,-0.38771677,0.5227463592852084,1.0
ENSMUSG00000042419,-0.6399087,-0.54902214,0.5222319588951284,1.0
ENSMUSG00000018217,-0.6403042,-0.47334483,0.5219748563017723,1.0
ENSMUSG00000046574,-0.64109516,-0.3593003,0.5214608464371138,1.0
ENSMUSG00000016257,-0.6414907,-0.5213455,0.5212039392132071,1.0
ENSMUSG00000039065,-0.6418862,-0.5026678,0.5209470971598018,1.0
ENSMUSG00000027620,-0.64228165,0.033062194,0.5206903203005295,1.0
ENSMUSG00000092536,-0.64228165,-1.1353133,0.5206903203005295,1.0
ENSMUSG00000035310,-0.6426771,-0.7005161,0.520433608658996,1.0
ENSMUSG00000021025,-0.64307266,-0.4789154,0.52017696225878,1.0
ENSMUSG00000026670,-0.64307266,-0.5324463,0.52017696225878,1.0
ENSMUSG00000029439,-0.64346814,-0.05652177,0.5199203811234341,1.0
ENSMUSG00000024431,-0.64346814,0.050502,0.5199203811234341,1.0
ENSMUSG00000094441,-0.6438636,-1.0004001,0.5196638652764847,1.0
ENSMUSG00000049225,-0.6438636,-0.5700718,0.5196638652764847,1.0
ENSMUSG00000073468,-0.64465463,-0.5149283,0.5191510295417479,1.0
ENSMUSG00000021557,-0.6454456,-0.3707457,0.5186384552422509,1.0
ENSMUSG00000075705,-0.6454456,-0.54734474,0.5186384552422509,1.0
ENSMUSG00000097911,-0.6454456,-0.40815908,0.5186384552422509,1.0
ENSMUSG00000041180,-0.6466321,-0.4718163,0.5178700843935926,1.0
ENSMUSG00000004934,-0.6470276,-0.40655738,0.517614091697588,1.0
ENSMUSG00000022526,-0.6470276,-0.48363298,0.517614091697588,1.0
ENSMUSG00000022639,-0.6474231,-0.679411,0.5173581645005267,1.0
ENSMUSG00000053647,-0.64781857,-1.0732975,0.5171023028256708,1.0
ENSMUSG00000033684,-0.64781857,-0.5114813,0.5171023028256708,1.0
ENSMUSG00000047371,-0.64781857,-0.62943006,0.5171023028256708,1.0
ENSMUSG00000038622,-0.64821404,-0.37601608,0.5168465066962555,1.0
ENSMUSG00000079414,-0.64821404,-1.7032999,0.5168465066962555,1.0
ENSMUSG00000041958,-0.6486096,-0.2505602,0.5165907761354902,1.0
ENSMUSG00000025745,-0.6486096,-0.30731314,0.5165907761354902,1.0
ENSMUSG00000020458,-0.64900506,0.0028456545,0.5163351111665573,1.0
ENSMUSG00000008976,-0.64940053,-0.37834546,0.5160795118126129,1.0
ENSMUSG00000038895,-0.64940053,-0.57614344,0.5160795118126129,1.0
ENSMUSG00000005804,-0.649796,-0.4545708,0.5158239780967866,1.0
ENSMUSG00000027950,-0.649796,-1.1263832,0.5158239780967866,1.0
ENSMUSG00000026698,-0.65019155,-0.68444204,0.5155685100421818,1.0
ENSMUSG00000107191,-0.65019155,-1.0923485,0.5155685100421818,1.0
ENSMUSG00000024247,-0.6509825,-0.73456424,0.5150577710089161,1.0
ENSMUSG00000003352,-0.6509825,-0.94883263,0.5150577710089161,1.0
ENSMUSG00000024875,-0.6509825,-0.61779404,0.5150577710089161,1.0
ENSMUSG00000025228,-0.6509825,-0.33736673,0.5150577710089161,1.0
ENSMUSG00000025860,-0.65137804,0.143131,0.5148025000763297,1.0
ENSMUSG00000048701,-0.6517735,-0.37440786,0.5145472948971122,1.0
ENSMUSG00000022442,-0.6517735,-0.5359118,0.5145472948971122,1.0
ENSMUSG00000030539,-0.6517735,-0.3096803,0.5145472948971122,1.0
ENSMUSG00000030350,-0.652169,-1.7800747,0.5142921554942346,1.0
ENSMUSG00000022718,-0.65296,-0.42086995,0.5137820741092501,1.0
ENSMUSG00000041231,-0.65296,-0.42655954,0.5137820741092501,1.0
ENSMUSG00000009575,-0.65375096,-0.07229776,0.5132722561046122,1.0
ENSMUSG00000021610,-0.6541465,-0.25646284,0.5130174459270685,1.0
ENSMUSG00000029992,-0.65493745,-0.31115937,0.5125080233355906,1.0
ENSMUSG00000051256,-0.65493745,-0.5283032,0.5125080233355906,1.0
ENSMUSG00000019539,-0.65493745,-0.349617,0.5125080233355906,1.0
ENSMUSG00000027551,-0.6553329,-0.4446291,0.5122534109672001,1.0
ENSMUSG00000057181,-0.65572846,-0.22117539,0.5119988645806937,1.0
ENSMUSG00000031635,-0.6565194,-2.600349,0.5114899698441291,1.0
ENSMUSG00000068134,-0.65691495,-0.4717047,0.5112356215394025,1.0
ENSMUSG00000084851,-0.6573104,-2.625022,0.5109813393072236,1.0
ENSMUSG00000032985,-0.6573104,-0.53928024,0.5109813393072236,1.0
ENSMUSG00000034538,-0.6581014,-2.7385883,0.5104729731508788,1.0
ENSMUSG00000117393,-0.6588924,-0.77932215,0.5099648715555727,1.0
ENSMUSG00000031834,-0.6588924,-0.52069527,0.5099648715555727,1.0
ENSMUSG00000117536,-0.6588924,-2.8824182,0.5099648715555727,1.0
ENSMUSG00000068196,-0.65928787,-1.9203063,0.509710920024592,1.0
ENSMUSG00000101037,-0.66047436,-2.8661485,0.5089494627678595,1.0
ENSMUSG00000105503,-0.66047436,-2.7811213,0.5089494627678595,1.0
ENSMUSG00000028798,-0.66086984,-0.36291996,0.5086957762023973,1.0
ENSMUSG00000038762,-0.66086984,-0.3253247,0.5086957762023973,1.0
ENSMUSG00000073102,-0.6612654,-0.22690283,0.508442155934282,1.0
ENSMUSG00000023150,-0.66166085,-0.41340107,0.5081886019858479,1.0
ENSMUSG00000020362,-0.66166085,-0.3340734,0.5081886019858479,1.0
ENSMUSG00000030610,-0.6620563,-0.70281625,0.507935114379402,1.0
ENSMUSG00000118249,-0.6620563,-2.858316,0.507935114379402,1.0
ENSMUSG00000024217,-0.66245186,-0.4770731,0.5076816931372248,1.0
ENSMUSG00000032058,-0.66245186,-0.527776,0.5076816931372248,1.0
ENSMUSG00000032557,-0.66245186,-0.30417573,0.5076816931372248,1.0
ENSMUSG00000028010,-0.6632428,-0.74549156,0.507175049834667,1.0
ENSMUSG00000047710,-0.6636383,-0.5194614,0.5069218278187145,1.0
ENSMUSG00000097000,-0.6644293,-1.2209843,0.5064155831683343,1.0
ENSMUSG00000038524,-0.6644293,-1.1652188,0.5064155831683343,1.0
ENSMUSG00000055799,-0.6644293,-0.38156345,0.5064155831683343,1.0
ENSMUSG00000037049,-0.6648248,-0.22889435,0.506162560578175,1.0
ENSMUSG00000019297,-0.6648248,-0.8113791,0.506162560578175,1.0
ENSMUSG00000099811,-0.66522026,-0.96388894,0.5059096045075046,1.0
ENSMUSG00000078786,-0.66522026,-0.600963,0.5059096045075046,1.0
ENSMUSG00000039715,-0.66522026,-0.3051154,0.5059096045075046,1.0
ENSMUSG00000035834,-0.66522026,-0.74250644,0.5059096045075046,1.0
ENSMUSG00000005262,-0.66522026,-0.37209153,0.5059096045075046,1.0
ENSMUSG00000026696,-0.66522026,-0.19544828,0.5059096045075046,1.0
ENSMUSG00000018339,-0.6656158,-0.55033976,0.5056567149783907,1.0
ENSMUSG00000029438,-0.6656158,-0.34661075,0.5056567149783907,1.0
ENSMUSG00000075528,-0.6660113,-0.29678732,0.5054038920128747,1.0
ENSMUSG00000021115,-0.6660113,-0.5516821,0.5054038920128747,1.0
ENSMUSG00000052752,-0.6660113,-0.57422155,0.5054038920128747,1.0
ENSMUSG00000074505,-0.6660113,-0.3046757,0.5054038920128747,1.0
ENSMUSG00000098022,-0.6660113,-0.9397837,0.5054038920128747,1.0
ENSMUSG00000034871,-0.66640675,-0.8614401,0.5051511356329711,1.0
ENSMUSG00000028467,-0.6668023,-0.8324399,0.504898445860668,1.0
ENSMUSG00000074918,-0.6668023,-0.4924053,0.504898445860668,1.0
ENSMUSG00000046658,-0.6668023,-0.6237067,0.504898445860668,1.0
ENSMUSG00000000416,-0.6668023,-0.37171298,0.504898445860668,1.0
