gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000073678,-1.3299148,-0.63133734,0.1835463505851198,1.0
ENSMUSG00000035202,-1.3303947,-0.73294884,0.18338825264705616,1.0
ENSMUSG00000022664,-1.3311146,-0.65583485,0.1831512949466616,1.0
ENSMUSG00000052812,-1.3318346,-0.65874326,0.1829145642101434,1.0
ENSMUSG00000008668,-1.3325545,-0.42549267,0.18267806034268275,1.0
ENSMUSG00000020124,-1.3327944,-0.92499167,0.18259927611913285,1.0
ENSMUSG00000020022,-1.3337543,-0.7463598,0.1822843911257217,1.0
ENSMUSG00000016503,-1.3347142,-0.6432511,0.18196990900430243,1.0
ENSMUSG00000099988,-1.3354341,-1.0850298,0.1817343116620096,1.0
ENSMUSG00000021067,-1.336394,-0.90089625,0.18142053402234437,1.0
ENSMUSG00000056515,-1.3380737,-0.20873067,0.18087239092843732,1.0
ENSMUSG00000016940,-1.3385537,-0.5133856,0.18071600471054794,1.0
ENSMUSG00000020283,-1.3390336,-0.7387192,0.18055971892695988,1.0
ENSMUSG00000024387,-1.3419133,-0.74432236,0.17962411174642923,1.0
ENSMUSG00000016409,-1.3423933,-0.6451335,0.17946852820269965,1.0
ENSMUSG00000025290,-1.3423933,-0.27667317,0.17946852820269965,1.0
ENSMUSG00000020794,-1.3433532,-0.70173913,0.17915766170246694,1.0
ENSMUSG00000020780,-1.3464727,-0.69251364,0.1781501109648007,1.0
ENSMUSG00000040139,-1.3464727,-1.1746558,0.1781501109648007,1.0
ENSMUSG00000062101,-1.3503122,-1.7331047,0.17691584535703264,1.0
ENSMUSG00000022048,-1.3555915,-0.23537584,0.17522914859690175,1.0
ENSMUSG00000041278,-1.3563116,-0.72549623,0.1750000772865622,1.0
ENSMUSG00000064181,-1.3565515,-0.8586234,0.17492376986832892,1.0
ENSMUSG00000042406,-1.3611109,-0.64764696,0.17347864363137055,1.0
ENSMUSG00000018379,-1.3611109,-0.75438106,0.17347864363137055,1.0
ENSMUSG00000042734,-1.3618308,-0.8664903,0.173251283736932,1.0
ENSMUSG00000025134,-1.3620708,-0.7304099,0.1731755466201077,1.0
ENSMUSG00000045251,-1.3620708,-1.1089729,0.1731755466201077,1.0
ENSMUSG00000021693,-1.3654304,-0.55954754,0.17211782415213905,1.0
ENSMUSG00000034647,-1.3671101,-0.6114299,0.17159077891786212,1.0
ENSMUSG00000003316,-1.36855,-0.5074561,0.17113998813374987,1.0
ENSMUSG00000041126,-1.3692698,-0.6739313,0.17091492556528876,1.0
ENSMUSG00000026883,-1.3699898,-0.8060764,0.1706900847433519,1.0
ENSMUSG00000031508,-1.3704697,-0.67565787,0.17054031400417657,1.0
ENSMUSG00000033364,-1.3728695,-0.78034127,0.16979293687760255,1.0
ENSMUSG00000026027,-1.3738294,-1.0548073,0.16949467452600042,1.0
ENSMUSG00000044709,-1.3740693,-0.7137839,0.16942017036371204,1.0
ENSMUSG00000048279,-1.3743093,-1.236849,0.16934569076405315,1.0
ENSMUSG00000003444,-1.3752692,-1.2495321,0.16904801791548618,1.0
ENSMUSG00000014353,-1.3759891,-0.66419107,0.16882502099981178,1.0
ENSMUSG00000021000,-1.3788687,-0.76607347,0.1679352401931129,1.0
ENSMUSG00000013858,-1.3793486,-0.6362501,0.1677872863767801,1.0
ENSMUSG00000028062,-1.3803085,-0.45442554,0.16749167245465046,1.0
ENSMUSG00000021756,-1.3822283,-0.9936898,0.16690161859031105,1.0
ENSMUSG00000030556,-1.3829482,-0.6984544,0.1666807516286798,1.0
ENSMUSG00000066880,-1.384388,-0.84768945,0.16623967695742603,1.0
ENSMUSG00000014769,-1.3872677,-0.59112936,0.16536016169352963,1.0
ENSMUSG00000049232,-1.3911072,-0.913193,0.16419292807646668,1.0
ENSMUSG00000033845,-1.392547,-0.88851506,0.163756819355673,1.0
ENSMUSG00000023971,-1.3951867,-0.663824,0.16295955483961455,1.0
ENSMUSG00000030451,-1.3961465,-0.6351186,0.16267036738893803,1.0
ENSMUSG00000049313,-1.3963865,-0.59324646,0.16259813105026721,1.0
ENSMUSG00000067851,-1.3963865,-0.6172762,0.16259813105026721,1.0
ENSMUSG00000046010,-1.3980663,-1.0696607,0.16209315410583358,1.0
ENSMUSG00000026851,-1.3992661,-0.49001136,0.1617331815877896,1.0
ENSMUSG00000028675,-1.3997461,-0.63349366,0.1615893616876517,1.0
ENSMUSG00000040158,-1.4009459,-1.2105113,0.1612302344271327,1.0
ENSMUSG00000028443,-1.4040656,-1.0359424,0.16029932509270883,1.0
ENSMUSG00000017781,-1.4055054,-0.6154203,0.15987104740998404,1.0
ENSMUSG00000023089,-1.4059854,-0.49853936,0.15972848062934297,1.0
ENSMUSG00000026849,-1.4062253,-1.0699351,0.15965723330479975,1.0
ENSMUSG00000038346,-1.4064653,-0.8831048,0.15958601001876282,1.0
ENSMUSG00000020893,-1.4079051,-1.1081921,0.159159174886498,1.0
ENSMUSG00000031059,-1.408385,-0.6249181,0.15901708863515873,1.0
ENSMUSG00000027206,-1.4095849,-0.6080235,0.15866229297771606,1.0
ENSMUSG00000042712,-1.4103048,-0.7061701,0.15844970340224962,1.0
ENSMUSG00000023272,-1.4112647,-1.3465594,0.15816658619804902,1.0
ENSMUSG00000016831,-1.4146242,-0.7493131,0.15717869248766647,1.0
ENSMUSG00000090137,-1.4199036,-0.68792754,0.15563574711702916,1.0
ENSMUSG00000045973,-1.4201436,-0.6524572,0.1555658873535014,1.0
ENSMUSG00000040621,-1.4237431,-1.1259004,0.1545208450395144,1.0
ENSMUSG00000026442,-1.4256629,-0.197934,0.15396567429264685,1.0
ENSMUSG00000057572,-1.4256629,-0.8526944,0.15396567429264685,1.0
ENSMUSG00000018585,-1.4259028,-0.6663696,0.15389638468383646,1.0
ENSMUSG00000027466,-1.4275826,-0.67127275,0.15341202093285908,1.0
ENSMUSG00000022450,-1.4290224,-1.051209,0.15299777542774637,1.0
ENSMUSG00000031600,-1.4307022,-0.71131694,0.15251556507918212,1.0
ENSMUSG00000094870,-1.432862,-0.7508268,0.1518972809555754,1.0
ENSMUSG00000043131,-1.4343019,-0.9873766,0.15148615305059418,1.0
ENSMUSG00000028796,-1.4345418,-0.72902995,0.15141771421737477,1.0
ENSMUSG00000024966,-1.4345418,-0.83276165,0.15141771421737477,1.0
ENSMUSG00000072501,-1.4347818,-0.5353054,0.1513492989399812,1.0
ENSMUSG00000025925,-1.4369415,-0.7955199,0.15073462076726526,1.0
ENSMUSG00000091475,-1.4381413,-0.3117082,0.1503939560811101,1.0
ENSMUSG00000071180,-1.4386213,-0.69841176,0.1502578546880249,1.0
ENSMUSG00000022111,-1.4417409,-0.8516537,0.14937548389915573,1.0
ENSMUSG00000021809,-1.4429407,-0.7903937,0.14903716538190104,1.0
ENSMUSG00000039000,-1.4429407,-0.6757683,0.14903716538190104,1.0
ENSMUSG00000074656,-1.4453404,-0.75222737,0.14836228350651287,1.0
ENSMUSG00000044968,-1.4458203,-0.8281804,0.14822758767007937,1.0
ENSMUSG00000035278,-1.4470203,-0.8049234,0.14789125677890946,1.0
ENSMUSG00000040385,-1.4470203,-0.5993444,0.14789125677890946,1.0
ENSMUSG00000072772,-1.4479802,-0.6927816,0.1476226121637777,1.0
ENSMUSG00000004032,-1.44966,-0.70228946,0.1471533817599215,1.0
ENSMUSG00000026895,-1.4501399,-0.80757165,0.1470195256103593,1.0
ENSMUSG00000001065,-1.4508598,-0.8330769,0.14681891599203734,1.0
ENSMUSG00000079641,-1.4513397,-0.59904397,0.14668529260090807,1.0
ENSMUSG00000071014,-1.4542193,-0.9478576,0.14588550498217107,1.0
ENSMUSG00000066798,-1.456859,-0.9668002,0.14515530255102407,1.0
ENSMUSG00000009076,-1.4590187,-0.8424772,0.14455994910399433,1.0
ENSMUSG00000022799,-1.4592587,-0.5643656,0.14449391439911943,1.0
ENSMUSG00000031537,-1.4609385,-0.76810294,0.1440323185813686,1.0
ENSMUSG00000030629,-1.4621384,-0.46337372,0.14370330006303692,1.0
ENSMUSG00000003992,-1.4623784,-0.7479833,0.14363756558143337,1.0
ENSMUSG00000027257,-1.4635782,-0.9150819,0.14330923904676235,1.0
ENSMUSG00000035048,-1.4638182,-0.6154127,0.14324364288431393,1.0
ENSMUSG00000032265,-1.4642981,-0.7918658,0.14311251966938707,1.0
ENSMUSG00000036934,-1.465498,-1.182327,0.14278511457204526,1.0
ENSMUSG00000040565,-1.4664578,-0.6883795,0.14252360466149316,1.0
ENSMUSG00000063873,-1.4664578,-0.74572355,0.14252360466149316,1.0
ENSMUSG00000019738,-1.4669378,-0.78127927,0.14239298766683525,1.0
ENSMUSG00000060038,-1.4688575,-0.8957763,0.14187143861727847,1.0
ENSMUSG00000054720,-1.4698174,-0.54275733,0.1416112149643534,1.0
ENSMUSG00000005054,-1.4700574,-0.85974556,0.14154621638659204,1.0
ENSMUSG00000086539,-1.4707773,-0.6604658,0.1413513581889277,1.0
ENSMUSG00000045176,-1.4719771,-0.9978735,0.14102705271734742,1.0
ENSMUSG00000017119,-1.472457,-0.5986794,0.14089749079411218,1.0
ENSMUSG00000100147,-1.472937,-0.4677074,0.14076802039885325,1.0
ENSMUSG00000022718,-1.4741368,-0.89143544,0.14044474461680614,1.0
ENSMUSG00000038742,-1.4760566,-1.3290422,0.13992869141507638,1.0
ENSMUSG00000038121,-1.4774965,-1.0957448,0.13954260993027146,1.0
ENSMUSG00000090733,-1.4779764,-0.23107691,0.13941409847089964,1.0
ENSMUSG00000041889,-1.4779764,-0.1801848,0.13941409847089964,1.0
ENSMUSG00000026878,-1.4808561,-0.36386886,0.1386449421344095,1.0
ENSMUSG00000063316,-1.481096,-0.45817542,0.13858099361531362,1.0
ENSMUSG00000057388,-1.4854155,-0.76089823,0.13743380189323295,1.0
ENSMUSG00000037426,-1.4861354,-0.8993257,0.13724331729094283,1.0
ENSMUSG00000031226,-1.488535,-0.9139294,0.1366098390230895,1.0
ENSMUSG00000021276,-1.4904548,-0.95500445,0.13610468293744166,1.0
ENSMUSG00000035569,-1.4909347,-0.9118767,0.1359786195275152,1.0
ENSMUSG00000058690,-1.4916546,-0.74748987,0.1357896934771061,1.0
ENSMUSG00000022820,-1.4918946,-0.70946413,0.13572676319307772,1.0
ENSMUSG00000102142,-1.4942944,-1.4687157,0.13509869853053472,1.0
ENSMUSG00000025868,-1.4954942,-0.67041594,0.13478550952192386,1.0
ENSMUSG00000005371,-1.4964541,-0.7585593,0.13453536260236695,1.0
ENSMUSG00000045216,-1.497174,-0.938889,0.13434798805975712,1.0
ENSMUSG00000031634,-1.4978939,-0.8745046,0.1341608153665012,1.0
ENSMUSG00000029701,-1.4993337,-0.63440794,0.13378707504580914,1.0
ENSMUSG00000014496,-1.4995737,-0.21137957,0.13372486337468759,1.0
ENSMUSG00000106219,-1.5010135,-1.9262139,0.13335206323494608,1.0
ENSMUSG00000025503,-1.5026933,-0.59755087,0.1329181468764198,1.0
ENSMUSG00000036977,-1.5026933,-0.86348706,0.1329181468764198,1.0
ENSMUSG00000046229,-1.5031732,-0.6989459,0.13279437176444206,1.0
ENSMUSG00000112112,-1.5034132,-0.7290775,0.1327325176844391,1.0
ENSMUSG00000024646,-1.5055729,-0.87563705,0.13217683443591996,1.0
ENSMUSG00000029817,-1.5077327,-0.9124505,0.13162295513056974,1.0
ENSMUSG00000027288,-1.5082127,-0.66336966,0.13150011549048896,1.0
ENSMUSG00000025980,-1.5086926,-0.71552294,0.1313773647359686,1.0
ENSMUSG00000007892,-1.5096525,-0.13577369,0.13113212973934446,1.0
ENSMUSG00000025986,-1.5106124,-0.9672564,0.13088724985202047,1.0
ENSMUSG00000039828,-1.5110923,-0.6152828,0.13076494298406988,1.0
ENSMUSG00000038398,-1.5113323,-0.93272,0.13070382280321532,1.0
ENSMUSG00000090213,-1.5113323,-0.7437203,0.13070382280321532,1.0
ENSMUSG00000023150,-1.5118122,-0.9224415,0.13058164892515542,1.0
ENSMUSG00000062352,-1.513012,-1.002641,0.13027660184032974,1.0
ENSMUSG00000051401,-1.513012,-0.7571627,0.13027660184032974,1.0
ENSMUSG00000026977,-1.513252,-0.8645476,0.13021565883466688,1.0
ENSMUSG00000060657,-1.5142119,-1.0157379,0.1299721080321749,1.0
ENSMUSG00000025260,-1.5144519,-0.8380612,0.12991127561395224,1.0
ENSMUSG00000028114,-1.5149318,-1.047603,0.12978967708467887,1.0
ENSMUSG00000022362,-1.5199711,-1.7559724,0.12851822149112324,1.0
ENSMUSG00000032724,-1.5216509,-0.7889394,0.1280965609859922,1.0
ENSMUSG00000021486,-1.5216509,-0.86684203,0.1280965609859922,1.0
ENSMUSG00000035851,-1.5235708,-0.78230643,0.12761598122940582,1.0
ENSMUSG00000041058,-1.5235708,-0.43638048,0.12761598122940582,1.0
ENSMUSG00000031592,-1.5245306,-0.44120458,0.1273762178434312,1.0
ENSMUSG00000029433,-1.5250106,-0.8194525,0.12725646764571963,1.0
ENSMUSG00000024053,-1.5259705,-0.9375122,0.12701723005811674,1.0
ENSMUSG00000027312,-1.5259705,-0.6517665,0.12701723005811674,1.0
ENSMUSG00000037805,-1.5274103,-0.811067,0.12665903014766305,1.0
ENSMUSG00000031446,-1.5276502,-0.79291815,0.12659940669216005,1.0
ENSMUSG00000026842,-1.5286101,-0.605342,0.12636113135822488,1.0
ENSMUSG00000044627,-1.5288501,-0.68342274,0.12630161712385987,1.0
ENSMUSG00000006575,-1.52957,-0.85765374,0.1261232053853387,1.0
ENSMUSG00000033502,-1.5312498,-0.9528786,0.1257076747003831,1.0
ENSMUSG00000037669,-1.5319697,-0.5426933,0.12552991698215205,1.0
ENSMUSG00000020387,-1.5358092,-0.9580487,0.12458518195833772,1.0
ENSMUSG00000028347,-1.537249,-0.36766136,0.12423233935499119,1.0
ENSMUSG00000042359,-1.5403687,-1.120492,0.1234705219124734,1.0
ENSMUSG00000025025,-1.5403687,-0.6008054,0.1234705219124734,1.0
ENSMUSG00000029599,-1.5427684,-0.97914803,0.12288699412732434,1.0
ENSMUSG00000019907,-1.5427684,-0.4711276,0.12288699412732434,1.0
ENSMUSG00000023904,-1.5434883,-0.8190039,0.1227123564872092,1.0
ENSMUSG00000039830,-1.5434883,-0.6279224,0.1227123564872092,1.0
ENSMUSG00000026578,-1.5437282,-1.3155112,0.12265418704555411,1.0
ENSMUSG00000060771,-1.5475677,-0.9622638,0.12172640292076561,1.0
ENSMUSG00000020440,-1.5492475,-0.732006,0.12132222686965179,1.0
ENSMUSG00000000420,-1.5521271,-0.74933416,0.12063179669460618,1.0
ENSMUSG00000020608,-1.5533271,-0.5695109,0.12034502666102313,1.0
ENSMUSG00000035478,-1.554287,-0.5782006,0.12011599512266077,1.0
ENSMUSG00000001036,-1.5557268,-0.41572556,0.11977308792976461,1.0
ENSMUSG00000028343,-1.5564467,-0.8645045,0.11960192211190364,1.0
ENSMUSG00000010290,-1.5581264,-1.1128803,0.11920328042440556,1.0
ENSMUSG00000037416,-1.5598062,-0.8349871,0.11880568074817563,1.0
ENSMUSG00000053317,-1.5600462,-0.597521,0.11874896576302256,1.0
ENSMUSG00000021488,-1.5602862,-0.85859674,0.11869227200597707,1.0
ENSMUSG00000029814,-1.5607661,-0.9426909,0.11857894815748005,1.0
ENSMUSG00000037578,-1.5610061,-0.9042983,0.11852231805666238,1.0
ENSMUSG00000020184,-1.561966,-0.7741778,0.11829600970029353,1.0
ENSMUSG00000038615,-1.5622059,-0.7240589,0.11823948559949757,1.0
ENSMUSG00000036676,-1.5629258,-1.0880525,0.11807004039402305,1.0
ENSMUSG00000002910,-1.5634058,-0.83600247,0.11795718279091041,1.0
ENSMUSG00000031818,-1.5641257,-0.5411688,0.11778805509323521,1.0
ENSMUSG00000024845,-1.5648456,-0.69422585,0.11761911773133307,1.0
ENSMUSG00000014856,-1.5653255,-0.96788406,0.11750659850290605,1.0
ENSMUSG00000021287,-1.5660454,-0.94830555,0.1173379780856072,1.0
ENSMUSG00000026239,-1.5662854,-0.86247855,0.1172818135078086,1.0
ENSMUSG00000039661,-1.5677252,-0.49000567,0.11694526910571479,1.0
ENSMUSG00000071267,-1.5694051,-1.0387148,0.11655359294499326,1.0
ENSMUSG00000025583,-1.5713248,-0.89914256,0.11610722565303147,1.0
ENSMUSG00000007739,-1.5720447,-0.85544336,0.11594018466892522,1.0
ENSMUSG00000089633,-1.5744444,-1.0471421,0.11538474522989565,1.0
ENSMUSG00000046160,-1.5749243,-0.21866338,0.11527390884510091,1.0
ENSMUSG00000027674,-1.5754043,-0.17182423,0.11516315620652401,1.0
ENSMUSG00000020167,-1.5790038,-0.8254359,0.11433517701227815,1.0
ENSMUSG00000061904,-1.5792438,-0.67105925,0.1142801454253944,1.0
ENSMUSG00000024099,-1.5797237,-0.85866743,0.1141701448012366,1.0
ENSMUSG00000028416,-1.5806836,-0.8393924,0.11395039361878824,1.0
ENSMUSG00000051451,-1.5811635,-0.7246138,0.11384064298472003,1.0
ENSMUSG00000021712,-1.5826033,-0.8961417,0.11351189045627262,1.0
ENSMUSG00000073639,-1.5835633,-0.8424549,0.11329313786952501,1.0
ENSMUSG00000022602,-1.5838033,-0.8701038,0.11323850165005893,1.0
ENSMUSG00000026701,-1.5847632,-0.8705643,0.11302016433873553,1.0
ENSMUSG00000025027,-1.585963,-0.9980229,0.1127477093682899,1.0
ENSMUSG00000037926,-1.585963,-0.34699512,0.1127477093682899,1.0
ENSMUSG00000055943,-1.586443,-0.68887883,0.11263887244405323,1.0
ENSMUSG00000027751,-1.5871629,-0.7924857,0.1124757723645857,1.0
ENSMUSG00000043336,-1.5874028,-1.8411056,0.11242144706759129,1.0
ENSMUSG00000020133,-1.5876428,-0.8149476,0.11236714246075567,1.0
ENSMUSG00000024317,-1.5883627,-0.8836083,0.11220435273365877,1.0
ENSMUSG00000053333,-1.5883627,-0.7106427,0.11220435273365877,1.0
ENSMUSG00000062963,-1.5898025,-0.79789776,0.11187933127178157,1.0
ENSMUSG00000078812,-1.5914823,-0.5967264,0.11150107873197165,1.0
ENSMUSG00000031700,-1.593402,-0.81432974,0.1110700265754448,1.0
ENSMUSG00000073131,-1.593642,-0.7273046,0.11101623767605658,1.0
ENSMUSG00000047909,-1.593882,-1.1255995,0.11096246934303994,1.0
ENSMUSG00000040651,-1.5941219,-0.6357297,0.11090872157162646,1.0
ENSMUSG00000072949,-1.5950818,-1.0150708,0.11069393600661415,1.0
ENSMUSG00000021830,-1.5967616,-0.43014094,0.11031885178754401,1.0
ENSMUSG00000089715,-1.5970016,-0.8792084,0.1102653503832262,1.0
ENSMUSG00000021252,-1.5989214,-0.8682647,0.10983807673170508,1.0
ENSMUSG00000034317,-1.602041,-0.49257436,0.10914654893269704,1.0
ENSMUSG00000028029,-1.6034808,-0.70506454,0.10882854564447134,1.0
ENSMUSG00000037754,-1.6051606,-0.23294562,0.10845846858991573,1.0
ENSMUSG00000028673,-1.6054006,-0.8280229,0.10840568182515044,1.0
ENSMUSG00000031666,-1.6063604,-0.6730788,0.1081947380390792,1.0
ENSMUSG00000032398,-1.6066004,-0.7674705,0.10814205288683522,1.0
ENSMUSG00000026554,-1.6070803,-0.60478556,0.10803674350190604,1.0
ENSMUSG00000027531,-1.60948,-0.86413026,0.1075114137210138,1.0
ENSMUSG00000043866,-1.60996,-0.7574616,0.10740659092480923,1.0
ENSMUSG00000036632,-1.6104399,-1.3982567,0.10730184909230099,1.0
ENSMUSG00000027349,-1.6111598,-0.96608007,0.10714488806640735,1.0
ENSMUSG00000003228,-1.6116397,-1.3036376,0.10704034847500367,1.0
ENSMUSG00000028081,-1.6147594,-0.24546726,0.10636280962306217,1.0
ENSMUSG00000025823,-1.6161993,-0.7915352,0.10605124827543704,1.0
ENSMUSG00000029385,-1.6200387,-1.2037306,0.10522395558565252,1.0
ENSMUSG00000036840,-1.6209986,-0.78216946,0.1050179347361689,1.0
ENSMUSG00000035227,-1.6224384,-0.6397418,0.1047095039504961,1.0
ENSMUSG00000025204,-1.6231583,-0.8481211,0.10455555849525001,1.0
ENSMUSG00000079480,-1.6233983,-0.89897966,0.10450428330207924,1.0
ENSMUSG00000029623,-1.6233983,-0.8242833,0.10450428330207924,1.0
ENSMUSG00000038369,-1.6250781,-0.5934076,0.10414591587428028,1.0
ENSMUSG00000024978,-1.625558,-1.0044861,0.10404370469000664,1.0
ENSMUSG00000024174,-1.626038,-0.77169937,0.10394157321682936,1.0
ENSMUSG00000035764,-1.626038,-0.9758727,0.10394157321682936,1.0
ENSMUSG00000035439,-1.6262779,-1.3509586,0.1038905373598218,1.0
ENSMUSG00000025616,-1.6308374,-0.84371334,0.10292463408757645,1.0
ENSMUSG00000025240,-1.6308374,-0.82202935,0.10292463408757645,1.0
ENSMUSG00000037112,-1.6320373,-0.65912706,0.10267163965342216,1.0
ENSMUSG00000039640,-1.634197,-0.9924626,0.10221749648683835,1.0
ENSMUSG00000032525,-1.634437,-0.67914945,0.10216713496746414,1.0
ENSMUSG00000024248,-1.6358768,-0.32036006,0.10186538040486119,1.0
ENSMUSG00000041483,-1.6385164,-0.7991058,0.10131400673761468,1.0
ENSMUSG00000026721,-1.6404362,-0.21783896,0.10091450271337724,1.0
ENSMUSG00000055817,-1.6435558,-0.73362803,0.10026798671685877,1.0
ENSMUSG00000034801,-1.6447557,-0.6556827,0.10002020769514407,1.0
ENSMUSG00000034648,-1.6459556,-0.6714034,0.09977291717358722,1.0
ENSMUSG00000021986,-1.6461955,-0.44343996,0.09972351763581394,1.0
ENSMUSG00000038668,-1.6464355,-0.6364731,0.09967413760887331,1.0
ENSMUSG00000026021,-1.6469154,-0.51278704,0.09957543606803551,1.0
ENSMUSG00000036777,-1.6469154,-0.7062867,0.09957543606803551,1.0
ENSMUSG00000067722,-1.6471554,-0.8483805,0.09952611454441028,1.0
ENSMUSG00000016319,-1.6473954,-0.9002415,0.09947681251216157,1.0
ENSMUSG00000031358,-1.6478753,-0.9506835,0.09937826690233431,1.0
ENSMUSG00000027030,-1.6483552,-0.73934746,0.09927979919963116,1.0
ENSMUSG00000085379,-1.6485952,-1.7724233,0.09923059455128638,1.0
ENSMUSG00000035770,-1.650275,-0.8495779,0.0988867066814318,1.0
ENSMUSG00000078348,-1.6531546,-0.90041065,0.09829939849786909,1.0
ENSMUSG00000051166,-1.6538745,-0.6976907,0.09815300759819044,1.0
ENSMUSG00000039068,-1.6557943,-0.4580455,0.09776348313018542,1.0
ENSMUSG00000051989,-1.6584339,-0.6879048,0.09722990500388322,1.0
ENSMUSG00000005982,-1.6589139,-0.9306692,0.09713314140051739,1.0
ENSMUSG00000038495,-1.6596339,-0.29483408,0.09698814037807049,1.0
ENSMUSG00000041203,-1.6634734,-0.7409376,0.09621772255274395,1.0
ENSMUSG00000071528,-1.6637133,-0.6474694,0.09616973450522476,1.0
ENSMUSG00000020376,-1.6641933,-0.658629,0.09607381587030331,1.0
ENSMUSG00000024072,-1.6644332,-0.8989933,0.09602588527313152,1.0
ENSMUSG00000028140,-1.6649132,-1.0135611,0.09593008149493941,1.0
ENSMUSG00000063364,-1.6694726,-1.3621383,0.09502375662689957,1.0
ENSMUSG00000047797,-1.673792,-0.4099935,0.09417147316198923,1.0
ENSMUSG00000021917,-1.6752319,-0.7036565,0.09388874445657477,1.0
ENSMUSG00000002428,-1.6776316,-0.8511431,0.09341904304621262,1.0
ENSMUSG00000039982,-1.6778716,-1.5255836,0.09337217677809928,1.0
ENSMUSG00000054737,-1.6783515,-0.712283,0.09327850083616229,1.0
ENSMUSG00000039601,-1.6783515,-0.46309102,0.09327850083616229,1.0
ENSMUSG00000020462,-1.6800313,-0.8062177,0.0929512287650748,1.0
ENSMUSG00000116656,-1.6838708,-1.4069102,0.09220663891578729,1.0
ENSMUSG00000098066,-1.6857905,-1.4096885,0.0918361446588447,1.0
ENSMUSG00000031231,-1.6874703,-0.81064254,0.09151294426424104,1.0
ENSMUSG00000034621,-1.6889101,-0.518424,0.09123664356090806,1.0
ENSMUSG00000032854,-1.69059,-0.23568152,0.0909151408262966,1.0
ENSMUSG00000046567,-1.69107,-1.0989012,0.09082345043458342,1.0
ENSMUSG00000074892,-1.6937096,-0.8859826,0.09032048189315255,1.0
ENSMUSG00000026005,-1.6946695,-0.95532554,0.09013814086725885,1.0
ENSMUSG00000036882,-1.6953894,-0.9449891,0.09000157960748986,1.0
ENSMUSG00000033307,-1.6968292,-0.5559052,0.08972895668114066,1.0
ENSMUSG00000020873,-1.6968292,-0.8747258,0.08972895668114066,1.0
ENSMUSG00000029128,-1.6970692,-0.8290947,0.0896835842315388,1.0
ENSMUSG00000032050,-1.698509,-0.12143719,0.08941173731575411,1.0
ENSMUSG00000044068,-1.6992289,-0.9085583,0.08927606292515554,1.0
ENSMUSG00000041020,-1.6997088,-0.8133718,0.0891857054885158,1.0
ENSMUSG00000022136,-1.7004287,-0.6890135,0.08905030747094679,1.0
ENSMUSG00000030869,-1.7025884,-0.7774023,0.08864510676939874,1.0
ENSMUSG00000004535,-1.7028284,-0.7884451,0.08860017633973029,1.0
ENSMUSG00000042133,-1.7028284,-0.64906055,0.08860017633973029,1.0
ENSMUSG00000022887,-1.7030684,-2.598786,0.08855526426614566,1.0
ENSMUSG00000021703,-1.7040282,-0.30626678,0.088375799434362,1.0
ENSMUSG00000093930,-1.7045083,-0.95616686,0.08828617702720265,1.0
ENSMUSG00000000708,-1.707148,-0.675138,0.08779456273391477,1.0
ENSMUSG00000078350,-1.7073879,-0.60397303,0.08774998022943771,1.0
ENSMUSG00000022174,-1.7090677,-0.8114969,0.0874384137783974,1.0
ENSMUSG00000044708,-1.7097876,-0.09661723,0.08730515882200661,1.0
ENSMUSG00000074591,-1.7138671,-0.6460555,0.08655313980291128,1.0
ENSMUSG00000024566,-1.714587,-0.6925638,0.08642097515098725,1.0
ENSMUSG00000018481,-1.714827,-0.62489396,0.08637695650394658,1.0
ENSMUSG00000031697,-1.7153069,-1.0190703,0.08628897353575735,1.0
ENSMUSG00000028969,-1.7155468,-0.7969226,0.08624500920477245,1.0
ENSMUSG00000070697,-1.7210662,-1.0029196,0.08523881399892107,1.0
ENSMUSG00000057278,-1.7210662,-0.93734676,0.08523881399892107,1.0
ENSMUSG00000026864,-1.7215462,-0.71897894,0.08515176918397156,1.0
ENSMUSG00000010721,-1.723226,-0.8982867,0.08484767820837187,1.0
ENSMUSG00000002017,-1.7239459,-0.84615976,0.08471762267446718,1.0
ENSMUSG00000040731,-1.7258656,-0.6488018,0.08437159618365192,1.0
ENSMUSG00000022885,-1.7282653,-0.74802566,0.08394067233330947,1.0
ENSMUSG00000056296,-1.7285053,-1.1547421,0.08389767812074982,1.0
ENSMUSG00000067365,-1.7292252,-1.0178248,0.08376880244254858,1.0
ENSMUSG00000024077,-1.7297051,-0.6569166,0.08368297440744234,1.0
ENSMUSG00000018858,-1.7311449,-0.8657569,0.08342591747086686,1.0
ENSMUSG00000053929,-1.7325847,-0.77240753,0.08316950046078211,1.0
ENSMUSG00000058070,-1.7330647,-0.6055825,0.08308417014627936,1.0
ENSMUSG00000030062,-1.7335446,-0.7771201,0.08299891077726741,1.0
ENSMUSG00000102742,-1.7424235,-2.5024629,0.08143436072692405,1.0
ENSMUSG00000026502,-1.7426635,-0.88535863,0.08139241005744557,1.0
ENSMUSG00000026254,-1.7429035,-0.9937025,0.0813504769275361,1.0
ENSMUSG00000038264,-1.7443433,-0.8893091,0.08109924620353544,1.0
ENSMUSG00000033458,-1.7448232,-0.76178443,0.0810156427224053,1.0
ENSMUSG00000027746,-1.7457831,-0.91934574,0.08084864566432522,1.0
ENSMUSG00000017376,-1.746023,-0.54932076,0.08080694010114789,1.0
ENSMUSG00000022270,-1.7472229,-1.0918069,0.08059867424736822,1.0
ENSMUSG00000058569,-1.7501026,-0.6694681,0.08010061453038292,1.0
