gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000027679,0.9873404,0.5533123,0.3234757857575872,1.0
ENSMUSG00000026615,0.98726755,0.556724,0.3235114807239299,1.0
ENSMUSG00000020546,0.98632073,0.7367644,0.3239757488638325,1.0
ENSMUSG00000030750,0.9853739,0.9638602,0.3244404507827364,1.0
ENSMUSG00000023068,0.9851554,0.57103395,0.32454775128763,1.0
ENSMUSG00000021322,0.9847184,1.9726708,0.3247624215969257,1.0
ENSMUSG00000039067,0.9847184,0.5613602,0.3247624215969257,1.0
ENSMUSG00000033781,0.9847184,0.76304513,0.3247624215969257,1.0
ENSMUSG00000004056,0.98442703,0.58916616,0.32490558646893253,1.0
ENSMUSG00000069089,0.9836987,0.6729192,0.32526367830989256,1.0
ENSMUSG00000109408,0.98238766,0.7643185,0.32590889038660753,1.0
ENSMUSG00000046722,0.9823148,0.5871224,0.32594475988333704,1.0
ENSMUSG00000005103,0.9820964,0.6944815,0.326052383771989,1.0
ENSMUSG00000028757,0.9807853,0.527307,0.32669861214602247,1.0
ENSMUSG00000028630,0.9802755,0.6234069,0.3269501477311644,1.0
ENSMUSG00000021967,0.9802027,0.6558601,0.32698609165111325,1.0
ENSMUSG00000029419,0.97976565,1.9367967,0.3272018090609503,1.0
ENSMUSG00000021814,0.9794743,0.55338234,0.32734567199089926,1.0
ENSMUSG00000085438,0.97940147,0.50854707,0.32738164413873994,1.0
ENSMUSG00000090086,0.97932863,1.033487,0.3274176188527068,1.0
ENSMUSG00000019975,0.9788917,0.880915,0.32763352102471455,1.0
ENSMUSG00000034412,0.9786003,0.5809192,0.32777750712757425,1.0
ENSMUSG00000025538,0.9781633,0.7793956,0.327993563262861,1.0
ENSMUSG00000026610,0.976998,2.3472311,0.3285701645662198,1.0
ENSMUSG00000027828,0.9764881,0.6263021,0.32882263418975555,1.0
ENSMUSG00000086350,0.97634244,1.0710454,0.32889479146017353,1.0
ENSMUSG00000018583,0.9761239,0.649216,0.32900304660908786,1.0
ENSMUSG00000004268,0.9761239,0.5794545,0.32900304660908786,1.0
ENSMUSG00000040472,0.9749586,1.4256101,0.32958079739091795,1.0
ENSMUSG00000035781,0.9745216,0.5609618,0.3297976232657317,1.0
ENSMUSG00000029535,0.9740846,0.6023275,0.3300145415000618,1.0
ENSMUSG00000025268,0.9740846,1.8651303,0.3300145415000618,1.0
ENSMUSG00000040843,0.9734291,0.58328044,0.33034009202104286,1.0
ENSMUSG00000046675,0.9732106,0.8393078,0.33044865503882825,1.0
ENSMUSG00000032763,0.97277355,0.70696217,0.33066585033895246,1.0
ENSMUSG00000028744,0.9715354,0.84848136,0.3312817385318103,1.0
ENSMUSG00000042626,0.97015154,0.5843765,0.3319709614285469,1.0
ENSMUSG00000042289,0.9685492,1.0008851,0.33277016576345764,1.0
ENSMUSG00000061118,0.96658266,0.8272562,0.3337527039538498,1.0
ENSMUSG00000027076,0.96563584,0.78445643,0.33422644463684514,1.0
ENSMUSG00000071711,0.9651988,0.878849,0.3344452403415211,1.0
ENSMUSG00000110208,0.965126,1.9314519,0.3344817152666515,1.0
ENSMUSG00000040025,0.964252,0.6344307,0.3349196143614682,1.0
ENSMUSG00000023118,0.963815,0.60635555,0.3351387023611402,1.0
ENSMUSG00000028957,0.9635236,0.7243751,0.3352848123042055,1.0
ENSMUSG00000032598,0.9632323,1.0455372,0.33543096326753363,1.0
ENSMUSG00000035621,0.96279526,0.6612416,0.3356502666235657,1.0
ENSMUSG00000078350,0.9627225,0.95458186,0.3356868261556786,1.0
ENSMUSG00000034211,0.9621398,0.5634369,0.3359793947014198,1.0
ENSMUSG00000026271,0.9615571,0.6582226,0.3362721273110011,1.0
ENSMUSG00000049624,0.96148425,0.5428951,0.33630873042256815,1.0
ENSMUSG00000023055,0.96126574,0.74810994,0.3364185551374116,1.0
ENSMUSG00000002210,0.9608288,0.5553974,0.3366382737764092,1.0
ENSMUSG00000045392,0.96053743,1.1174668,0.33678480413394385,1.0
ENSMUSG00000015994,0.9603189,0.5660821,0.33689472881547067,1.0
ENSMUSG00000020156,0.95995474,1.0699325,0.33707798788038157,1.0
ENSMUSG00000047989,0.9591536,0.86170167,0.3374813833690977,1.0
ENSMUSG00000037108,0.95886225,0.78438115,0.3376281495252914,1.0
ENSMUSG00000027593,0.9585709,0.57301056,0.3377749566866102,1.0
ENSMUSG00000026073,0.95849806,2.6809652,0.3378116648838727,1.0
ENSMUSG00000089712,0.9584252,1.175436,0.3378483756438768,1.0
ENSMUSG00000015341,0.95791537,0.56762356,0.3381054227193345,1.0
ENSMUSG00000020571,0.9570414,0.45571747,0.3385463669836096,1.0
ENSMUSG00000003099,0.9568229,0.57139254,0.3386566607052136,1.0
ENSMUSG00000021037,0.95675004,0.57179123,0.3386934304038437,1.0
ENSMUSG00000070407,0.95660436,1.0318649,0.33876697748814766,1.0
ENSMUSG00000030785,0.95543903,1.4838896,0.3393557231255152,1.0
ENSMUSG00000038390,0.952817,1.1818999,0.34068279878170504,1.0
ENSMUSG00000026112,0.952817,0.591787,0.34068279878170504,1.0
ENSMUSG00000089768,0.9522343,2.2291427,0.34097815532231623,1.0
ENSMUSG00000054598,0.95208865,0.66220695,0.3410520200705881,1.0
ENSMUSG00000031097,0.95165163,0.92160046,0.34127367578454915,1.0
ENSMUSG00000036466,0.95150596,1.1765697,0.34134758151176026,1.0
ENSMUSG00000042423,0.95136034,0.65140784,0.34142149748333706,1.0
ENSMUSG00000028409,0.9512875,0.68756604,0.34145845931071594,1.0
ENSMUSG00000005483,0.9512147,0.51590246,0.34149542369913055,1.0
ENSMUSG00000112662,0.9509233,1.6342748,0.34164330686277133,1.0
ENSMUSG00000032803,0.9508505,0.562164,0.3416802840560835,1.0
ENSMUSG00000029518,0.95077765,0.54790336,0.3417172638103191,1.0
ENSMUSG00000035293,0.9500493,0.9086302,0.34208720219929745,1.0
ENSMUSG00000028518,0.94946665,1.9485757,0.34238333728283765,1.0
ENSMUSG00000021557,0.9489568,0.58280486,0.34264258991070606,1.0
ENSMUSG00000035754,0.94851977,0.9281985,0.34286490630568855,1.0
ENSMUSG00000050017,0.94815564,0.55438936,0.34305024037678933,1.0
ENSMUSG00000071072,0.94815564,0.7022257,0.34305024037678933,1.0
ENSMUSG00000026979,0.94793713,0.58152765,0.3431614715421021,1.0
ENSMUSG00000052915,0.94720876,0.568782,0.34353240849973354,1.0
ENSMUSG00000023075,0.94699025,0.47401947,0.3436437395069102,1.0
ENSMUSG00000031696,0.9463348,0.6110111,0.34397787076010045,1.0
ENSMUSG00000001175,0.94604343,0.8095776,0.3441264400924443,1.0
ENSMUSG00000029426,0.94546074,0.2515855,0.34442370161755154,1.0
ENSMUSG00000053205,0.94509655,0.7439463,0.3446095732536527,1.0
ENSMUSG00000034487,0.94458675,0.78688544,0.3448699010362325,1.0
ENSMUSG00000073062,0.9440769,0.93629426,0.34513035421961735,1.0
ENSMUSG00000034620,0.94400406,0.56845325,0.3451675720536179,1.0
ENSMUSG00000114784,0.9437127,0.734393,0.34531646897969637,1.0
ENSMUSG00000098197,0.9436399,1.9017576,0.3453536996086275,1.0
ENSMUSG00000019139,0.94305724,0.6578003,0.3456516367594231,1.0
ENSMUSG00000061613,0.94269305,0.5866599,0.34583793063866697,1.0
ENSMUSG00000024687,0.94247454,0.5212391,0.345949737670041,1.0
ENSMUSG00000020691,0.9421832,0.98230815,0.3460988495317713,1.0
ENSMUSG00000047810,0.9420375,0.5401547,0.34617342081362257,1.0
ENSMUSG00000037938,0.9420375,0.6761062,0.34617342081362257,1.0
ENSMUSG00000042759,0.9414549,0.8282067,0.3464718082767799,1.0
ENSMUSG00000024565,0.940945,0.43392676,0.34673303161604807,1.0
ENSMUSG00000004937,0.9395612,0.5253934,0.3474426982224793,1.0
ENSMUSG00000032508,0.939197,0.5757319,0.3476296060589481,1.0
ENSMUSG00000042997,0.9388328,0.5368358,0.3478165778341217,1.0
ENSMUSG00000024050,0.93876,0.53779685,0.3478539798615432,1.0
ENSMUSG00000019837,0.93868715,0.75870115,0.34789138444637213,1.0
ENSMUSG00000103308,0.93781316,0.86829776,0.34834043893348976,1.0
ENSMUSG00000036620,0.9375218,0.54365927,0.3484902055917224,1.0
ENSMUSG00000014778,0.9375218,0.5314023,0.3484902055917224,1.0
ENSMUSG00000025134,0.9373033,0.5726139,0.3486025574340096,1.0
ENSMUSG00000041781,0.9359923,0.5550767,0.34927715172466733,1.0
ENSMUSG00000026407,0.9358466,1.9860207,0.34935215777829587,1.0
ENSMUSG00000021866,0.9355553,0.9603628,0.34950220056266035,1.0
ENSMUSG00000030246,0.9351183,0.531798,0.34972734142899886,1.0
ENSMUSG00000015289,0.93497264,0.6240902,0.3498024088342594,1.0
ENSMUSG00000034135,0.9346813,0.7969935,0.34995257431830196,1.0
ENSMUSG00000022439,0.93460846,0.59651214,0.3499901220794832,1.0
ENSMUSG00000068735,0.9342443,1.2588896,0.35017789922515197,1.0
ENSMUSG00000014470,0.9342443,0.5600323,0.35017789922515197,1.0
ENSMUSG00000031917,0.93271476,0.9541539,0.35096726095820796,1.0
ENSMUSG00000029599,0.9325691,0.59571314,0.3510424970429933,1.0
ENSMUSG00000075705,0.9306754,0.75421715,0.35202149619847933,1.0
ENSMUSG00000022360,0.93038404,0.7459571,0.35217226474176055,1.0
ENSMUSG00000071172,0.92907304,0.74967223,0.35285122895410537,1.0
ENSMUSG00000028729,0.9290002,0.76962614,0.35288897345277626,1.0
ENSMUSG00000032002,0.9288545,0.5647508,0.3529644701120661,1.0
ENSMUSG00000051256,0.9287817,0.6516571,0.35300222227263034,1.0
ENSMUSG00000034765,0.9284904,1.387193,0.3531532564537073,1.0
ENSMUSG00000007659,0.9263782,0.73218167,0.35424947614844815,1.0
ENSMUSG00000038523,0.9252857,1.4521859,0.3548173288640707,1.0
ENSMUSG00000039377,0.92521286,0.616084,0.3548552061332989,1.0
ENSMUSG00000046463,0.92514,0.79882085,0.35489308595505387,1.0
ENSMUSG00000048058,0.924703,1.0701662,0.3551204184870219,1.0
ENSMUSG00000109511,0.9245573,0.95190823,0.35519621641657606,1.0
ENSMUSG00000058290,0.924266,0.8415366,0.35534784290263255,1.0
ENSMUSG00000052214,0.9237562,0.51986927,0.3556132875098039,1.0
ENSMUSG00000091780,0.9237562,1.239432,0.3556132875098039,1.0
ENSMUSG00000025190,0.9235377,0.5694988,0.35572708776402906,1.0
ENSMUSG00000026283,0.9232463,0.99186796,0.3558788571621414,1.0
ENSMUSG00000024369,0.9230278,0.74768883,0.3559927110040467,1.0
ENSMUSG00000058709,0.92229944,0.5865964,0.3563723896628368,1.0
ENSMUSG00000044502,0.92200816,1.0428089,0.35652433256572724,1.0
ENSMUSG00000000743,0.92142546,0.53530556,0.35682834082839887,1.0
ENSMUSG00000012422,0.9212798,0.5470776,0.35690436840450446,1.0
ENSMUSG00000097654,0.92120695,1.1601129,0.35694238601895556,1.0
ENSMUSG00000037868,0.92120695,0.52634037,0.35694238601895556,1.0
ENSMUSG00000032812,0.9210613,0.695174,0.35701842890050206,1.0
ENSMUSG00000022724,0.9210613,1.1836083,0.35701842890050206,1.0
ENSMUSG00000074781,0.9204058,0.5258356,0.3573607481300256,1.0
ENSMUSG00000034563,0.92026013,0.5320786,0.35743684712680324,1.0
ENSMUSG00000009214,0.9197503,2.5976467,0.3577032739544034,1.0
ENSMUSG00000065979,0.91967744,0.57521117,0.35774134513112366,1.0
ENSMUSG00000112766,0.91953176,0.5141951,0.3578174951352653,1.0
ENSMUSG00000048379,0.9193861,0.537517,0.3578936553401333,1.0
ENSMUSG00000112593,0.91931325,2.2258298,0.3579317392677618,1.0
ENSMUSG00000109089,0.91858494,0.5705121,0.35831271879370674,1.0
ENSMUSG00000068551,0.9182936,0.60117906,0.3584651819995083,1.0
ENSMUSG00000061533,0.91800225,0.7138472,0.3586176859996616,1.0
ENSMUSG00000062070,0.91763806,0.55284107,0.35880837336381344,1.0
ENSMUSG00000029201,0.9175652,0.7269675,0.3588465184848534,1.0
ENSMUSG00000075701,0.9173468,0.65932435,0.35896096914381637,1.0
ENSMUSG00000009563,0.9173468,0.6009042,0.35896096914381637,1.0
ENSMUSG00000061175,0.91669124,0.556495,0.35930445877578887,1.0
ENSMUSG00000030103,0.91669124,1.6278994,0.35930445877578887,1.0
ENSMUSG00000020253,0.9166184,0.62744653,0.359342637035596,1.0
ENSMUSG00000033429,0.91654557,0.6598058,0.3593808178443133,1.0
ENSMUSG00000028345,0.91647273,0.6999093,0.3594190012019086,1.0
ENSMUSG00000020925,0.91647273,1.1071577,0.3594190012019086,1.0
ENSMUSG00000045326,0.9163999,0.6943407,0.3594571871083495,1.0
ENSMUSG00000034341,0.9160357,0.6216076,0.3596481548721,1.0
ENSMUSG00000034192,0.9154531,0.7289282,0.35995383582222107,1.0
ENSMUSG00000021756,0.9142877,0.68536144,0.3605656869961893,1.0
ENSMUSG00000040829,0.91406924,2.140724,0.36068048170940425,1.0
ENSMUSG00000031578,0.91392356,0.69553125,0.36075702425706746,1.0
ENSMUSG00000027082,0.9129767,0.6377106,0.3612547992049243,1.0
ENSMUSG00000060708,0.91202986,0.9078632,0.3617530046388733,1.0
ENSMUSG00000079419,0.9118842,0.54691976,0.36182968983278474,1.0
ENSMUSG00000054434,0.9113015,0.7148188,0.3621365324754712,1.0
ENSMUSG00000055200,0.91050035,0.86779314,0.362558707211605,1.0
ENSMUSG00000029500,0.91050035,0.84296435,0.362558707211605,1.0
ENSMUSG00000033159,0.9104275,0.5425395,0.36259710201029627,1.0
ENSMUSG00000004394,0.90948063,0.56475407,0.363096466071422,1.0
ENSMUSG00000038622,0.9092621,0.5573932,0.36321176502884067,1.0
ENSMUSG00000029048,0.9091165,0.5667762,0.36328864372797187,1.0
ENSMUSG00000025059,0.90838814,0.86535454,0.3636731899432315,1.0
ENSMUSG00000035086,0.90838814,0.5539576,0.3636731899432315,1.0
ENSMUSG00000031916,0.9080968,0.6765864,0.36382707969317596,1.0
ENSMUSG00000002345,0.90802395,1.4661217,0.363865558493059,1.0
ENSMUSG00000030706,0.9078783,0.55376536,0.3639425237274512,1.0
ENSMUSG00000024959,0.90780544,0.60570437,0.36398101016188866,1.0
ENSMUSG00000027698,0.90707713,0.5643098,0.3643660144632044,1.0
ENSMUSG00000041153,0.9068586,1.0530196,0.3644815653714145,1.0
ENSMUSG00000040447,0.90671295,0.5342749,0.36455861203183315,1.0
ENSMUSG00000052477,0.9064216,2.676886,0.3647127358832313,1.0
ENSMUSG00000039013,0.90562046,0.74850714,0.3651367863551286,1.0
ENSMUSG00000030168,0.90372676,0.5203864,0.3661403108958785,1.0
ENSMUSG00000073684,0.9021244,0.6427174,0.36699078962890697,1.0
ENSMUSG00000025139,0.9017602,0.6178059,0.36718425184211156,1.0
ENSMUSG00000000489,0.9009591,0.5600003,0.3676100923737885,1.0
ENSMUSG00000063808,0.9000122,0.6369693,0.36811375489134646,1.0
ENSMUSG00000037204,0.89993936,0.682658,0.3681525159483997,1.0
ENSMUSG00000057596,0.8997937,0.5183446,0.3682300456846561,1.0
ENSMUSG00000025044,0.899648,2.1691558,0.36830758558351795,1.0
ENSMUSG00000092157,0.89899254,0.6641654,0.36865664088222394,1.0
ENSMUSG00000097742,0.8989197,0.87117684,0.3686954375059224,1.0
ENSMUSG00000020547,0.898774,0.5842107,0.3687730383738185,1.0
ENSMUSG00000036820,0.898337,0.6664115,0.3690059019386477,1.0
ENSMUSG00000030780,0.8971717,1.0704366,0.36962731843725216,1.0
ENSMUSG00000003559,0.897026,0.50311023,0.3697050412089562,1.0
ENSMUSG00000031808,0.89622486,0.6472785,0.3701326979933488,1.0
ENSMUSG00000019832,0.896152,0.5336242,0.37017159111583453,1.0
ENSMUSG00000029404,0.8954965,0.6731205,0.37052174345288447,1.0
ENSMUSG00000031156,0.89484096,0.809081,0.37087210139141336,1.0
ENSMUSG00000039886,0.8942583,1.3698691,0.371183703249642,1.0
ENSMUSG00000029304,0.89352995,3.730906,0.3715734339530773,1.0
ENSMUSG00000006154,0.8932386,0.59667665,0.37172939727768417,1.0
ENSMUSG00000036810,0.8928745,0.5426253,0.37192440851581066,1.0
ENSMUSG00000032526,0.89185476,1.0991787,0.37247077735999534,1.0
ENSMUSG00000047557,0.89141774,1.2007704,0.3727050876153313,1.0
ENSMUSG00000000340,0.8912721,0.6032126,0.3727832113218581,1.0
ENSMUSG00000028688,0.8904709,1.1266209,0.37321307301318385,1.0
ENSMUSG00000051232,0.88945127,0.6907033,0.3737606133982663,1.0
ENSMUSG00000019877,0.88901424,0.5740041,0.37399542565784083,1.0
ENSMUSG00000014771,0.8887229,1.1505418,0.37415201785546437,1.0
ENSMUSG00000026568,0.8882859,0.6133539,0.37438698218178557,1.0
ENSMUSG00000022544,0.88792175,0.6525794,0.3745828554750996,1.0
ENSMUSG00000073421,0.8878489,2.6914947,0.37462203773556824,1.0
ENSMUSG00000042396,0.88770324,0.5442634,0.37470040985795994,1.0
ENSMUSG00000115127,0.88755757,0.98171544,0.37477879211533005,1.0
ENSMUSG00000026739,0.88755757,0.5627483,0.37477879211533005,1.0
ENSMUSG00000020290,0.88755757,0.51477647,0.37477879211533005,1.0
ENSMUSG00000038500,0.8874847,0.7285686,0.37481798704452185,1.0
ENSMUSG00000047547,0.88733906,0.5352188,0.37489638450369833,1.0
ENSMUSG00000028073,0.8872662,1.0050325,0.3749355870335943,1.0
ENSMUSG00000046707,0.8868292,0.52303785,0.3751708554144949,1.0
ENSMUSG00000061474,0.88675636,0.53310734,0.3752100756778185,1.0
ENSMUSG00000020850,0.88639224,0.53615934,0.37540621499108473,1.0
ENSMUSG00000073639,0.88639224,0.51771337,0.37540621499108473,1.0
ENSMUSG00000063787,0.88580954,0.52049786,0.37572016960320775,1.0
ENSMUSG00000031928,0.88559103,0.5661564,0.37583794437170037,1.0
ENSMUSG00000030814,0.88544536,0.51677555,0.37591647354637425,1.0
ENSMUSG00000038039,0.8852997,0.47950214,0.3759950128505051,1.0
ENSMUSG00000097167,0.885154,1.7724055,0.37607356228373245,1.0
ENSMUSG00000004040,0.88500834,0.1943634,0.3761521218456959,1.0
ENSMUSG00000005514,0.88500834,0.5056714,0.3761521218456959,1.0
ENSMUSG00000109669,0.8842072,1.3349823,0.37658438047149034,1.0
ENSMUSG00000004032,0.88355166,0.86549604,0.37693827446613093,1.0
ENSMUSG00000022184,0.88318753,0.71721214,0.3771349708345152,1.0
ENSMUSG00000069899,0.8823135,1.2316912,0.37760730026511147,1.0
ENSMUSG00000086109,0.8817308,2.4977677,0.3779223889892547,1.0
ENSMUSG00000001054,0.8815852,0.91228086,0.3780011864715287,1.0
ENSMUSG00000018001,0.88151234,0.5178794,0.37804058900759574,1.0
ENSMUSG00000020737,0.88136667,0.48871022,0.3781194016693573,1.0
ENSMUSG00000022708,0.8806383,-0.14362423,0.37851361675856654,1.0
ENSMUSG00000063800,0.88056546,0.6605498,0.3785530521795757,1.0
ENSMUSG00000054676,0.8800556,0.53925395,0.378829170943927,1.0
ENSMUSG00000029309,0.8797643,0.53487426,0.37898700873299374,1.0
ENSMUSG00000022837,0.8791088,0.71048015,0.37934229168648137,1.0
ENSMUSG00000050212,0.87867177,0.5136676,0.3795792607661149,1.0
ENSMUSG00000033106,0.87845325,0.5601498,0.3796977794352664,1.0
ENSMUSG00000042726,0.8783805,0.5797226,0.37973729071419604,1.0
ENSMUSG00000034041,0.8775793,0.5228088,0.3801720816106203,1.0
ENSMUSG00000019428,0.87750643,0.5291296,0.38021162322070035,1.0
ENSMUSG00000027009,0.8774336,1.0512595,0.3802511673580635,1.0
ENSMUSG00000028953,0.8772151,0.7230161,0.38036981493336874,1.0
ENSMUSG00000023022,0.8767781,0.48418507,0.3806071783140984,1.0
ENSMUSG00000024975,0.8761226,0.48634246,0.38096339394085,1.0
ENSMUSG00000069020,0.87604976,0.6720555,0.3810029860873888,1.0
ENSMUSG00000040710,0.87510294,0.4983496,0.3815179138689949,1.0
ENSMUSG00000040112,0.8740832,0.94295704,0.38207292882930377,1.0
ENSMUSG00000096988,0.8738647,1.353731,0.38219192499820176,1.0
ENSMUSG00000022752,0.8735006,0.50348824,0.38239030244237227,1.0
ENSMUSG00000023088,0.8725537,0.49769825,0.3829063791579972,1.0
ENSMUSG00000034243,0.87226236,0.6135578,0.3830652578124266,1.0
ENSMUSG00000100071,0.8721895,0.51507145,0.3831049837854902,1.0
ENSMUSG00000019370,0.8716069,0.59832376,0.3834228824182946,1.0
ENSMUSG00000018672,0.87153405,1.8074328,0.3834626311026742,1.0
ENSMUSG00000028187,0.8712427,0.7085413,0.3836216510719507,1.0
ENSMUSG00000022346,0.87116987,0.50133044,0.3836614123719555,1.0
ENSMUSG00000031635,0.871097,1.821861,0.38370117619493316,1.0
ENSMUSG00000020171,0.8702959,0.5119932,0.38413874474931575,1.0
ENSMUSG00000038179,0.86883914,2.6212776,0.3849351058229552,1.0
ENSMUSG00000022427,0.8687663,0.5145958,0.3849749503540394,1.0
ENSMUSG00000027879,0.8684022,0.5046453,0.3851742108275982,1.0
ENSMUSG00000017607,0.8682565,2.6053598,0.3852539326645168,1.0
ENSMUSG00000118280,0.8681837,1.3040634,0.3852937973643743,1.0
ENSMUSG00000030720,0.86796516,0.5383449,0.38541340658891465,1.0
ENSMUSG00000118369,0.8672368,0.9140888,0.3858122678420344,1.0
ENSMUSG00000022214,0.86679983,0.5487155,0.3860517055660452,1.0
ENSMUSG00000020660,0.8665085,2.5745735,0.386211381113442,1.0
ENSMUSG00000023982,0.86643565,0.76190066,0.3862513062995653,1.0
ENSMUSG00000020593,0.86629,0.6093719,0.38633116423057146,1.0
ENSMUSG00000116656,0.8657073,1.6354631,0.38665069673030195,1.0
ENSMUSG00000040852,0.8652703,0.86138487,0.3868904519077161,1.0
ENSMUSG00000032547,0.86512464,0.5089335,0.3869703904507992,1.0
ENSMUSG00000029162,0.86476046,0.5382722,0.387170280883928,1.0
ENSMUSG00000038156,0.8646876,1.2945807,0.38721026652591284,1.0
ENSMUSG00000001082,0.8643963,0.684307,0.3873702342765999,1.0
ENSMUSG00000039164,0.8627939,1.2626591,0.3882507769936232,1.0
ENSMUSG00000034216,0.86242974,0.56225127,0.3884510702516465,1.0
ENSMUSG00000050777,0.86155576,0.5499376,0.38893203075668703,1.0
ENSMUSG00000047238,0.8611916,1.5750432,0.3891325379025027,1.0
ENSMUSG00000038412,0.8608274,0.4949691,0.3893331079414306,1.0
ENSMUSG00000033964,0.8608274,0.8041874,0.3893331079414306,1.0
ENSMUSG00000045216,0.86075455,0.5996904,0.38937322949578446,1.0
ENSMUSG00000089968,0.86046326,0.59659797,0.3895337408665901,1.0
ENSMUSG00000003032,0.8603904,0.45319855,0.38957387499736285,1.0
ENSMUSG00000035093,0.8599534,0.624719,0.38981473259754296,1.0
ENSMUSG00000032977,0.8592979,0.6113173,0.39017618874209514,1.0
ENSMUSG00000096974,0.85922503,0.8700176,0.3902163631081027,1.0
ENSMUSG00000074388,0.8590065,1.3527325,0.39033690129127885,1.0
ENSMUSG00000053128,0.85856956,1.255388,0.39057804553579323,1.0
ENSMUSG00000029438,0.8584239,0.52606714,0.39065844706103836,1.0
ENSMUSG00000027968,0.85813254,0.66868275,0.39081928027444723,1.0
ENSMUSG00000042500,0.8578412,0.50300276,0.3909801537020844,1.0
ENSMUSG00000032567,0.85754985,0.5455126,0.39114106734034726,1.0
ENSMUSG00000070372,0.85754985,0.75243676,0.39114106734034726,1.0
ENSMUSG00000043794,0.85733134,0.5547257,0.39126177895509595,1.0
ENSMUSG00000055652,0.856603,0.584005,0.39166431432564497,1.0
ENSMUSG00000024346,0.8563845,0.47710854,0.39178512392732734,1.0
ENSMUSG00000038848,0.8563845,0.52324355,0.39178512392732734,1.0
ENSMUSG00000027678,0.8558018,0.6882467,0.39210739339032874,1.0
ENSMUSG00000049553,0.8525971,0.52555764,0.39388274788791633,1.0
ENSMUSG00000028693,0.8523058,0.4889416,0.39404438469253866,1.0
ENSMUSG00000025068,0.8514318,0.6402529,0.39452953593557993,1.0
ENSMUSG00000085891,0.8495381,1.0853965,0.3955819358209214,1.0
ENSMUSG00000030659,0.84946525,0.65233254,0.39562244658462853,1.0
ENSMUSG00000068856,0.84924674,0.6384907,0.3957439939144113,1.0
ENSMUSG00000027193,0.84895545,0.49513856,0.39590609210876215,1.0
ENSMUSG00000107722,0.84859127,0.4439704,0.3961087712376872,1.0
ENSMUSG00000032915,0.8480814,1.2082936,0.39639262725855173,1.0
ENSMUSG00000005936,0.8478629,0.5608514,0.3965143174202471,1.0
ENSMUSG00000011096,0.84706175,0.548215,0.39696070756466195,1.0
ENSMUSG00000030934,0.8469161,0.62606865,0.3970419019698729,1.0
ENSMUSG00000022614,0.8465519,0.7237354,0.3972449318083221,1.0
ENSMUSG00000030681,0.84604204,0.4713244,0.397529278751207,1.0
ENSMUSG00000026434,0.84604204,0.54455477,0.397529278751207,1.0
ENSMUSG00000026049,0.8458964,0.7622206,0.39761054326854717,1.0
ENSMUSG00000087624,0.8456051,2.4904537,0.39777310234492047,1.0
ENSMUSG00000111639,0.8454594,2.4204216,0.3978543969029713,1.0
ENSMUSG00000039756,0.84458536,0.49962112,0.3983423744983656,1.0
ENSMUSG00000093904,0.84436685,0.67280495,0.39846442520553327,1.0
ENSMUSG00000032741,0.84436685,0.65880376,0.39846442520553327,1.0
ENSMUSG00000079283,0.84363854,0.84833926,0.3988714235310431,1.0
ENSMUSG00000042712,0.84363854,0.50493854,0.3988714235310431,1.0
ENSMUSG00000024181,0.84327435,0.7033685,0.39907501650767674,1.0
ENSMUSG00000063406,0.84232754,0.6367775,0.39960465087813146,1.0
ENSMUSG00000028088,0.8413078,0.63544255,0.4001754989395997,1.0
ENSMUSG00000063200,0.84108937,0.5081059,0.40029788726969806,1.0
ENSMUSG00000022664,0.84108937,0.4984244,0.40029788726969806,1.0
ENSMUSG00000014498,0.8409437,0.64360917,0.40037949198688016,1.0
ENSMUSG00000003190,0.840798,2.0653496,0.40046110670116397,1.0
ENSMUSG00000062373,0.84006965,0.5162615,0.40086933021133886,1.0
ENSMUSG00000023277,0.83934134,0.52906597,0.4012778035727579,1.0
ENSMUSG00000024833,0.8388315,1.4076478,0.4015638835530353,1.0
ENSMUSG00000035443,0.83875865,1.2592434,0.40160476211185825,1.0
ENSMUSG00000031068,0.838613,0.50026125,0.40168652672152094,1.0
ENSMUSG00000023020,0.83817595,0.5136225,0.4019318804820078,1.0
ENSMUSG00000030589,0.83817595,1.989409,0.4019318804820078,1.0
ENSMUSG00000003420,0.83817595,0.4953486,0.4019318804820078,1.0
ENSMUSG00000057948,0.83817595,0.7667661,0.4019318804820078,1.0
ENSMUSG00000047714,0.8375205,0.5179975,0.4023000796554058,1.0
ENSMUSG00000030747,0.8370106,1.8036892,0.40258659658340257,1.0
ENSMUSG00000024006,0.8358453,0.5389939,0.4032419516115937,1.0
ENSMUSG00000013822,0.8352626,0.54300624,0.4035698686397706,1.0
ENSMUSG00000112843,0.8350441,0.48924097,0.4036928786820876,1.0
ENSMUSG00000002948,0.8348256,0.64985585,0.4038159111707793,1.0
ENSMUSG00000074805,0.83446145,1.3593657,0.404021015194598,1.0
ENSMUSG00000050428,0.83446145,0.7706757,0.404021015194598,1.0
ENSMUSG00000054648,0.8343886,0.4524143,0.4040620434801676,1.0
ENSMUSG00000002233,0.8337331,0.5700048,0.40443141024750096,1.0
ENSMUSG00000024018,0.83366024,0.75201327,0.40447246346456844,1.0
ENSMUSG00000095295,0.8326406,1.2023551,0.40504747021566867,1.0
ENSMUSG00000025572,0.83234924,0.50890464,0.4052118475735227,1.0
ENSMUSG00000030036,0.8318394,0.52365196,0.4054996038731843,1.0
