gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000025428,2.035038,2.3323328,0.0418470421292532,1.0
ENSMUSG00000001666,2.0299313,1.7851428,0.04236352008483834,1.0
ENSMUSG00000024431,2.0299313,2.1164134,0.04236352008483834,1.0
ENSMUSG00000044894,2.0299313,2.0497384,0.04236352008483834,1.0
ENSMUSG00000026374,2.0299313,2.5309722,0.04236352008483834,1.0
ENSMUSG00000024081,2.0299313,2.8287547,0.04236352008483834,1.0
ENSMUSG00000050953,2.0299313,2.5587296,0.04236352008483834,1.0
ENSMUSG00000032116,2.0273778,2.4062128,0.04262377460417619,1.0
ENSMUSG00000009633,2.0273778,2.0632057,0.04262377460417619,1.0
ENSMUSG00000060904,2.0248246,2.4895568,0.042885379862892904,1.0
ENSMUSG00000003346,2.0248246,2.658468,0.042885379862892904,1.0
ENSMUSG00000013584,2.0248246,1.6891196,0.042885379862892904,1.0
ENSMUSG00000056501,2.0248246,2.7475047,0.042885379862892904,1.0
ENSMUSG00000020109,2.0222712,2.8525915,0.043148341156984744,1.0
ENSMUSG00000015804,2.019718,2.4209092,0.0434126637921724,1.0
ENSMUSG00000016319,2.019718,3.1702394,0.0434126637921724,1.0
ENSMUSG00000030256,2.019718,2.701354,0.0434126637921724,1.0
ENSMUSG00000025223,2.019718,2.483171,0.0434126637921724,1.0
ENSMUSG00000061559,2.0171645,3.1071992,0.04367835308384691,1.0
ENSMUSG00000002949,2.0171645,3.6273441,0.04367835308384691,1.0
ENSMUSG00000031984,2.014611,3.3804362,0.04394541435701565,1.0
ENSMUSG00000016427,2.0095043,2.591112,0.044483674195618425,1.0
ENSMUSG00000041120,2.0069509,2.7879467,0.04475488345865365,1.0
ENSMUSG00000020074,2.0069509,2.3744774,0.04475488345865365,1.0
ENSMUSG00000062619,2.0043976,2.8903632,0.04502748609827363,1.0
ENSMUSG00000000567,2.0043976,2.3475592,0.04502748609827363,1.0
ENSMUSG00000037706,2.0043976,2.1338844,0.04502748609827363,1.0
ENSMUSG00000038489,1.9992908,2.6538513,0.04557689300557738,1.0
ENSMUSG00000005125,1.9941841,3.8363304,0.04613193800660043,1.0
ENSMUSG00000029048,1.9941841,2.2123687,0.04613193800660043,1.0
ENSMUSG00000022365,1.9916308,2.5492337,0.04641158829773211,1.0
ENSMUSG00000038418,1.9890773,1.9196146,0.04669266433702544,1.0
ENSMUSG00000020923,1.986524,2.4373777,0.04697517155153752,1.0
ENSMUSG00000002416,1.986524,2.3049526,0.04697517155153752,1.0
ENSMUSG00000058655,1.9839706,2.7129931,0.04725911537724971,1.0
ENSMUSG00000031328,1.9839706,2.1114306,0.04725911537724971,1.0
ENSMUSG00000039917,1.9839706,2.7752547,0.04725911537724971,1.0
ENSMUSG00000022799,1.9814173,0.8269887,0.04754450125900653,1.0
ENSMUSG00000059824,1.9788638,4.7678647,0.04783133465045355,1.0
ENSMUSG00000045193,1.9788638,2.2423744,0.04783133465045355,1.0
ENSMUSG00000028015,1.9788638,3.3735466,0.04783133465045355,1.0
ENSMUSG00000058569,1.9737571,1.9186751,0.04840936582063341,1.0
ENSMUSG00000090877,1.9737571,4.7259,0.04840936582063341,1.0
