gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000086328,0.027311957,0.14424019,0.9782109211298362,1.0
ENSMUSG00000070524,0.027311957,0.10898471,0.9782109211298362,1.0
ENSMUSG00000008932,0.027276486,0.42058426,0.9782392116131516,1.0
ENSMUSG00000015001,0.027276486,0.3865182,0.9782392116131516,1.0
ENSMUSG00000101344,0.027276486,0.365204,0.9782392116131516,1.0
ENSMUSG00000038224,0.027276486,0.34117422,0.9782392116131516,1.0
ENSMUSG00000112274,0.027276486,0.41422856,0.9782392116131516,1.0
ENSMUSG00000109311,0.027276486,0.41605794,0.9782392116131516,1.0
ENSMUSG00000071494,0.027276486,0.37259084,0.9782392116131516,1.0
ENSMUSG00000022831,0.027276486,0.38744545,0.9782392116131516,1.0
ENSMUSG00000108129,0.027276486,0.43298542,0.9782392116131516,1.0
ENSMUSG00000086122,0.027276486,0.33202994,0.9782392116131516,1.0
ENSMUSG00000075286,0.027276486,0.407324,0.9782392116131516,1.0
ENSMUSG00000022510,0.027276486,0.37707737,0.9782392116131516,1.0
ENSMUSG00000061816,0.027276486,0.38959095,0.9782392116131516,1.0
ENSMUSG00000070719,0.027276486,0.36151645,0.9782392116131516,1.0
ENSMUSG00000073535,0.027276486,0.42849103,0.9782392116131516,1.0
ENSMUSG00000099419,0.027276486,0.41250512,0.9782392116131516,1.0
ENSMUSG00000086061,0.027276486,0.40710333,0.9782392116131516,1.0
ENSMUSG00000027530,0.027241016,0.1641675,0.9782675021238381,1.0
ENSMUSG00000033063,0.027241016,0.18216766,0.9782675021238381,1.0
ENSMUSG00000040891,0.027241016,-0.023375768,0.9782675021238381,1.0
ENSMUSG00000000555,0.027241016,0.17365065,0.9782675021238381,1.0
ENSMUSG00000107043,0.027205545,0.34674993,0.97829579266186,1.0
ENSMUSG00000118038,0.027205545,0.3551354,0.97829579266186,1.0
ENSMUSG00000025219,0.027205545,0.35277075,0.97829579266186,1.0
ENSMUSG00000091849,0.027205545,0.40590063,0.97829579266186,1.0
ENSMUSG00000114424,0.027205545,0.2972323,0.97829579266186,1.0
ENSMUSG00000109260,0.027205545,0.3347424,0.97829579266186,1.0
ENSMUSG00000066258,0.027205545,0.35328177,0.97829579266186,1.0
ENSMUSG00000102203,0.027205545,0.33417434,0.97829579266186,1.0
ENSMUSG00000039703,0.027205545,0.1282441,0.97829579266186,1.0
ENSMUSG00000111720,0.027205545,0.33070472,0.97829579266186,1.0
ENSMUSG00000117768,0.027205545,-0.001387166,0.97829579266186,1.0
ENSMUSG00000020548,0.027205545,0.3348847,0.97829579266186,1.0
ENSMUSG00000057729,0.027205545,0.34190494,0.97829579266186,1.0
ENSMUSG00000107319,0.027170075,0.15550937,0.9783240832271818,1.0
ENSMUSG00000106777,0.027134605,0.33062056,0.9783523738197679,1.0
ENSMUSG00000055546,0.027134605,0.2903867,0.9783523738197679,1.0
ENSMUSG00000072295,0.027134605,0.35598397,0.9783523738197679,1.0
ENSMUSG00000114436,0.027134605,0.01556386,0.9783523738197679,1.0
ENSMUSG00000109717,0.027134605,0.26050273,0.9783523738197679,1.0
ENSMUSG00000024043,0.027134605,0.29074797,0.9783523738197679,1.0
ENSMUSG00000089934,0.027134605,0.29502696,0.9783523738197679,1.0
ENSMUSG00000061802,0.027134605,0.3361885,0.9783523738197679,1.0
ENSMUSG00000110667,0.027134605,0.33436394,0.9783523738197679,1.0
ENSMUSG00000045391,0.027134605,0.25528598,0.9783523738197679,1.0
ENSMUSG00000087515,0.027134605,0.38129044,0.9783523738197679,1.0
ENSMUSG00000056753,0.027099134,-0.006437659,0.9783806644395828,1.0
ENSMUSG00000085358,0.027063666,0.36095685,0.9784089550865909,1.0
ENSMUSG00000053101,0.027063666,0.2851223,0.9784089550865909,1.0
ENSMUSG00000057228,0.027063666,0.29198346,0.9784089550865909,1.0
ENSMUSG00000029360,0.027063666,0.31003794,0.9784089550865909,1.0
ENSMUSG00000037159,0.027063666,0.23384875,0.9784089550865909,1.0
ENSMUSG00000085510,0.027063666,0.2387409,0.9784089550865909,1.0
ENSMUSG00000116537,0.027063666,0.3034974,0.9784089550865909,1.0
ENSMUSG00000108935,0.027063666,0.323377,0.9784089550865909,1.0
ENSMUSG00000026387,0.027063666,0.31475404,0.9784089550865909,1.0
ENSMUSG00000102046,0.027063666,0.30832836,0.9784089550865909,1.0
ENSMUSG00000110217,0.027063666,0.3482089,0.9784089550865909,1.0
ENSMUSG00000029408,0.027028196,-0.03977987,0.9784372457607566,1.0
ENSMUSG00000047363,0.026992725,0.18129355,0.9784655364620444,1.0
ENSMUSG00000117400,0.026992725,0.22721124,0.9784655364620444,1.0
ENSMUSG00000043719,0.026992725,0.20353016,0.9784655364620444,1.0
ENSMUSG00000018862,0.026992725,0.27003255,0.9784655364620444,1.0
ENSMUSG00000041138,0.026992725,0.25634843,0.9784655364620444,1.0
ENSMUSG00000111646,0.026992725,0.21839517,0.9784655364620444,1.0
ENSMUSG00000067878,0.026992725,0.23708782,0.9784655364620444,1.0
ENSMUSG00000078632,0.026992725,0.28421986,0.9784655364620444,1.0
ENSMUSG00000042672,0.026992725,0.25120947,0.9784655364620444,1.0
ENSMUSG00000099407,0.026992725,0.019043311,0.9784655364620444,1.0
ENSMUSG00000093895,0.026921785,0.11679694,0.9785221179458439,1.0
ENSMUSG00000092220,0.026921785,0.110305905,0.9785221179458439,1.0
ENSMUSG00000094962,0.026921785,-0.06574281,0.9785221179458439,1.0
ENSMUSG00000104161,0.026921785,0.16689959,0.9785221179458439,1.0
ENSMUSG00000040680,0.026921785,0.18942448,0.9785221179458439,1.0
ENSMUSG00000096593,0.026921785,0.24522917,0.9785221179458439,1.0
ENSMUSG00000050304,0.026921785,0.17177893,0.9785221179458439,1.0
ENSMUSG00000110218,0.026886314,0.038642485,0.9785504087282844,1.0
ENSMUSG00000098573,0.026850846,0.2259913,0.9785786995377047,1.0
ENSMUSG00000109341,0.026850846,0.14183153,0.9785786995377047,1.0
ENSMUSG00000071068,0.026850846,0.07760474,0.9785786995377047,1.0
ENSMUSG00000113892,0.026850846,0.1930301,0.9785786995377047,1.0
ENSMUSG00000091443,0.026850846,0.20102257,0.9785786995377047,1.0
ENSMUSG00000028427,0.026850846,0.20728008,0.9785786995377047,1.0
ENSMUSG00000114491,0.026850846,0.16911015,0.9785786995377047,1.0
ENSMUSG00000002588,0.026850846,0.10719561,0.9785786995377047,1.0
ENSMUSG00000100101,0.026815375,0.74176484,0.9786069903740693,1.0
ENSMUSG00000046367,0.026815375,0.6339808,0.9786069903740693,1.0
ENSMUSG00000097196,0.026815375,0.64992154,0.9786069903740693,1.0
ENSMUSG00000070332,0.026815375,0.67058945,0.9786069903740693,1.0
ENSMUSG00000108870,0.026815375,0.69490063,0.9786069903740693,1.0
ENSMUSG00000025044,0.026815375,0.8067876,0.9786069903740693,1.0
ENSMUSG00000018169,0.026815375,0.6715944,0.9786069903740693,1.0
ENSMUSG00000047898,0.026815375,0.66855484,0.9786069903740693,1.0
ENSMUSG00000044626,0.026815375,0.79644644,0.9786069903740693,1.0
ENSMUSG00000020891,0.026815375,0.6615661,0.9786069903740693,1.0
ENSMUSG00000072423,0.026815375,0.79699546,0.9786069903740693,1.0
ENSMUSG00000050650,0.026815375,0.7039658,0.9786069903740693,1.0
ENSMUSG00000090949,0.026815375,0.7099575,0.9786069903740693,1.0
ENSMUSG00000118215,0.026815375,0.8241883,0.9786069903740693,1.0
ENSMUSG00000112039,0.026815375,0.7972566,0.9786069903740693,1.0
ENSMUSG00000103270,0.026815375,0.70925087,0.9786069903740693,1.0
ENSMUSG00000114208,0.026815375,0.73214924,0.9786069903740693,1.0
ENSMUSG00000090194,0.026815375,0.66201824,0.9786069903740693,1.0
ENSMUSG00000097812,0.026815375,0.7164538,0.9786069903740693,1.0
ENSMUSG00000112527,0.026815375,0.67895603,0.9786069903740693,1.0
ENSMUSG00000069785,0.026815375,0.6824256,0.9786069903740693,1.0
ENSMUSG00000085491,0.026815375,0.76027876,0.9786069903740693,1.0
ENSMUSG00000087405,0.026815375,0.9043713,0.9786069903740693,1.0
ENSMUSG00000058755,0.026815375,0.698786,0.9786069903740693,1.0
ENSMUSG00000115027,0.026815375,0.7557659,0.9786069903740693,1.0
ENSMUSG00000020907,0.026815375,0.83787113,0.9786069903740693,1.0
ENSMUSG00000018604,0.026815375,0.73435587,0.9786069903740693,1.0
ENSMUSG00000084085,0.026815375,0.739652,0.9786069903740693,1.0
ENSMUSG00000039013,0.026815375,0.90597486,0.9786069903740693,1.0
ENSMUSG00000026253,0.026815375,0.7713042,0.9786069903740693,1.0
ENSMUSG00000104606,0.026815375,0.6759286,0.9786069903740693,1.0
ENSMUSG00000105316,0.026815375,0.7080222,0.9786069903740693,1.0
ENSMUSG00000085818,0.026815375,0.79094774,0.9786069903740693,1.0
ENSMUSG00000114945,0.026815375,0.6969374,0.9786069903740693,1.0
ENSMUSG00000072677,0.026815375,0.6475488,0.9786069903740693,1.0
ENSMUSG00000017868,0.026815375,1.0039476,0.9786069903740693,1.0
ENSMUSG00000087256,0.026815375,0.68091506,0.9786069903740693,1.0
ENSMUSG00000111856,0.026815375,0.74271065,0.9786069903740693,1.0
ENSMUSG00000113001,0.026815375,0.91652864,0.9786069903740693,1.0
ENSMUSG00000053461,0.026815375,0.7893458,0.9786069903740693,1.0
ENSMUSG00000054757,0.026815375,0.7686302,0.9786069903740693,1.0
ENSMUSG00000026751,0.026815375,0.7610419,0.9786069903740693,1.0
ENSMUSG00000055194,0.026815375,0.7256982,0.9786069903740693,1.0
ENSMUSG00000044734,0.026815375,0.80236775,0.9786069903740693,1.0
ENSMUSG00000086054,0.026744435,0.6074335,0.9786635721274887,1.0
ENSMUSG00000062098,0.026744435,0.053325977,0.9786635721274887,1.0
ENSMUSG00000071113,0.026744435,0.6210965,0.9786635721274887,1.0
ENSMUSG00000073421,0.026744435,0.5952691,0.9786635721274887,1.0
ENSMUSG00000090550,0.026744435,0.6447839,0.9786635721274887,1.0
ENSMUSG00000109672,0.026744435,0.66706204,0.9786635721274887,1.0
ENSMUSG00000028417,0.026744435,0.7006788,0.9786635721274887,1.0
ENSMUSG00000109966,0.026744435,0.7094749,0.9786635721274887,1.0
ENSMUSG00000031786,0.026744435,0.6211989,0.9786635721274887,1.0
ENSMUSG00000115842,0.026744435,0.6068341,0.9786635721274887,1.0
ENSMUSG00000097516,0.026744435,0.65821165,0.9786635721274887,1.0
ENSMUSG00000020872,0.026744435,0.6237861,0.9786635721274887,1.0
ENSMUSG00000110368,0.026744435,0.64476234,0.9786635721274887,1.0
ENSMUSG00000066178,0.026744435,0.69528997,0.9786635721274887,1.0
ENSMUSG00000112611,0.026744435,0.7177914,0.9786635721274887,1.0
ENSMUSG00000061451,0.026744435,0.007836614,0.9786635721274887,1.0
ENSMUSG00000059213,0.026744435,0.6827778,0.9786635721274887,1.0
ENSMUSG00000085298,0.026744435,0.6080072,0.9786635721274887,1.0
ENSMUSG00000100280,0.026744435,0.56688225,0.9786635721274887,1.0
ENSMUSG00000041287,0.026744435,0.60588974,0.9786635721274887,1.0
ENSMUSG00000107040,0.026744435,0.69543964,0.9786635721274887,1.0
ENSMUSG00000091109,0.026744435,0.5655849,0.9786635721274887,1.0
ENSMUSG00000020712,0.026744435,0.6684336,0.9786635721274887,1.0
ENSMUSG00000104886,0.026744435,0.61398154,0.9786635721274887,1.0
ENSMUSG00000113274,0.026744435,0.704436,0.9786635721274887,1.0
ENSMUSG00000117501,0.026744435,0.54837394,0.9786635721274887,1.0
ENSMUSG00000032125,0.026744435,0.7137507,0.9786635721274887,1.0
ENSMUSG00000036492,0.026744435,0.6684779,0.9786635721274887,1.0
ENSMUSG00000091968,0.026744435,0.627375,0.9786635721274887,1.0
ENSMUSG00000019935,0.026744435,0.71507335,0.9786635721274887,1.0
ENSMUSG00000117671,0.026744435,0.6351847,0.9786635721274887,1.0
ENSMUSG00000079604,0.026744435,0.61333513,0.9786635721274887,1.0
ENSMUSG00000087539,0.026744435,0.6554147,0.9786635721274887,1.0
ENSMUSG00000085569,0.026744435,0.65231127,0.9786635721274887,1.0
ENSMUSG00000029697,0.026744435,0.63688403,0.9786635721274887,1.0
ENSMUSG00000038415,0.026744435,0.60833156,0.9786635721274887,1.0
ENSMUSG00000086825,0.026673494,0.66169965,0.9787201539882582,1.0
ENSMUSG00000018819,0.026673494,0.59058696,0.9787201539882582,1.0
ENSMUSG00000111232,0.026673494,0.54118615,0.9787201539882582,1.0
ENSMUSG00000031253,0.026673494,0.5783919,0.9787201539882582,1.0
ENSMUSG00000031871,0.026673494,0.55733347,0.9787201539882582,1.0
ENSMUSG00000069303,0.026673494,0.5889013,0.9787201539882582,1.0
ENSMUSG00000069306,0.026673494,0.5135291,0.9787201539882582,1.0
ENSMUSG00000111285,0.026673494,0.4976562,0.9787201539882582,1.0
ENSMUSG00000047654,0.026673494,0.4487867,0.9787201539882582,1.0
ENSMUSG00000037171,0.026673494,0.50025296,0.9787201539882582,1.0
ENSMUSG00000050066,0.026673494,0.6121719,0.9787201539882582,1.0
ENSMUSG00000106095,0.026673494,0.5803102,0.9787201539882582,1.0
ENSMUSG00000112414,0.026673494,0.5327261,0.9787201539882582,1.0
ENSMUSG00000105952,0.026673494,0.57938796,0.9787201539882582,1.0
ENSMUSG00000085016,0.026673494,0.46046358,0.9787201539882582,1.0
ENSMUSG00000068697,0.026673494,0.592552,0.9787201539882582,1.0
ENSMUSG00000021396,0.026673494,0.6378264,0.9787201539882582,1.0
ENSMUSG00000097744,0.026673494,0.5844235,0.9787201539882582,1.0
ENSMUSG00000108929,0.026673494,0.5733623,0.9787201539882582,1.0
ENSMUSG00000078249,0.026673494,0.49062204,0.9787201539882582,1.0
ENSMUSG00000093682,0.026673494,0.47307518,0.9787201539882582,1.0
ENSMUSG00000097448,0.026673494,0.5366486,0.9787201539882582,1.0
ENSMUSG00000024803,0.026673494,0.5223377,0.9787201539882582,1.0
ENSMUSG00000034584,0.026673494,0.62908566,0.9787201539882582,1.0
ENSMUSG00000070985,0.026673494,0.5336916,0.9787201539882582,1.0
ENSMUSG00000051190,0.026673494,0.5577159,0.9787201539882582,1.0
ENSMUSG00000028480,0.026673494,0.74992603,0.9787201539882582,1.0
ENSMUSG00000114522,0.026673494,0.5110976,0.9787201539882582,1.0
ENSMUSG00000013158,0.026673494,0.5654534,0.9787201539882582,1.0
ENSMUSG00000034450,0.026673494,0.60545254,0.9787201539882582,1.0
ENSMUSG00000114357,0.026673494,0.57801616,0.9787201539882582,1.0
ENSMUSG00000090263,0.026673494,0.59034014,0.9787201539882582,1.0
ENSMUSG00000096463,0.026673494,0.59800017,0.9787201539882582,1.0
ENSMUSG00000109244,0.026673494,0.59793264,0.9787201539882582,1.0
ENSMUSG00000035582,0.026673494,0.41620004,0.9787201539882582,1.0
ENSMUSG00000044243,0.026673494,0.5678011,0.9787201539882582,1.0
ENSMUSG00000108530,0.026673494,0.61435103,0.9787201539882582,1.0
ENSMUSG00000094152,0.026673494,0.53445303,0.9787201539882582,1.0
ENSMUSG00000003420,0.026673494,0.5484232,0.9787201539882582,1.0
ENSMUSG00000064109,0.026673494,0.6444353,0.9787201539882582,1.0
ENSMUSG00000074210,0.026673494,0.5628671,0.9787201539882582,1.0
ENSMUSG00000029219,0.026673494,0.5887633,0.9787201539882582,1.0
ENSMUSG00000071713,0.026673494,0.56470436,0.9787201539882582,1.0
ENSMUSG00000069456,0.026673494,0.6312268,0.9787201539882582,1.0
ENSMUSG00000085182,0.026673494,0.39389437,0.9787201539882582,1.0
ENSMUSG00000041117,0.026673494,0.5425346,0.9787201539882582,1.0
ENSMUSG00000030218,0.026673494,0.61117184,0.9787201539882582,1.0
ENSMUSG00000035949,0.026673494,0.060146764,0.9787201539882582,1.0
ENSMUSG00000043298,0.026673494,0.5587687,0.9787201539882582,1.0
ENSMUSG00000024399,0.026673494,0.5702151,0.9787201539882582,1.0
ENSMUSG00000115869,0.026673494,0.53078425,0.9787201539882582,1.0
ENSMUSG00000118031,0.026673494,0.5467698,0.9787201539882582,1.0
ENSMUSG00000014852,0.026673494,0.5723207,0.9787201539882582,1.0
ENSMUSG00000074768,0.026673494,0.53178054,0.9787201539882582,1.0
ENSMUSG00000051844,0.026673494,0.6317404,0.9787201539882582,1.0
ENSMUSG00000058620,0.026673494,0.55753505,0.9787201539882582,1.0
ENSMUSG00000097022,0.026673494,0.60991144,0.9787201539882582,1.0
ENSMUSG00000110260,0.026673494,0.57987064,0.9787201539882582,1.0
ENSMUSG00000085319,0.026673494,0.5846853,0.9787201539882582,1.0
ENSMUSG00000084963,0.026673494,0.5363955,0.9787201539882582,1.0
ENSMUSG00000072591,0.026673494,0.55626637,0.9787201539882582,1.0
ENSMUSG00000106663,0.026673494,0.59431744,0.9787201539882582,1.0
ENSMUSG00000034607,0.026673494,0.5709621,0.9787201539882582,1.0
ENSMUSG00000062859,0.026673494,0.5340082,0.9787201539882582,1.0
ENSMUSG00000048628,0.026673494,0.61712515,0.9787201539882582,1.0
ENSMUSG00000074763,0.026673494,0.5298033,0.9787201539882582,1.0
ENSMUSG00000096265,0.026673494,0.6598546,0.9787201539882582,1.0
ENSMUSG00000018845,0.026673494,0.5858814,0.9787201539882582,1.0
ENSMUSG00000095040,0.026673494,0.53927845,0.9787201539882582,1.0
ENSMUSG00000020405,0.026673494,0.52780455,0.9787201539882582,1.0
ENSMUSG00000029664,0.026673494,0.57276005,0.9787201539882582,1.0
ENSMUSG00000090176,0.026673494,0.5780636,0.9787201539882582,1.0
ENSMUSG00000034871,0.026602555,0.4738153,0.9787767359560933,1.0
ENSMUSG00000074291,0.026602555,0.53784287,0.9787767359560933,1.0
ENSMUSG00000078234,0.026602555,0.49764067,0.9787767359560933,1.0
ENSMUSG00000063932,0.026602555,0.3989175,0.9787767359560933,1.0
ENSMUSG00000040706,0.026602555,0.5525207,0.9787767359560933,1.0
ENSMUSG00000022385,0.026602555,0.51104426,0.9787767359560933,1.0
ENSMUSG00000030378,0.026602555,0.5506395,0.9787767359560933,1.0
ENSMUSG00000102778,0.026602555,0.4784424,0.9787767359560933,1.0
ENSMUSG00000020251,0.026602555,0.2830914,0.9787767359560933,1.0
ENSMUSG00000025726,0.026602555,0.45500872,0.9787767359560933,1.0
ENSMUSG00000043066,0.026602555,0.54330283,0.9787767359560933,1.0
ENSMUSG00000085198,0.026602555,0.54111284,0.9787767359560933,1.0
ENSMUSG00000032999,0.026602555,0.38902602,0.9787767359560933,1.0
ENSMUSG00000073400,0.026602555,0.4924989,0.9787767359560933,1.0
ENSMUSG00000087553,0.026602555,0.50394154,0.9787767359560933,1.0
ENSMUSG00000028699,0.026602555,0.49663603,0.9787767359560933,1.0
ENSMUSG00000112288,0.026602555,0.51217455,0.9787767359560933,1.0
ENSMUSG00000087114,0.026602555,0.4962712,0.9787767359560933,1.0
ENSMUSG00000062585,0.026602555,0.4727516,0.9787767359560933,1.0
ENSMUSG00000113324,0.026602555,0.5256732,0.9787767359560933,1.0
ENSMUSG00000113573,0.026602555,0.3868672,0.9787767359560933,1.0
ENSMUSG00000097463,0.026602555,0.39895067,0.9787767359560933,1.0
ENSMUSG00000028024,0.026602555,0.3776302,0.9787767359560933,1.0
ENSMUSG00000110274,0.026602555,0.39381066,0.9787767359560933,1.0
ENSMUSG00000008601,0.026602555,0.49367812,0.9787767359560933,1.0
ENSMUSG00000115451,0.026602555,0.48812947,0.9787767359560933,1.0
ENSMUSG00000097253,0.026602555,0.51821655,0.9787767359560933,1.0
ENSMUSG00000096971,0.026602555,0.46278512,0.9787767359560933,1.0
ENSMUSG00000004837,0.026602555,0.3008715,0.9787767359560933,1.0
ENSMUSG00000052271,0.026602555,0.42687854,0.9787767359560933,1.0
ENSMUSG00000026785,0.026602555,0.49729633,0.9787767359560933,1.0
ENSMUSG00000030111,0.026602555,0.4433532,0.9787767359560933,1.0
ENSMUSG00000081512,0.026602555,0.5069778,0.9787767359560933,1.0
ENSMUSG00000091160,0.026602555,0.52286446,0.9787767359560933,1.0
ENSMUSG00000066158,0.026602555,0.40131015,0.9787767359560933,1.0
ENSMUSG00000085239,0.026602555,0.43076172,0.9787767359560933,1.0
ENSMUSG00000103409,0.026602555,0.4319032,0.9787767359560933,1.0
ENSMUSG00000106056,0.026602555,0.5021324,0.9787767359560933,1.0
ENSMUSG00000037737,0.026602555,0.54060143,0.9787767359560933,1.0
ENSMUSG00000009772,0.026602555,0.5295548,0.9787767359560933,1.0
ENSMUSG00000063672,0.026602555,0.5452409,0.9787767359560933,1.0
ENSMUSG00000005677,0.026602555,0.50538564,0.9787767359560933,1.0
ENSMUSG00000048038,0.026602555,0.40883726,0.9787767359560933,1.0
ENSMUSG00000100150,0.026602555,0.5402292,0.9787767359560933,1.0
ENSMUSG00000105651,0.026602555,0.49552926,0.9787767359560933,1.0
ENSMUSG00000031682,0.026602555,0.42577496,0.9787767359560933,1.0
ENSMUSG00000115469,0.026602555,0.48126027,0.9787767359560933,1.0
ENSMUSG00000079580,0.026602555,0.39284942,0.9787767359560933,1.0
ENSMUSG00000026734,0.026602555,0.39753124,0.9787767359560933,1.0
ENSMUSG00000034683,0.026602555,0.42115197,0.9787767359560933,1.0
ENSMUSG00000064023,0.026602555,0.52438587,0.9787767359560933,1.0
ENSMUSG00000092124,0.026602555,0.4122206,0.9787767359560933,1.0
ENSMUSG00000020377,0.026602555,0.4760222,0.9787767359560933,1.0
ENSMUSG00000087474,0.026602555,0.551329,0.9787767359560933,1.0
ENSMUSG00000086813,0.026602555,0.4904753,0.9787767359560933,1.0
ENSMUSG00000048031,0.026602555,0.35762984,0.9787767359560933,1.0
ENSMUSG00000112294,0.026602555,0.4952082,0.9787767359560933,1.0
ENSMUSG00000118407,0.026602555,0.47927275,0.9787767359560933,1.0
ENSMUSG00000051616,0.026602555,0.4675967,0.9787767359560933,1.0
ENSMUSG00000097817,0.026602555,0.43407714,0.9787767359560933,1.0
ENSMUSG00000102517,0.026602555,0.48964277,0.9787767359560933,1.0
ENSMUSG00000109091,0.026602555,0.5046828,0.9787767359560933,1.0
ENSMUSG00000095651,0.026602555,0.526723,0.9787767359560933,1.0
ENSMUSG00000042894,0.026602555,0.4426817,0.9787767359560933,1.0
ENSMUSG00000107313,0.026602555,0.41562712,0.9787767359560933,1.0
ENSMUSG00000069996,0.026602555,0.43728778,0.9787767359560933,1.0
ENSMUSG00000085026,0.026602555,0.52474374,0.9787767359560933,1.0
ENSMUSG00000098098,0.026602555,0.48087248,0.9787767359560933,1.0
ENSMUSG00000068922,0.026318794,0.022663772,0.9790030648923977,1.0
ENSMUSG00000054889,0.026212383,21.88993,0.9790879386802664,1.0
ENSMUSG00000114800,0.026212383,22.015343,0.9790879386802664,1.0
ENSMUSG00000111489,0.026212383,22.079067,0.9790879386802664,1.0
ENSMUSG00000111100,0.026212383,22.145752,0.9790879386802664,1.0
ENSMUSG00000100247,0.026212383,21.9483,0.9790879386802664,1.0
ENSMUSG00000118373,0.026212383,22.134577,0.9790879386802664,1.0
ENSMUSG00000018620,0.026212383,22.030548,0.9790879386802664,1.0
ENSMUSG00000051160,0.026212383,21.961014,0.9790879386802664,1.0
ENSMUSG00000003051,0.026212383,21.959915,0.9790879386802664,1.0
ENSMUSG00000036912,0.026212383,21.862728,0.9790879386802664,1.0
ENSMUSG00000047508,0.026212383,21.931406,0.9790879386802664,1.0
ENSMUSG00000050901,0.026212383,22.151026,0.9790879386802664,1.0
ENSMUSG00000113906,0.026212383,22.20201,0.9790879386802664,1.0
ENSMUSG00000055960,0.026212383,22.11701,0.9790879386802664,1.0
ENSMUSG00000051985,0.026212383,22.223446,0.9790879386802664,1.0
ENSMUSG00000114300,0.026212383,22.055304,0.9790879386802664,1.0
ENSMUSG00000049723,0.026212383,21.919012,0.9790879386802664,1.0
ENSMUSG00000033538,0.026212383,21.974407,0.9790879386802664,1.0
ENSMUSG00000021362,0.026212383,21.98288,0.9790879386802664,1.0
ENSMUSG00000100711,0.026212383,22.337324,0.9790879386802664,1.0
ENSMUSG00000100182,0.026212383,21.872522,0.9790879386802664,1.0
ENSMUSG00000037797,0.026212383,21.902948,0.9790879386802664,1.0
ENSMUSG00000050423,0.026212383,22.119574,0.9790879386802664,1.0
ENSMUSG00000114389,0.026212383,21.890636,0.9790879386802664,1.0
ENSMUSG00000114701,0.026212383,21.896358,0.9790879386802664,1.0
ENSMUSG00000110766,0.026212383,21.987595,0.9790879386802664,1.0
ENSMUSG00000074508,0.026212383,21.903898,0.9790879386802664,1.0
ENSMUSG00000054727,0.026212383,21.903395,0.9790879386802664,1.0
ENSMUSG00000096385,0.026212383,22.00951,0.9790879386802664,1.0
ENSMUSG00000091028,0.026212383,22.0747,0.9790879386802664,1.0
ENSMUSG00000031125,0.026212383,22.031717,0.9790879386802664,1.0
ENSMUSG00000113891,0.026212383,21.991522,0.9790879386802664,1.0
ENSMUSG00000102717,0.026212383,21.746181,0.9790879386802664,1.0
ENSMUSG00000078840,0.026212383,21.931564,0.9790879386802664,1.0
ENSMUSG00000113977,0.026212383,21.975935,0.9790879386802664,1.0
ENSMUSG00000062282,0.026212383,21.963451,0.9790879386802664,1.0
ENSMUSG00000118236,0.026212383,22.091192,0.9790879386802664,1.0
ENSMUSG00000070323,0.026212383,22.08524,0.9790879386802664,1.0
ENSMUSG00000114638,0.026212383,22.121002,0.9790879386802664,1.0
ENSMUSG00000021359,0.026212383,22.319675,0.9790879386802664,1.0
ENSMUSG00000078597,0.026212383,21.955404,0.9790879386802664,1.0
ENSMUSG00000054626,0.026212383,22.025877,0.9790879386802664,1.0
ENSMUSG00000079584,0.026212383,21.890854,0.9790879386802664,1.0
ENSMUSG00000117961,0.026212383,22.024773,0.9790879386802664,1.0
ENSMUSG00000033080,0.026212383,22.198557,0.9790879386802664,1.0
ENSMUSG00000114860,0.026212383,22.145487,0.9790879386802664,1.0
ENSMUSG00000067352,0.026212383,21.905428,0.9790879386802664,1.0
ENSMUSG00000079579,0.026212383,22.05702,0.9790879386802664,1.0
ENSMUSG00000031194,0.026212383,21.792929,0.9790879386802664,1.0
ENSMUSG00000027762,0.026212383,21.982702,0.9790879386802664,1.0
ENSMUSG00000095522,0.026212383,22.092173,0.9790879386802664,1.0
ENSMUSG00000024386,0.026212383,22.023573,0.9790879386802664,1.0
ENSMUSG00000114545,0.026212383,22.248192,0.9790879386802664,1.0
ENSMUSG00000096519,0.026212383,22.281454,0.9790879386802664,1.0
ENSMUSG00000085733,0.026212383,22.026787,0.9790879386802664,1.0
ENSMUSG00000095941,0.026212383,21.910635,0.9790879386802664,1.0
ENSMUSG00000110523,0.026212383,22.04599,0.9790879386802664,1.0
ENSMUSG00000062170,0.026212383,22.003384,0.9790879386802664,1.0
ENSMUSG00000074737,0.026212383,21.892614,0.9790879386802664,1.0
ENSMUSG00000117618,0.026212383,22.110418,0.9790879386802664,1.0
ENSMUSG00000033191,0.026212383,22.153082,0.9790879386802664,1.0
ENSMUSG00000042812,0.026212383,22.063026,0.9790879386802664,1.0
ENSMUSG00000074919,0.026212383,22.03102,0.9790879386802664,1.0
ENSMUSG00000055515,0.026212383,22.065102,0.9790879386802664,1.0
ENSMUSG00000034520,0.026212383,21.949451,0.9790879386802664,1.0
ENSMUSG00000117817,0.026212383,22.08832,0.9790879386802664,1.0
ENSMUSG00000110151,0.026212383,22.132008,0.9790879386802664,1.0
ENSMUSG00000086683,0.026212383,21.892233,0.9790879386802664,1.0
ENSMUSG00000069223,0.026212383,21.86133,0.9790879386802664,1.0
ENSMUSG00000074063,0.026212383,22.207485,0.9790879386802664,1.0
ENSMUSG00000028644,0.026212383,22.082043,0.9790879386802664,1.0
ENSMUSG00000110541,0.026212383,21.847673,0.9790879386802664,1.0
