gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000027806,-3.0921023,-0.057276096,0.001987443378872137,0.01700175132137969
ENSMUSG00000035653,-3.092225,-0.06137885,0.0019866222004224455,0.01699923078204046
ENSMUSG00000020952,-3.095169,-0.096804656,0.0019670071062127155,0.016844781014344168
ENSMUSG00000032352,-3.095905,-0.3141471,0.0019621311912355827,0.01680748355241199
ENSMUSG00000024908,-3.1010573,-0.032625638,0.0019283092666876368,0.016535315982738476
ENSMUSG00000022019,-3.104339,-0.2696937,0.001907047855811939,0.016374744687470334
ENSMUSG00000034780,-3.1044614,-0.29366663,0.0019062572273095884,0.016372310344158036
ENSMUSG00000062296,-3.1045842,-0.0918346,0.0019054668998454798,0.016369877291514453
ENSMUSG00000050334,-3.1080496,-0.5070883,0.0018832640976783929,0.016196372241221873
ENSMUSG00000059475,-3.1106257,-0.1256344,0.00186691361479121,0.01607288161427579
ENSMUSG00000048915,-3.1126804,-0.4736687,0.0018539657585573096,0.015969926498138404
ENSMUSG00000029334,-3.1148887,-0.90026903,0.0018401436491801793,0.015863561472304964
ENSMUSG00000060534,-3.1169434,-0.38140923,0.0018273665220530355,0.01577025612522915
ENSMUSG00000026034,-3.1216662,-0.10987945,0.001798306651958436,0.015536079812276721
ENSMUSG00000018697,-3.124089,-0.046921484,0.0017835647139591254,0.015433499541723496
ENSMUSG00000032020,-3.1301,-0.457266,0.001747468187653382,0.015157713712624782
ENSMUSG00000024287,-3.1315415,-0.035775878,0.001738912826538273,0.015091613065803264
ENSMUSG00000042167,-3.1315415,-0.1846025,0.001738912826538273,0.015091613065803264
ENSMUSG00000040653,-3.1320322,-0.3744867,0.0017360091619444211,0.01507857298718742
ENSMUSG00000026721,-3.1331975,-0.14452176,0.0017291308183648591,0.015026914797014663
ENSMUSG00000021991,-3.1334121,-0.77029413,0.0017278664919087327,0.015023109692560743
ENSMUSG00000033885,-3.1340868,0.049262103,0.0017238984269770865,0.014993550839158199
ENSMUSG00000097375,-3.1390243,-0.5148963,0.001695113506623924,0.014755119860165379
ENSMUSG00000001120,-3.1435325,-0.15454827,0.001669218408336874,0.014540601969028238
ENSMUSG00000032507,-3.1453419,-0.06262885,0.001658927872935129,0.014463539394466821
ENSMUSG00000038630,-3.145894,-0.2938552,0.0016558000275188583,0.014445584822351974
ENSMUSG00000006299,-3.1466913,-0.07410663,0.0016512916076036458,0.014416427677523987
ENSMUSG00000026116,-3.148102,-0.06880531,0.0016433428325698008,0.014358680202846013
ENSMUSG00000039840,-3.148746,-0.19159006,0.0016397257629723024,0.014330954590568701
ENSMUSG00000031990,-3.1494823,-0.19669217,0.0016356009408853467,0.01430565061771201
ENSMUSG00000026575,-3.1536837,0.033789143,0.0016122373503369395,0.014121292147484562
ENSMUSG00000086714,-3.1539598,-0.81257856,0.0016107133208556397,0.0141117719304815
ENSMUSG00000022623,-3.1546957,0.034583237,0.0016066557227596195,0.01408004343357609
ENSMUSG00000106515,-3.157149,-0.8835797,0.0015931982512744512,0.013977284114781429
ENSMUSG00000041297,-3.1616266,-0.062332645,0.0015689055271338821,0.013779138994428015
ENSMUSG00000047907,-3.161964,-0.3896458,0.0015670891405266904,0.013770678525286935
ENSMUSG00000028920,-3.1654296,-0.035146132,0.0015485416878070132,0.013633670136582881
ENSMUSG00000020687,-3.1669016,-0.05831101,0.001540724472001707,0.01357965863460964
ENSMUSG00000019856,-3.1724524,0.036101095,0.0015115728323283142,0.013355536095161363
ENSMUSG00000021962,-3.1729126,-0.16436538,0.0015091798942670847,0.013338043494774932
ENSMUSG00000043535,-3.17555,-0.16782843,0.0014955276117024328,0.013235501355211909
ENSMUSG00000024260,-3.1804261,-0.1552287,0.00147058599129326,0.01303620777839179
ENSMUSG00000046111,-3.1814995,-0.27019602,0.0014651474281515452,0.012995133164250725
ENSMUSG00000021357,-3.186253,0.058103174,0.0014412844491551227,0.012808111324242538
ENSMUSG00000020176,-3.1876025,-0.103100695,0.0014345760206527117,0.012755518266806059
ENSMUSG00000043384,-3.1884305,-0.0838481,0.0014304737473936726,0.012726052613558754
ENSMUSG00000000184,-3.1886451,-1.2965828,0.0014294119617246027,0.012720111682546527
ENSMUSG00000025555,-3.1891053,0.020146746,0.0014271391527611419,0.012706891215359476
ENSMUSG00000032452,-3.192724,-0.6668591,0.001409375572586806,0.01256952772402349
ENSMUSG00000031925,-3.1941655,-0.51669365,0.0014023571920548509,0.012518637578996912
ENSMUSG00000021374,-3.197079,-0.155593,0.0013882694032445763,0.012405280288887668
ENSMUSG00000025925,-3.2023537,-0.106404506,0.0013630946512963019,0.012203968612618165
ENSMUSG00000034265,-3.2049298,-0.11038052,0.0013509536586420556,0.012112063001738064
ENSMUSG00000035681,-3.205666,-0.17574282,0.0013475031715956243,0.01208448330415687
ENSMUSG00000041408,-3.2138543,-0.06657312,0.0013096610284835696,0.011774549235475367
ENSMUSG00000033014,-3.2165225,-0.00472645,0.0012975438816288157,0.011672110397990057
ENSMUSG00000042548,-3.2188225,0.09526477,0.0012871812018606182,0.011582119593665011
ENSMUSG00000026082,-3.2210612,-0.14918864,0.0012771682722038768,0.011504848679716006
ENSMUSG00000030768,-3.2214906,-0.40301967,0.0012752562207088694,0.011493290682063239
ENSMUSG00000102517,-3.2225335,-0.89706033,0.0012706236633507533,0.01146754299597979
ENSMUSG00000056004,-3.2312124,-0.07730892,0.0012326629819704087,0.0111787989811558
ENSMUSG00000043940,-3.232746,-0.17073658,0.0012260660265546513,0.011131479658975511
ENSMUSG00000058444,-3.2331138,-0.17270535,0.0012244876167417144,0.011120276429396975
ENSMUSG00000031441,-3.2347085,-0.16906545,0.0012176695040107426,0.011065770438914537
ENSMUSG00000026970,-3.2386954,-0.703958,0.001200777343230419,0.010926464635342185
ENSMUSG00000040548,-3.240014,-0.1886046,0.0011952377562509057,0.010879123473515785
ENSMUSG00000035877,-3.2409036,0.09797579,0.0011915150969785788,0.010848298055824426
ENSMUSG00000034647,-3.2413635,-0.1315947,0.001189593789640091,0.010833860507342832
ENSMUSG00000022119,-3.244829,-0.13059857,0.0011752116852038726,0.010711945018861385
ENSMUSG00000027238,-3.2464237,-0.20880167,0.001168647500974059,0.01066114285644179
ENSMUSG00000048000,-3.2481718,-0.13538647,0.0011614910811204849,0.01060484715892954
ENSMUSG00000037990,-3.2507787,-0.43329814,0.0011508944282440706,0.0105140426190888
ENSMUSG00000038349,-3.2531095,-0.3155707,0.001141495511346119,0.010431130083161464
ENSMUSG00000028351,-3.2564828,-0.25421265,0.001128017428842292,0.010328429577474022
ENSMUSG00000021514,-3.2582002,-0.23193161,0.001121212517140053,0.010274864069221292
ENSMUSG00000095595,-3.2629538,-0.73352623,0.0011025749051023217,0.010118428314732364
ENSMUSG00000018363,-3.263199,-0.062482215,0.001101620783049262,0.010112546767343026
ENSMUSG00000055717,-3.2641804,-0.17543098,0.001097811925008954,0.010086186112383062
ENSMUSG00000035236,-3.2654378,-0.10954473,0.0010929496235037995,0.010044371931346475
ENSMUSG00000026347,-3.268106,-0.85335237,0.001082697957477734,0.009958661982099328
ENSMUSG00000030126,-3.2695167,-0.16016105,0.0010773135512804025,0.009911960103473295
ENSMUSG00000063681,-3.26967,-0.90177536,0.0010767297845857067,0.009911960103473295
ENSMUSG00000037475,-3.2738104,-0.10838915,0.0010610782561376194,0.00978768899982944
ENSMUSG00000027430,-3.280772,-0.05602759,0.0010352342161698918,0.009579402885940084
ENSMUSG00000025261,-3.281416,-0.18992734,0.0010328730333025338,0.009563035813069201
ENSMUSG00000029206,-3.282428,-0.11432432,0.0010291726704887041,0.009539718537676663
ENSMUSG00000025980,-3.282888,-0.1421612,0.0010274947464969874,0.009529637429087974
ENSMUSG00000024251,-3.2839308,-0.020417215,0.001023700821017601,0.009497178450158978
ENSMUSG00000020024,-3.285648,-0.18651608,0.0010174802550151768,0.009447612894209083
ENSMUSG00000029777,-3.2883775,-0.08411767,0.001007665945796953,0.009361869082030108
ENSMUSG00000019809,-3.288439,-0.325326,0.0010074464096627286,0.009361869082030108
ENSMUSG00000034040,-3.2892363,-0.25309932,0.0010045964660781843,0.00934141615994648
ENSMUSG00000045098,-3.293867,-0.19187081,0.0009881918781866842,0.009202127137945515
ENSMUSG00000037470,-3.2945726,-0.24608165,0.0009857150444224326,0.009181710966294932
ENSMUSG00000067242,-3.2946646,-0.36989707,0.0009853924032595734,0.00918135461449793
ENSMUSG00000034295,-3.295002,-0.08543016,0.0009842102220624226,0.009172987014805229
ENSMUSG00000054648,-3.3093545,-0.22317532,0.0009351135279696483,0.008745695321697593
ENSMUSG00000029580,-3.310428,-0.21669242,0.0009315345135013061,0.008720756004496014
ENSMUSG00000030077,-3.31466,-0.6786471,0.0009175462854683636,0.008598833621580875
ENSMUSG00000060679,-3.315396,-0.29114872,0.0009151335111779159,0.008578712371770911
ENSMUSG00000109008,-3.3191988,-0.55246913,0.0009027609034797517,0.00847256853745459
ENSMUSG00000036357,-3.3196282,-0.8845724,0.0009013737790667406,0.008462010019531759
ENSMUSG00000038244,-3.3196895,-0.17219077,0.0009011757797732276,0.008462010019531759
ENSMUSG00000025041,-3.3212538,-0.25920483,0.0008961403975762953,0.008420224893990308
ENSMUSG00000059203,-3.3231244,-1.0931308,0.0008901519391394201,0.00836882800090745
ENSMUSG00000029203,-3.323707,-0.17808136,0.0008882942716429575,0.008356229766897693
ENSMUSG00000039114,-3.3266513,-1.4060978,0.0008789629909907718,0.008282930579141
ENSMUSG00000038658,-3.32797,-0.34887102,0.0008748128942651266,0.008253458296712335
ENSMUSG00000036916,-3.3298714,-0.24121696,0.0008688610079420649,0.008204497701494461
ENSMUSG00000036225,-3.3302395,-0.401283,0.0008677133756121277,0.008196058025640007
ENSMUSG00000026494,-3.3326929,-0.17053752,0.0008600983401901255,0.008126507144582441
ENSMUSG00000087143,-3.3335822,-0.77234143,0.0008573532278426779,0.008102941733284793
ENSMUSG00000058328,-3.333797,-1.4199066,0.0008566918328951764,0.008099061734998761
ENSMUSG00000019792,-3.3338583,-0.3177753,0.0008565029498346452,0.008099061734998761
ENSMUSG00000067567,-3.3340423,-0.1763978,0.0008559365323438185,0.008096663037421676
ENSMUSG00000042564,-3.3426907,-0.38734925,0.0008297034257265008,0.007880263533496497
ENSMUSG00000031644,-3.3446841,-0.10779334,0.0008237635083493708,0.007826723033272347
ENSMUSG00000024587,-3.3464015,-0.13238965,0.0008186777021396312,0.007787569125980553
ENSMUSG00000005102,-3.3479962,-0.26232514,0.0008139812677189805,0.00774746026777927
ENSMUSG00000025917,-3.3483028,-0.071442835,0.0008130809780759114,0.0077411735114069
ENSMUSG00000027236,-3.349315,-0.12784941,0.0008101165733012563,0.007715225241602083
ENSMUSG00000017132,-3.350511,-0.20472568,0.0008066261163364876,0.007689639209003933
ENSMUSG00000036339,-3.3513696,-0.11456722,0.0008041287590779617,0.007669511665238404
ENSMUSG00000029647,-3.3520443,-0.3481132,0.0008021715853866942,0.007653105683868032
ENSMUSG00000020064,-3.3564298,-0.28932542,0.0007895573212963788,0.007550609632124878
ENSMUSG00000022946,-3.3576567,-0.095834844,0.0007860619515680634,0.007523868990920523
ENSMUSG00000064061,-3.3593128,-0.12475971,0.000781365982894503,0.007481139014753567
ENSMUSG00000021938,-3.3598955,-0.24421969,0.0007797199003330619,0.007468422257516115
ENSMUSG00000007908,-3.3638823,-0.19584194,0.000768543305032884,0.007373676256459631
ENSMUSG00000036977,-3.3654463,-0.057684366,0.0007641994045437457,0.007338541872604055
ENSMUSG00000021684,-3.3656917,-0.16215892,0.0007635200804023851,0.007334199879735496
ENSMUSG00000027782,-3.3685439,-0.013868677,0.000755663975122889,0.007269550487736135
ENSMUSG00000028653,-3.3692183,-0.29072738,0.0007538165525595836,0.00725610238502867
ENSMUSG00000024054,-3.3741868,0.03555969,0.000740341410302684,0.007132773032414848
ENSMUSG00000041180,-3.3755975,-0.5234482,0.0007365561188285185,0.007098422178023499
ENSMUSG00000066037,-3.3796456,-0.11103257,0.0007257935493130849,0.007007250221164159
ENSMUSG00000062209,-3.3832643,-1.0971645,0.0007162963195496991,0.006930064931573879
ENSMUSG00000034751,-3.3869445,-0.12844506,0.0007067566368787653,0.006848030618736777
ENSMUSG00000034973,-3.3885086,-0.20415252,0.0007027381328288598,0.006811137982101393
ENSMUSG00000085084,-3.3892753,-0.4737708,0.0007007760424896243,0.0067962014213810516
ENSMUSG00000029176,-3.389766,-0.2451655,0.0006995229777079669,0.0067860875406555625
ENSMUSG00000054414,-3.3930476,-0.36717707,0.0006911964843720826,0.006713381016231254
ENSMUSG00000025262,-3.3939981,-0.16713214,0.0006888014018571224,0.006694146074339914
ENSMUSG00000055485,-3.3948877,-0.17202789,0.0006865678263713949,0.006674448140439773
ENSMUSG00000039901,-3.3964822,-0.18058829,0.0006825796444765276,0.006643679174532618
ENSMUSG00000005621,-3.3969731,-0.4155129,0.0006813568507401969,0.006633777420430415
ENSMUSG00000037234,-3.3993652,-0.08812634,0.0006754248376455749,0.006579481780198264
ENSMUSG00000019889,-3.403168,-0.97972643,0.0006660932076639187,0.00649888764262001
ENSMUSG00000002748,-3.4058053,-0.21038276,0.0006596918225471191,0.0064383768110440566
ENSMUSG00000020436,-3.4065108,-0.21314532,0.0006579895455194423,0.006423705012729119
ENSMUSG00000025020,-3.4081974,-0.37194356,0.0006539354316690456,0.006386057293235069
ENSMUSG00000041225,-3.4131658,-0.20257807,0.0006421287983137004,0.006280256968663379
ENSMUSG00000012114,-3.41887,-0.019079147,0.0006288176625943529,0.00616313850542158
ENSMUSG00000020231,-3.4205873,-0.19718342,0.0006248605695392395,0.006128075178485525
ENSMUSG00000059921,-3.4214153,-0.2211902,0.0006229609746069737,0.006113159594281503
ENSMUSG00000021254,-3.4238076,-0.35342124,0.0006175033942728157,0.006065134494705767
ENSMUSG00000030059,-3.4263222,-0.32657042,0.0006118139303024502,0.0060129110319070336
ENSMUSG00000073514,-3.433008,-0.33853647,0.000596924635286898,0.005880900778223223
ENSMUSG00000032582,-3.4380069,-0.078352645,0.0005860129441862998,0.005783988964553558
ENSMUSG00000075028,-3.438927,-0.4409104,0.0005840250031051098,0.005766130649923079
ENSMUSG00000026663,-3.4395096,-0.18209063,0.0005827692229598131,0.005759015721841923
ENSMUSG00000035354,-3.4399388,-0.25866705,0.0005818455203954065,0.005753409686360091
ENSMUSG00000064145,-3.4439871,-0.13421893,0.0005732030927792981,0.005681873457285736
ENSMUSG00000032855,-3.4473605,-0.08246539,0.0005660925378716064,0.005613113508963394
ENSMUSG00000039414,-3.4486487,-0.25175664,0.0005633993344428871,0.005588759836396306
ENSMUSG00000040022,-3.449814,-0.15965445,0.0005609729136036504,0.0055674794084518454
ENSMUSG00000038371,-3.4501514,-0.110339336,0.0005602723471869429,0.005563947317419395
ENSMUSG00000024299,-3.452973,-0.72637564,0.0005544448907931698,0.00550777024592538
ENSMUSG00000026596,-3.4557328,-0.12272601,0.0005487987905932576,0.005458400786907986
ENSMUSG00000050556,-3.4563463,-0.080870934,0.0005475513968600202,0.005449351679292771
ENSMUSG00000068747,-3.4729376,-0.17346428,0.0005147948697602333,0.005158334068966211
ENSMUSG00000036009,-3.473735,-0.43785644,0.0005132675828883621,0.0051446271075910495
ENSMUSG00000031772,-3.4798687,-0.67447877,0.0005016596586335695,0.005042366774279199
ENSMUSG00000030655,-3.4830275,-0.043386728,0.0004957775098730964,0.004989456641600037
ENSMUSG00000041444,-3.4842541,-0.12857218,0.0004935105667610521,0.004968191034574546
ENSMUSG00000042216,-3.484377,-0.062419247,0.0004932844048541585,0.00496746319735387
ENSMUSG00000028637,-3.485941,-0.18060674,0.0004904092994302127,0.004940051242466277
ENSMUSG00000114306,-3.49554,-1.27998,0.00047310352127189056,0.004774663077293838
ENSMUSG00000019820,-3.4962761,-0.79393154,0.0004718003556072096,0.0047659807511823415
ENSMUSG00000031467,-3.49646,-0.10191322,0.0004714750878155508,0.004765677273051052
ENSMUSG00000042369,-3.4994962,-0.98857063,0.0004661382808726902,0.004714684961771555
ENSMUSG00000048874,-3.5016737,-0.104746565,0.00046234563612877657,0.004685131469685359
ENSMUSG00000030306,-3.5031457,-0.3246209,0.0004597979280060665,0.004663705970994614
ENSMUSG00000033147,-3.5034523,-0.5204794,0.000459268806960226,0.00465980309010399
ENSMUSG00000022750,-3.5063045,-0.23859975,0.00045437512116665963,0.004613050561907423
ENSMUSG00000020634,-3.5068872,-0.11850499,0.0004533813409448691,0.00460875837292352
ENSMUSG00000052632,-3.5178356,-0.20990463,0.00043508172889542723,0.004436706764810129
ENSMUSG00000029253,-3.5194304,-0.14660655,0.0004324745087894985,0.00441430272408124
ENSMUSG00000034761,-3.5220065,-0.17943183,0.0004282936379218344,0.004375778512755197
ENSMUSG00000096914,-3.5247052,-0.7270117,0.00042395417451552024,0.004336932992469446
ENSMUSG00000026048,-3.524736,-0.4011528,0.0004239050991909498,0.004336932992469446
ENSMUSG00000052920,-3.5293362,-0.25512564,0.0004166035794228034,0.004268500971648749
ENSMUSG00000040506,-3.5319428,-0.18088305,0.00041251835976456564,0.004229328436011115
ENSMUSG00000064210,-3.5356843,-0.29287317,0.00040672022100655806,0.004173859610679188
ENSMUSG00000038784,-3.5377085,-0.090806,0.0004036153427233689,0.004144631469409658
ENSMUSG00000031600,-3.5400393,-0.17310326,0.0004000674618756036,0.004110814133244387
ENSMUSG00000040661,-3.5420327,-0.22905633,0.0003970562277768877,0.004081171701297937
ENSMUSG00000021488,-3.5421247,-0.11682208,0.00039691776028813767,0.004081047735956218
ENSMUSG00000026565,-3.5456514,-0.21274437,0.0003916437270616833,0.004030671892950732
ENSMUSG00000044308,-3.5481358,-0.08887664,0.00038796835689845424,0.003996668284131013
ENSMUSG00000047466,-3.5488102,-0.12175075,0.0003869756887155608,0.003988987902356922
ENSMUSG00000025823,-3.5509877,-0.47710353,0.0003837882448246995,0.003959924411685977
ENSMUSG00000030766,-3.5509877,-0.45544413,0.0003837882448246995,0.003959924411685977
ENSMUSG00000074733,-3.552276,-0.18447012,0.00038191428265470917,0.003943109247044223
ENSMUSG00000035131,-3.553196,-0.57181007,0.0003805809779719759,0.00393060040749368
ENSMUSG00000002324,-3.55798,-0.93326837,0.00037371764631197337,0.0038696196956966196
ENSMUSG00000053510,-3.5580108,-0.23033896,0.00037367402619689985,0.0038696196956966196
ENSMUSG00000031987,-3.567978,-0.18672332,0.000359746903638678,0.0037369461981900647
ENSMUSG00000039842,-3.5692353,-0.14964113,0.00035802483665922923,0.003721452624450488
ENSMUSG00000039372,-3.571658,-0.24134272,0.0003547284234518103,0.0036959498398786836
ENSMUSG00000018548,-3.5741115,-0.13837746,0.0003514192259038396,0.003665773734509034
ENSMUSG00000040820,-3.57451,-0.105065666,0.00035088421630832453,0.0036613758640963987
ENSMUSG00000048154,-3.5775769,-0.23844723,0.0003467941551979562,0.0036245546456995844
ENSMUSG00000036766,-3.581165,-0.17383142,0.0003420654064595405,0.003580927901279593
ENSMUSG00000084885,-3.58644,-0.52481586,0.0003352231561821378,0.00351842639705472
ENSMUSG00000063626,-3.5879428,-0.37468168,0.0003332974759253691,0.0035009025538191834
ENSMUSG00000032743,-3.590856,-0.27145275,0.00032959346724072873,0.0034703064164674714
ENSMUSG00000020516,-3.5912242,-0.20828214,0.00032912834235066077,0.00346685433370019
ENSMUSG00000035164,-3.594015,-0.2596495,0.00032562108489840504,0.003435515269916669
ENSMUSG00000026754,-3.5946283,-0.26882353,0.0003248549621576246,0.003429673791124562
ENSMUSG00000024843,-3.5966525,-0.10696978,0.00032233870978166376,0.003405335486027819
ENSMUSG00000042772,-3.5966525,-0.20208474,0.00032233870978166376,0.003405335486027819
ENSMUSG00000027198,-3.599474,-0.017840955,0.0003188616326083083,0.0033730169753470617
ENSMUSG00000031109,-3.6023567,-0.60699844,0.00031534525194142234,0.0033401973290448886
ENSMUSG00000024642,-3.6024795,-0.28146145,0.0003151964270155743,0.0033397166544790993
ENSMUSG00000034402,-3.6028473,-0.6531047,0.00031475034665900834,0.0033360850104681827
ENSMUSG00000030223,-3.6113424,-0.5260798,0.0003046161490007718,0.0032403731039505495
ENSMUSG00000028771,-3.6114345,-0.1860424,0.0003045080839677209,0.003240291196736279
ENSMUSG00000014195,-3.6134586,-0.06390588,0.0003021397165735089,0.0032182714449276594
ENSMUSG00000027195,-3.6140106,-0.16035779,0.0003014967984500879,0.003212483213848544
ENSMUSG00000079084,-3.6182427,-0.27791536,0.00029661015529986075,0.0031656392938366955
ENSMUSG00000021338,-3.618396,-0.2029039,0.0002964345033659679,0.0031648108271065717
ENSMUSG00000026775,-3.6313686,-0.07545331,0.00028192215230689885,0.00302286837835544
ENSMUSG00000037110,-3.632166,-0.14737524,0.0002810522212005883,0.003014541847661459
ENSMUSG00000060487,-3.6371956,0.020038875,0.0002756226730246347,0.0029622097199069014
ENSMUSG00000068015,-3.6373181,-0.158553,0.0002754914813256585,0.002961785705827135
ENSMUSG00000033685,-3.6420717,-1.0692486,0.000270452642765527,0.00291052119056168
ENSMUSG00000008575,-3.6425319,-1.4713917,0.0002699696250814455,0.0029062918792112265
ENSMUSG00000053046,-3.6428077,-0.10037645,0.0002696802027200225,0.0029041445446350658
ENSMUSG00000026004,-3.6478066,-0.38438207,0.00026448851232998985,0.0028510890218943984
ENSMUSG00000003452,-3.647868,-0.13431041,0.0002644253964388133,0.0028510890218943984
ENSMUSG00000030518,-3.6509962,-0.24158724,0.00026122514512658145,0.00281873456230337
ENSMUSG00000027525,-3.6536028,-0.102257,0.0002585860461878845,0.0027921239134367395
ENSMUSG00000053166,-3.6566699,-0.4313572,0.0002555132345276482,0.0027648883377683576
ENSMUSG00000042680,-3.6618526,-0.3369348,0.0002503978879297484,0.002718256829795537
ENSMUSG00000042851,-3.662834,-0.18948291,0.00024944018161729805,0.0027087710270818927
ENSMUSG00000002107,-3.6714823,-0.17914145,0.00024114769378519698,0.0026311095957604206
ENSMUSG00000097023,-3.6765425,-0.8777669,0.0002364163764351415,0.0025850389248763695
ENSMUSG00000038241,-3.6788428,-0.3192743,0.00023429469690037236,0.00256500654100662
ENSMUSG00000059263,-3.682247,-0.07962202,0.00023118737855410188,0.002536148323689833
ENSMUSG00000034163,-3.6844857,-0.30136418,0.00022916495329821716,0.002517383639752617
ENSMUSG00000031543,-3.6878898,-0.32462084,0.0002261215536787101,0.002488184853618663
ENSMUSG00000053070,-3.6891165,-0.425848,0.0002250341625762119,0.0024787539879812352
ENSMUSG00000036257,-3.6906192,-0.21646148,0.00022370879762736426,0.002464996085801862
ENSMUSG00000022957,-3.7015984,-0.17642103,0.000214245553774127,0.002368569085812664
ENSMUSG00000026799,-3.7070572,-0.10043048,0.00020968152470708673,0.0023231187457681177
ENSMUSG00000092094,-3.708744,-0.99408466,0.00020828986111689788,0.00230928508453264
ENSMUSG00000025173,-3.7119029,-0.17470795,0.0002057069602816299,0.0022814322269640746
ENSMUSG00000038535,-3.7125468,-0.18173437,0.0002051840551343059,0.00227641485223748
ENSMUSG00000054934,-3.7275436,-0.7373048,0.00019335518113858176,0.0021548056689883023
ENSMUSG00000055214,-3.7316837,-0.94288284,0.0001902042312339775,0.0021240897977824157
ENSMUSG00000021448,-3.7319903,-0.51069266,0.00018997275773811396,0.0021222389216522526
ENSMUSG00000020704,-3.733401,-0.30184615,0.00018891138563153402,0.002111843519776342
ENSMUSG00000070047,-3.7362225,-1.1128461,0.00018680534028669494,0.0020890233498981454
ENSMUSG00000033943,-3.7396574,-0.17234795,0.0001842712456592888,0.0020642599466031016
ENSMUSG00000035620,-3.7420495,-0.100304395,0.00018252555806674365,0.002047546088319951
ENSMUSG00000033392,-3.7437055,-0.1202594,0.00018132612589533088,0.0020355055544265498
ENSMUSG00000035051,-3.7441041,-0.3307485,0.00018103848248209392,0.002032983445890227
ENSMUSG00000019854,-3.7474165,-0.122454844,0.00017866536185886947,0.0020070324313199725
ENSMUSG00000015882,-3.7523234,-0.41012132,0.00017520333627680558,0.0019715718758092256
ENSMUSG00000056856,-3.752354,-0.1701244,0.00017518189835127542,0.0019715718758092256
ENSMUSG00000041763,-3.753366,-0.16764536,0.00017447582914897108,0.001964754846206673
ENSMUSG00000028434,-3.7544086,-0.36649978,0.00017375116368759477,0.0019593280892958426
ENSMUSG00000037957,-3.7574449,-0.19721404,0.00017165719583451286,0.0019384234234058229
ENSMUSG00000037138,-3.7617078,-0.3763535,0.00016875720996439655,0.0019090141989139952
ENSMUSG00000033306,-3.765541,-0.2418083,0.00016618872514956738,0.0018825975408609762
ENSMUSG00000047454,-3.765541,-0.1484497,0.00016618872514956738,0.0018825975408609762
ENSMUSG00000089862,-3.7683628,-0.174581,0.00016432186418096343,0.001864065841560929
ENSMUSG00000035569,-3.7694666,-0.17651413,0.00016359673863368328,0.0018564923398201984
ENSMUSG00000038679,-3.7717974,-0.4530911,0.00016207579339199695,0.001839879391582497
ENSMUSG00000056602,-3.7738829,-0.07758351,0.0001607262349977108,0.001825201018959231
ENSMUSG00000034602,-3.7756002,-0.25066847,0.00015962278118560933,0.001813946318401055
ENSMUSG00000038702,-3.7757537,-0.5517503,0.00015952460597541308,0.001813468980252187
ENSMUSG00000029924,-3.7818565,-0.34337372,0.00015566304985676501,0.0017720668422516427
ENSMUSG00000031210,-3.7849233,-0.9378542,0.00015375594868114592,0.0017522099552314846
ENSMUSG00000027217,-3.7858129,-0.97991145,0.00015320701661394615,0.0017471877539319153
ENSMUSG00000031511,-3.7894316,-0.1168262,0.00015099239863426863,0.0017237586951581905
ENSMUSG00000025246,-3.7981412,-0.05456241,0.00014578522273266784,0.0016672603315353103
ENSMUSG00000025019,-3.8154993,-0.16499226,0.00013590779878957566,0.0015592691129784825
ENSMUSG00000019726,-3.8176768,-0.12422676,0.00013471424046947614,0.0015461248679548658
ENSMUSG00000058997,-3.8181062,-0.00027188464,0.000134480059583889,0.0015439860325981
ENSMUSG00000066643,-3.8195782,-0.14893661,0.00013368006218023859,0.001535347138914622
ENSMUSG00000024120,-3.825313,-0.22138165,0.00013060596709269025,0.0015032490722237093
ENSMUSG00000025607,-3.8356175,-0.11805258,0.00012524916062685401,0.0014446835122679464
ENSMUSG00000026188,-3.836139,-0.4169127,0.000124983713274026,0.0014421369489106253
ENSMUSG00000068250,-3.8395123,-0.37470168,0.00012327888793253625,0.0014239924496965769
ENSMUSG00000030839,-3.8407698,-0.09915678,0.00012264907986027227,0.0014172246038972405
ENSMUSG00000034377,-3.8412912,-0.11607664,0.00012238883057986332,0.0014147237362230173
ENSMUSG00000069495,-3.8424873,-0.12455393,0.00012179375392392725,0.0014083493357571603
ENSMUSG00000032740,-3.8434992,-0.15905017,0.00012129235919533604,0.0014030540367686935
ENSMUSG00000039431,-3.84491,-0.33231723,0.00012059669158253178,0.0013955068773268955
ENSMUSG00000043909,-3.8453088,-0.09370283,0.00012040077272083107,0.0013937393141957802
ENSMUSG00000117994,-3.8487434,-0.7950985,0.00011872524264800057,0.0013768119464406244
ENSMUSG00000036591,-3.851933,-0.18052028,0.00011718910186481473,0.0013614430204050175
ENSMUSG00000020196,-3.8545704,-0.22648549,0.00011593300927668481,0.0013483059094012136
ENSMUSG00000027971,-3.8585572,-1.1650846,0.00011405834405332158,0.0013288970183188333
ENSMUSG00000033411,-3.8676043,-0.13640621,0.00010990981005465861,0.0012852003685674225
ENSMUSG00000038170,-3.8725111,-0.12643053,0.0001077197191152571,0.0012612787189937992
ENSMUSG00000035934,-3.880209,-0.40401947,0.00010436679523548289,0.0012252661760645692
ENSMUSG00000057335,-3.8826623,-0.122001275,0.00010331900040307722,0.0012147319475649483
ENSMUSG00000054034,-3.8846865,-0.33855438,0.0001024620518108817,0.001205974240872882
