gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000030873,-0.2858363,-0.913636,0.77500350582107,1.0
ENSMUSG00000041560,-0.28647548,0.15576409,0.7745139812505049,1.0
ENSMUSG00000020044,-0.2866033,-0.04753354,0.7744160870857303,1.0
ENSMUSG00000028673,-0.28685898,-0.0013121252,0.7742203095172678,1.0
ENSMUSG00000020290,-0.28685898,0.020398617,0.7742203095172678,1.0
ENSMUSG00000057069,-0.2869868,-0.012862913,0.7741224261165163,1.0
ENSMUSG00000045377,-0.28711465,-0.67282677,0.7740245463067081,1.0
ENSMUSG00000086770,-0.28749815,-0.3854969,0.773730928437622,1.0
ENSMUSG00000106396,-0.28788164,-0.3329983,0.7734373429398556,1.0
ENSMUSG00000002900,-0.28788164,-0.18067999,0.7734373429398556,1.0
ENSMUSG00000103906,-0.28788164,-0.39851627,0.7734373429398556,1.0
ENSMUSG00000003269,-0.28813732,-0.013281735,0.7732416372783028,1.0
ENSMUSG00000022969,-0.28813732,-0.701204,0.7732416372783028,1.0
ENSMUSG00000112433,-0.28813732,-0.53072184,0.7732416372783028,1.0
ENSMUSG00000073532,-0.28826514,-0.20048888,0.7731437898530134,1.0
ENSMUSG00000021101,-0.28839296,-0.2927453,0.7730459460333369,1.0
ENSMUSG00000110949,-0.2887765,-0.16293316,0.7727524362226443,1.0
ENSMUSG00000035228,-0.28915998,0.048705503,0.7724589589152335,1.0
ENSMUSG00000052133,-0.28915998,-0.278163,0.7724589589152335,1.0
ENSMUSG00000014503,-0.2892878,-0.18118182,0.7723611403758858,1.0
ENSMUSG00000111325,-0.28941566,-1.0065881,0.772263325453874,1.0
ENSMUSG00000030032,-0.28979915,-0.19250393,0.7719699024065002,1.0
ENSMUSG00000024889,-0.28979915,-0.07646651,0.7719699024065002,1.0
ENSMUSG00000079324,-0.28992698,-1.0107912,0.7718721019684769,1.0
ENSMUSG00000098284,-0.28992698,-0.55330265,0.7718721019684769,1.0
ENSMUSG00000062704,-0.29018265,-1.0727932,0.7716765119678664,1.0
ENSMUSG00000071392,-0.29031047,-0.2812238,0.7715787224082062,1.0
ENSMUSG00000035704,-0.29043832,-0.00037362843,0.7714809364775943,1.0
ENSMUSG00000034801,-0.29056615,0.00046949243,0.7713831541774936,1.0
ENSMUSG00000033055,-0.29069397,-0.0053242105,0.7712853755093674,1.0
ENSMUSG00000095687,-0.29069397,-0.19842802,0.7712853755093674,1.0
ENSMUSG00000046500,-0.29120532,-1.1280907,0.7708942971858612,1.0
ENSMUSG00000025473,-0.291461,-0.34801772,0.770698779853981,1.0
ENSMUSG00000032942,-0.291461,-1.0682542,0.770698779853981,1.0
ENSMUSG00000106415,-0.2919723,-1.0946772,0.7703077889084442,1.0
ENSMUSG00000046694,-0.29222798,-2.2394183,0.7701123153181698,1.0
ENSMUSG00000108791,-0.29222798,-0.73067874,0.7701123153181698,1.0
ENSMUSG00000085135,-0.29222798,-0.74465775,0.7701123153181698,1.0
ENSMUSG00000008958,-0.29248366,0.04636087,0.7699168563318088,1.0
ENSMUSG00000097533,-0.29286715,-0.21878769,0.7696236952601632,1.0
ENSMUSG00000085035,-0.29286715,-0.1572756,0.7696236952601632,1.0
ENSMUSG00000086742,-0.29299498,-1.1422883,0.7695259822175609,1.0
ENSMUSG00000020122,-0.29299498,-2.4171321,0.7695259822175609,1.0
ENSMUSG00000075510,-0.29299498,-2.3905473,0.7695259822175609,1.0
ENSMUSG00000034908,-0.29312283,0.017189665,0.7694282728346981,1.0
ENSMUSG00000046460,-0.29325065,-1.1159966,0.7693305671130343,1.0
ENSMUSG00000069301,-0.29350632,-2.467653,0.7691351666591415,1.0
ENSMUSG00000027249,-0.29350632,-2.4312034,0.7691351666591415,1.0
ENSMUSG00000014813,-0.29363415,-0.18436597,0.7690374719298307,1.0
ENSMUSG00000044134,-0.293762,-0.18735835,0.7689397808675557,1.0
ENSMUSG00000087165,-0.293762,-0.3759317,0.7689397808675557,1.0
ENSMUSG00000111654,-0.293762,-2.6239936,0.7689397808675557,1.0
ENSMUSG00000114702,-0.29401767,-2.5936353,0.7687444097499473,1.0
ENSMUSG00000078902,-0.29401767,-0.036812365,0.7687444097499473,1.0
ENSMUSG00000100786,-0.29401767,-2.5971396,0.7687444097499473,1.0
ENSMUSG00000028413,-0.29401767,-0.17150751,0.7687444097499473,1.0
ENSMUSG00000114424,-0.29401767,-2.5705554,0.7687444097499473,1.0
ENSMUSG00000087367,-0.29401767,-2.6184535,0.7687444097499473,1.0
ENSMUSG00000097229,-0.29401767,-2.6009302,0.7687444097499473,1.0
ENSMUSG00000026977,-0.2941455,0.032512628,0.7686467296975308,1.0
ENSMUSG00000025766,-0.29427332,-0.09673211,0.768549053317984,1.0
ENSMUSG00000097584,-0.29427332,-2.5720272,0.768549053317984,1.0
ENSMUSG00000116033,-0.29427332,-2.677185,0.768549053317984,1.0
ENSMUSG00000022898,-0.29440117,0.045542277,0.7684513806127644,1.0
ENSMUSG00000006310,-0.294529,-2.6245,0.7683537115833302,1.0
ENSMUSG00000115976,-0.294529,-2.783419,0.7683537115833302,1.0
ENSMUSG00000033855,-0.29478467,-0.41589218,0.7681583845576484,1.0
ENSMUSG00000004988,-0.2949125,-0.04668387,0.7680607265643153,1.0
ENSMUSG00000086108,-0.29504034,-0.5950254,0.7679630722525974,1.0
ENSMUSG00000038987,-0.29504034,-0.6270251,0.7679630722525974,1.0
ENSMUSG00000110017,-0.29516816,-0.77440095,0.7678654216239513,1.0
ENSMUSG00000092604,-0.29555166,-0.36333817,0.7675724918510113,1.0
ENSMUSG00000031584,-0.2956795,0.0024807195,0.7674748559692188,1.0
ENSMUSG00000034473,-0.29631868,0.33782956,0.7669867319446829,1.0
ENSMUSG00000034460,-0.29670218,-0.36423355,0.7666939018898994,1.0
ENSMUSG00000020739,-0.29683,0.040777724,0.7665962992736914,1.0
ENSMUSG00000112980,-0.29683,-0.59403265,0.7665962992736914,1.0
ENSMUSG00000070462,-0.29683,-0.034182448,0.7665962992736914,1.0
ENSMUSG00000106230,-0.29734135,-0.61190903,0.7662059258579109,1.0
ENSMUSG00000029390,-0.29746917,0.033452753,0.766108341773499,1.0
ENSMUSG00000089875,-0.29810834,-0.47155333,0.7656204770413169,1.0
ENSMUSG00000034317,-0.298364,-0.35355473,0.7654253571641771,1.0
ENSMUSG00000018604,-0.2986197,-0.5227876,0.7652302521706019,1.0
ENSMUSG00000024552,-0.29887533,-0.35301724,0.765035162072208,1.0
ENSMUSG00000069806,-0.29900318,0.33838698,0.7649376226123336,1.0
ENSMUSG00000025574,-0.29938668,-0.6367874,0.7646450266074178,1.0
ENSMUSG00000045975,-0.29938668,0.010217174,0.7646450266074178,1.0
ENSMUSG00000005672,-0.29964235,-0.45535076,0.7644499812642414,1.0
ENSMUSG00000054752,-0.29977018,0.13604742,0.7643524641950357,1.0
ENSMUSG00000117350,-0.299898,-1.4302713,0.7642549508626857,1.0
ENSMUSG00000042644,-0.30002585,-0.9135754,0.7641574412686416,1.0
ENSMUSG00000002384,-0.30015367,-0.5238786,0.7640599354143535,1.0
ENSMUSG00000103174,-0.30015367,-0.42161018,0.7640599354143535,1.0
ENSMUSG00000047343,-0.30040935,-0.62067395,0.7638649349308445,1.0
ENSMUSG00000027879,-0.30079284,0.14543872,0.7635724622899929,1.0
ENSMUSG00000024771,-0.301432,-1.4814755,0.7630850828769412,1.0
ENSMUSG00000098685,-0.301432,-1.4086784,0.7630850828769412,1.0
ENSMUSG00000033491,-0.301432,-0.67244947,0.7630850828769412,1.0
ENSMUSG00000093865,-0.3016877,-1.4755838,0.762890157391448,1.0
ENSMUSG00000063260,-0.3016877,-0.1402635,0.762890157391448,1.0
ENSMUSG00000022676,-0.30194336,-1.467397,0.7626952469403179,1.0
ENSMUSG00000036832,-0.302199,-1.55877,0.7625003515351304,1.0
ENSMUSG00000085207,-0.30232686,-0.379547,0.7624029094783833,1.0
ENSMUSG00000075555,-0.30232686,-0.24743281,0.7624029094783833,1.0
ENSMUSG00000042647,-0.30245468,-0.28186017,0.7623054711874631,1.0
ENSMUSG00000100039,-0.30245468,-1.4951383,0.7623054711874631,1.0
ENSMUSG00000091881,-0.30271035,-0.67994004,0.7621106059088897,1.0
ENSMUSG00000024561,-0.30271035,0.30850774,0.7621106059088897,1.0
ENSMUSG00000034917,-0.30271035,-1.5074112,0.7621106059088897,1.0
ENSMUSG00000103927,-0.3032217,-1.5813688,0.7617209206053079,1.0
ENSMUSG00000032323,-0.3036052,-0.5279276,0.7614286962700347,1.0
ENSMUSG00000107472,-0.30373302,-1.5457622,0.7613312957169215,1.0
ENSMUSG00000040268,-0.3039887,0.022811525,0.7611365059573316,1.0
ENSMUSG00000055401,-0.3039887,-0.18599398,0.7611365059573316,1.0
ENSMUSG00000111669,-0.3039887,-1.6623085,0.7611365059573316,1.0
ENSMUSG00000024076,-0.30424437,-0.34461266,0.7609417313362208,1.0
ENSMUSG00000107499,-0.30424437,-0.32853073,0.7609417313362208,1.0
ENSMUSG00000086268,-0.30424437,-1.591912,0.7609417313362208,1.0
ENSMUSG00000008429,-0.3043722,-0.07061822,0.7608443497062058,1.0
ENSMUSG00000044125,-0.3045,-0.46457246,0.7607469718651432,1.0
ENSMUSG00000035696,-0.3047557,-0.18890318,0.7605522275556501,1.0
ENSMUSG00000116092,-0.30501136,-0.7120792,0.7603574984192899,1.0
ENSMUSG00000079058,-0.30526704,-1.6782571,0.7601627844676078,1.0
ENSMUSG00000015468,-0.30526704,-0.5320035,0.7601627844676078,1.0
ENSMUSG00000082766,-0.30526704,-0.5380276,0.7601627844676078,1.0
ENSMUSG00000026620,-0.30539486,-0.040941797,0.7600654331896284,1.0
ENSMUSG00000038805,-0.3055227,-0.10262875,0.7599680857121467,1.0
ENSMUSG00000105900,-0.3055227,-1.6361715,0.7599680857121467,1.0
ENSMUSG00000117199,-0.3055227,-0.6811842,0.7599680857121467,1.0
ENSMUSG00000093675,-0.30565053,-0.971527,0.7598707420366052,1.0
ENSMUSG00000032849,-0.30565053,-0.08339746,0.7598707420366052,1.0
ENSMUSG00000070730,-0.30603403,0.088994585,0.7595787338360429,1.0
ENSMUSG00000033356,-0.30603403,-0.45649114,0.7595787338360429,1.0
ENSMUSG00000026544,-0.30603403,-0.13154577,0.7595787338360429,1.0
ENSMUSG00000030946,-0.30603403,-0.13076413,0.7595787338360429,1.0
ENSMUSG00000093908,-0.3062897,-0.46158898,0.7593840807384709,1.0
ENSMUSG00000021062,-0.30641752,0.045826953,0.7592867599048502,1.0
ENSMUSG00000094786,-0.3070567,-0.32129994,0.7588002129460382,1.0
ENSMUSG00000020216,-0.30731237,-0.37280405,0.7586056208870724,1.0
ENSMUSG00000021427,-0.3074402,0.014600458,0.7585083305900413,1.0
ENSMUSG00000075073,-0.30782372,-0.7373139,0.7582164826460296,1.0
ENSMUSG00000022814,-0.30833504,-0.11601723,0.7578274056509339,1.0
ENSMUSG00000026248,-0.30833504,-0.065478876,0.7578274056509339,1.0
ENSMUSG00000087698,-0.30884638,-0.6029454,0.7574383899938593,1.0
ENSMUSG00000021621,-0.30884638,-0.047248196,0.7574383899938593,1.0
ENSMUSG00000073771,-0.3093577,-0.11282973,0.7570494357668333,1.0
ENSMUSG00000087612,-0.30961338,-0.81632304,0.7568549817183342,1.0
ENSMUSG00000029414,-0.30986905,-0.722256,0.7566605430618365,1.0
ENSMUSG00000023949,-0.30986905,-1.1058245,0.7566605430618365,1.0
ENSMUSG00000087206,-0.31038037,-0.7743379,0.7562717119708031,1.0
ENSMUSG00000050440,-0.31038037,-1.1215891,0.7562717119708031,1.0
ENSMUSG00000028057,-0.31050822,0.08548559,0.7561745138359957,1.0
ENSMUSG00000043243,-0.31063604,-0.4222732,0.7560773195592393,1.0
ENSMUSG00000102517,-0.3107639,-0.101529315,0.7559801291419692,1.0
ENSMUSG00000027291,-0.3107639,0.15577486,0.7559801291419692,1.0
ENSMUSG00000064220,-0.3111474,-1.1603684,0.7556885810614249,1.0
ENSMUSG00000045237,-0.3111474,-0.19711241,0.7556885810614249,1.0
ENSMUSG00000021714,-0.3116587,-1.1287214,0.7552999044072041,1.0
ENSMUSG00000051278,-0.3116587,-0.28270158,0.7552999044072041,1.0
ENSMUSG00000037656,-0.3116587,0.023541875,0.7552999044072041,1.0
ENSMUSG00000004394,-0.31191438,0.1986242,0.7551055893001214,1.0
ENSMUSG00000118445,-0.31217006,-0.5315329,0.7549112896883471,1.0
ENSMUSG00000021485,-0.31217006,-0.8138837,0.7549112896883471,1.0
ENSMUSG00000101505,-0.31217006,-1.1285288,0.7549112896883471,1.0
ENSMUSG00000022148,-0.31242573,-1.135835,0.7547170055833452,1.0
ENSMUSG00000034449,-0.31242573,-0.23869504,0.7547170055833452,1.0
ENSMUSG00000107815,-0.31242573,0.08547382,0.7547170055833452,1.0
ENSMUSG00000053560,-0.31242573,-0.7252575,0.7547170055833452,1.0
ENSMUSG00000059436,-0.31293705,0.004823144,0.7543284839394996,1.0
ENSMUSG00000025270,-0.31319273,-0.23207024,0.7541342464235689,1.0
ENSMUSG00000097187,-0.31319273,-0.5918807,0.7541342464235689,1.0
ENSMUSG00000106555,-0.31319273,-1.1796324,0.7541342464235689,1.0
ENSMUSG00000071014,-0.31357622,0.12554991,0.7538429193143733,1.0
ENSMUSG00000053706,-0.31395972,-1.2083498,0.7535516272371623,1.0
ENSMUSG00000028398,-0.3142154,0.15351085,0.7533574520003092,1.0
ENSMUSG00000033458,-0.31472674,-0.10394462,0.7529691483331733,1.0
ENSMUSG00000055150,-0.31485456,-0.21985771,0.752872082176097,1.0
ENSMUSG00000020718,-0.31523806,-0.17993192,0.7525809071510319,1.0
ENSMUSG00000086426,-0.31523806,-2.9538126,0.7525809071510319,1.0
ENSMUSG00000042857,-0.31523806,-0.32087168,0.7525809071510319,1.0
ENSMUSG00000097740,-0.31523806,-1.1868243,0.7525809071510319,1.0
ENSMUSG00000056370,-0.31549373,-3.0298634,0.7523868100204107,1.0
ENSMUSG00000116491,-0.31549373,-3.0557024,0.7523868100204107,1.0
ENSMUSG00000073226,-0.31549373,-2.9572294,0.7523868100204107,1.0
ENSMUSG00000032253,-0.31562155,-0.12448024,0.7522897673252117,1.0
ENSMUSG00000022097,-0.3157494,-3.1165164,0.7521927285453243,1.0
ENSMUSG00000005973,-0.31600508,0.11310152,0.7519986627371953,1.0
ENSMUSG00000058773,-0.31600508,-3.0903916,0.7519986627371953,1.0
ENSMUSG00000024682,-0.31600508,-3.0850248,0.7519986627371953,1.0
ENSMUSG00000056220,-0.31600508,-3.1625226,0.7519986627371953,1.0
ENSMUSG00000101304,-0.3161329,-0.3605861,0.7519016357118083,1.0
ENSMUSG00000087455,-0.3161329,-0.6154508,0.7519016357118083,1.0
ENSMUSG00000102362,-0.31626073,-0.50895596,0.7518046126074429,1.0
ENSMUSG00000027880,-0.31626073,-3.2201152,0.7518046126074429,1.0
ENSMUSG00000089707,-0.3165164,-3.2888792,0.7516105781674841,1.0
ENSMUSG00000095959,-0.3165164,-3.3091214,0.7516105781674841,1.0
ENSMUSG00000079083,-0.31677207,-0.03138427,0.7514165594287323,1.0
ENSMUSG00000027811,-0.31677207,-0.82504696,0.7514165594287323,1.0
ENSMUSG00000032420,-0.31702775,-0.21773268,0.7512225564025983,1.0
ENSMUSG00000086645,-0.31753907,-0.8596296,0.7508345975338109,1.0
ENSMUSG00000105255,-0.31753907,-0.25005227,0.7508345975338109,1.0
ENSMUSG00000007594,-0.31779474,0.041170113,0.7506406417139639,1.0
ENSMUSG00000020019,-0.3180504,-0.1804907,0.7504467016523475,1.0
ENSMUSG00000074652,-0.3180504,-0.22958596,0.7504467016523475,1.0
ENSMUSG00000029591,-0.3180504,-0.41745502,0.7504467016523475,1.0
ENSMUSG00000028914,-0.3183061,-0.12780777,0.7502527773603573,1.0
ENSMUSG00000029464,-0.31856173,-0.103574075,0.7500588688493861,1.0
ENSMUSG00000054893,-0.3188174,-0.022072246,0.7498649761308236,1.0
ENSMUSG00000024553,-0.3188174,-0.21040651,0.7498649761308236,1.0
ENSMUSG00000073982,-0.31907308,-0.44640058,0.7496710992160565,1.0
ENSMUSG00000033498,-0.3195844,-0.910091,0.7492833928434407,1.0
ENSMUSG00000039809,-0.31996793,0.029749481,0.748992654633587,1.0
ENSMUSG00000020123,-0.32035142,-0.54194576,0.7487019520974798,1.0
ENSMUSG00000039294,-0.3206071,-0.14719768,0.7485081702444398,1.0
ENSMUSG00000028191,-0.3206071,-0.095131405,0.7485081702444398,1.0
ENSMUSG00000078866,-0.3209906,-0.1939729,0.7482175272498409,1.0
ENSMUSG00000007039,-0.3211184,-0.9597467,0.7481206541999789,1.0
ENSMUSG00000030409,-0.3215019,-0.111060455,0.7478300589152835,1.0
ENSMUSG00000030879,-0.3218854,-0.05739894,0.747539499457732,1.0
ENSMUSG00000110863,-0.3218854,-0.28572693,0.747539499457732,1.0
ENSMUSG00000045509,-0.3218854,-0.00398302,0.747539499457732,1.0
ENSMUSG00000027014,-0.32239676,0.13910396,0.7471521426449903,1.0
ENSMUSG00000026433,-0.32239676,-0.9650094,0.7471521426449903,1.0
ENSMUSG00000034509,-0.32239676,-0.44396597,0.7471521426449903,1.0
ENSMUSG00000079557,-0.32265243,0.032297883,0.7469584881772895,1.0
ENSMUSG00000048376,-0.32278025,-0.11025274,0.746861666933069,1.0
ENSMUSG00000037432,-0.32278025,-1.6126564,0.746861666933069,1.0
ENSMUSG00000015839,-0.3229081,-0.3588301,0.7467648496838251,1.0
ENSMUSG00000109080,-0.3229081,-0.567595,0.7467648496838251,1.0
ENSMUSG00000100594,-0.32303593,-0.73807955,0.746668036430975,1.0
ENSMUSG00000053205,-0.3232916,0.060006794,0.7464744219201245,1.0
ENSMUSG00000097714,-0.32341942,-0.9810864,0.7463776206649573,1.0
ENSMUSG00000086172,-0.32380292,-1.6443866,0.7460872409174862,1.0
ENSMUSG00000084954,-0.32393077,-0.13158654,0.7459904556790595,1.0
ENSMUSG00000036023,-0.32393077,0.015707199,0.7459904556790595,1.0
ENSMUSG00000086206,-0.3240586,-1.6361194,0.7458936744483577,1.0
ENSMUSG00000116290,-0.3240586,-0.7287006,0.7458936744483577,1.0
ENSMUSG00000043445,-0.32431427,0.048573196,0.7457001240157908,1.0
ENSMUSG00000067795,-0.3244421,-0.066953324,0.745603354816756,1.0
ENSMUSG00000045777,-0.32456994,-0.100217916,0.745506589631107,1.0
ENSMUSG00000073294,-0.32456994,-1.6924266,0.745506589631107,1.0
ENSMUSG00000086154,-0.32469776,-0.4940483,0.7454098284602588,1.0
ENSMUSG00000024354,-0.32469776,-0.95835453,0.7454098284602588,1.0
ENSMUSG00000031217,-0.32469776,0.051028784,0.7454098284602588,1.0
ENSMUSG00000031583,-0.32495344,0.070235096,0.7452163181686223,1.0
ENSMUSG00000109455,-0.32508126,-1.7859095,0.7451195690506627,1.0
ENSMUSG00000096630,-0.32508126,-1.7213234,0.7451195690506627,1.0
ENSMUSG00000068463,-0.32508126,-1.725417,0.7451195690506627,1.0
ENSMUSG00000040913,-0.3252091,-0.15039642,0.7450228239531608,1.0
ENSMUSG00000102634,-0.32533693,-1.7406131,0.7449260828775304,1.0
ENSMUSG00000042961,-0.3255926,-0.23525077,0.7447326127975391,1.0
ENSMUSG00000056310,-0.32572043,0.16082937,0.7446358837960048,1.0
ENSMUSG00000114417,-0.32572043,-1.0798343,0.7446358837960048,1.0
ENSMUSG00000032563,-0.32572043,0.16030607,0.7446358837960048,1.0
ENSMUSG00000004360,-0.32572043,-0.016347097,0.7446358837960048,1.0
ENSMUSG00000107379,-0.32584825,-1.8378085,0.7445391588219954,1.0
ENSMUSG00000100807,-0.32610393,-1.9823501,0.7443457209622028,1.0
ENSMUSG00000066842,-0.32623178,-0.7842061,0.7442490080792448,1.0
ENSMUSG00000018239,-0.3263596,0.03691254,0.7441522992294621,1.0
ENSMUSG00000107355,-0.32648742,-0.7729403,0.7440555944142668,1.0
ENSMUSG00000029104,-0.32699877,0.0036133905,0.7436688155275957,1.0
ENSMUSG00000097261,-0.32699877,-0.19772427,0.7436688155275957,1.0
ENSMUSG00000030431,-0.32725444,-0.22826645,0.7434754503284853,1.0
ENSMUSG00000042284,-0.32738227,-0.41749963,0.7433787737949249,1.0
ENSMUSG00000104106,-0.32738227,-0.10302284,0.7433787737949249,1.0
ENSMUSG00000073478,-0.32776576,-0.24376595,0.7430887684751497,1.0
ENSMUSG00000039357,-0.3278936,-0.057119265,0.7429921081335605,1.0
ENSMUSG00000026479,-0.32802144,-0.79167366,0.7428954518434892,1.0
ENSMUSG00000052812,-0.32814926,0.11431167,0.7427987996063451,1.0
ENSMUSG00000047394,-0.3282771,-0.4911313,0.7427021514235379,1.0
ENSMUSG00000111828,-0.3285328,-0.4094878,0.742508867226571,1.0
ENSMUSG00000079694,-0.32878843,-0.7647201,0.7423155992638596,1.0
ENSMUSG00000049744,-0.32878843,-0.60648966,0.7423155992638596,1.0
ENSMUSG00000055761,-0.3290441,-0.50630707,0.7421223475466725,1.0
ENSMUSG00000062563,-0.32917196,-0.0065814913,0.742025727783671,1.0
ENSMUSG00000038046,-0.32955545,-0.028972672,0.7417358928939299,1.0
ENSMUSG00000000355,-0.32968327,-0.053087644,0.7416392894017955,1.0
ENSMUSG00000038298,-0.32968327,-0.5231093,0.7416392894017955,1.0
ENSMUSG00000041528,-0.32981113,-0.0075456714,0.741542689980896,1.0
ENSMUSG00000086913,-0.33006677,-0.5093281,0.7413495033584298,1.0
ENSMUSG00000025401,-0.33032244,-0.78704727,0.7411563330377843,1.0
ENSMUSG00000028339,-0.3304503,-0.504784,0.7410597539941601,1.0
ENSMUSG00000028221,-0.3304503,0.19038157,0.7410597539941601,1.0
ENSMUSG00000105039,-0.33057812,-0.59936005,0.7409631790302096,1.0
ENSMUSG00000053799,-0.33070594,0.042629145,0.7408666081473387,1.0
ENSMUSG00000114036,-0.3308338,-0.61822975,0.7407700413469529,1.0
ENSMUSG00000087354,-0.3308338,-0.8127984,0.7407700413469529,1.0
ENSMUSG00000086220,-0.3308338,-0.01563495,0.7407700413469529,1.0
ENSMUSG00000085628,-0.3308338,-0.5944464,0.7407700413469529,1.0
ENSMUSG00000084946,-0.33108944,-0.63045084,0.740576919999258,1.0
ENSMUSG00000056596,-0.33108944,-0.029552257,0.740576919999258,1.0
ENSMUSG00000114021,-0.33108944,-1.1652462,0.740576919999258,1.0
ENSMUSG00000033857,-0.33147296,-0.24268615,0.7402872686314821,1.0
ENSMUSG00000034209,-0.3316008,-0.3594544,0.7401907263555134,1.0
ENSMUSG00000022037,-0.3316008,0.05656828,0.7401907263555134,1.0
ENSMUSG00000050087,-0.33185646,-0.8187452,0.7399976540819362,1.0
ENSMUSG00000033967,-0.33211213,-0.8338772,0.7398045981888656,1.0
ENSMUSG00000072582,-0.33223996,-0.04312786,0.7397080763885291,1.0
ENSMUSG00000031552,-0.33236778,-1.1469854,0.7396115586875298,1.0
ENSMUSG00000089827,-0.33236778,-1.2155938,0.7396115586875298,1.0
ENSMUSG00000042851,-0.33300695,-0.13110068,0.7391290317216898,1.0
ENSMUSG00000017499,-0.3331348,-1.1870744,0.7390325386461705,1.0
ENSMUSG00000085798,-0.33339044,-0.8285475,0.7388395648239972,1.0
ENSMUSG00000034863,-0.33364612,0.066181034,0.7386466074496545,1.0
ENSMUSG00000039851,-0.3339018,-0.3582422,0.7384536665343525,1.0
ENSMUSG00000087022,-0.3339018,-0.16735363,0.7384536665343525,1.0
ENSMUSG00000110329,-0.3339018,-0.6586329,0.7384536665343525,1.0
ENSMUSG00000101144,-0.3339018,-0.65399545,0.7384536665343525,1.0
ENSMUSG00000021911,-0.3342853,0.031509254,0.7381642860466145,1.0
ENSMUSG00000086682,-0.3342853,-0.21036969,0.7381642860466145,1.0
ENSMUSG00000086118,-0.33441314,-0.14550431,0.7380678341256941,1.0
ENSMUSG00000055652,-0.33454096,-0.30626285,0.7379713863279367,1.0
ENSMUSG00000113209,-0.3346688,-0.53567183,0.737874942654742,1.0
ENSMUSG00000100002,-0.3346688,-0.239024,0.737874942654742,1.0
ENSMUSG00000087408,-0.33479664,-0.093472384,0.7377785031075095,1.0
ENSMUSG00000021281,-0.33492446,-1.2714835,0.7376820676876386,1.0
ENSMUSG00000048440,-0.33492446,-0.45275748,0.7376820676876386,1.0
ENSMUSG00000015127,-0.3350523,0.16527839,0.7375856363965285,1.0
ENSMUSG00000021379,-0.33530796,0.022353621,0.7373927862061869,1.0
ENSMUSG00000020644,-0.3354358,-0.18743506,0.7372963673097526,1.0
ENSMUSG00000111205,-0.33569145,-1.2972716,0.7371035419213492,1.0
ENSMUSG00000113441,-0.33569145,-1.3440753,0.7371035419213492,1.0
ENSMUSG00000002679,-0.33569145,-0.014411361,0.7371035419213492,1.0
ENSMUSG00000014837,-0.3358193,0.07674485,0.7370071354321763,1.0
ENSMUSG00000038569,-0.3358193,0.0514856,0.7370071354321763,1.0
ENSMUSG00000106698,-0.3362028,-1.3038672,0.7367179408015462,1.0
ENSMUSG00000110217,-0.3362028,-0.9338656,0.7367179408015462,1.0
ENSMUSG00000090258,-0.33633062,0.13727319,0.7366215508749571,1.0
ENSMUSG00000037962,-0.33645847,-1.3369689,0.7365251650925071,1.0
ENSMUSG00000009941,-0.33645847,-1.2648574,0.7365251650925071,1.0
ENSMUSG00000090210,-0.33645847,-0.19306444,0.7365251650925071,1.0
ENSMUSG00000114271,-0.33671415,-1.3574759,0.7363324059656113,1.0
ENSMUSG00000057132,-0.3369698,0.085735634,0.7361396634320314,1.0
ENSMUSG00000026083,-0.3369698,-0.118678674,0.7361396634320314,1.0
ENSMUSG00000073158,-0.33722547,-0.27419573,0.7359469375029366,1.0
ENSMUSG00000078879,-0.33760896,-0.17799306,0.735657879767129,1.0
ENSMUSG00000022300,-0.33786464,-0.0030508626,0.735465195398092,1.0
ENSMUSG00000029701,-0.33799246,-0.1321184,0.7353688594542087,1.0
ENSMUSG00000113120,-0.33799246,-4.01147,0.7353688594542087,1.0
ENSMUSG00000023944,-0.33824813,-0.06768718,0.7351762000546846,1.0
ENSMUSG00000113628,-0.33824813,-4.1021132,0.7351762000546846,1.0
ENSMUSG00000058093,-0.338376,-0.13700612,0.7350798766018323,1.0
ENSMUSG00000028334,-0.3385038,-0.22378464,0.734983557315445,1.0
ENSMUSG00000036162,-0.3385038,-4.480752,0.734983557315445,1.0
ENSMUSG00000086835,-0.3385038,-4.27249,0.734983557315445,1.0
ENSMUSG00000096977,-0.33875948,-0.23162252,0.7347909312476404,1.0
ENSMUSG00000092569,-0.33901516,-0.5307292,0.7345983218624181,1.0
ENSMUSG00000026601,-0.33901516,-0.56874496,0.7345983218624181,1.0
ENSMUSG00000037822,-0.3392708,-0.0041755238,0.7344057291709225,1.0
ENSMUSG00000029245,-0.33952647,-0.10331733,0.7342131531842944,1.0
ENSMUSG00000038570,-0.33978215,-0.079388164,0.7340205939136717,1.0
ENSMUSG00000028978,-0.33978215,-0.4217639,0.7340205939136717,1.0
ENSMUSG00000026567,-0.34003782,-0.23463206,0.7338280513701892,1.0
ENSMUSG00000078588,-0.34016564,-0.9873736,0.7337317863746042,1.0
ENSMUSG00000019933,-0.34054914,-0.7129322,0.7334430165091679,1.0
ENSMUSG00000068250,-0.340677,0.12491782,0.7333467682657644,1.0
ENSMUSG00000039754,-0.34093264,-0.26546302,0.733154284354913,1.0
ENSMUSG00000027296,-0.3411883,-0.14733149,0.7329618172212689,1.0
ENSMUSG00000071291,-0.34131616,-0.22194704,0.7328655899493739,1.0
ENSMUSG00000111368,-0.34131616,-0.21454923,0.7328655899493739,1.0
ENSMUSG00000025092,-0.3415718,-0.08288691,0.732673148002385,1.0
