gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000074403,-0.09745704,-24.956984,0.9223634542742907,1.0
ENSMUSG00000112146,-0.09745704,-24.869139,0.9223634542742907,1.0
ENSMUSG00000111627,-0.09745704,-25.092236,0.9223634542742907,1.0
ENSMUSG00000087306,-0.09745704,-24.967655,0.9223634542742907,1.0
ENSMUSG00000050963,-0.09745704,-24.951574,0.9223634542742907,1.0
ENSMUSG00000099751,-0.09745704,-24.86385,0.9223634542742907,1.0
ENSMUSG00000021506,-0.09745704,-24.952112,0.9223634542742907,1.0
ENSMUSG00000053747,-0.09745704,-25.030918,0.9223634542742907,1.0
ENSMUSG00000054362,-0.09745704,-24.626194,0.9223634542742907,1.0
ENSMUSG00000108950,-0.09745704,-24.782488,0.9223634542742907,1.0
ENSMUSG00000054885,-0.09745704,-24.588003,0.9223634542742907,1.0
ENSMUSG00000085772,-0.09745704,-25.020756,0.9223634542742907,1.0
ENSMUSG00000085982,-0.09745704,-24.956984,0.9223634542742907,1.0
ENSMUSG00000097834,-0.09745704,-24.804167,0.9223634542742907,1.0
ENSMUSG00000000385,-0.09745704,-24.588003,0.9223634542742907,1.0
ENSMUSG00000097405,-0.09745704,-24.9096,0.9223634542742907,1.0
ENSMUSG00000047798,-0.09745704,-24.91435,0.9223634542742907,1.0
ENSMUSG00000085377,-0.09745704,-24.995173,0.9223634542742907,1.0
ENSMUSG00000091415,-0.09745704,-24.85416,0.9223634542742907,1.0
ENSMUSG00000086428,-0.09745704,-25.02778,0.9223634542742907,1.0
ENSMUSG00000108822,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000085707,-0.09745704,-24.83363,0.9223634542742907,1.0
ENSMUSG00000112669,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000028332,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000068745,-0.09745704,-24.88153,0.9223634542742907,1.0
ENSMUSG00000017737,-0.09745704,-25.03228,0.9223634542742907,1.0
ENSMUSG00000021478,-0.09745704,-25.106737,0.9223634542742907,1.0
ENSMUSG00000086820,-0.09745704,-24.588003,0.9223634542742907,1.0
ENSMUSG00000017897,-0.09745704,-25.003313,0.9223634542742907,1.0
ENSMUSG00000048485,-0.09745704,-24.717,0.9223634542742907,1.0
ENSMUSG00000115405,-0.09745704,-24.770172,0.9223634542742907,1.0
ENSMUSG00000104818,-0.09745704,-25.261179,0.9223634542742907,1.0
ENSMUSG00000096146,-0.09745704,-25.177729,0.9223634542742907,1.0
ENSMUSG00000110020,-0.09745704,-25.034271,0.9223634542742907,1.0
ENSMUSG00000030838,-0.09745704,-25.013586,0.9223634542742907,1.0
ENSMUSG00000115563,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000115339,-0.09745704,-24.967962,0.9223634542742907,1.0
ENSMUSG00000079045,-0.09745704,-25.216856,0.9223634542742907,1.0
ENSMUSG00000022102,-0.09745704,-24.941525,0.9223634542742907,1.0
ENSMUSG00000021565,-0.09745704,-25.01968,0.9223634542742907,1.0
ENSMUSG00000019982,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000085582,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000066090,-0.09745704,-25.08615,0.9223634542742907,1.0
ENSMUSG00000111950,-0.09745704,-25.119083,0.9223634542742907,1.0
ENSMUSG00000045326,-0.09745704,-25.018131,0.9223634542742907,1.0
ENSMUSG00000014725,-0.09745704,-25.066837,0.9223634542742907,1.0
ENSMUSG00000040693,-0.09745704,-24.8086,0.9223634542742907,1.0
ENSMUSG00000096847,-0.09745704,-24.995173,0.9223634542742907,1.0
ENSMUSG00000064065,-0.09745704,-24.940435,0.9223634542742907,1.0
ENSMUSG00000031448,-0.09745704,-24.658888,0.9223634542742907,1.0
ENSMUSG00000067998,-0.09745704,-25.110771,0.9223634542742907,1.0
ENSMUSG00000032593,-0.09745704,-24.944859,0.9223634542742907,1.0
ENSMUSG00000044814,-0.09745704,-24.80979,0.9223634542742907,1.0
ENSMUSG00000114284,-0.09745704,-25.09525,0.9223634542742907,1.0
ENSMUSG00000086474,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000111274,-0.09745704,-24.79558,0.9223634542742907,1.0
ENSMUSG00000000409,-0.09745704,-24.999247,0.9223634542742907,1.0
ENSMUSG00000118315,-0.09745704,-24.827234,0.9223634542742907,1.0
ENSMUSG00000070902,-0.09745704,-24.854532,0.9223634542742907,1.0
ENSMUSG00000086249,-0.09745704,-24.936068,0.9223634542742907,1.0
ENSMUSG00000101537,-0.09745704,-24.853304,0.9223634542742907,1.0
ENSMUSG00000044787,-0.09745704,-25.109182,0.9223634542742907,1.0
ENSMUSG00000021680,-0.09745704,-24.88041,0.9223634542742907,1.0
ENSMUSG00000114688,-0.09745704,-24.966991,0.9223634542742907,1.0
ENSMUSG00000117079,-0.09745704,-25.066422,0.9223634542742907,1.0
ENSMUSG00000037872,-0.09745704,-24.970943,0.9223634542742907,1.0
ENSMUSG00000090362,-0.09745704,-25.017893,0.9223634542742907,1.0
ENSMUSG00000106909,-0.09745704,-25.136164,0.9223634542742907,1.0
ENSMUSG00000073094,-0.09745704,-24.941525,0.9223634542742907,1.0
ENSMUSG00000087179,-0.09745704,-24.718605,0.9223634542742907,1.0
ENSMUSG00000031549,-0.09745704,-25.104546,0.9223634542742907,1.0
ENSMUSG00000031548,-0.09745704,-25.07312,0.9223634542742907,1.0
ENSMUSG00000104900,-0.09745704,-24.894379,0.9223634542742907,1.0
ENSMUSG00000028778,-0.09745704,-24.700184,0.9223634542742907,1.0
ENSMUSG00000110950,-0.09745704,-24.85416,0.9223634542742907,1.0
ENSMUSG00000094018,-0.09745704,-24.51562,0.9223634542742907,1.0
ENSMUSG00000086826,-0.09745704,-24.872076,0.9223634542742907,1.0
ENSMUSG00000117670,-0.09745704,-25.062239,0.9223634542742907,1.0
ENSMUSG00000024901,-0.09745704,-25.145216,0.9223634542742907,1.0
ENSMUSG00000075023,-0.09745704,-24.93649,0.9223634542742907,1.0
ENSMUSG00000031220,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000085804,-0.09745704,-25.230078,0.9223634542742907,1.0
ENSMUSG00000085419,-0.09745704,-24.805836,0.9223634542742907,1.0
ENSMUSG00000076433,-0.09745704,-24.804167,0.9223634542742907,1.0
ENSMUSG00000085261,-0.09745704,-24.91435,0.9223634542742907,1.0
ENSMUSG00000021359,-0.09745704,-24.795996,0.9223634542742907,1.0
ENSMUSG00000048368,-0.09745704,-24.967655,0.9223634542742907,1.0
ENSMUSG00000113727,-0.09745704,-24.979887,0.9223634542742907,1.0
ENSMUSG00000113987,-0.09745704,-25.07312,0.9223634542742907,1.0
ENSMUSG00000097622,-0.09745704,-24.970943,0.9223634542742907,1.0
ENSMUSG00000027196,-0.09745704,-24.970943,0.9223634542742907,1.0
ENSMUSG00000097373,-0.09745704,-24.939869,0.9223634542742907,1.0
ENSMUSG00000115169,-0.09745704,-24.932724,0.9223634542742907,1.0
ENSMUSG00000038704,-0.09745704,-25.083952,0.9223634542742907,1.0
ENSMUSG00000008028,-0.09745704,-24.80979,0.9223634542742907,1.0
ENSMUSG00000036594,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000116088,-0.09745704,-24.995173,0.9223634542742907,1.0
ENSMUSG00000040812,-0.09745704,-24.941525,0.9223634542742907,1.0
ENSMUSG00000034518,-0.09745704,-0.057871435,0.9223634542742907,1.0
ENSMUSG00000004709,-0.09745704,-24.64742,0.9223634542742907,1.0
ENSMUSG00000030792,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000046186,-0.09745704,-25.066078,0.9223634542742907,1.0
ENSMUSG00000110045,-0.09745704,-25.069334,0.9223634542742907,1.0
ENSMUSG00000019230,-0.09745704,-24.86385,0.9223634542742907,1.0
ENSMUSG00000117588,-0.09745704,-24.795996,0.9223634542742907,1.0
ENSMUSG00000024481,-0.09745704,-25.034271,0.9223634542742907,1.0
ENSMUSG00000090439,-0.09745704,-24.957977,0.9223634542742907,1.0
ENSMUSG00000039013,-0.09745704,-25.106737,0.9223634542742907,1.0
ENSMUSG00000025380,-0.09745704,-25.006683,0.9223634542742907,1.0
"gene_symbol
Snhg4    ENSMUSG00000117694
Name: gene_identifier, dtype: object",-0.09745704,-25.214352,0.9223634542742907,1.0
ENSMUSG00000097466,-0.09745704,-25.136164,0.9223634542742907,1.0
ENSMUSG00000111510,-0.09745704,-25.202919,0.9223634542742907,1.0
ENSMUSG00000114914,-0.09745704,-24.973742,0.9223634542742907,1.0
ENSMUSG00000026734,-0.09745704,-24.961926,0.9223634542742907,1.0
ENSMUSG00000109841,-0.09745704,-24.80979,0.9223634542742907,1.0
ENSMUSG00000085463,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000116610,-0.09745704,-25.017893,0.9223634542742907,1.0
ENSMUSG00000045273,-0.09745704,-25.010088,0.9223634542742907,1.0
ENSMUSG00000074491,-0.09745704,-24.88153,0.9223634542742907,1.0
ENSMUSG00000113484,-0.09745704,-24.923914,0.9223634542742907,1.0
ENSMUSG00000114838,-0.09745704,-25.290709,0.9223634542742907,1.0
ENSMUSG00000114647,-0.09745704,-25.069126,0.9223634542742907,1.0
ENSMUSG00000002190,-0.09745704,-24.894379,0.9223634542742907,1.0
ENSMUSG00000024979,-0.09745704,-25.048635,0.9223634542742907,1.0
ENSMUSG00000089679,-0.09745704,-25.130672,0.9223634542742907,1.0
ENSMUSG00000021364,-0.09745704,-24.835573,0.9223634542742907,1.0
ENSMUSG00000100022,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000024334,-0.09745704,-24.718605,0.9223634542742907,1.0
ENSMUSG00000053388,-0.09745704,-25.026741,0.9223634542742907,1.0
ENSMUSG00000022562,-0.09745704,-0.32037443,0.9223634542742907,1.0
ENSMUSG00000063354,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000070720,-0.09745704,-25.003313,0.9223634542742907,1.0
ENSMUSG00000023333,-0.09745704,-24.779442,0.9223634542742907,1.0
ENSMUSG00000054909,-0.09745704,-25.097605,0.9223634542742907,1.0
ENSMUSG00000033590,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000049649,-0.09745704,-25.069126,0.9223634542742907,1.0
ENSMUSG00000046408,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000042353,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000020405,-0.09745704,-25.031908,0.9223634542742907,1.0
ENSMUSG00000045877,-0.09745704,-24.872858,0.9223634542742907,1.0
ENSMUSG00000029837,-0.09745704,-25.08615,0.9223634542742907,1.0
ENSMUSG00000022032,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000061356,-0.09745704,-24.961926,0.9223634542742907,1.0
ENSMUSG00000114693,-0.09745704,-24.872858,0.9223634542742907,1.0
ENSMUSG00000034450,-0.09745704,-25.180431,0.9223634542742907,1.0
ENSMUSG00000093726,-0.09745704,-25.09768,0.9223634542742907,1.0
ENSMUSG00000101925,-0.09745704,-25.03659,0.9223634542742907,1.0
ENSMUSG00000097027,-0.09745704,-24.770172,0.9223634542742907,1.0
ENSMUSG00000042631,-0.09745704,-25.08615,0.9223634542742907,1.0
ENSMUSG00000048540,-0.09745704,-24.626194,0.9223634542742907,1.0
ENSMUSG00000086111,-0.09745704,-24.827234,0.9223634542742907,1.0
ENSMUSG00000100833,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000106906,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000114311,-0.09745704,-25.033587,0.9223634542742907,1.0
ENSMUSG00000108888,-0.09745704,-24.782488,0.9223634542742907,1.0
ENSMUSG00000046589,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000093472,-0.09745704,-25.104546,0.9223634542742907,1.0
ENSMUSG00000084864,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000051029,-0.09745704,-25.03678,0.9223634542742907,1.0
ENSMUSG00000114270,-0.09745704,-24.932724,0.9223634542742907,1.0
ENSMUSG00000062077,-0.09745704,-25.02437,0.9223634542742907,1.0
ENSMUSG00000108749,-0.09745704,-25.066078,0.9223634542742907,1.0
ENSMUSG00000044309,-0.09745704,-24.842472,0.9223634542742907,1.0
ENSMUSG00000037171,-0.09745704,-24.626194,0.9223634542742907,1.0
ENSMUSG00000112824,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000112514,-0.09745704,-24.961926,0.9223634542742907,1.0
ENSMUSG00000016255,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000076430,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000021356,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000031665,-0.09745704,-24.717,0.9223634542742907,1.0
ENSMUSG00000087638,-0.09745704,-24.995173,0.9223634542742907,1.0
ENSMUSG00000056569,-0.09745704,-24.966991,0.9223634542742907,1.0
ENSMUSG00000109731,-0.09745704,-25.186842,0.9223634542742907,1.0
ENSMUSG00000031698,-0.09745704,-24.872858,0.9223634542742907,1.0
ENSMUSG00000002055,-0.09745704,-24.786678,0.9223634542742907,1.0
ENSMUSG00000036412,-0.09745704,-24.782488,0.9223634542742907,1.0
ENSMUSG00000030228,-0.09745704,-24.59743,0.9223634542742907,1.0
ENSMUSG00000022322,-0.09745704,-25.066078,0.9223634542742907,1.0
ENSMUSG00000043073,-0.09745704,-25.09967,0.9223634542742907,1.0
ENSMUSG00000050266,-0.09745704,-24.784935,0.9223634542742907,1.0
ENSMUSG00000019772,-0.09745704,-25.02316,0.9223634542742907,1.0
ENSMUSG00000111450,-0.09745704,-24.827234,0.9223634542742907,1.0
ENSMUSG00000040340,-0.09745704,-24.940199,0.9223634542742907,1.0
ENSMUSG00000001622,-0.09745704,-25.046488,0.9223634542742907,1.0
ENSMUSG00000009246,-0.09745704,-24.588003,0.9223634542742907,1.0
ENSMUSG00000039481,-0.09745704,-24.92978,0.9223634542742907,1.0
ENSMUSG00000044279,-0.09745704,-24.86385,0.9223634542742907,1.0
ENSMUSG00000086594,-0.09745704,-24.82925,0.9223634542742907,1.0
ENSMUSG00000114893,-0.09745704,-24.858915,0.9223634542742907,1.0
ENSMUSG00000109853,-0.09745704,-24.957977,0.9223634542742907,1.0
ENSMUSG00000022821,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000071552,-0.09745704,-24.770172,0.9223634542742907,1.0
ENSMUSG00000097010,-0.09745704,-24.88009,0.9223634542742907,1.0
ENSMUSG00000034402,-0.09745704,-25.076736,0.9223634542742907,1.0
ENSMUSG00000111654,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000112763,-0.09745704,-25.104546,0.9223634542742907,1.0
ENSMUSG00000089812,-0.09745704,-24.92978,0.9223634542742907,1.0
ENSMUSG00000105834,-0.09745704,-24.999247,0.9223634542742907,1.0
ENSMUSG00000117885,-0.09745704,-24.944141,0.9223634542742907,1.0
ENSMUSG00000118113,-0.09745704,-24.730648,0.9223634542742907,1.0
ENSMUSG00000110559,-0.09745704,-25.167446,0.9223634542742907,1.0
ENSMUSG00000106311,-0.09745704,-25.069334,0.9223634542742907,1.0
ENSMUSG00000073102,-0.09745704,-24.85416,0.9223634542742907,1.0
ENSMUSG00000021337,-0.09745704,-24.88041,0.9223634542742907,1.0
ENSMUSG00000051220,-0.09745704,-24.795996,0.9223634542742907,1.0
ENSMUSG00000096607,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000016028,-0.09745704,-25.020817,0.9223634542742907,1.0
ENSMUSG00000117896,-0.09745704,-25.062853,0.9223634542742907,1.0
ENSMUSG00000031740,-0.09745704,-24.940435,0.9223634542742907,1.0
ENSMUSG00000028133,-0.09745704,-24.872858,0.9223634542742907,1.0
ENSMUSG00000029716,-0.09745704,-25.126451,0.9223634542742907,1.0
ENSMUSG00000044724,-0.09745704,-24.859594,0.9223634542742907,1.0
ENSMUSG00000112558,-0.09745704,-24.589668,0.9223634542742907,1.0
ENSMUSG00000059645,-0.09745704,-24.937098,0.9223634542742907,1.0
ENSMUSG00000089712,-0.09745704,-24.835573,0.9223634542742907,1.0
ENSMUSG00000113440,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000078891,-0.09745704,-24.944859,0.9223634542742907,1.0
ENSMUSG00000019942,-0.09745704,-24.813986,0.9223634542742907,1.0
ENSMUSG00000111941,-0.09745704,-24.79558,0.9223634542742907,1.0
ENSMUSG00000005950,-0.09745704,-24.827234,0.9223634542742907,1.0
ENSMUSG00000036587,-0.09745704,-25.048635,0.9223634542742907,1.0
ENSMUSG00000115842,-0.09745704,-24.82925,0.9223634542742907,1.0
ENSMUSG00000111936,-0.09745704,-24.589668,0.9223634542742907,1.0
ENSMUSG00000036598,-0.09745704,-25.08903,0.9223634542742907,1.0
ENSMUSG00000071656,-0.09745704,-24.589668,0.9223634542742907,1.0
ENSMUSG00000107451,-0.09745704,-25.17973,0.9223634542742907,1.0
ENSMUSG00000112220,-0.09745704,-25.290709,0.9223634542742907,1.0
ENSMUSG00000020123,-0.09745704,-24.829458,0.9223634542742907,1.0
ENSMUSG00000112774,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000078599,-0.09745704,-25.119083,0.9223634542742907,1.0
ENSMUSG00000093805,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000094651,-0.09745704,-25.069126,0.9223634542742907,1.0
ENSMUSG00000039981,-0.09745704,-24.88153,0.9223634542742907,1.0
ENSMUSG00000101995,-0.09745704,-25.023584,0.9223634542742907,1.0
ENSMUSG00000070806,-0.09745704,-24.843592,0.9223634542742907,1.0
ENSMUSG00000087610,-0.09745704,-24.9894,0.9223634542742907,1.0
ENSMUSG00000038403,-0.09745704,-24.626194,0.9223634542742907,1.0
ENSMUSG00000066108,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000021732,-0.09745704,-24.961273,0.9223634542742907,1.0
ENSMUSG00000095514,-0.09745704,-24.9894,0.9223634542742907,1.0
ENSMUSG00000091563,-0.09745704,-25.033337,0.9223634542742907,1.0
ENSMUSG00000106056,-0.09745704,-24.894379,0.9223634542742907,1.0
ENSMUSG00000022464,-0.09745704,-24.92932,0.9223634542742907,1.0
ENSMUSG00000116428,-0.09745704,-24.93649,0.9223634542742907,1.0
ENSMUSG00000004344,-0.09745704,-25.046814,0.9223634542742907,1.0
ENSMUSG00000046750,-0.09745704,-25.037725,0.9223634542742907,1.0
ENSMUSG00000009070,-0.09745704,-24.786678,0.9223634542742907,1.0
ENSMUSG00000006345,-0.09745704,-24.658888,0.9223634542742907,1.0
ENSMUSG00000026650,-0.09745704,-25.014349,0.9223634542742907,1.0
ENSMUSG00000026644,-0.09745704,-24.91435,0.9223634542742907,1.0
ENSMUSG00000047295,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000085502,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000114302,-0.09745704,-24.64742,0.9223634542742907,1.0
ENSMUSG00000112404,-0.09745704,-25.02437,0.9223634542742907,1.0
ENSMUSG00000003779,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000002500,-0.09745704,-25.02437,0.9223634542742907,1.0
ENSMUSG00000107960,-0.09745704,-24.88153,0.9223634542742907,1.0
ENSMUSG00000021319,-0.09745704,-24.962027,0.9223634542742907,1.0
ENSMUSG00000039155,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000117979,-0.09745704,-24.779442,0.9223634542742907,1.0
ENSMUSG00000078598,-0.09745704,-24.86385,0.9223634542742907,1.0
ENSMUSG00000040424,-0.09745704,-24.843592,0.9223634542742907,1.0
ENSMUSG00000084974,-0.09745704,-24.967655,0.9223634542742907,1.0
ENSMUSG00000059213,-0.09745704,-24.967503,0.9223634542742907,1.0
ENSMUSG00000105858,-0.09745704,-24.999247,0.9223634542742907,1.0
ENSMUSG00000027568,-0.09745704,-25.048635,0.9223634542742907,1.0
ENSMUSG00000112323,-0.09745704,-24.588003,0.9223634542742907,1.0
ENSMUSG00000001119,-0.09745704,-25.104546,0.9223634542742907,1.0
ENSMUSG00000018919,-0.09745704,-24.872076,0.9223634542742907,1.0
ENSMUSG00000107822,-0.09745704,-24.779442,0.9223634542742907,1.0
ENSMUSG00000043999,-0.09745704,-25.083952,0.9223634542742907,1.0
ENSMUSG00000107472,-0.09745704,-24.678078,0.9223634542742907,1.0
ENSMUSG00000097816,-0.09745704,-25.046814,0.9223634542742907,1.0
ENSMUSG00000030001,-0.09745704,-25.011715,0.9223634542742907,1.0
ENSMUSG00000079386,-0.09745704,-25.03678,0.9223634542742907,1.0
ENSMUSG00000037337,-0.09745704,-25.088362,0.9223634542742907,1.0
ENSMUSG00000117443,-0.09745704,-24.970943,0.9223634542742907,1.0
ENSMUSG00000094030,-0.09745704,-24.932724,0.9223634542742907,1.0
ENSMUSG00000086727,-0.09745704,-24.730648,0.9223634542742907,1.0
ENSMUSG00000085192,-0.09745704,-24.88041,0.9223634542742907,1.0
ENSMUSG00000073594,-0.09745704,-25.110771,0.9223634542742907,1.0
ENSMUSG00000086683,-0.09745704,-25.177729,0.9223634542742907,1.0
ENSMUSG00000085895,-0.09745704,-24.952112,0.9223634542742907,1.0
ENSMUSG00000079364,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000072754,-0.09745704,-24.784935,0.9223634542742907,1.0
ENSMUSG00000035296,-0.09745704,-24.730648,0.9223634542742907,1.0
ENSMUSG00000042379,-0.09745704,-25.294933,0.9223634542742907,1.0
ENSMUSG00000024517,-0.09745704,-25.104546,0.9223634542742907,1.0
ENSMUSG00000073795,-0.09745704,-24.85416,0.9223634542742907,1.0
ENSMUSG00000038580,-0.09745704,-24.829458,0.9223634542742907,1.0
ENSMUSG00000086860,-0.09745704,-24.804167,0.9223634542742907,1.0
ENSMUSG00000086364,-0.09745704,-24.64742,0.9223634542742907,1.0
ENSMUSG00000069581,-0.09745704,-24.678078,0.9223634542742907,1.0
ENSMUSG00000071392,-0.09745704,-25.049093,0.9223634542742907,1.0
ENSMUSG00000111927,-0.09745704,-25.014349,0.9223634542742907,1.0
ENSMUSG00000055865,-0.09745704,-24.618305,0.9223634542742907,1.0
ENSMUSG00000010492,-0.09745704,-24.592346,0.9223634542742907,1.0
ENSMUSG00000091956,-0.09745704,-25.011715,0.9223634542742907,1.0
ENSMUSG00000042976,-0.09745704,-24.858915,0.9223634542742907,1.0
ENSMUSG00000020600,-0.09745704,-24.878458,0.9223634542742907,1.0
ENSMUSG00000112276,-0.09745704,-24.868578,0.9223634542742907,1.0
ENSMUSG00000045440,-0.09745704,-25.216856,0.9223634542742907,1.0
ENSMUSG00000115522,-0.09745704,-25.094267,0.9223634542742907,1.0
ENSMUSG00000028356,-0.09745704,-24.923914,0.9223634542742907,1.0
ENSMUSG00000058046,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000020241,-0.09745704,-25.184996,0.9223634542742907,1.0
ENSMUSG00000101959,-0.09745704,-24.436504,0.9223634542742907,1.0
ENSMUSG00000116874,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000111916,-0.09745704,-25.175692,0.9223634542742907,1.0
ENSMUSG00000023031,-0.09745704,-25.119083,0.9223634542742907,1.0
ENSMUSG00000033007,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000110586,-0.09745704,-25.106503,0.9223634542742907,1.0
ENSMUSG00000087083,-0.09745704,-25.018904,0.9223634542742907,1.0
ENSMUSG00000085742,-0.09745704,-24.717,0.9223634542742907,1.0
ENSMUSG00000047109,-0.09745704,-24.589668,0.9223634542742907,1.0
ENSMUSG00000090576,-0.09745704,-24.324907,0.9223634542742907,1.0
ENSMUSG00000112894,-0.09745704,-25.203245,0.9223634542742907,1.0
ENSMUSG00000099373,-0.09745704,-25.018904,0.9223634542742907,1.0
ENSMUSG00000099924,-0.09745704,-24.940199,0.9223634542742907,1.0
ENSMUSG00000115424,-0.09745704,-25.209412,0.9223634542742907,1.0
ENSMUSG00000115727,-0.09745704,-24.937098,0.9223634542742907,1.0
ENSMUSG00000115650,-0.09745704,-25.08903,0.9223634542742907,1.0
ENSMUSG00000027867,-0.09745704,-25.032715,0.9223634542742907,1.0
ENSMUSG00000069170,-0.09745704,-25.069405,0.9223634542742907,1.0
ENSMUSG00000024664,-0.09745704,-24.937098,0.9223634542742907,1.0
ENSMUSG00000037188,-0.09745704,-24.819244,0.9223634542742907,1.0
ENSMUSG00000026683,-0.09745704,-25.159567,0.9223634542742907,1.0
ENSMUSG00000113017,-0.09745704,-25.111408,0.9223634542742907,1.0
ENSMUSG00000086166,-0.09745704,-25.085342,0.9223634542742907,1.0
ENSMUSG00000026211,-0.09745704,-24.751513,0.9223634542742907,1.0
ENSMUSG00000078907,-0.09745704,-24.658888,0.9223634542742907,1.0
ENSMUSG00000116250,-0.09745704,-25.057774,0.9223634542742907,1.0
ENSMUSG00000118444,-0.09745704,-24.979887,0.9223634542742907,1.0
ENSMUSG00000097496,-0.09745704,-25.083952,0.9223634542742907,1.0
ENSMUSG00000089957,-0.09745704,-24.805836,0.9223634542742907,1.0
ENSMUSG00000029831,-0.09745704,-24.944141,0.9223634542742907,1.0
ENSMUSG00000118391,-0.09745704,-25.031908,0.9223634542742907,1.0
ENSMUSG00000050534,-0.09745704,-25.033587,0.9223634542742907,1.0
ENSMUSG00000112112,-0.09745704,-25.109182,0.9223634542742907,1.0
ENSMUSG00000114615,-0.09745704,-24.8086,0.9223634542742907,1.0
ENSMUSG00000033080,-0.09745704,-24.867342,0.9223634542742907,1.0
ENSMUSG00000116525,-0.09745704,-24.95143,0.9223634542742907,1.0
ENSMUSG00000027004,-0.09745704,-24.966991,0.9223634542742907,1.0
ENSMUSG00000031991,-0.09745704,-25.115019,0.9223634542742907,1.0
ENSMUSG00000032033,-0.09745704,-25.089548,0.9223634542742907,1.0
ENSMUSG00000024331,-0.09745704,-24.804201,0.9223634542742907,1.0
ENSMUSG00000117879,-0.09745704,-25.006453,0.9223634542742907,1.0
ENSMUSG00000109214,-0.09745704,-25.049847,0.9223634542742907,1.0
ENSMUSG00000092216,-0.09745704,-25.093813,0.9223634542742907,1.0
ENSMUSG00000114390,-0.09745704,-24.999247,0.9223634542742907,1.0
ENSMUSG00000032494,-0.09745704,-24.718605,0.9223634542742907,1.0
ENSMUSG00000048752,-0.09745704,-25.177729,0.9223634542742907,1.0
ENSMUSG00000085292,-0.09745704,-25.066837,0.9223634542742907,1.0
ENSMUSG00000025644,-0.09745704,-24.91435,0.9223634542742907,1.0
ENSMUSG00000094985,-0.09745704,-24.975046,0.9223634542742907,1.0
ENSMUSG00000060509,-0.09745704,-24.751513,0.9223634542742907,1.0
ENSMUSG00000089983,-0.09745704,-25.177729,0.9223634542742907,1.0
ENSMUSG00000020583,-0.09745704,-24.36029,0.9223634542742907,1.0
ENSMUSG00000033633,-0.09745704,-25.023584,0.9223634542742907,1.0
ENSMUSG00000090486,-0.09745704,-25.032715,0.9223634542742907,1.0
ENSMUSG00000085750,-0.09745704,-24.999247,0.9223634542742907,1.0
ENSMUSG00000085049,-0.09745704,-25.066078,0.9223634542742907,1.0
ENSMUSG00000114865,-0.09745704,-24.770172,0.9223634542742907,1.0
ENSMUSG00000115610,-0.09745704,-25.00628,0.9223634542742907,1.0
ENSMUSG00000053093,-0.09745704,-25.104546,0.9223634542742907,1.0
ENSMUSG00000051599,-0.09745704,-24.588003,0.9223634542742907,1.0
