source,target,pathway_name,prob,pval
OPC,Glutamatergic_Neuron,CD39,0.0254087442537365,0
OPC,Glutamatergic_Neuron,CDH,0.123017551706567,0
OPC,Glutamatergic_Neuron,CNTN,0.574027655862219,0
OPC,Glutamatergic_Neuron,COLLAGEN,0.0503546100772442,0
OPC,Glutamatergic_Neuron,CSPG4,0.112958874559973,0
OPC,Glutamatergic_Neuron,ENHO,0.0295952151819871,0
OPC,Glutamatergic_Neuron,GDF,0.0601785427451836,0
OPC,Glutamatergic_Neuron,JAM,0.255134199955689,0
OPC,Glutamatergic_Neuron,LAMININ,0.593412664811014,0
OPC,Glutamatergic_Neuron,MPZ,0.0399218349274325,0
OPC,Glutamatergic_Neuron,NCAM,0.855570411649762,0.0133333333333333
OPC,Glutamatergic_Neuron,NECTIN,0.276925550186594,0
OPC,Glutamatergic_Neuron,NGL,0.630378439903755,0
OPC,Glutamatergic_Neuron,NRXN,3.37307331674054,0
OPC,Glutamatergic_Neuron,PTN,1.34452700556476,0
OPC,Glutamatergic_Neuron,PTPRM,0.197201409849537,0.01
OPC,Glutamatergic_Neuron,SEMA3,1.67109040029809,0
OPC,Glutamatergic_Neuron,SEMA5,0.40690399416431,0
OPC,Glutamatergic_Neuron,SEMA6,0.789051836727647,0
OPC,Glutamatergic_Neuron,WNT,0.0979184245281493,0
OPC,MOL,BMP,0.266512325436791,0
OPC,MOL,CD39,0.169833624252937,0
OPC,MOL,COLLAGEN,0.145079242124542,0
OPC,MOL,GAS,0.0562002667098078,0
OPC,MOL,GDF,0.0109293374381127,0
OPC,MOL,JAM,0.53471122831419,0
OPC,MOL,LAMININ,0.492879359346852,0
OPC,MOL,MPZ,0.232398152705283,0
OPC,MOL,NCAM,0.882273404629387,0
OPC,MOL,NECTIN,0.160380495324435,0
OPC,MOL,NRG,1.10788241791554,0
OPC,MOL,PSAP,0.311878170582361,0
OPC,MOL,PTN,0.256337489998774,0
OPC,MOL,SEMA4,0.0557838776378817,0
OPC,MOL,SEMA5,0.287958822957274,0
OPC,MOL,VISTA,0.0625677018332289,0
OPC,MOL,WNT,0.0453307143472733,0
OPC,Microglia,APP,0.032737436891304,0
OPC,Microglia,BMP,0.291414358925577,0
OPC,Microglia,COLLAGEN,0.171720235247444,0
OPC,Microglia,CX3C,0.103194272718759,0
OPC,Microglia,GAS,0.081766051150837,0
OPC,Microglia,GDF,0.0332906583553337,0
OPC,Microglia,JAM,0.793734699673607,0
OPC,Microglia,LAMININ,0.426739306731967,0
OPC,Microglia,NOTCH,0.0550089310562923,0
OPC,Microglia,PTN,0.351205178316183,0
OPC,Microglia,PTPRM,0.280172599607699,0
OPC,Microglia,SEMA3,0.441132915499993,0
OPC,Microglia,SEMA4,0.0399748215797133,0
OPC,Microglia,SEMA6,0.357001457526725,0
OPC,Microglia,TENASCIN,0.468953734166944,0
OPC,OPC,ACTIVIN,0.0264156329523574,0
OPC,OPC,AGRN,0.128432521024416,0
OPC,OPC,BMP,0.474169822870483,0
OPC,OPC,CD39,0.135626345491339,0
OPC,OPC,CDH,0.0904857613902806,0.01
OPC,OPC,CNTN,0.376872438431576,0
OPC,OPC,COLLAGEN,0.291140185716291,0
OPC,OPC,ENHO,0.0308999235833947,0
OPC,OPC,GAS,0.029265616872901,0
OPC,OPC,GDF,0.0527477376359929,0.00333333333333333
OPC,OPC,JAM,0.564859071993115,0
OPC,OPC,LAMININ,0.624577349069236,0
OPC,OPC,MIF,0.0290584921534835,0
OPC,OPC,MPZ,0.184130173538355,0
OPC,OPC,NCAM,0.427309943697333,0
OPC,OPC,NECTIN,0.184727883210221,0
OPC,OPC,NGL,0.042572826402219,0
OPC,OPC,NOTCH,0.0462915928851544,0
OPC,OPC,NRG,0.91409469685218,0
OPC,OPC,NRXN,3.51271021153847,0
OPC,OPC,PSAP,0.265303164157323,0
OPC,OPC,PTN,1.43104139337225,0
OPC,OPC,PTPRM,0.25317439638941,0
OPC,OPC,SEMA3,0.423731972893616,0
OPC,OPC,SEMA4,0.0260102899936314,0
OPC,OPC,SEMA5,0.270236003413332,0
OPC,OPC,SEMA6,0.181407679177907,0.01
OPC,OPC,TENASCIN,0.334715523475631,0
OPC,OPC,WNT,0.156131524369308,0
OPC,Pericyte,AGRN,0.14224553419559,0
OPC,Pericyte,ANGPTL,0.0709245637957502,0
OPC,Pericyte,BMP,0.0493049497796897,0
OPC,Pericyte,CD39,0.137708021649531,0
OPC,Pericyte,CD46,0.0101603299639744,0
OPC,Pericyte,COLLAGEN,0.216714447858658,0
OPC,Pericyte,EGF,0.0840402429119706,0
OPC,Pericyte,GAS,0.0387088542507024,0
OPC,Pericyte,JAM,0.162860337954597,0
OPC,Pericyte,LAMININ,0.64498717941106,0
OPC,Pericyte,MIF,0.0469026307940509,0
OPC,Pericyte,NOTCH,0.15546299240164,0
OPC,Pericyte,PTN,0.67363634196999,0
OPC,Pericyte,PTPRM,0.220598155035995,0.01
OPC,Pericyte,VEGF,0.0337648095845327,0
OPC,Pericyte,WNT,0.0676325024429067,0
OPC,SMC,AGRN,0.184335343982844,0
OPC,SMC,ANGPTL,0.074686516864477,0
OPC,SMC,BMP,0.0848766728146603,0
OPC,SMC,CD46,0.0601389848644635,0
OPC,SMC,COLLAGEN,0.356577506010101,0
OPC,SMC,GAS,0.105699224131533,0
OPC,SMC,JAM,0.397242154617239,0
OPC,SMC,LAMININ,0.995453108334206,0
OPC,SMC,MIF,0.150578902041612,0
OPC,SMC,NCAM,0.290400438043693,0
OPC,SMC,NOTCH,0.16881118128159,0
OPC,SMC,PTN,0.782085108087466,0
OPC,SMC,TENASCIN,0.790845496456807,0
OPC,SMC,WNT,0.0406415352292692,0
OPC,Tanycyte,AGRN,0.126207618041836,0
OPC,Tanycyte,ANGPTL,0.0139242711112381,0
OPC,Tanycyte,BMP,0.39261934892767,0
OPC,Tanycyte,CDH,0.306879484781067,0
OPC,Tanycyte,CNTN,0.43253221993294,0
OPC,Tanycyte,COLLAGEN,0.301220129713605,0
OPC,Tanycyte,ENHO,0.0463737869203201,0
OPC,Tanycyte,GAS,0.0536868455059863,0
OPC,Tanycyte,JAM,0.49772805961691,0
OPC,Tanycyte,LAMININ,0.485755810107392,0
OPC,Tanycyte,MPZ,0.0589158339186161,0
OPC,Tanycyte,NCAM,0.262638208531118,0
OPC,Tanycyte,NECTIN,0.0473411120503808,0
OPC,Tanycyte,NGL,0.0588937219068267,0
OPC,Tanycyte,NOTCH,0.105369556048526,0
OPC,Tanycyte,NRXN,0.887111077019176,0
OPC,Tanycyte,PTN,1.24275574542564,0
OPC,Tanycyte,PTPRM,0.216709212244756,0
OPC,Tanycyte,SEMA3,0.151784353634327,0
OPC,Tanycyte,SEMA4,0.041844349415755,0
OPC,Tanycyte,TENASCIN,0.310974204896908,0
OPC,Tanycyte,VCAM,0.0657844566965311,0
OPC,Tanycyte,VEGF,0.0371801749157841,0
OPC,Tanycyte,VISTA,0.011474753565582,0
OPC,Tanycyte,WNT,0.171908054990464,0
Pericyte,Astrocyte,BMP,0.23720675732729,0
Pericyte,Astrocyte,COLLAGEN,1.67727854095298,0
Pericyte,Astrocyte,HSPG,0.0617551722233371,0
Pericyte,Astrocyte,IGF,0.258577529439302,0
Pericyte,Astrocyte,JAM,0.0640544045057553,0
Pericyte,Astrocyte,LAMININ,2.78330715802541,0
Pericyte,Astrocyte,NGL,0.0127950708956113,0
Pericyte,Astrocyte,NOTCH,0.095749302900925,0
Pericyte,Astrocyte,PSAP,0.358212556169228,0
Pericyte,Astrocyte,PTN,1.54428289914489,0
Pericyte,Astrocyte,PTPRM,0.234368621786794,0
Pericyte,Astrocyte,VCAM,0.0826415281306121,0
Pericyte,Astrocyte,VTN,0.785997858192415,0
Pericyte,Endothelial,BMP,0.0907905910118285,0
Pericyte,Endothelial,COLLAGEN,0.965648770818293,0
Pericyte,Endothelial,CXCL,0.0624410748016812,0
Pericyte,Endothelial,ESAM,0.247722923294219,0
Pericyte,Endothelial,HSPG,0.0198973088593278,0
Pericyte,Endothelial,IGF,0.351987550551472,0
Pericyte,Endothelial,JAM,0.145891002721857,0
Pericyte,Endothelial,LAMININ,3.2591827184941,0.000666666666666667
Pericyte,Endothelial,NOTCH,0.0635690388172606,0
Pericyte,Endothelial,PTN,0.307741656016121,0
Pericyte,Endothelial,PTPRM,0.307539499911842,0
Pericyte,Endothelial,VTN,0.189954401672352,0
Pericyte,Ependymal,BMP,0.182296360595766,0
Pericyte,Ependymal,COLLAGEN,0.97456023145403,0
Pericyte,Ependymal,CXCL,0.107600662310309,0
Pericyte,Ependymal,HSPG,0.0912187743585104,0
Pericyte,Ependymal,IGF,0.209135210803977,0
Pericyte,Ependymal,LAMININ,1.44316562296054,0
Pericyte,Ependymal,NOTCH,0.0609864390821573,0
Pericyte,Ependymal,PSAP,0.272606433859661,0
Pericyte,Ependymal,PTN,1.65541906036077,0
Pericyte,GABAergic_Neuron,BMP,0.47883275701233,0
Pericyte,GABAergic_Neuron,CDH,0.387280960825864,0
Pericyte,GABAergic_Neuron,COLLAGEN,0.32786655855019,0
Pericyte,GABAergic_Neuron,CSPG4,0.119445258624353,0
Pericyte,GABAergic_Neuron,HSPG,0.0564621804085328,0
Pericyte,GABAergic_Neuron,IGF,0.23151168005028,0
Pericyte,GABAergic_Neuron,LAMININ,3.59904480999115,0
Pericyte,GABAergic_Neuron,NGL,0.152499748968977,0
Pericyte,GABAergic_Neuron,PTN,1.61989604823966,0
Pericyte,GABAergic_Neuron,SEMA5,0.173149652515629,0
Pericyte,GABAergic_Neuron,SEMA6,0.159624382501948,0
Pericyte,Glutamatergic_Neuron,BMP,0.491137599076857,0
Pericyte,Glutamatergic_Neuron,CDH,0.389702398436889,0
Pericyte,Glutamatergic_Neuron,COLLAGEN,0.3296894877641,0
Pericyte,Glutamatergic_Neuron,CSPG4,0.120093840496288,0
Pericyte,Glutamatergic_Neuron,HSPG,0.0577218647713269,0
Pericyte,Glutamatergic_Neuron,IGF,0.214013392663382,0
Pericyte,Glutamatergic_Neuron,KIT,0.0155829805617803,0
Pericyte,Glutamatergic_Neuron,LAMININ,3.54396921487703,0
Pericyte,Glutamatergic_Neuron,NGL,0.235966249651687,0
Pericyte,Glutamatergic_Neuron,PTN,1.66416050455611,0
Pericyte,Glutamatergic_Neuron,SEMA5,0.184314965606159,0
Pericyte,Glutamatergic_Neuron,SEMA6,0.171779015238738,0
Pericyte,MOL,BMP,0.238105191353338,0
Pericyte,MOL,COLLAGEN,0.825078532624563,0
Pericyte,MOL,HSPG,0.0176760543640212,0
Pericyte,MOL,IGF,0.265524270041168,0
Pericyte,MOL,JAM,0.104354847206296,0.01
Pericyte,MOL,LAMININ,3.05731755028739,0
Pericyte,MOL,PSAP,0.283700811842977,0
Pericyte,MOL,PTN,0.319468132742157,0
Pericyte,MOL,SEMA5,0.25593411281188,0
Pericyte,MOL,VTN,0.641907598678978,0
Pericyte,Microglia,ANGPTL,0.0637861271329733,0
Pericyte,Microglia,APP,0.0399500520484184,0
Pericyte,Microglia,BMP,0.238623875118052,0
Pericyte,Microglia,CHEMERIN,0.0224648677843028,0
Pericyte,Microglia,COLLAGEN,1.08576005425556,0
Pericyte,Microglia,CSF,0.436268633004229,0
Pericyte,Microglia,IGF,0.195317573688665,0
Pericyte,Microglia,JAM,0.186237885270822,0
Pericyte,Microglia,LAMININ,2.46360213457066,0
Pericyte,Microglia,NOTCH,0.0579520470315143,0
Pericyte,Microglia,PTN,0.444891762602832,0
Pericyte,Microglia,PTPRM,0.245263320726667,0
Pericyte,Microglia,VTN,0.748834573933671,0
Pericyte,OPC,BMP,0.407015681899179,0
Pericyte,OPC,COLLAGEN,1.65387317242779,0
Pericyte,OPC,CXCL,0.0446541242116144,0
Pericyte,OPC,HSPG,0.0658187505477225,0
Pericyte,OPC,IGF,0.187240592261019,0
Pericyte,OPC,JAM,0.0535829340965163,0
Pericyte,OPC,KIT,0.015433474140165,0
Pericyte,OPC,LAMININ,3.87478498418345,0.002
Pericyte,OPC,NGL,0.00984607270794579,0
Pericyte,OPC,NOTCH,0.048735952759939,0
Pericyte,OPC,PSAP,0.239866924743669,0
Pericyte,OPC,PTN,1.75193973140076,0
Pericyte,OPC,PTPRM,0.220598155035995,0.01
Pericyte,OPC,SEMA5,0.186565083757839,0
Pericyte,OPC,VTN,0.657570548615763,0
Pericyte,Pericyte,BMP,0.0486752182135696,0
Pericyte,Pericyte,CDH,0.345513013794373,0
Pericyte,Pericyte,COLLAGEN,1.12743060461552,0
Pericyte,Pericyte,CXCL,0.0713712027067328,0
Pericyte,Pericyte,ESAM,0.188406156329874,0
Pericyte,Pericyte,HSPG,0.073465234543838,0
Pericyte,Pericyte,IGF,0.289257326941476,0
Pericyte,Pericyte,LAMININ,3.66279842797827,0
Pericyte,Pericyte,NOTCH,0.163381410823021,0
Pericyte,Pericyte,PTN,0.815986253300276,0
Pericyte,Pericyte,VTN,0.467696398797174,0
Pericyte,SMC,AGRN,0.111633241377196,0.03
Pericyte,SMC,BMP,0.0829409970121311,0
Pericyte,SMC,COLLAGEN,2.05896366573569,0
Pericyte,SMC,CXCL,0.216829488247385,0
Pericyte,SMC,ESAM,0.191023429209757,0
Pericyte,SMC,HSPG,0.0975170333178306,0
Pericyte,SMC,IGF,0.284248547761786,0
Pericyte,SMC,LAMININ,5.52738586487393,0
Pericyte,SMC,NOTCH,0.177465640397756,0
Pericyte,SMC,PTN,0.958368117678979,0
Pericyte,SMC,VTN,0.868586769551321,0
Pericyte,Tanycyte,BMP,0.361787564503716,0
Pericyte,Tanycyte,CDH,0.367382065371235,0
Pericyte,Tanycyte,COLLAGEN,1.92409222645446,0
Pericyte,Tanycyte,HSPG,0.0645981440495897,0
Pericyte,Tanycyte,IGF,0.124890999218607,0
Pericyte,Tanycyte,JAM,0.0545653497272948,0
Pericyte,Tanycyte,LAMININ,3.18706055949482,0.0028
Pericyte,Tanycyte,NGL,0.0138015616860036,0
Pericyte,Tanycyte,NOTCH,0.110888734181442,0
Pericyte,Tanycyte,PTN,1.5184157942222,0
Pericyte,Tanycyte,VCAM,0.0779312085207489,0
Pericyte,Tanycyte,VTN,0.449668871200294,0
SMC,Astrocyte,AGRN,0.177430694883124,0
SMC,Astrocyte,BMP,0.0702093003218366,0
SMC,Astrocyte,CD39,0.0693456990570397,0
SMC,Astrocyte,COLLAGEN,2.00625244898536,0
SMC,Astrocyte,EGF,0.191952548014165,0
SMC,Astrocyte,FGF,0.948780604671689,0
SMC,Astrocyte,GAS,0.124826376280897,0
SMC,Astrocyte,HSPG,0.0647023625195612,0
SMC,Astrocyte,JAM,0.165738149361031,0
SMC,Astrocyte,LAMININ,2.40343352164566,0
SMC,Astrocyte,NOTCH,0.500175742564094,0
SMC,Astrocyte,NT,0.241643703367001,0
SMC,Astrocyte,PDGF,0.0193535632949043,0
SMC,Astrocyte,PSAP,0.360803139375336,0
SMC,Astrocyte,PTN,0.112914364172541,0
SMC,Astrocyte,VCAM,0.103462024920641,0
SMC,Astrocyte,VTN,0.491152106334735,0
SMC,Astrocyte,ncWNT,0.229843808254342,0
SMC,Endothelial,ANGPT,0.305600166125959,0
SMC,Endothelial,COLLAGEN,1.15203809620481,0
SMC,Endothelial,CXCL,0.0219980853773418,0
SMC,Endothelial,ESAM,0.250909456747666,0
SMC,Endothelial,FGF,0.220618490454628,0
SMC,Endothelial,HSPG,0.020891363430731,0
SMC,Endothelial,JAM,0.370196711776099,0
SMC,Endothelial,LAMININ,2.82917381155128,0.00117647058823529
SMC,Endothelial,NOTCH,0.32826755773773,0
SMC,Endothelial,VEGF,0.149185352352811,0
SMC,Endothelial,VTN,0.113834653803608,0
SMC,Endothelial,ncWNT,0.470687287213069,0
SMC,Ependymal,AGRN,0.247523708418161,0
SMC,Ependymal,BMP,0.0514386682432225,0
SMC,Ependymal,COLLAGEN,1.16240328114253,0
SMC,Ependymal,CXCL,0.0377376728976863,0
SMC,Ependymal,EGF,0.0730841343744201,0.01
SMC,Ependymal,FGF,0.747019686277611,0
SMC,Ependymal,GRN,0.0511919746117705,0
SMC,Ependymal,HSPG,0.0954290629651215,0
SMC,Ependymal,JAM,0.0623282363782516,0
SMC,Ependymal,LAMININ,1.29478363140569,0
SMC,Ependymal,NOTCH,0.319364902115024,0
SMC,Ependymal,NT,0.155789977243702,0
SMC,Ependymal,PSAP,0.274529911736563,0
SMC,Ependymal,PTN,0.114954822571371,0
SMC,Ependymal,TGFb,0.0436660389952167,0
SMC,Ependymal,ncWNT,0.326347448738073,0
SMC,GABAergic_Neuron,AGRN,0.163955762839386,0
SMC,GABAergic_Neuron,BMP,0.088789116381751,0
SMC,GABAergic_Neuron,CDH,0.0656915284759712,0
SMC,GABAergic_Neuron,COLLAGEN,0.396411922074955,0
SMC,GABAergic_Neuron,CSPG4,0.121614712036131,0
SMC,GABAergic_Neuron,EGF,0.0786135164224573,0
SMC,GABAergic_Neuron,FGF,0.493493739929056,0
SMC,GABAergic_Neuron,GDF,0.0895035730636128,0
SMC,GABAergic_Neuron,GRN,0.0505778461510947,0
SMC,GABAergic_Neuron,HSPG,0.0591727000593567,0
SMC,GABAergic_Neuron,JAM,0.126729181135422,0
SMC,GABAergic_Neuron,LAMININ,3.11243244954059,0
SMC,GABAergic_Neuron,NT,0.225454989612456,0
SMC,GABAergic_Neuron,SEMA5,0.20770537065053,0
SMC,GABAergic_Neuron,ncWNT,0.279440015020824,0
SMC,Glutamatergic_Neuron,AGRN,0.167188707499358,0
SMC,Glutamatergic_Neuron,BMP,0.0916386429353154,0
SMC,Glutamatergic_Neuron,CD39,0.0399828277710094,0
SMC,Glutamatergic_Neuron,CDH,0.0657184805506791,0
SMC,Glutamatergic_Neuron,COLLAGEN,0.398603951013862,0
SMC,Glutamatergic_Neuron,CSPG4,0.122273438164215,0
SMC,Glutamatergic_Neuron,EGF,0.0678587304086643,0
SMC,Glutamatergic_Neuron,FGF,0.506855284104479,0
SMC,Glutamatergic_Neuron,GDF,0.0920041687219756,0
SMC,Glutamatergic_Neuron,GRN,0.0550500806798724,0
SMC,Glutamatergic_Neuron,HSPG,0.0604889799434707,0
SMC,Glutamatergic_Neuron,JAM,0.127180173646474,0
SMC,Glutamatergic_Neuron,KIT,0.0518701701801461,0
SMC,Glutamatergic_Neuron,LAMININ,3.07206874065811,0
SMC,Glutamatergic_Neuron,NT,0.230619264355043,0
SMC,Glutamatergic_Neuron,SEMA5,0.220672883958918,0
SMC,Glutamatergic_Neuron,ncWNT,0.282177465232335,0
SMC,MOL,BMP,0.048407601824276,0
SMC,MOL,CD39,0.246311308198105,0
SMC,MOL,COLLAGEN,0.987740546927466,0
SMC,MOL,EGF,0.125690732275342,0
SMC,MOL,FGF,0.408835543676998,0
SMC,MOL,GAS,0.0977123385453579,0
SMC,MOL,GDF,0.0168064166872418,0
SMC,MOL,GRN,0.0895306203334675,0
SMC,MOL,HSPG,0.0185612383306902,0
SMC,MOL,JAM,0.252738307747175,0
SMC,MOL,LAMININ,2.56368047529453,0
SMC,MOL,NT,0.0211548484641576,0
SMC,MOL,PSAP,0.285671826894995,0
SMC,MOL,SEMA5,0.2970739193798,0
SMC,MOL,VTN,0.411751895739874,0
SMC,MOL,ncWNT,0.0886948535527455,0
SMC,Microglia,ANGPTL,0.0487878807907476,0
SMC,Microglia,APP,0.0419291041400917,0
SMC,Microglia,BMP,0.0308803664810073,0
SMC,Microglia,CHEMERIN,0.0217012483856039,0
SMC,Microglia,COLLAGEN,1.30312036125656,0
SMC,Microglia,CSF,0.344296200526557,0
SMC,Microglia,FGF,0.235240862752098,0
SMC,Microglia,GAS,0.139373513670418,0
SMC,Microglia,GDF,0.0505773016642546,0
SMC,Microglia,GRN,0.051904372097979,0
SMC,Microglia,JAM,0.515038664930676,0
SMC,Microglia,LAMININ,2.17250574647709,0
SMC,Microglia,NOTCH,0.304786415365652,0
SMC,Microglia,TGFb,0.347324008085152,0
SMC,Microglia,VTN,0.495462625387154,0
SMC,OPC,AGRN,0.187584090879815,0
SMC,OPC,BMP,0.0701858563051079,0
SMC,OPC,CD39,0.200418972778118,0
SMC,OPC,COLLAGEN,1.97974134346788,0
SMC,OPC,CXCL,0.0155407532976482,0
SMC,OPC,EGF,0.125668129009316,0
SMC,OPC,FGF,0.333607138296593,0
SMC,OPC,GAS,0.0519782250877028,0
SMC,OPC,GDF,0.0806795860149715,0
SMC,OPC,HSPG,0.068945619537653,0
SMC,OPC,JAM,0.279744920546017,0
SMC,OPC,KIT,0.0513906914939425,0
SMC,OPC,LAMININ,3.26656900106993,0
SMC,OPC,NOTCH,0.242064087791201,0
SMC,OPC,NT,0.226120804595713,0
SMC,OPC,PDGF,0.134612354173988,0
SMC,OPC,PSAP,0.241636135542104,0
SMC,OPC,PTN,0.07108933702422,0
SMC,OPC,SEMA5,0.223542040068678,0
SMC,OPC,VTN,0.423808840243051,0
SMC,OPC,ncWNT,0.274557426705038,0
SMC,Pericyte,AGRN,0.206253402720643,0
SMC,Pericyte,BMP,0.0141777933869425,0
SMC,Pericyte,CD39,0.203261270214171,0
SMC,Pericyte,COLLAGEN,1.33920773028882,0
SMC,Pericyte,CXCL,0.0253002665170446,0
SMC,Pericyte,EGF,0.0233577499884015,0
SMC,Pericyte,ESAM,0.191023429209757,0
SMC,Pericyte,FGF,0.106034056648786,0.01
SMC,Pericyte,GAS,0.0952140546111884,0.015
SMC,Pericyte,GRN,0.055635621569061,0
SMC,Pericyte,HSPG,0.0769254540403381,0
SMC,Pericyte,LAMININ,3.25257280701357,0
SMC,Pericyte,NOTCH,0.712135855090206,0
SMC,Pericyte,PDGF,0.0967529724113372,0
SMC,Pericyte,VEGF,0.0226070970705744,0
SMC,Pericyte,VTN,0.286705507609063,0
SMC,Pericyte,ncWNT,0.366057445143639,0
SMC,SMC,AGRN,0.261508612893648,0
SMC,SMC,BMP,0.0250591421097474,0
SMC,SMC,COLLAGEN,2.45932988167081,0
SMC,SMC,CXCL,0.0855095414058168,0
SMC,SMC,ESAM,0.193668384268191,0
SMC,SMC,FGF,0.545848071620622,0
SMC,SMC,GAS,0.183975714170851,0
SMC,SMC,GRN,0.0766681956157644,0
SMC,SMC,HSPG,0.101985400791166,0
SMC,SMC,JAM,0.180208713178459,0
SMC,SMC,LAMININ,4.96057518905329,0
SMC,SMC,NOTCH,0.797048874192002,0
SMC,SMC,NT,0.080350694701211,0
SMC,SMC,PDGF,0.0903571083161923,0
SMC,SMC,VTN,0.553930970169078,0
SMC,SMC,ncWNT,0.147220244429746,0
SMC,Tanycyte,AGRN,0.184551454209668,0
SMC,Tanycyte,BMP,0.0825118683099812,0
SMC,Tanycyte,COLLAGEN,2.315686196403,0
SMC,Tanycyte,EGF,0.100255729768131,0
SMC,Tanycyte,FGF,0.682770209230711,0
SMC,Tanycyte,GAS,0.0949907772609236,0
SMC,Tanycyte,GDF,0.016466551286976,0
SMC,Tanycyte,GRN,0.0531891067759368,0
SMC,Tanycyte,HSPG,0.0676712259339612,0
SMC,Tanycyte,JAM,0.291868878393123,0
SMC,Tanycyte,LAMININ,2.61562170484053,0
SMC,Tanycyte,NOTCH,0.534206991092085,0
SMC,Tanycyte,NT,0.182284151186272,0
SMC,Tanycyte,PTN,0.0809126154437412,0
SMC,Tanycyte,VCAM,0.0973780165890803,0
SMC,Tanycyte,VEGF,0.0248793796556954,0
SMC,Tanycyte,VTN,0.265458430498703,0
SMC,Tanycyte,ncWNT,0.592590038483771,0
Tanycyte,Astrocyte,AGRN,0.153591054336113,0
Tanycyte,Astrocyte,COLLAGEN,0.80617895653458,0.00125
Tanycyte,Astrocyte,ENHO,0.0781636339731276,0
Tanycyte,Astrocyte,FGF,0.643885995189679,0
Tanycyte,Astrocyte,GAS,0.296481792453956,0
Tanycyte,Astrocyte,JAM,0.348529782524002,0
Tanycyte,Astrocyte,LAMININ,0.194615770247284,0
Tanycyte,Astrocyte,MK,0.987503187352102,0
Tanycyte,Astrocyte,MPZ,0.017892871029837,0
Tanycyte,Astrocyte,NCAM,0.220820316750612,0
Tanycyte,Astrocyte,NGL,0.0177361898348021,0
Tanycyte,Astrocyte,PDGF,0.007853294015394,0
Tanycyte,Astrocyte,PSAP,0.497407061086802,0
Tanycyte,Astrocyte,PTN,1.31844990010486,0
Tanycyte,Astrocyte,PTPRM,0.230308652668363,0
Tanycyte,Astrocyte,TENASCIN,0.0870063717014491,0
Tanycyte,Astrocyte,THBS,0.150086739001228,0
Tanycyte,Endothelial,CD46,0.0103859459723603,0
Tanycyte,Endothelial,COLLAGEN,0.471249202347374,0
Tanycyte,Endothelial,EPHA,0.268139583797011,0
Tanycyte,Endothelial,EPHB,0.0733629672151873,0
Tanycyte,Endothelial,FGF,0.202584086601743,0
Tanycyte,Endothelial,GAS,0.064513433177848,0
Tanycyte,Endothelial,JAM,0.68157144201266,0
Tanycyte,Endothelial,LAMININ,0.286255633419718,0
Tanycyte,Endothelial,MIF,0.0209513859849865,0
Tanycyte,Endothelial,MK,0.361291185959268,0
Tanycyte,Endothelial,MPZ,0.0817770866608165,0
Tanycyte,Endothelial,PTN,0.256738312247282,0
Tanycyte,Endothelial,PTPRM,0.302713147389066,0
Tanycyte,Endothelial,SEMA6,0.243798472547333,0
Tanycyte,Endothelial,THBS,0.0606925991271614,0
Tanycyte,Endothelial,VEGF,0.579959263110442,0
Tanycyte,Ependymal,AGRN,0.216747929070895,0
Tanycyte,Ependymal,COLLAGEN,0.476190023885388,0
Tanycyte,Ependymal,CX3C,0.0192170929387599,0.03
Tanycyte,Ependymal,ENHO,0.0870055738355064,0
Tanycyte,Ependymal,FGF,0.639488458738939,0
Tanycyte,Ependymal,JAM,0.151743700398927,0
Tanycyte,Ependymal,LAMININ,0.136275439320353,0
Tanycyte,Ependymal,MIF,0.0215951494761758,0
Tanycyte,Ependymal,MK,1.01120486966342,0
Tanycyte,Ependymal,NCAM,0.266734489650201,0.01
Tanycyte,Ependymal,PSAP,0.374204036589484,0
Tanycyte,Ependymal,PTN,1.41891318617985,0
Tanycyte,Ependymal,SEMA4,0.124125986571574,0.015
Tanycyte,Ependymal,SEMA6,0.195749237745983,0.01
Tanycyte,Ependymal,TENASCIN,0.0886254247494155,0
Tanycyte,Ependymal,TGFb,0.0396395147871695,0
Tanycyte,Ependymal,THBS,0.155404940587834,0
Tanycyte,GABAergic_Neuron,AGRN,0.141614920118598,0
Tanycyte,GABAergic_Neuron,CADM,0.399865538394183,0
Tanycyte,GABAergic_Neuron,CDH,0.342976159205088,0
Tanycyte,GABAergic_Neuron,COLLAGEN,0.146227878586799,0
Tanycyte,GABAergic_Neuron,ENHO,0.051021095182234,0
Tanycyte,GABAergic_Neuron,EPHA,1.03628082335656,0
Tanycyte,GABAergic_Neuron,EPHB,0.152311697523174,0
Tanycyte,GABAergic_Neuron,FGF,0.462728764176644,0
Tanycyte,GABAergic_Neuron,GDF,0.209859836042406,0
Tanycyte,GABAergic_Neuron,JAM,0.264011207527554,0
Tanycyte,GABAergic_Neuron,LAMININ,0.269483797112312,0
Tanycyte,GABAergic_Neuron,MK,0.792179564064735,0
Tanycyte,GABAergic_Neuron,NCAM,0.268514709417327,0
Tanycyte,GABAergic_Neuron,NECTIN,0.0386055097662935,0
Tanycyte,GABAergic_Neuron,NEGR,0.420706127170403,0.01
Tanycyte,GABAergic_Neuron,NGL,0.218385687281585,0
Tanycyte,GABAergic_Neuron,NRXN,1.60689333592287,0.008
Tanycyte,GABAergic_Neuron,PTN,1.3589415359397,0
Tanycyte,GABAergic_Neuron,SEMA6,0.543522509369353,0
Tanycyte,GABAergic_Neuron,THBS,0.110158664622981,0
Tanycyte,Glutamatergic_Neuron,AGRN,0.14448346993281,0
Tanycyte,Glutamatergic_Neuron,CADM,0.402015239599492,0
