Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),3/184,0.5231777209503493,0.6382953459620659,0,0,1.0892906970255036,0.7056796169825174,PTPRD;RPTOR;CERK
GO_Biological_Process_2023,Autophagy Of Mitochondrion (GO:0000422),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,OGT
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,MGLL
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,PAG1
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,XPO7
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,ACVR2A
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,ATP1B1
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.5235839047838299,0.6382953459620659,0,0,1.3692865105908585,0.8860077703560335,MGLL
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),2/117,0.5260353739751633,0.6403578631928702,0,0,1.1429822001750802,0.7342366981465626,RPTOR;CCND3
GO_Biological_Process_2023,Protein Processing (GO:0016485),2/117,0.5260353739751633,0.6403578631928702,0,0,1.1429822001750802,0.7342366981465626,OGT;SPPL3
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.5307476794848257,0.643307395838545,0,0,1.341273633199099,0.8496546643160489,PID1
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.5307476794848257,0.643307395838545,0,0,1.341273633199099,0.8496546643160489,SGCZ
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),1/50,0.5307476794848257,0.643307395838545,0,0,1.341273633199099,0.8496546643160489,SLC22A17
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.5307476794848257,0.643307395838545,0,0,1.341273633199099,0.8496546643160489,FYN
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.5307476794848257,0.643307395838545,0,0,1.341273633199099,0.8496546643160489,WDFY2
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.5307476794848257,0.643307395838545,0,0,1.341273633199099,0.8496546643160489,ENO2
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),5/322,0.5315313464201045,0.6437944325174542,0,0,1.036357803560926,0.6549709868548628,AHI1;GBF1;ATP2A2;AMBRA1;FNBP1L
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),8/525,0.5320296102971712,0.6439353359375669,0,0,1.0165602395273046,0.6415065734493208,RPTOR;MAP3K3;NLGN1;RIT2;KSR1;NOS1AP;ATP2C1;IGF1R
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,PDE4D
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,FBXL17
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,DOCK1
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,NEK7
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,PCDH15
GO_Biological_Process_2023,Microtubule Bundle Formation (GO:0001578),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,CFAP74
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,HDAC9
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,ARRB1
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.5378040872105058,0.6467458566597095,0,0,1.31438127090301,0.8152593564382948,MTSS1
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,GRM7
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,MGLL
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,SNAP25
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,OGT
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,MGLL
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,GPR183
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.5447547318030103,0.6518498777997696,0,0,1.2885435110499048,0.7826866085510852,NEK7
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),2/122,0.548608019612801,0.6558530409459343,0,0,1.0950782997762865,0.6574533439972431,NSF;APC
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,CCND3
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,MSI2
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,OPHN1
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,IL7R
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,DNM1
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,APC
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,LARGE1
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),1/53,0.551601193393437,0.6558530409459343,0,0,1.26369951119115,0.7518127117170107,DHX9
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),2/123,0.5530314361033981,0.6566274656833304,0,0,1.0859725997004823,0.6432654794935282,ARNT;PRKCA
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),2/123,0.5530314361033981,0.6566274656833304,0,0,1.0859725997004823,0.6432654794935282,SPOCK2;FYN
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),2/124,0.5574242497188195,0.6583005018439488,0,0,1.0770161733964132,0.6294391188263228,IL7R;HDAC8
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,APC
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,SOX4
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,NDRG4
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,FBXL17
GO_Biological_Process_2023,Monoatomic Anion Transmembrane Transport (GO:0098656),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,ANO6
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,OPHN1
GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,KAT6B
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,FYN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.5583450282543575,0.6583005018439488,0,0,1.2397930207610273,0.7225243170955516,ANO6
GO_Biological_Process_2023,Ceramide Metabolic Process (GO:0006672),1/55,0.5649877697794934,0.6652020808995991,0,0,1.2167719559023906,0.6947174016297527,CERK
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.5649877697794934,0.6652020808995991,0,0,1.2167719559023906,0.6947174016297527,ADCY9
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),4/267,0.5702962312636479,0.6700981538874107,0,0,0.9987154454835064,0.5608779442011158,NDRG4;PID1;ARRB1;NRG1
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),2/127,0.5704183198172832,0.6700981538874107,0,0,1.051006711409396,0.5900197105308151,NRG1;MGLL
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.571530928404565,0.6700981538874107,0,0,1.1945880206749773,0.6682963553801591,PID1
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),1/56,0.571530928404565,0.6700981538874107,0,0,1.1945880206749773,0.6682963553801591,GTF2H2
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.571530928404565,0.6700981538874107,0,0,1.1945880206749773,0.6682963553801591,SPPL3
GO_Biological_Process_2023,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",1/56,0.571530928404565,0.6700981538874107,0,0,1.1945880206749773,0.6682963553801591,PWWP2A
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),4/268,0.573253764782801,0.6716510406002797,0,0,0.9948812448812449,0.5535785773508377,KAT6B;PWWP2A;HDAC8;BICRA
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,SND1
GO_Biological_Process_2023,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,PWWP2A
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,GPRASP1
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,PPM1L
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,ANO6
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,MSI2
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.577975991963602,0.6739056171857767,0,0,1.1731963688485427,0.6431731714057202,CAMK2B
GO_Biological_Process_2023,Protein Targeting (GO:0006605),2/129,0.5789267944347257,0.6745477369847599,0,0,1.0343497331289964,0.565354095046292,NLGN1;ZDHHC14
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),2/130,0.5831346262797302,0.6770934590097006,0,0,1.02621644295302,0.5534767023484415,SMURF2;ACVR2A
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),2/130,0.5831346262797302,0.6770934590097006,0,0,1.02621644295302,0.5534767023484415,APC;SND1
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.5843244263695815,0.6770934590097006,0,0,1.15255530129672,0.6192667253062138,ABCB4
GO_Biological_Process_2023,Eye Development (GO:0001654),1/58,0.5843244263695815,0.6770934590097006,0,0,1.15255530129672,0.6192667253062138,PBX1
GO_Biological_Process_2023,Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.5843244263695815,0.6770934590097006,0,0,1.15255530129672,0.6192667253062138,UST
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),1/58,0.5843244263695815,0.6770934590097006,0,0,1.15255530129672,0.6192667253062138,ANO6
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.5843244263695815,0.6770934590097006,0,0,1.15255530129672,0.6192667253062138,FGF13
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),1/58,0.5843244263695815,0.6770934590097006,0,0,1.15255530129672,0.6192667253062138,PDE4D
GO_Biological_Process_2023,DNA-templated Transcription Initiation (GO:0006352),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,GTF2H2
GO_Biological_Process_2023,Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,KAT6B
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,RNF216
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,ENO2
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,APC
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,CLASP2
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,ABCB4
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,OGT
GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),1/59,0.5905776755763663,0.6801324870367169,0,0,1.1326259946949602,0.5965021351453189,KAT6B
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),3/204,0.5930599694819723,0.6825249887690138,0,0,0.979898487361174,0.5119575247319601,RIT2;KSR1;IGF1R
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),2/133,0.5955721839645514,0.6839557137985023,0,0,1.0025616066396843,0.5195601900859066,PTEN;OGT
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.5967371619202828,0.6839557137985023,0,0,1.1133722578085143,0.5748101896255327,ITGA6
GO_Biological_Process_2023,Response To Light Stimulus (GO:0009416),1/60,0.5967371619202828,0.6839557137985023,0,0,1.1133722578085143,0.5748101896255327,GTF2H2
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.5967371619202828,0.6839557137985023,0,0,1.1133722578085143,0.5748101896255327,CADM2
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.5967371619202828,0.6839557137985023,0,0,1.1133722578085143,0.5748101896255327,ANO6
GO_Biological_Process_2023,protein-DNA Complex Organization (GO:0071824),1/60,0.5967371619202828,0.6839557137985023,0,0,1.1133722578085143,0.5748101896255327,HDAC8
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),1/61,0.6028042868087103,0.6890359508877869,0,0,1.0947603121516165,0.5541268362844779,ACVR2A
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.6028042868087103,0.6890359508877869,0,0,1.0947603121516165,0.5541268362844779,ATP2A2
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),1/61,0.6028042868087103,0.6890359508877869,0,0,1.0947603121516165,0.5541268362844779,ACVR2A
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.6028042868087103,0.6890359508877869,0,0,1.0947603121516165,0.5541268362844779,RPTOR
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.6037088292862289,0.6896023619082534,0,0,0.9873845688045616,0.4982967232646259,TIA1;NEK7
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.6087804306038016,0.6935160851337903,0,0,1.0767585942211744,0.5343927245719516,CLASP2
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),1/62,0.6087804306038016,0.6935160851337903,0,0,1.0767585942211744,0.5343927245719516,ZDHHC14
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.6087804306038016,0.6935160851337903,0,0,1.0767585942211744,0.5343927245719516,NSF
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.6087804306038016,0.6935160851337903,0,0,1.0767585942211744,0.5343927245719516,PAG1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),2/137,0.6117214565439788,0.6963959322978719,0,0,0.9726572209793686,0.478039855629373,TIA1;FYN
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.6146669531336565,0.6978642983052827,0,0,1.0593375768691338,0.5155527947532846,ANO6
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.6146669531336565,0.6978642983052827,0,0,1.0593375768691338,0.5155527947532846,PTEN
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.6146669531336565,0.6978642983052827,0,0,1.0593375768691338,0.5155527947532846,FGF13
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.6146669531336565,0.6978642983052827,0,0,1.0593375768691338,0.5155527947532846,RPTOR
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),4/283,0.616208422518112,0.6991436072446413,0,0,0.9406664729245374,0.4554425091780369,TIAM1;WDFY2;SOX4;ACVR2A
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,GBF1
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,KCNMA1
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,VTI1A
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,FYN
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,FYN
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,DHX9
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),1/64,0.6204651939509158,0.7006726838588372,0,0,1.042469607686999,0.4975559088465634,MGAT5
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.6261764727222603,0.7047620380572301,0,0,1.026128762541806,0.4803545181154248,NRG1
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.6261764727222603,0.7047620380572301,0,0,1.026128762541806,0.4803545181154248,ATP2A2
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.6261764727222603,0.7047620380572301,0,0,1.026128762541806,0.4803545181154248,PTEN
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),1/65,0.6261764727222603,0.7047620380572301,0,0,1.026128762541806,0.4803545181154248,UST
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.6261764727222603,0.7047620380572301,0,0,1.026128762541806,0.4803545181154248,NEK7
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),1/66,0.6318020893012533,0.709672433418996,0,0,1.0102907126318497,0.4639043637138031,ACVR2A
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.6318020893012533,0.709672433418996,0,0,1.0102907126318497,0.4639043637138031,FYN
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.6318020893012533,0.709672433418996,0,0,1.0102907126318497,0.4639043637138031,FYN
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.6350171975695091,0.7128089181772254,0,0,0.9309819601123328,0.4227618850596747,NEK7;IGF1R
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),1/67,0.6373433243791906,0.7135198173328786,0,0,0.9949326036282558,0.4481642053655797,NUMB
GO_Biological_Process_2023,tRNA Modification (GO:0006400),1/67,0.6373433243791906,0.7135198173328786,0,0,0.9949326036282558,0.4481642053655797,CDKAL1
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),1/67,0.6373433243791906,0.7135198173328786,0,0,0.9949326036282558,0.4481642053655797,RPTOR
GO_Biological_Process_2023,Protein Secretion (GO:0009306),1/67,0.6373433243791906,0.7135198173328786,0,0,0.9949326036282558,0.4481642053655797,RAB3C
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),1/68,0.6428014394460059,0.7186758799111179,0,0,0.9800329456396945,0.4330955769858401,HDAC9
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.6428014394460059,0.7186758799111179,0,0,0.9800329456396945,0.4330955769858401,PTEN
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.6481776772177851,0.7227695527706255,0,0,0.9655715128860908,0.4186625645487559,TNFRSF11A
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.6481776772177851,0.7227695527706255,0,0,0.9655715128860908,0.4186625645487559,ZDHHC14
GO_Biological_Process_2023,Phospholipid Metabolic Process (GO:0006644),1/69,0.6481776772177851,0.7227695527706255,0,0,0.9655715128860908,0.4186625645487559,PLD1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),1/69,0.6481776772177851,0.7227695527706255,0,0,0.9655715128860908,0.4186625645487559,IGF1R
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,UST
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,MTSS1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,ITGA6
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,GBF1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,MGLL
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,ARRB1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.6534732618701546,0.7253166027077557,0,0,0.95152925209636,0.4048316048295338,NRG1
GO_Biological_Process_2023,Kidney Development (GO:0001822),1/71,0.6586893993515058,0.7296651296364249,0,0,0.937888198757764,0.391571302420061,SOX4
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.6586893993515058,0.7296651296364249,0,0,0.937888198757764,0.391571302420061,ATP2A2
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.6586893993515058,0.7296651296364249,0,0,0.937888198757764,0.391571302420061,DOCK1
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.6638272776471037,0.7334290891959481,0,0,0.9246314004427906,0.3788522633082782,HDAC9
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.6638272776471037,0.7334290891959481,0,0,0.9246314004427906,0.3788522633082782,PPP1R9A
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.6638272776471037,0.7334290891959481,0,0,0.9246314004427906,0.3788522633082782,PDE3B
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.6638272776471037,0.7334290891959481,0,0,0.9246314004427906,0.3788522633082782,ZDHHC14
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),3/227,0.6648028892478223,0.7340259798767704,0,0,0.8782467532467533,0.3585571379393591,RPTOR;NRG3;NRG1
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),3/228,0.6677041308433671,0.7346874795401529,0,0,0.8742985409652076,0.3531380298750861,PRKCE;ELMO1;OGT
GO_Biological_Process_2023,Cilium Organization (GO:0044782),3/228,0.6677041308433671,0.7346874795401529,0,0,0.8742985409652076,0.3531380298750861,AHI1;GBF1;FNBP1L
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),2/152,0.6678934025734623,0.7346874795401529,0,0,0.8747203579418344,0.3530604872696855,DHX9;TNFRSF11A
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.6688880670783717,0.7346874795401529,0,0,0.9117428465254552,0.3666469432080805,FYN
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.6688880670783717,0.7346874795401529,0,0,0.9117428465254552,0.3666469432080805,HDAC9
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),1/73,0.6688880670783717,0.7346874795401529,0,0,0.9117428465254552,0.3666469432080805,ECPAS
