Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),3/30,0.0100555146712055,0.1140697584301556,0,0,7.359895248784138,33.8528249487408,NLGN1;CUX2;RELN
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),3/30,0.0100555146712055,0.1140697584301556,0,0,7.359895248784138,33.8528249487408,RYR2;NEDD4L;CACNA1D
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),3/30,0.0100555146712055,0.1140697584301556,0,0,7.359895248784138,33.8528249487408,CLSTN2;SYT1;SOX11
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),3/30,0.0100555146712055,0.1140697584301556,0,0,7.359895248784138,33.8528249487408,PTPRO;KIT;CDH13
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),10/281,0.0102231961774065,0.1150515252346226,0,0,2.472197480595496,11.330318398330675,GRIN2A;SLC24A3;KCND2;UCP2;ATP2B4;KCNQ5;CACNA1D;ASIC2;RYR3;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),5/88,0.0104582861234175,0.1158983631908407,0,0,4.005921993056973,18.26844916152582,TENM2;NLGN1;AUTS2;PIK3R1;FNBP1L
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),10/283,0.0107075223984578,0.1158983631908407,0,0,2.45383352279904,11.13257341354538,TIAM1;MEF2C;PCP4;LMO3;ZBTB16;VWC2;SOX11;TCF4;ISL1;SOX5
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),10/284,0.0109561319525985,0.1158983631908407,0,0,2.4447520765164863,11.035258789461084,PTPRT;GHR;TIAM1;ARHGEF28;KIT;NRG1;PIK3R1;SULF1;EFNA5;GFRA2
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),3/31,0.0110113532344561,0.1158983631908407,0,0,7.096681096681096,31.997717460548696,PTPRD;CUX2;NEDD4L
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),3/31,0.0110113532344561,0.1158983631908407,0,0,7.096681096681096,31.997717460548696,FSTL5;SOX11;NREP
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),3/31,0.0110113532344561,0.1158983631908407,0,0,7.096681096681096,31.997717460548696,GRID2;TOX;ISL1
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),3/31,0.0110113532344561,0.1158983631908407,0,0,7.096681096681096,31.997717460548696,NLGN1;SYT1;STON2
GO_Biological_Process_2023,Cellular Response To Acetylcholine (GO:1905145),2/11,0.0112792483218166,0.1158983631908407,0,0,14.683818046234151,65.85385022173678,CHRM3;LYPD1
GO_Biological_Process_2023,Cellular Response To Growth Hormone Stimulus (GO:0071378),2/11,0.0112792483218166,0.1158983631908407,0,0,14.683818046234151,65.85385022173678,GHR;PIK3R1
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),2/11,0.0112792483218166,0.1158983631908407,0,0,14.683818046234151,65.85385022173678,RARB;RXRG
GO_Biological_Process_2023,Presynapse Organization (GO:0099172),2/11,0.0112792483218166,0.1158983631908407,0,0,14.683818046234151,65.85385022173678,PTPRD;NLGN1
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),2/11,0.0112792483218166,0.1158983631908407,0,0,14.683818046234151,65.85385022173678,MEF2C;KIT
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),4/59,0.0118324604371953,0.1207081215823232,0,0,4.826781326781327,21.415987771030878,RYR2;CHD7;ISL1;TBX3
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),3/33,0.0130756123314233,0.1301658990262376,0,0,6.622895622895623,28.723540954014958,AUTS2;NRG1;PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),3/33,0.0130756123314233,0.1301658990262376,0,0,6.622895622895623,28.723540954014958,MEF2C;ATP2B4;NRG1
GO_Biological_Process_2023,Calcium Ion Import (GO:0070509),2/12,0.0134021306472713,0.1301658990262376,0,0,13.21476510067114,56.98658102858597,CACNA1D;SLC8A1
GO_Biological_Process_2023,Cardiac Right Ventricle Morphogenesis (GO:0003215),2/12,0.0134021306472713,0.1301658990262376,0,0,13.21476510067114,56.98658102858597,ZFPM2;ISL1
GO_Biological_Process_2023,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770),2/12,0.0134021306472713,0.1301658990262376,0,0,13.21476510067114,56.98658102858597,PTPRD;CUX2
GO_Biological_Process_2023,Spinal Cord Development (GO:0021510),2/12,0.0134021306472713,0.1301658990262376,0,0,13.21476510067114,56.98658102858597,RELN;SOX11
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),2/12,0.0134021306472713,0.1301658990262376,0,0,13.21476510067114,56.98658102858597,NTNG1;PTPRD
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),5/94,0.0136362883261057,0.13153916222053,0,0,3.7347171967244335,16.040687969041947,ROBO2;GHR;MEF2C;SLIT1;NR3C1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),23/938,0.0145865895036083,0.1397552967305174,0,0,1.70466157700578,7.206717117800803,MEF2C;NFIX;AUTS2;LMO3;SOX11;EBF4;PIK3R1;NR3C1;ISL1;ST18;TBX3;TOX3;NFIA;NFIB;TBL1XR1;ASXL3;RARB;CDH13;TCF4;MAML3;ZFPM2;TEAD1;RXRG
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),5/96,0.0148254697906795,0.1405434836502224,0,0,3.652262991246042,15.381171937031022,MEF2C;PDE3A;PTPRK;NR3C1;SOX5
GO_Biological_Process_2023,Heart Development (GO:0007507),7/171,0.0148670821914903,0.1405434836502224,0,0,2.845916923333056,11.977342352931949,MEF2C;SGCD;CHD7;ZFPM2;ISL1;PCSK5;TBX3
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),6/133,0.015232305060544,0.1416507591854745,0,0,3.145267555841234,13.160858696479778,PTPRT;SPOCK3;LDLRAD4;PTPRK;SULF1;SRGAP1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),7/172,0.0153058847722164,0.1416507591854745,0,0,2.828524149343262,11.82186730964586,PTPRD;MEF2C;RELN;AUTS2;DCC;SOX11;SH3RF1
GO_Biological_Process_2023,Regulation Of Postsynaptic Membrane Potential (GO:0060078),3/35,0.0153457822163942,0.1416507591854745,0,0,6.208333333333333,25.93167824647911,GRIN2A;GRID2;MEF2C
GO_Biological_Process_2023,Cranial Nerve Development (GO:0021545),2/13,0.0156834761580532,0.1416507591854745,0,0,12.01281269066504,49.91500975932364,CHD7;ISL1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),2/13,0.0156834761580532,0.1416507591854745,0,0,12.01281269066504,49.91500975932364,MEF2C;ZFPM2
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),2/13,0.0156834761580532,0.1416507591854745,0,0,12.01281269066504,49.91500975932364,SULF1;HS6ST3
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),2/13,0.0156834761580532,0.1416507591854745,0,0,12.01281269066504,49.91500975932364,CACNA1D;SLC8A1
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),7/174,0.0162110098783065,0.1452274091295888,0,0,2.79436349144714,11.51854695467138,NTNG1;NLGN1;RELN;DCC;PTPRO;TNR;TOX
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),6/135,0.016284314563896,0.1452274091295888,0,0,3.096187312134156,12.748715142522002,MEF2C;NLGN1;ADGRV1;CPNE5;SYT1;RYR3
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),3/37,0.0178240838461245,0.1547677478205388,0,0,5.842543077837195,23.5291170080723,MEF2C;ATP2B4;NRG1
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),3/37,0.0178240838461245,0.1547677478205388,0,0,5.842543077837195,23.5291170080723,MEF2C;ZBTB16;SOX11
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),3/37,0.0178240838461245,0.1547677478205388,0,0,5.842543077837195,23.5291170080723,CLSTN2;SYT1;SOX11
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),2/14,0.0181180861341392,0.1547677478205388,0,0,11.01118568232662,44.164154696121685,SEMA5A;NRG1
GO_Biological_Process_2023,Neuron Cell-Cell Adhesion (GO:0007158),2/14,0.0181180861341392,0.1547677478205388,0,0,11.01118568232662,44.164154696121685,NLGN1;CNTN4
GO_Biological_Process_2023,Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791),2/14,0.0181180861341392,0.1547677478205388,0,0,11.01118568232662,44.164154696121685,UNC13C;SYT1
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),2/14,0.0181180861341392,0.1547677478205388,0,0,11.01118568232662,44.164154696121685,RYR2;SLC8A1
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),5/102,0.018804202016688,0.1596668171237342,0,0,3.425301415341604,13.611034336472963,RYR2;SLC24A3;ATP2B4;TMTC2;SLC8A1
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),3/38,0.019141760182849,0.1606095617708873,0,0,5.675324675324675,22.45092002580969,ZBTB16;SULF1;SOX5
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),3/38,0.019141760182849,0.1606095617708873,0,0,5.675324675324675,22.45092002580969,MEF2C;ADGRV1;SLC8A1
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),3/39,0.0205119471266467,0.1687002850957364,0,0,5.517396184062851,21.444727347310412,KIT;RARB;PCSK5
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),3/39,0.0205119471266467,0.1687002850957364,0,0,5.517396184062851,21.444727347310412,MYO1B;FNBP1L;DYNC1I1
GO_Biological_Process_2023,Cellular Response To Corticosteroid Stimulus (GO:0071384),2/15,0.0207008812458802,0.1687002850957364,0,0,10.1636551368095,39.41037579646029,NR3C1;ISL1
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),2/15,0.0207008812458802,0.1687002850957364,0,0,10.1636551368095,39.41037579646029,CCND2;CCND1
GO_Biological_Process_2023,Presynapse Assembly (GO:0099054),2/15,0.0207008812458802,0.1687002850957364,0,0,10.1636551368095,39.41037579646029,PTPRD;NLGN1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),5/105,0.0210335313052787,0.1694633374482115,0,0,3.3220338983050848,12.82849029876268,TOX3;MEF2C;GRID2;UNC5B;ISL1
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),5/105,0.0210335313052787,0.1694633374482115,0,0,3.3220338983050848,12.82849029876268,GABRB2;MEF2C;PDE3A;ATP2B4;RYR3
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),6/144,0.0216407011266024,0.1732432499658462,0,0,2.8929310854776693,11.089123917581748,SEMA5A;DSCAM;TNR;CDH13;NRG1;EFNA5
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),3/40,0.0219347094567028,0.1732432499658462,0,0,5.368004368004368,20.504085711257854,CALB2;RYR2;ATP2B4
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),3/40,0.0219347094567028,0.1732432499658462,0,0,5.368004368004368,20.504085711257854,NLGN1;SYT1;STON2
GO_Biological_Process_2023,Kidney Development (GO:0001822),4/71,0.0219913857502484,0.1732432499658462,0,0,3.959862847922549,15.115210134265594,ROBO2;ZBTB16;SULF1;PCSK5
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),6/146,0.0229749363280679,0.1766986331415188,0,0,2.851311953352769,10.759001899986036,NTNG1;NLGN1;DCC;CNTN4;ISL1;DSCAML1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),3/41,0.0234100696744602,0.1766986331415188,0,0,5.226475279106858,19.62326670258423,RYR2;SGCD;SLC8A1
GO_Biological_Process_2023,Regulation Of Presynapse Assembly (GO:1905606),2/16,0.0234268991753212,0.1766986331415188,0,0,9.437200383509108,35.4260269843418,IL1RAPL2;GPC4
GO_Biological_Process_2023,Regulation Of Presynapse Organization (GO:0099174),2/16,0.0234268991753212,0.1766986331415188,0,0,9.437200383509108,35.4260269843418,IL1RAPL2;GPC4
GO_Biological_Process_2023,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),2/16,0.0234268991753212,0.1766986331415188,0,0,9.437200383509108,35.4260269843418,RYR2;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),2/16,0.0234268991753212,0.1766986331415188,0,0,9.437200383509108,35.4260269843418,MEF2C;ZFPM2
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),2/16,0.0234268991753212,0.1766986331415188,0,0,9.437200383509108,35.4260269843418,CACNA1D;SLC8A1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),2/16,0.0234268991753212,0.1766986331415188,0,0,9.437200383509108,35.4260269843418,RYR2;SLC8A1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),4/74,0.0251593464550974,0.1870805664800764,0,0,3.7895752895752897,13.95520886221466,TOX3;MEF2C;UNC5B;ISL1
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),4/75,0.0262732201606626,0.1870805664800764,0,0,3.7360106585458697,13.596109054950382,FSTL5;VWC2;SOX11;SULF1
GO_Biological_Process_2023,Rac Protein Signal Transduction (GO:0016601),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,TIAM1;CDH13
GO_Biological_Process_2023,Cellular Response To Glucocorticoid Stimulus (GO:0071385),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,NR3C1;ISL1
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,ZBTB16;SOX5
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,SYT1;NEDD4L
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway (GO:0060396),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,GHR;PIK3R1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,RYR2;NEDD4L
GO_Biological_Process_2023,Hippo Signaling (GO:0035329),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,DCHS1;TEAD1
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),2/17,0.0262912922530724,0.1870805664800764,0,0,8.807606263982104,32.04662941593047,ZBTB16;SOX5
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),3/43,0.026518472399503,0.1870805664800764,0,0,4.9646464646464645,18.021238302831456,MEF2C;ADGRV1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),3/43,0.026518472399503,0.1870805664800764,0,0,4.9646464646464645,18.021238302831456,CDH13;NRG1;UTRN
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),3/43,0.026518472399503,0.1870805664800764,0,0,4.9646464646464645,18.021238302831456,TIAM1;ARHGEF28;EFNA5
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),9/284,0.0280955021639043,0.1947250399463616,0,0,2.184629803186504,7.803816134053305,SLC24A3;KCND2;UCP2;ATP2B4;KCNQ5;CACNA1D;ASIC2;RYR3;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),3/44,0.0281513633208773,0.1947250399463616,0,0,4.843311160384332,17.29139332642442,SEMA5A;DSCAM;CDH13
GO_Biological_Process_2023,Embryonic Organ Morphogenesis (GO:0048562),3/44,0.0281513633208773,0.1947250399463616,0,0,4.843311160384332,17.29139332642442,RYR2;SOX11;DSCAML1
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),3/44,0.0281513633208773,0.1947250399463616,0,0,4.843311160384332,17.29139332642442,NLGN1;SYT1;STON2
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),4/77,0.0285886121093568,0.1958388984109569,0,0,3.633283968900407,12.91540462895504,KIT;RARB;PCSK5;TEAD1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),4/77,0.0285886121093568,0.1958388984109569,0,0,3.633283968900407,12.91540462895504,SEMA6A;ATP2B4;NRG1;SULF1
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),2/18,0.0292893251617639,0.1959069013178365,0,0,8.256711409395972,29.150585152617744,SYT1;NEDD4L
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),2/18,0.0292893251617639,0.1959069013178365,0,0,8.256711409395972,29.150585152617744,ROBO2;SLIT1
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),2/18,0.0292893251617639,0.1959069013178365,0,0,8.256711409395972,29.150585152617744,MEF2C;NRG1
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031),2/18,0.0292893251617639,0.1959069013178365,0,0,8.256711409395972,29.150585152617744,CCND2;CCND1
GO_Biological_Process_2023,Vesicle Transport Along Actin Filament (GO:0030050),2/18,0.0292893251617639,0.1959069013178365,0,0,8.256711409395972,29.150585152617744,MYO1B;FNBP1L
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),3/46,0.0315738738393492,0.2101960239633671,0,0,4.6175710594315245,15.955671759845524,CHD7;KIT;PIK3R1
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),2/19,0.0324163726868427,0.2108551214217569,0,0,7.770627714172917,26.64619464084947,FSTL5;SULF1
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),2/19,0.0324163726868427,0.2108551214217569,0,0,7.770627714172917,26.64619464084947,RYR2;ATP2B4
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),2/19,0.0324163726868427,0.2108551214217569,0,0,7.770627714172917,26.64619464084947,SEMA6A;NRG1
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),2/19,0.0324163726868427,0.2108551214217569,0,0,7.770627714172917,26.64619464084947,SEMA5A;DSCAM
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),2/19,0.0324163726868427,0.2108551214217569,0,0,7.770627714172917,26.64619464084947,RELN;CNTNAP4
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),27/1243,0.0343629328573282,0.2224960675419703,0,0,1.5033617698091382,5.067497018940732,NFIX;PIK3R1;NR3C1;NPAS2;NPAS3;ASIC2;TEAD1;RXRG;MEF2C;AUTS2;LMO3;ZBTB16;SOX11;EBF4;ISL1;ST18;TBX3;TOX3;NFIA;NFIB;TBL1XR1;ASXL3;RARB;CDH13;TCF4;MAML3;ZFPM2
GO_Biological_Process_2023,Actin Filament-Based Transport (GO:0099515),2/20,0.0356679174704405,0.2257906561298423,0,0,7.33855331841909,24.463094379361685,MYO1B;FNBP1L
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),2/20,0.0356679174704405,0.2257906561298423,0,0,7.33855331841909,24.463094379361685,MEF2C;NRG1
GO_Biological_Process_2023,Limb Morphogenesis (GO:0035108),2/20,0.0356679174704405,0.2257906561298423,0,0,7.33855331841909,24.463094379361685,PCSK5;TBX3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),2/20,0.0356679174704405,0.2257906561298423,0,0,7.33855331841909,24.463094379361685,MEF2C;ZFPM2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),2/20,0.0356679174704405,0.2257906561298423,0,0,7.33855331841909,24.463094379361685,RYR2;SLC8A1
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),5/122,0.0368984082959351,0.2325419687272713,0,0,2.8368825148486168,9.360540282060496,KCNJ6;SLC24A3;KCND2;KCNMB2;KCNQ5
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),2/21,0.0390395478676558,0.242801848266138,0,0,6.951960438007771,22.54645973993538,MEF2C;NLGN1
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),2/21,0.0390395478676558,0.242801848266138,0,0,6.951960438007771,22.54645973993538,MEF2C;SNCAIP
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),3/50,0.0390400715124679,0.242801848266138,0,0,4.223726627981947,13.698249489225711,DCC;PTPRO;TNR
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),18/763,0.0397053026178301,0.2458607821488345,0,0,1.6240182778809082,5.239522314994457,MEF2C;TENM2;KLF12;NFIX;WWC1;ZBTB16;SOX11;NR3C1;ISL1;TBX3;TRO;CUX2;ZFP57;CCND1;TBL1XR1;RARB;ZFPM2;JAZF1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),4/86,0.0404720199394674,0.2495188011920213,0,0,3.233025708635465,10.368780326636378,SEMA6A;ATP2B4;NRG1;SULF1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),3/51,0.0410344816498745,0.2508055818082849,0,0,4.135521885521886,13.206138003009,DPP10;ATP2B4;PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),3/51,0.0410344816498745,0.2508055818082849,0,0,4.135521885521886,13.206138003009,DPP10;ATP2B4;PIK3R1
