Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Cholesterol (GO:0071397),2/10,0.0088477702683045,0.1257979968222848,0,0,16.982758620689655,80.28751641049433,GRAMD1B;GPLD1
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),2/10,0.0088477702683045,0.1257979968222848,0,0,16.982758620689655,80.28751641049433,PRKN;IL1RAPL1
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650),2/10,0.0088477702683045,0.1257979968222848,0,0,16.982758620689655,80.28751641049433,CAMK2D;PRKCE
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport Via High Voltage-Gated Calcium Channel (GO:1902514),2/10,0.0088477702683045,0.1257979968222848,0,0,16.982758620689655,80.28751641049433,CACNB2;CAMK2D
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),2/10,0.0088477702683045,0.1257979968222848,0,0,16.982758620689655,80.28751641049433,CAMK2D;MDK
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),6/123,0.0094253568406732,0.1330100730277099,0,0,3.5128205128205128,16.385030279079427,NELL2;MDK;TGFA;PRKD1;PTN;RREB1
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),6/124,0.0097868154805514,0.1370879116572061,0,0,3.4828730591442456,16.114275508464534,LGI1;NELL2;NRXN1;NRXN3;NRCAM;LGR6
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),7/163,0.0101717592715863,0.1414323292836016,0,0,3.0783625730994157,14.123958756256329,TCAF1;SRGAP3;MCC;CX3CL1;PTPRG;ROBO1;CLASP2
GO_Biological_Process_2023,Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037),2/11,0.0107104015215637,0.144666923409122,0,0,15.095019157088124,68.47915677110568,FUT9;MDK
GO_Biological_Process_2023,Aspartate Family Amino Acid Catabolic Process (GO:0009068),2/11,0.0107104015215637,0.144666923409122,0,0,15.095019157088124,68.47915677110568,SLC25A21;CRYM
GO_Biological_Process_2023,Cell Differentiation In Hindbrain (GO:0021533),2/11,0.0107104015215637,0.144666923409122,0,0,15.095019157088124,68.47915677110568,GRID2;FAIM2
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),2/11,0.0107104015215637,0.144666923409122,0,0,15.095019157088124,68.47915677110568,SNAP25;SLC1A3
GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),3/32,0.0111746592919265,0.1488118360636132,0,0,7.044147476434793,31.65714985798552,PRKCB;BCL2;KCNJ3
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),3/32,0.0111746592919265,0.1488118360636132,0,0,7.044147476434793,31.65714985798552,CACNB2;CAMK2D;DMD
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),8/207,0.0113093034284133,0.1495516977841234,0,0,2.761554250123859,12.377643990565838,PRKN;FRZB;MDK;CTNND2;GPC5;APOE;LGR6;MCC
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),5/93,0.0117366915539221,0.1541255814476858,0,0,3.884225530566994,17.265519650969058,FUT9;GALNT17;B3GALT1;TMTC2;GALNTL6
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),3/33,0.0121616658300738,0.1553007749995937,0,0,6.808996539792387,30.024041590813244,CAMK2D;GSN;DMD
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),3/33,0.0121616658300738,0.1553007749995937,0,0,6.808996539792387,30.024041590813244,MAP2;MAPT;PAK3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),3/33,0.0121616658300738,0.1553007749995937,0,0,6.808996539792387,30.024041590813244,APOE;MCC;PTPRG
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),3/33,0.0121616658300738,0.1553007749995937,0,0,6.808996539792387,30.024041590813244,TCAF1;DMD;ANK3
GO_Biological_Process_2023,C-terminal Protein Amino Acid Modification (GO:0018410),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,AGBL4;GPLD1
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell Action Potential (GO:0086014),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,CACNB2;KCNJ3
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,CAMK2D;GSN
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,BCL2;B2M
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,ATP1A3;SLC4A4
GO_Biological_Process_2023,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,GRIA2;GRIN3A
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),2/12,0.0127295717212781,0.1553007749995937,0,0,13.584827586206895,59.281844342563694,DMD;ANK3
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),6/132,0.0130413770208918,0.1559737338014263,0,0,3.26040626040626,14.14895071733544,LGI1;GPM6A;CNTNAP2;MAP2;APOE;MAPT
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),3/34,0.0131971429974765,0.1559737338014263,0,0,6.58901663132046,28.51564909409129,BCL2;ANK3;B2M
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),3/34,0.0131971429974765,0.1559737338014263,0,0,6.58901663132046,28.51564909409129,ERBB4;BCL2;CLU
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),3/34,0.0131971429974765,0.1559737338014263,0,0,6.58901663132046,28.51564909409129,GRIK2;APOE;SYP
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),3/34,0.0131971429974765,0.1559737338014263,0,0,6.58901663132046,28.51564909409129,PRKCE;SLC4A4;GPLD1
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),4/63,0.0135111293083779,0.1586928293300794,0,0,4.625470809792843,19.909143601336567,PRKN;GSN;MAPT;ARHGAP6
GO_Biological_Process_2023,Action Potential (GO:0001508),3/35,0.0142814128666964,0.1646716568958714,0,0,6.382785467128028,27.119155829943228,KCND2;DMD;ANK3
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),3/35,0.0142814128666964,0.1646716568958714,0,0,6.382785467128028,27.119155829943228,MAPT;CLU;CX3CL1
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),3/35,0.0142814128666964,0.1646716568958714,0,0,6.382785467128028,27.119155829943228,MDK;RREB1;DOCK1
GO_Biological_Process_2023,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171),2/13,0.0149003451225608,0.1677175751593007,0,0,12.34921630094044,51.94538413190941,ALDH2;APOE
GO_Biological_Process_2023,Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172),2/13,0.0149003451225608,0.1677175751593007,0,0,12.34921630094044,51.94538413190941,GRIK2;SYP
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),2/13,0.0149003451225608,0.1677175751593007,0,0,12.34921630094044,51.94538413190941,CAMK2D;GSN
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),2/13,0.0149003451225608,0.1677175751593007,0,0,12.34921630094044,51.94538413190941,ERBB4;ZFPM2
GO_Biological_Process_2023,Axon Development (GO:0061564),5/99,0.0150612807573016,0.1685259284737121,0,0,3.6351842241826673,15.251880776413593,SLITRK5;NRCAM;ANK3;MAPT;PAK3
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),3/37,0.0165973828268097,0.1846214760323364,0,0,6.006716873600651,24.61859071785785,LGI1;SYT1;GRIK2
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),6/140,0.0169880408694462,0.1849945517130871,0,0,3.064502661517587,12.488601173708616,PRKN;RNF213;MDK;FRZB;APOE;MCC
GO_Biological_Process_2023,Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791),2/14,0.0172178958759933,0.1849945517130871,0,0,11.319540229885057,45.97777617573933,SYT4;SYT1
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),2/14,0.0172178958759933,0.1849945517130871,0,0,11.319540229885057,45.97777617573933,GSN;DMD
GO_Biological_Process_2023,Synaptic Vesicle Membrane Organization (GO:0048499),2/14,0.0172178958759933,0.1849945517130871,0,0,11.319540229885057,45.97777617573933,SNAP25;SYP
GO_Biological_Process_2023,Neuron Cell-Cell Adhesion (GO:0007158),2/14,0.0172178958759933,0.1849945517130871,0,0,11.319540229885057,45.97777617573933,NRXN1;NRXN3
GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),2/14,0.0172178958759933,0.1849945517130871,0,0,11.319540229885057,45.97777617573933,APOE;GPLD1
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),3/38,0.0178294959486081,0.1894133530270669,0,0,5.83479980227385,23.496161843318152,IFI27;STAT1;IFIT1
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),3/38,0.0178294959486081,0.1894133530270669,0,0,5.83479980227385,23.496161843318152,MACF1;MAPT;ROBO1
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),6/142,0.0180902322312797,0.1908033931495245,0,0,3.019127930892637,12.113898013778968,DPP10;RAB3C;CACNB2;STXBP1;ANK3;CLASP2
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),12/411,0.0181621421295158,0.1908033931495245,0,0,2.0740064446831363,8.313480521757073,EEA1;DNM3;SYT4;SNAP25;SORT1;STXBP1;DENND1A;MYO6;VAMP1;PRKD1;SYP;GPRASP1
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),3/39,0.0191112311261725,0.1948176105830469,0,0,5.672433679354095,22.44853773028964,SGIP1;CLU;B2M
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),3/39,0.0191112311261725,0.1948176105830469,0,0,5.672433679354095,22.44853773028964,PRKN;MAPT;CLU
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,GBP6;GBP7
GO_Biological_Process_2023,Dendritic Spine Morphogenesis (GO:0060997),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,CTNND2;PAK3
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,ARHGAP6;CLASP2
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,ARHGAP6;CLASP2
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,APOE;PRKG1
GO_Biological_Process_2023,Oogenesis (GO:0048477),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,MDK;PTN
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,ACSL3;GPLD1
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,APOE;CLU
GO_Biological_Process_2023,Regulation Of Carbohydrate Metabolic Process (GO:0006109),2/15,0.0196775058812067,0.1948176105830469,0,0,10.448275862068966,41.043744003709854,PRKN;RORA
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),5/107,0.0203991002884453,0.1972302308091765,0,0,3.348705335792854,13.03404684124027,GABRB1;GLRB;SLC1A2;SLC1A3;TRPM3
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),3/40,0.0204426891795867,0.1972302308091765,0,0,5.51884410361919,21.469020779593773,SLC1A2;SLC1A3;SLC7A11
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),3/40,0.0204426891795867,0.1972302308091765,0,0,5.51884410361919,21.469020779593773,PRKN;RORA;APOE
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),3/40,0.0204426891795867,0.1972302308091765,0,0,5.51884410361919,21.469020779593773,DNM3;SYT1;DNAJC6
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),3/40,0.0204426891795867,0.1972302308091765,0,0,5.51884410361919,21.469020779593773,SYT4;IL1RAPL1;APOE
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),7/189,0.0212979339763883,0.2005771335260682,0,0,2.635087719298246,10.142835265775668,AGBL4;GBP7;IFI27;STAT1;BCL2;IFIT1;DDX60
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),3/41,0.0218239314552195,0.2005771335260682,0,0,5.37333818976507,20.55166523681584,CACNB2;CAMK2D;KCNJ3
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),3/41,0.0218239314552195,0.2005771335260682,0,0,5.37333818976507,20.55166523681584,MACF1;MAPT;CLASP2
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),3/41,0.0218239314552195,0.2005771335260682,0,0,5.37333818976507,20.55166523681584,SNAP25;SYT4;SYT1
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),5/109,0.0219037619698225,0.2005771335260682,0,0,3.28397212543554,12.548375634194116,PRKN;MACF1;FRZB;CTNND2;LGR6
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,MYO6;GPLD1
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,STXBP1;NALCN
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,APOE;CLU
GO_Biological_Process_2023,Mitophagy (GO:0000423),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,PRKN;LRBA
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,APOE;CLU
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,PRKN;BCL2
GO_Biological_Process_2023,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,PRKN;CLU
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,ERBB4;ZFPM2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),2/16,0.0222745626866601,0.2005771335260682,0,0,9.701477832512316,36.90742853433792,CAMK2D;DMD
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),9/281,0.022761849361075,0.2039936357430946,0,0,2.272448555393889,8.595921654795635,KCND2;TRPC1;ATP6V1B2;SLC1A3;ATP1A3;SLC4A4;CLU;NALCN;TRPM3
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),3/42,0.0232549813186507,0.2054914470727507,0,0,5.235294117647059,19.69117628513502,CACNB2;TRPC1;CX3CL1
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),3/42,0.0232549813186507,0.2054914470727507,0,0,5.235294117647059,19.69117628513502,ZEB1;NRCAM;BRINP3
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),3/42,0.0232549813186507,0.2054914470727507,0,0,5.235294117647059,19.69117628513502,LRRC4C;PAK3;ROBO1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),9/284,0.0241666309865397,0.2076292868835162,0,0,2.247311275297141,8.366251047748655,SORT1;ERBB4;ARHGEF28;PRKD1;SAMD12;PLCB1;PAK3;GPLD1;PTPRG
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),9/284,0.0241666309865397,0.2076292868835162,0,0,2.247311275297141,8.366251047748655,KCND2;TRPC1;ATP6V1B2;SLC1A3;ATP1A3;SLC4A4;CLU;NALCN;TRPM3
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),3/43,0.0247358256163844,0.2076292868835162,0,0,5.104152249134948,18.882824804305912,GPM6A;TENM2;CLU
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),3/43,0.0247358256163844,0.2076292868835162,0,0,5.104152249134948,18.882824804305912,RNF213;PSAP;APOE
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,MDK;PTN
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,GPLD1;ROBO1
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,MAP2;MAPT
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,DNM3;SRGAP3
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,ACSL6;ACSL3
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,SYT4;SYT1
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,MDK;PTN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,NFAT5;MDK
GO_Biological_Process_2023,Postsynaptic Membrane Organization (GO:0001941),2/17,0.0250045574402091,0.2076292868835162,0,0,9.054252873563218,33.39839697942409,NRXN1;GPHN
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),6/153,0.0250340969907148,0.2076292868835162,0,0,2.791636934494077,10.294207268353354,TJP1;CAMK2D;RIT2;NRG3;SGK3;APOE
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),5/114,0.025975507051059,0.2144964359543781,0,0,3.132532046159256,11.435625313951611,PRKN;MDK;FRZB;APOE;MCC
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),3/44,0.0262664160859185,0.2155850871233073,0,0,4.979407544940502,18.12237505240016,MDK;PTN;PRKD1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),12/434,0.0263353543762474,0.2155850871233073,0,0,1.9586323628977655,7.1232383391594505,TJP1;MACF1;TCAF1;MDK;ERBB4;SGK3;PHACTR1;SRGAP3;LGR6;CX3CL1;SASH1;ROBO1
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),4/78,0.0273457430767895,0.2195378736146762,0,0,3.68506006006006,13.26324756284208,PRKN;CPQ;PLA2G7;TRHDE
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),3/45,0.0278466707314581,0.2195378736146762,0,0,4.860603064755314,17.40602305242285,BCL2;FAIM2;CX3CL1
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),2/18,0.0278630828490334,0.2195378736146762,0,0,8.48793103448276,30.39063526496023,SYT4;SYT1
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),2/18,0.0278630828490334,0.2195378736146762,0,0,8.48793103448276,30.39063526496023,MDK;PTN
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),2/18,0.0278630828490334,0.2195378736146762,0,0,8.48793103448276,30.39063526496023,CAMK2D;GSN
GO_Biological_Process_2023,Response To Cholesterol (GO:0070723),2/18,0.0278630828490334,0.2195378736146762,0,0,8.48793103448276,30.39063526496023,GRAMD1B;GPLD1
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),2/18,0.0278630828490334,0.2195378736146762,0,0,8.48793103448276,30.39063526496023,APOE;CLU
