Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Inclusion Body Assembly (GO:0090083)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	SNCAIP
GO_Biological_Process_2023	Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	NEDD4L
GO_Biological_Process_2023	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	SEMA6A
GO_Biological_Process_2023	Atrial Septum Morphogenesis (GO:0060413)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	ISL1
GO_Biological_Process_2023	Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	LMO3
GO_Biological_Process_2023	Regulation Of Synapse Maturation (GO:0090128)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	RELN
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	SEMA5A
GO_Biological_Process_2023	Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	SOX11
GO_Biological_Process_2023	Signal Release (GO:0023061)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	PCSK5
GO_Biological_Process_2023	Engulfment Of Apoptotic Cell (GO:0043652)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	XKR6
GO_Biological_Process_2023	Epithelial Cell Apoptotic Process (GO:1904019)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	RYR2
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	HS6ST3
GO_Biological_Process_2023	Positive Regulation Of Protein Depolymerization (GO:1901881)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	SEMA5A
GO_Biological_Process_2023	Maintenance Of Synapse Structure (GO:0099558)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	NLGN1
GO_Biological_Process_2023	Mast Cell Activation Involved In Immune Response (GO:0002279)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	KIT
GO_Biological_Process_2023	Mast Cell Degranulation (GO:0043303)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	KIT
GO_Biological_Process_2023	Megakaryocyte Development (GO:0035855)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	KIT
GO_Biological_Process_2023	Meiotic Sister Chromatid Cohesion (GO:0051177)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	REC8
GO_Biological_Process_2023	Mesonephros Development (GO:0001823)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	ZBTB16
GO_Biological_Process_2023	Negative Regulation Of Centrosome Duplication (GO:0010826)	1/10	1.402987e-01	3.591038e-01	0	0	7.317354e+00	1.437115e+01	TMEM67
GO_Biological_Process_2023	Bone Development (GO:0060348)	2/44	1.410027e-01	3.596077e-01	0	0	3.141259e+00	6.153651e+00	LRRC17;SULF1
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	2/44	1.410027e-01	3.596077e-01	0	0	3.141259e+00	6.153651e+00	MEF2C;SOX11
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	3/88	1.459531e-01	3.688259e-01	0	0	2.330957e+00	4.485856e+00	PTPRT;PTPRO;SLC8A1
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	5/186	1.484533e-01	3.688259e-01	0	0	1.827793e+00	3.486487e+00	MEF2C;SLC24A3;ATP2B4;SOX11;RBMS3
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	3/89	1.494758e-01	3.688259e-01	0	0	2.303735e+00	4.378527e+00	SLC24A3;ASIC2;SLC8A1
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	2/46	1.513823e-01	3.688259e-01	0	0	2.998170e+00	5.660384e+00	HIP1;CDH13
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	2/46	1.513823e-01	3.688259e-01	0	0	2.998170e+00	5.660384e+00	CACNA1D;ISL1
GO_Biological_Process_2023	Epithelial Cell Migration (GO:0010631)	2/46	1.513823e-01	3.688259e-01	0	0	2.998170e+00	5.660384e+00	KIT;CDH13
GO_Biological_Process_2023	Negative Regulation Of Fibrinolysis (GO:0051918)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	NRG1
GO_Biological_Process_2023	Regulation Of Endocytic Recycling (GO:2001135)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PLA2G4E
GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	NEDD4L
GO_Biological_Process_2023	Regulation Of Lipid Kinase Activity (GO:0043550)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Vascular Permeability (GO:0043116)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PDE3A
GO_Biological_Process_2023	Regulation Of Phospholipase C Activity (GO:1900274)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	KIT
GO_Biological_Process_2023	Pentose-Phosphate Shunt (GO:0006098)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PHACTR1
GO_Biological_Process_2023	Cell Differentiation In Hindbrain (GO:0021533)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	GRID2
GO_Biological_Process_2023	Cellular Response To Fluid Shear Stress (GO:0071498)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	MEF2C
GO_Biological_Process_2023	Podocyte Differentiation (GO:0072112)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PTPRO
GO_Biological_Process_2023	Central Nervous System Myelination (GO:0022010)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PLP1
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	RYR2
GO_Biological_Process_2023	Central Nervous System Projection Neuron Axonogenesis (GO:0021952)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	NFIB
GO_Biological_Process_2023	Digestive System Development (GO:0055123)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	KIT
GO_Biological_Process_2023	Positive Regulation Of Circadian Rhythm (GO:0042753)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PIK3R1
GO_Biological_Process_2023	Smooth Muscle Cell Differentiation (GO:0051145)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	MEF2C
GO_Biological_Process_2023	Epithelial Cell-Cell Adhesion (GO:0090136)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	KIT
GO_Biological_Process_2023	Positive Regulation Of Vascular Permeability (GO:0043117)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	PDE3A
GO_Biological_Process_2023	pre-mRNA Cleavage Required For Polyadenylation (GO:0098789)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	CPSF4L
GO_Biological_Process_2023	Mast Cell Mediated Immunity (GO:0002448)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	KIT
GO_Biological_Process_2023	Pyrimidine Nucleobase Metabolic Process (GO:0006206)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	DPYD
GO_Biological_Process_2023	Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	SH3RF1
GO_Biological_Process_2023	Regulation Of Actin Filament Depolymerization (GO:0030834)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	SEMA5A
GO_Biological_Process_2023	Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	ATP2B4
GO_Biological_Process_2023	Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	ATP2B4
GO_Biological_Process_2023	Regulation Of Cell Activation (GO:0050865)	1/11	1.532006e-01	3.688259e-01	0	0	6.585284e+00	1.235404e+01	NRG1
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	4/139	1.566117e-01	3.758003e-01	0	0	1.958458e+00	3.630954e+00	RYR2;SLC24A3;ATP2B4;SLC8A1
GO_Biological_Process_2023	Cognition (GO:0050890)	2/47	1.566276e-01	3.758003e-01	0	0	2.931394e+00	5.434465e+00	CUX2;CHD7
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	9/406	1.585432e-01	3.797539e-01	0	0	1.503778e+00	2.769551e+00	MEF2C;NLGN1;ADGRV1;CPNE5;SYT1;PDE3A;ATP2B4;PTPRK;RYR3
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	3/92	1.602044e-01	3.806793e-01	0	0	2.225741e+00	4.076010e+00	MEF2C;KIT;PIK3R1
GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)	3/92	1.602044e-01	3.806793e-01	0	0	2.225741e+00	4.076010e+00	KIT;PCDH15;CACNA1D
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	2/48	1.619069e-01	3.806793e-01	0	0	2.867523e+00	5.220995e+00	SEMA6A;LMO3
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	3/93	1.638317e-01	3.806793e-01	0	0	2.200898e+00	3.981238e+00	SEMA5A;CDH13;SULF1
GO_Biological_Process_2023	C4-dicarboxylate Transport (GO:0015740)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	UCP2
GO_Biological_Process_2023	Negative Regulation Of Hippo Signaling (GO:0035331)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	WWC1
GO_Biological_Process_2023	G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	GRM8
GO_Biological_Process_2023	Negative Regulation Of Locomotion (GO:0040013)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	SPOCK3
GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transport (GO:0043267)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	NEDD4L
GO_Biological_Process_2023	Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	EFNA5
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	MEF2C
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	SLC8A1
GO_Biological_Process_2023	Response To Interleukin-6 (GO:0070741)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	PTPRT
GO_Biological_Process_2023	Positive Regulation Of Calcium-Mediated Signaling (GO:0050850)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	CDH13
GO_Biological_Process_2023	Defense Response To Tumor Cell (GO:0002357)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	RBMS3
GO_Biological_Process_2023	Endochondral Bone Morphogenesis (GO:0060350)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	MEF2C
GO_Biological_Process_2023	Sphingomyelin Metabolic Process (GO:0006684)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	SMPD3
GO_Biological_Process_2023	Eye Photoreceptor Cell Differentiation (GO:0001754)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	DSCAM
GO_Biological_Process_2023	Positive Regulation Of Neuron Migration (GO:2001224)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	SEMA6A
GO_Biological_Process_2023	Positive Regulation Of Regulated Secretory Pathway (GO:1903307)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Ruffle Assembly (GO:1900029)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	NLGN1
GO_Biological_Process_2023	Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	GRIN2A
GO_Biological_Process_2023	mRNA Cleavage Involved In mRNA Processing (GO:0098787)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	CPSF4L
GO_Biological_Process_2023	Mesoderm Morphogenesis (GO:0048332)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	TBX3
GO_Biological_Process_2023	Regulation Of T Cell Differentiation In Thymus (GO:0033081)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	TOX
GO_Biological_Process_2023	Regulation Of Cell Communication By Electrical Coupling (GO:0010649)	1/12	1.659096e-01	3.806793e-01	0	0	5.986318e+00	1.075330e+01	SLC8A1
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2/49	1.672180e-01	3.824438e-01	0	0	2.806369e+00	5.019069e+00	NR3C1;TEAD1
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	2/49	1.672180e-01	3.824438e-01	0	0	2.806369e+00	5.019069e+00	RYR2;SLC8A1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	11/525	1.676001e-01	3.827005e-01	0	0	1.420745e+00	2.537698e+00	SEMA5A;NLGN1;HIP1;RELN;ADGRV1;UNC5B;WWC1;SCHIP1;KIT;CDH13;SOX11
GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	2/50	1.725588e-01	3.862771e-01	0	0	2.747763e+00	4.827867e+00	CHRM3;HTR4
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	2/50	1.725588e-01	3.862771e-01	0	0	2.747763e+00	4.827867e+00	SEMA5A;KIT
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	2/50	1.725588e-01	3.862771e-01	0	0	2.747763e+00	4.827867e+00	LMO3;ZBTB16
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	SULF1
GO_Biological_Process_2023	ERBB2 Signaling Pathway (GO:0038128)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NRG1
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	TBX3
GO_Biological_Process_2023	Negative Regulation Of Secretion (GO:0051048)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NRG1
GO_Biological_Process_2023	Neuromuscular Process Controlling Balance (GO:0050885)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	PCDH15
GO_Biological_Process_2023	Atrial Septum Development (GO:0003283)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	ISL1
GO_Biological_Process_2023	Atrioventricular Valve Development (GO:0003171)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	SLIT1
GO_Biological_Process_2023	Cardiac Left Ventricle Morphogenesis (GO:0003214)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	RYR2
GO_Biological_Process_2023	Cardiocyte Differentiation (GO:0035051)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NRG1
GO_Biological_Process_2023	Catecholamine Metabolic Process (GO:0006584)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	SNCAIP
GO_Biological_Process_2023	Plasma Membrane Tubulation (GO:0097320)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	FNBP1L
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	SLC8A1
GO_Biological_Process_2023	Response To UV-A (GO:0070141)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	CCND1
GO_Biological_Process_2023	Clathrin Coat Assembly (GO:0048268)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	HIP1
GO_Biological_Process_2023	Positive Regulation Of Cyclase Activity (GO:0031281)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	CACNA1D
GO_Biological_Process_2023	Embryonic Hemopoiesis (GO:0035162)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	KIT
GO_Biological_Process_2023	Signal Peptide Processing (GO:0006465)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	PCSK5
GO_Biological_Process_2023	Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	ISL1
GO_Biological_Process_2023	Synaptic Vesicle Localization (GO:0097479)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NLGN1
GO_Biological_Process_2023	Glomerular Filtration (GO:0003094)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	SULF1
GO_Biological_Process_2023	Glutamine Metabolic Process (GO:0006541)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	UCP2
GO_Biological_Process_2023	Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	KIT
GO_Biological_Process_2023	Inhibitory Synapse Assembly (GO:1904862)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	GABRB2
GO_Biological_Process_2023	Interleukin-6-Mediated Signaling Pathway (GO:0070102)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	ST18
GO_Biological_Process_2023	Killing By Host Of Symbiont Cells (GO:0051873)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NRG1
GO_Biological_Process_2023	Potassium Ion Export Across Plasma Membrane (GO:0097623)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	KCNT2
GO_Biological_Process_2023	Protein Localization To Synapse (GO:0035418)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NLGN1
GO_Biological_Process_2023	Microtubule-Based Transport (GO:0099111)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	DYNC1I1
GO_Biological_Process_2023	Mitochondrial Fission (GO:0000266)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	UCP2
GO_Biological_Process_2023	Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	ATP2B4
GO_Biological_Process_2023	Regulation Of Cell Projection Organization (GO:0031344)	1/13	1.784284e-01	3.862771e-01	0	0	5.487179e+00	9.457526e+00	NTNG1
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	4/147	1.798465e-01	3.887535e-01	0	0	1.848138e+00	3.170762e+00	PTPRD;PTPRT;PTPRO;PTPRK
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	2/52	1.833210e-01	3.932665e-01	0	0	2.637584e+00	4.474705e+00	CHRM3;GRM8
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	2/52	1.833210e-01	3.932665e-01	0	0	2.637584e+00	4.474705e+00	SYT1;SYN3
GO_Biological_Process_2023	Cardiac Muscle Tissue Development (GO:0048738)	2/52	1.833210e-01	3.932665e-01	0	0	2.637584e+00	4.474705e+00	SGCD;NRG1
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	2/52	1.833210e-01	3.932665e-01	0	0	2.637584e+00	4.474705e+00	CCND2;CCND1
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	2/52	1.833210e-01	3.932665e-01	0	0	2.637584e+00	4.474705e+00	SEMA5A;CDH13
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	2/53	1.887385e-01	3.943115e-01	0	0	2.585735e+00	4.311436e+00	CCND2;CCND1
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	2/53	1.887385e-01	3.943115e-01	0	0	2.585735e+00	4.311436e+00	SLC16A10;SLC16A2
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	2/53	1.887385e-01	3.943115e-01	0	0	2.585735e+00	4.311436e+00	GHR;KIT
GO_Biological_Process_2023	Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)	2/53	1.887385e-01	3.943115e-01	0	0	2.585735e+00	4.311436e+00	RBFOX1;KHDRBS3
GO_Biological_Process_2023	Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	PTPRT
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	SOX11
GO_Biological_Process_2023	Aorta Development (GO:0035904)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	ROBO2
GO_Biological_Process_2023	Regulation Of Neuron Projection Arborization (GO:0150011)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	NTNG1
GO_Biological_Process_2023	Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	TIAM1
GO_Biological_Process_2023	Cardiac Cell Development (GO:0055006)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	SLC8A1
GO_Biological_Process_2023	Pancreas Development (GO:0031016)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	ISL1
GO_Biological_Process_2023	Cellular Response To ATP (GO:0071318)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	RYR3
GO_Biological_Process_2023	Contractile Actin Filament Bundle Assembly (GO:0030038)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	PHACTR1
GO_Biological_Process_2023	Detection Of Mechanical Stimulus Involved In Sensory Perception (GO:0050974)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	KIT
GO_Biological_Process_2023	Electron Transport Chain (GO:0022900)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	ENOX2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	SEMA5A
GO_Biological_Process_2023	Smooth Muscle Contraction (GO:0006939)	1/14	1.907600e-01	3.943115e-01	0	0	5.064831e+00	8.391105e+00	SLC8A1
