Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.7518315954183645,0.8594726568017053,0,0,0.7206806571355067,0.2055690567396912,SCN1B
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.7523119438671415,0.8594726568017053,0,0,0.740264664619118,0.210682449002527,DDT;CD44
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.7555713017099546,0.8615266583327238,0,0,0.7128108186709321,0.1997874180786254,PDCD6
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.7555713017099546,0.8615266583327238,0,0,0.7128108186709321,0.1997874180786254,PFN1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.7592548381757995,0.863222231638638,0,0,0.7051102240443053,0.1941999086150623,SLC5A5
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.7592548381757995,0.863222231638638,0,0,0.7051102240443053,0.1941999086150623,SGPP2
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.7592548381757995,0.863222231638638,0,0,0.7051102240443053,0.1941999086150623,MYL6B
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.7628830455690861,0.8665116673660429,0,0,0.6975734718565431,0.1887986380989694,STOML2
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.7664567522280672,0.8680619701026814,0,0,0.6901953881358915,0.1835761019700611,PINK1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.7664567522280672,0.8680619701026814,0,0,0.6901953881358915,0.1835761019700611,ODC1
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.7664567522280672,0.8680619701026814,0,0,0.6901953881358915,0.1835761019700611,JUN
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.7734439153906819,0.8742956627474726,0,0,0.6758955970072061,0.1736390112107765,GSTP1
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.7734439153906819,0.8742956627474726,0,0,0.6758955970072061,0.1736390112107765,PLVAP
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),3/272,0.7775865167543184,0.878136497369101,0,0,0.7296383913484286,0.1835481004477706,MIEN1;PFN1;SMIM22
GO_Biological_Process_2023,Endocytosis (GO:0006897),2/189,0.7785581991332102,0.8783924562469424,0,0,0.7003194200193805,0.1752980272390155,EHD3;AP1S1
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),5/434,0.7826067896840029,0.882116066001376,0,0,0.761368574927897,0.1866303907975558,PINK1;KCTD13;RNF181;UBA52;ANAPC11
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.7867993306043827,0.8834632483643496,0,0,0.6489949998344317,0.1556173471193508,STOML2
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.7867993306043827,0.8834632483643496,0,0,0.6489949998344317,0.1556173471193508,UQCC2
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.7867993306043827,0.8834632483643496,0,0,0.6489949998344317,0.1556173471193508,TPP1
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.7867993306043827,0.8834632483643496,0,0,0.6489949998344317,0.1556173471193508,TAF10
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),2/193,0.7883580206173378,0.8843711763157387,0,0,0.6855124916546611,0.1630168937513593,SMYD5;UQCC2
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.7900137106085898,0.8853860882200831,0,0,0.6425995147222768,0.1514639047830398,KCNK9
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.7931797866486954,0.8865303823893916,0,0,0.6363282137870572,0.147440661645158,CAMKK1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.7931797866486954,0.8865303823893916,0,0,0.6363282137870572,0.147440661645158,VPS28
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),2/196,0.795456005782021,0.8865303823893916,0,0,0.674807998339445,0.1544228845890111,TMED4;PLEKHJ1
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.7962982824006495,0.8865303823893916,0,0,0.6301775147928994,0.1435427396932069,SLC5A5
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.7962982824006495,0.8865303823893916,0,0,0.6301775147928994,0.1435427396932069,GADD45B
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),1/105,0.7962982824006495,0.8865303823893916,0,0,0.6301775147928994,0.1435427396932069,CYCS
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.7962982824006495,0.8865303823893916,0,0,0.6301775147928994,0.1435427396932069,GSTP1
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.7993699104512811,0.8882725018115556,0,0,0.6241439719700589,0.1397654793689212,PDCD6
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.7993699104512811,0.8882725018115556,0,0,0.6241439719700589,0.1397654793689212,PSME3
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.8023953728449807,0.8887037142505774,0,0,0.618224269577838,0.1361044277606391,CD274
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.8023953728449807,0.8887037142505774,0,0,0.618224269577838,0.1361044277606391,PINK1
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),1/107,0.8023953728449807,0.8887037142505774,0,0,0.618224269577838,0.1361044277606391,SLC5A5
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),6/525,0.8027730752136258,0.8887037142505774,0,0,0.7542369548975659,0.1656931887305185,RASD2;PINK1;LGALS1;TMEM9B;TMED4;AVPI1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),4/367,0.8036094342016918,0.8887950496470869,0,0,0.7198644925917653,0.1573925448571815,PINK1;KCTD13;VPS28;ANAPC11
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.805375361218045,0.8899133560225634,0,0,0.6124152158284625,0.1325553278316849,DGKA
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.8083105567669474,0.892272967125887,0,0,0.6067137371485197,0.1291141084212837,TEX14
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.8090244290564658,0.892272967125887,0,0,0.6543624161073825,0.1386765178701673,CIRBP;RPS27L
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),2/204,0.8133663612984439,0.8936350636358523,0,0,0.6478171307063593,0.1338219440618104,SERPINE1;ROMO1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),2/204,0.8133663612984439,0.8936350636358523,0,0,0.6478171307063593,0.1338219440618104,GSTP1;AVPI1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.8140492437191734,0.8936350636358523,0,0,0.595621769534813,0.1225398986036397,GSTP1
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.8140492437191734,0.8936350636358523,0,0,0.595621769534813,0.1225398986036397,SH3BGRL3
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.8140492437191734,0.8936350636358523,0,0,0.595621769534813,0.1225398986036397,TEX14
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.8155041900169905,0.8942162690591925,0,0,0.6445928521836877,0.1314638864544458,PDCD6;SERPINE1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.8168540473085245,0.8942162690591925,0,0,0.5902256771821989,0.1193996117307946,CDK5R2
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),1/112,0.8168540473085245,0.8942162690591925,0,0,0.5902256771821989,0.1193996117307946,EIF3F
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.8196166829154907,0.8964082274187045,0,0,0.5849259436215958,0.1163525959234132,GPX1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.8223377822722124,0.8968882935235324,0,0,0.5797200106549857,0.1133955767297884,SMIM22
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.8223377822722124,0.8968882935235324,0,0,0.5797200106549857,0.1133955767297884,JUN
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.8223377822722124,0.8968882935235324,0,0,0.5797200106549857,0.1133955767297884,EIF3F
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.8302580413110413,0.9046896771771882,0,0,0.5646407565448045,0.1050337583375457,DIRAS1
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.8328191280114926,0.9058060442117618,0,0,0.5597861818597605,0.1024066088010829,SCN1B
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),1/118,0.8328191280114926,0.9058060442117618,0,0,0.5597861818597605,0.1024066088010829,RBIS
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.8353416990874319,0.9068764854733724,0,0,0.5550138881015816,0.0998550003129124,PINK1
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.8353416990874319,0.9068764854733724,0,0,0.5550138881015816,0.0998550003129124,PLVAP
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),1/122,0.8426840491498497,0.9131658951724936,0,0,0.5411702921584345,0.0926284306435036,KCNK9
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.8426840491498497,0.9131658951724936,0,0,0.5411702921584345,0.0926284306435036,AP1S1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.8450582455042756,0.9140584141738908,0,0,0.5367070563079116,0.0903544850181458,PDCD6
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.8450582455042756,0.9140584141738908,0,0,0.5367070563079116,0.0903544850181458,KCTD13
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),2/221,0.8468525554523864,0.9140683986838888,0,0,0.5970089791915663,0.0992400133962635,MIEN1;SMIM22
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.8473967278191059,0.9140683986838888,0,0,0.5323163933980477,0.0881443032008781,ENO1
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),1/124,0.8473967278191059,0.9140683986838888,0,0,0.5323163933980477,0.0881443032008781,SCN1B
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.8497000317270372,0.9140683986838888,0,0,0.5279965476318913,0.0859957986007694,CD274
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.8497000317270372,0.9140683986838888,0,0,0.5279965476318913,0.0859957986007694,ENO1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),5/480,0.8497192238825633,0.9140683986838888,0,0,0.6859946476360392,0.1117137542842335,TRMT112;CIRBP;RPS27L;MSN;POU3F1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.8542032057529886,0.9180543113790096,0,0,0.5195625630408239,0.0818758731648459,LZTS3
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),2/226,0.8556111423191309,0.918347171432644,0,0,0.5835330776605945,0.0909957274294776,ANAPC13;ANAPC11
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.8585718934075237,0.918347171432644,0,0,0.5113921404682275,0.0779795584851218,TAF10
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),2/228,0.8589851113006355,0.918347171432644,0,0,0.5783096751202709,0.0879052044325851,COPRS;GPX1
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),3/319,0.8601574652355375,0.918347171432644,0,0,0.6196138601201893,0.0933385125410177,ANAPC13;KCTD13;ANAPC11
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.860707060587847,0.918347171432644,0,0,0.507401934095564,0.0761108300161736,TMED4
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.860707060587847,0.918347171432644,0,0,0.507401934095564,0.0761108300161736,JUN
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.860707060587847,0.918347171432644,0,0,0.507401934095564,0.0761108300161736,CD44
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1/130,0.860707060587847,0.918347171432644,0,0,0.507401934095564,0.0761108300161736,NUDT16
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),3/320,0.8615782606391842,0.9184455418567796,0,0,0.6176273778797438,0.0920199230923094,CD274;STOML2;SERPINE1
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.8669217043701227,0.9231390342732356,0,0,0.4957940610114523,0.0708026704288189,SERPINE1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),4/411,0.867547116178749,0.9231390342732356,0,0,0.640580383823627,0.0910171559645879,EHD3;BLOC1S1;BLOC1S2;AP1S1
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.8689312154605396,0.9237780910982653,0,0,0.4920411396383936,0.0691275045374672,STOML2
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.8709104815103887,0.9250481600907644,0,0,0.4883442320171716,0.0674970274388402,JUN
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),1/137,0.8747800870444483,0.9269845707510128,0,0,0.4811135156403698,0.0643646907746316,KCNK9
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.8747800870444483,0.9269845707510128,0,0,0.4811135156403698,0.0643646907746316,WDR83OS
GO_Biological_Process_2023,Proteolysis (GO:0006508),3/330,0.8751047996114693,0.9269845707510128,0,0,0.5984307910913416,0.0798376265707244,PSENEN;SPCS1;TPP1
GO_Biological_Process_2023,Organelle Organization (GO:0006996),4/418,0.8758785511591418,0.9269845707510128,0,0,0.6295208251729991,0.0834290338646908,STOML2;PINK1;SH3BGRL3;TMED4
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.8792166279278326,0.929682873835798,0,0,0.5464884445817304,0.070346158596673,VPS29;PINK1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),3/336,0.8826487293988585,0.932475673800407,0,0,0.5874662541329208,0.0733322214025794,PINK1;SMYD5;NUDT16
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.8874355246477952,0.9366933603936888,0,0,0.4573987885024674,0.0546222927970835,ARHGDIG
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.8891362090157037,0.9376490075398164,0,0,0.454199182460052,0.0533706019060694,CAMKK1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.890811282369123,0.937737948136782,0,0,0.4510437089147733,0.0521508816300819,ACOT13
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.890811282369123,0.937737948136782,0,0,0.4510437089147733,0.0521508816300819,SERPINE1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.8924611291184454,0.9386366380291232,0,0,0.4479314610344985,0.050962201113143,CST3
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.8956866518000448,0.9403513468141164,0,0,0.4418331374853114,0.0486743912467841,GSTP1
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.8956866518000448,0.9403513468141164,0,0,0.4418331374853114,0.0486743912467841,SCN1B
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2/257,0.9004396918230302,0.9445003528997798,0,0,0.5117778655086196,0.0536712135976996,GREM2;PLVAP
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.9018512641749772,0.945140124855376,0,0,0.4301179369829255,0.0444336208458743,PINK1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.9047960162244522,0.946543481036938,0,0,0.4244885549233375,0.0424682788681493,CD44
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),1/155,0.9047960162244522,0.946543481036938,0,0,0.4244885549233375,0.0424682788681493,RBIS
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.9090488408609456,0.95014945334668,0,0,0.416313401359095,0.0396981705089375,PINK1
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),2/268,0.9129607655171108,0.9512194982676104,0,0,0.4903365797042943,0.0446512122504162,COPRS;HMGN2
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),4/456,0.9136333703504737,0.9512194982676104,0,0,0.5754604161683807,0.0519789883673542,JUN;HMGA1;SAP18;ENO1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.9144261523468998,0.9512194982676104,0,0,0.4058871185525249,0.0363100797281464,COQ7
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.9144261523468998,0.9512194982676104,0,0,0.4058871185525249,0.0363100797281464,PINK1
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.9157202124968092,0.9512194982676104,0,0,0.4033609975638961,0.0355136793688459,VIPR2
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),1/163,0.9157202124968092,0.9512194982676104,0,0,0.4033609975638961,0.0355136793688459,SLC6A15
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.9157202124968092,0.9512194982676104,0,0,0.4033609975638961,0.0355136793688459,SERPINE1
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),1/166,0.9194865294368512,0.9542910371532108,0,0,0.3959663524880916,0.0332373700614,PINK1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),3/377,0.9241911485466342,0.958330135564188,0,0,0.5219575433479177,0.0411492317553718,PINK1;CD44;CAMKK1
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),3/379,0.9258246504589912,0.9591803716090956,0,0,0.5191274446593596,0.0400093725931281,GSTP1;HMGA1;EEF1E1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2/284,0.928565983382247,0.9611758511041872,0,0,0.4621352753581798,0.0342506181097519,CHURC1;FRS3
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.9308704166722002,0.9627159835583544,0,0,0.3731485905398949,0.0267305734057178,PINK1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.9329468754946528,0.9640178494375072,0,0,0.368894431532604,0.0256038628937406,CD274
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.9392637590384194,0.9696952468531492,0,0,0.4414742350130816,0.0276623101074654,RASD2;PTPMT1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.9406492756040786,0.9702760244420024,0,0,0.3527976136671789,0.0215858949773615,PINK1
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.9424328874562068,0.9712660614605488,0,0,0.3489886073006277,0.0206917331496447,SCN1B
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.9466616370892492,0.9747721136491044,0,0,0.3398132664437012,0.0186263712815992,KAZALD1
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),1/201,0.9527929598209224,0.9802294063079122,0,0,0.3260869565217391,0.0157687988821449,SLC50A1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),3/429,0.9575088760839754,0.9842222884943392,0,0,0.4570114288424147,0.0198435678179084,PINK1;DGKA;TAF10
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),3/434,0.9598612281752592,0.985780825800201,0,0,0.4515924910356464,0.0185001904068767,MIEN1;SERPINE1;SMIM22
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),4/537,0.9620550872914596,0.9871740190745264,0,0,0.4859540591247908,0.0187984362394505,ARHGDIG;HMGA1;ENO1;EEF1E1
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.964684244872856,0.989011064960954,0,0,0.2975061468212153,0.0106966664809166,KCTD13
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.9672824582073036,0.9903089584918202,0,0,0.2907907310081223,0.0096730747925443,PINK1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.968267577996584,0.9903089584918202,0,0,0.2881877645248172,0.0092931350360281,ENO1
GO_Biological_Process_2023,Cilium Organization (GO:0044782),1/228,0.9687489939004106,0.9903089584918202,0,0,0.2869034815022174,0.0091091100446487,EHD3
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.9701499975047092,0.9903089584918202,0,0,0.2831176385051621,0.0085797619286735,ACOT13
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.9701499975047092,0.9903089584918202,0,0,0.2831176385051621,0.0085797619286735,PINK1
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.9710490399894088,0.9903692198507896,0,0,0.2806481374697266,0.0082449672377244,PINK1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.974216007698432,0.9927404261680652,0,0,0.3585227483406875,0.0093654122977655,MSN;POU3F1
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),1/243,0.9751551594241036,0.9928393203463024,0,0,0.2689129052765416,0.0067654944778222,EHD3
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.980847056125602,0.995825617183236,0,0,0.2510427293035989,0.0048548494838297,ESPN
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.9809170656062122,0.995825617183236,0,0,0.3367035648914843,0.0064873900293684,SERPINE1;ENO1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.9822588355987384,0.995825617183236,0,0,0.2462247897030505,0.0044075284598492,PINK1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.982528489039826,0.995825617183236,0,0,0.2452830188679245,0.0043233435726775,TM2D3
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.982794056744116,0.995825617183236,0,0,0.2443483290165212,0.0042408327807467,PDCD6
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),5/711,0.9831560800689456,0.995825617183236,0,0,0.455994622365199,0.0077461594555186,PINK1;DAD1;PDCD6;TAF10;UBA52
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.9847787255083704,0.9966129762870116,0,0,0.2371164221370505,0.0036369645249656,EHD3
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),7/938,0.988373766659196,0.9993933712617428,0,0,0.4816392517129,0.0056324562680791,JUN;GAL;DBP;MED30;TAF10;HMGA1;MED29
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),5/766,0.9906059028599218,0.9996026900360973,0,0,0.4218134034165571,0.0039812857965146,JUN;HMGA1;ROMO1;EEF1E1;SMIM22
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.9908236079576588,0.9996026900360973,0,0,0.2112688331354242,0.0019476355026263,GREM2
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.9918840219784072,0.9996026900360973,0,0,0.2058183362531188,0.001677232528677,CST3
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),2/452,0.9919721351503256,0.9996026900360973,0,0,0.2870991797166294,0.0023140945103096,TAF10;HMGA1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),2/500,0.9958165215402464,0.9999947695103624,0,0,0.2587800867901135,0.0010848717733051,PINK1;TAF10
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),9/1243,0.9962963262638168,0.9999947695103624,0,0,0.4628147504553125,0.0017172969564828,JUN;GAL;DBP;MED30;PITHD1;TAF10;HMGA1;MRPL12;POU3F1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),7/1127,0.9983245270552008,0.9999947695103624,0,0,0.3963310580204778,0.0006645988792202905,PINK1;GPX1;TAF10;HMGA1;MSN;POU3F1;COQ7
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.9993796808158282,0.9999947695103624,0,0,0.1333490611859726,8.274464754523116e-05,ROMO1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),5/1025,0.999517512431817,0.9999947695103624,0,0,0.3104021269524759,0.00014980130893354484,PRDX5;JUN;HMGA1;SAP18;ENO1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.9998867595825012,0.9999947695103624,0,0,0.1077622428894516,1.220373236632753e-05,ROMO1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),2/763,0.999894203840498,0.9999947695103624,0,0,0.1670267839032005,1.7671727087825637e-05,JUN;ENO1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),12/1922,0.9999269534890648,0.9999947695103624,0,0,0.3880890052356021,2.834958319645045e-05,JUN;DBP;MED30;PITHD1;TAF10;HMGA1;SAP18;ENO1;MRPL12;POU3F1;MED29;POLR2L
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),9/2028,0.9999947695103624,0.9999947695103624,0,0,0.2708445029947458,1.4166530712211576e-06,JUN;GAL;DBP;TAF10;HMGA1;SAP18;ENO1;POU3F1;MED29
KEGG_2019_Mouse,Parkinson disease,20/144,5.0186361729319524e-14,8.983358749548194e-12,0,0,11.276497695852534,345.3205620097478,NDUFB8;NDUFA7;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFA1;NDUFC2;SDHD;COX5A;COX6B1;PINK1;NDUFS7;UQCRQ;ATP5D;CYCS;NDUFV3
KEGG_2019_Mouse,Oxidative phosphorylation,19/134,1.487674566618696e-13,9.109983153443103e-12,0,0,11.5152406003404,340.11866036509093,NDUFB8;NDUFA7;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFA1;NDUFC2;SDHD;COX5A;COX6B1;NDUFS7;UQCRQ;ATP5D;NDUFV3;ATP6V1F
