Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Vesicle-Mediated Transport In Synapse (GO:0099003),3/18,0.0023070822755971,0.0328166282566243,0,0,13.255892255892256,80.48675062203912,SNAP25;RIMS1;SNCA
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),3/18,0.0023070822755971,0.0328166282566243,0,0,13.255892255892256,80.48675062203912,ATP1A3;ATP1B1;SLC8A1
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),5/62,0.0023642986306854,0.0333190973694741,0,0,5.840915848944395,35.321617749885164,GRM5;PAK3;SNCB;PPFIA2;SNCA
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),4/38,0.0024512270028559,0.0342272247554752,0,0,7.81637519872814,46.98553323298943,RIMS1;RIMS3;SNCAIP;SYN1
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),3/19,0.0027094770357836,0.0369493328755012,0,0,12.426767676767676,73.45461924433101,RYR2;GNG2;SNCA
GO_Biological_Process_2023,Protein Heterooligomerization (GO:0051291),3/19,0.0027094770357836,0.0369493328755012,0,0,12.426767676767676,73.45461924433101,KCNC2;GRIN2B;GRIN1
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),5/64,0.0027190047845309,0.0369493328755012,0,0,5.642344153978741,33.332088019358466,RAB3C;RIMS1;SYT1;SNCAIP;SYN1
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",6/94,0.0029252303887559,0.0394000057671381,0,0,4.5482374768089056,26.536155030217184,KHDRBS2;RBFOX3;CELF3;CELF4;CELF5;CELF6
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),3/20,0.0031525277436974,0.0416925863609997,0,0,11.6951871657754,67.35902330594074,RYR2;GRM5;PTPRJ
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),3/20,0.0031525277436974,0.0416925863609997,0,0,11.6951871657754,67.35902330594074,RYR2;ATP1B1;SLC8A1
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808),2/6,0.0032324081409973,0.0416925863609997,0,0,33.04697986577181,189.5088268959128,RYR2;RYR3
GO_Biological_Process_2023,Dense Core Granule Cytoskeletal Transport (GO:0099519),2/6,0.0032324081409973,0.0416925863609997,0,0,33.04697986577181,189.5088268959128,SYT4;PPFIA2
GO_Biological_Process_2023,Regulation Of SA Node Cell Action Potential (GO:0098907),2/6,0.0032324081409973,0.0416925863609997,0,0,33.04697986577181,189.5088268959128,RYR2;HCN1
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),3/21,0.0036374889625204,0.0461354850079671,0,0,11.044893378226712,62.033220427859725,CAMK2B;PPFIA2;SHANK1
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),3/21,0.0036374889625204,0.0461354850079671,0,0,11.044893378226712,62.033220427859725,RIMS1;SNCAIP;SYN1
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),5/69,0.0037723310003613,0.0474423703614808,0,0,5.200211864406779,29.017505480329103,DAPK1;FXYD6;SHANK1;HCN1;SCN2B
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),4/43,0.0038652128283992,0.0474423703614808,0,0,6.812543312543313,37.84870938852162,GRM5;CACNA1B;ATP1A3;GRIN1
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),4/43,0.0038652128283992,0.0474423703614808,0,0,6.812543312543313,37.84870938852162,EPHA5;EPHA6;PAK3;ANKS1B
GO_Biological_Process_2023,Learning (GO:0007612),4/43,0.0038652128283992,0.0474423703614808,0,0,6.812543312543313,37.84870938852162,CNTNAP2;NRXN3;SHANK2;SHANK1
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),7/133,0.0039739859479991,0.048387252902837,0,0,3.7114144861585134,20.51664609804297,KANK1;FRMD5;DPYSL3;SPOCK3;PTPRJ;LDLRAD4;FOXO3
GO_Biological_Process_2023,Regulation Of Chaperone-Mediated Autophagy (GO:1904714),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,EEF1A2;SNCA
GO_Biological_Process_2023,Cardiac Muscle Hypertrophy (GO:0003300),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,HDAC4;RYR2
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,RYR2;SNCA
GO_Biological_Process_2023,Cellular Response To Nitric Oxide (GO:0071732),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,KCNC2;FOXO1
GO_Biological_Process_2023,Cellular Response To Reactive Nitrogen Species (GO:1902170),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,KCNC2;FOXO1
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,RYR2;RYR3
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,RYR2;SNCA
GO_Biological_Process_2023,Response To Hydroperoxide (GO:0033194),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,RNF112;DAPK1
GO_Biological_Process_2023,Tooth Mineralization (GO:0034505),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,SLC24A4;FAM20A
GO_Biological_Process_2023,Regulation Of Cdc42 Protein Signal Transduction (GO:0032489),2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,NELL1;RIT2
GO_Biological_Process_2023,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",2/7,0.0044806418195081,0.0501436533036135,0,0,26.436241610738254,142.96690329115407,SUSD4;SVEP1
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),8/173,0.0046832208637426,0.0520281909096085,0,0,3.2436695724366955,17.398294905504013,EPHA5;RNF112;TENM1;TENM2;RTN1;TENM4;MYT1L;SPOCK1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),3/23,0.0047377423306406,0.0522524915017038,0,0,9.93939393939394,53.19757015517817,NELL1;NRG1;PTPRJ
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),5/73,0.0048037408008321,0.0525992338047949,0,0,4.893320039880359,26.122305588197,ACHE;CADPS2;CADPS;SNCA;BAIAP3
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),6/106,0.005282855226026,0.0574321832429404,0,0,4.0,20.97315425967354,SYT4;RYR2;SYT2;SYT1;KCNMA1;RYR3
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),6/107,0.0055279770811832,0.0596707880678078,0,0,3.960193978581532,20.58482430810202,SLC24A4;SLC24A3;SLC12A5;SLC17A6;SLC8A1;GRIN1
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",2/8,0.0059152100733935,0.0625204842479513,0,0,22.02908277404922,113.0142231394528,SUSD4;SVEP1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956),2/8,0.0059152100733935,0.0625204842479513,0,0,22.02908277404922,113.0142231394528,SYT4;SYT1
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),2/8,0.0059152100733935,0.0625204842479513,0,0,22.02908277404922,113.0142231394528,RYR3;SNCA
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),3/25,0.0060186367368696,0.0627671909233564,0,0,9.034894398530762,46.194461887145486,ATP1A3;ATP1B1;SLC8A1
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),5/77,0.0060210314551971,0.0627671909233564,0,0,4.620527306967985,23.62243059187828,DCC;MAP1B;ANK3;CTNNA2;PAK3
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),7/144,0.0061117853440642,0.0632798455351409,0,0,3.411499464388032,17.390242521388355,FRMD5;ZFHX3;DSCAM;TNC;PRKCA;PTPRJ;NRG1
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),4/50,0.0066473197433902,0.068278071549568,0,0,5.7737955346651,28.94716382386717,RIMS1;SYT4;SYT2;SYT1
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),3/26,0.0067291134904304,0.068278071549568,0,0,8.64163372859025,43.21950533477675,KANK1;STMN2;SNCA
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),3/26,0.0067291134904304,0.068278071549568,0,0,8.64163372859025,43.21950533477675,EPHA5;ADCYAP1;RAPGEF3
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),5/80,0.0070658206306366,0.0707474430919908,0,0,4.435028248587571,21.96441582173511,CDKN1A;UCHL1;PRKAR1B;PTPRJ;SLC8A1
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),4/51,0.0071295557008513,0.0707474430919908,0,0,5.65066129959747,27.934080075837784,LRFN5;CLSTN2;CLSTN3;SNCA
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),6/113,0.0071766975198435,0.0707474430919908,0,0,3.7369826435247,18.44916924454985,CAMK2B;CALY;FRMPD4;NRG1;RAPGEF3;SNCA
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),11/310,0.0073983167140749,0.0707474430919908,0,0,2.4697202902408257,12.11768945931474,TENM1;ADCYAP1;NELL1;NDRG4;RIT2;DOK6;HTR2C;PRKCA;PTPRJ;NRG1;ROR2
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",3/27,0.0074873522681573,0.0707474430919908,0,0,8.281144781144782,40.5323947596795,SLC17A6;GRIN2B;GRIA4
GO_Biological_Process_2023,Negative Regulation Of Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002924),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,SUSD4;SVEP1
GO_Biological_Process_2023,SNARE Complex Assembly (GO:0035493),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,STXBP1;SNCA
GO_Biological_Process_2023,Axon Regeneration (GO:0031103),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,GAP43;TNC
GO_Biological_Process_2023,Calcium Ion Transport Into Cytosol (GO:0060402),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,RYR2;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,WNK2;ATP1B1
GO_Biological_Process_2023,Protein O-linked Glycosylation Via Threonine (GO:0018243),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,GALNT13;GALNTL6
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),2/9,0.0075302797509214,0.0707474430919908,0,0,18.88111217641419,92.30641710389764,TENM4;EPB41L3
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),8/190,0.0081065510869473,0.0756942991063424,0,0,2.938130362787897,14.147340880058158,RYR2;SLC24A4;SLC24A3;KCNMA1;HTR2C;ATP1A3;ATP1B1;SLC8A1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),3/28,0.0082940733745661,0.0769730468054252,0,0,7.94949494949495,38.09568155028029,RYR2;NOS1AP;HCN1
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),6/118,0.0088007633208948,0.0811803743903145,0,0,3.5692419825072887,16.892925414547587,TIAM2;PLEKHG1;RASGRF2;ITSN1;ARHGEF3;RHOU
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),3/29,0.0091499308270843,0.0829547830212944,0,0,7.643356643356643,35.87798456537077,ATP1B1;SLC8A1;SCN2B
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),3/29,0.0091499308270843,0.0829547830212944,0,0,7.643356643356643,35.87798456537077,PTPRO;PTPRJ;PTPN5
GO_Biological_Process_2023,Neuron Migration (GO:0001764),4/55,0.0092880003372909,0.0829547830212944,0,0,5.206412294647588,24.360969722851983,NELL1;DCC;MAP1B;SPOCK1
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),2/10,0.0093201497349811,0.0829547830212944,0,0,16.52013422818792,77.24115276893271,ATP9A;SNCA
GO_Biological_Process_2023,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296),2/10,0.0093201497349811,0.0829547830212944,0,0,16.52013422818792,77.24115276893271,RYR2;RYR3
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",2/10,0.0093201497349811,0.0829547830212944,0,0,16.52013422818792,77.24115276893271,HS6ST2;HS6ST3
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),3/30,0.0100555146712055,0.0884652793617042,0,0,7.359895248784138,33.8528249487408,CAMK2B;SRCIN1;PPFIA2
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),3/30,0.0100555146712055,0.0884652793617042,0,0,7.359895248784138,33.8528249487408,NELL1;DSCAM;SNCA
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),5/89,0.0109485794821793,0.0957686090337759,0,0,3.9580306698950767,17.86870978232879,RAB3C;NELL1;RIT2;SYT1;ATP9A
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization (GO:0031115),2/11,0.0112792483218166,0.0969887906542652,0,0,14.683818046234151,65.85385022173678,STMN2;SNCA
GO_Biological_Process_2023,Negative Regulation Of Vascular Permeability (GO:0043116),2/11,0.0112792483218166,0.0969887906542652,0,0,14.683818046234151,65.85385022173678,PTPRJ;SH3GL2
GO_Biological_Process_2023,Response To Nitric Oxide (GO:0071731),2/11,0.0112792483218166,0.0969887906542652,0,0,14.683818046234151,65.85385022173678,KCNC2;FOXO1
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),4/60,0.012531602926097,0.1071522452444929,0,0,4.7403474903474905,20.760359376786063,SPOCK2;SPOCK3;SPOCK1;NRG1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),3/33,0.0130756123314233,0.1085002278997176,0,0,6.622895622895623,28.723540954014958,WNK2;ANK3;ATP1B1
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,FRMD5;SPOCK3
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,NOS1AP;SNCA
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,ATP1B1;SLC8A1
GO_Biological_Process_2023,Detection Of Calcium Ion (GO:0005513),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,RYR2;SYT1
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,ATP1A3;ATP1B1
GO_Biological_Process_2023,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,GRIN2B;GRIN1
GO_Biological_Process_2023,Protein Heterotetramerization (GO:0051290),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,GRIN2B;GRIN1
GO_Biological_Process_2023,Regulation Of SNARE Complex Assembly (GO:0035542),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,STXBP1;SNCA
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),2/12,0.0134021306472713,0.1085002278997176,0,0,13.21476510067114,56.98658102858597,SUSD4;SVEP1
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),4/62,0.014007813904301,0.1121590166732279,0,0,4.576421248835042,19.532806447341283,CELF3;CELF4;CELF5;CELF6
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),3/34,0.0141848003649159,0.1121590166732279,0,0,6.408927989573151,27.2737332328918,CAMK2B;NKAIN2;ANK3
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),3/34,0.0141848003649159,0.1121590166732279,0,0,6.408927989573151,27.2737332328918,GRM5;ATP1A3;GRIN1
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),3/34,0.0141848003649159,0.1121590166732279,0,0,6.408927989573151,27.2737332328918,FOXO3;GRIN2B;SNCA
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),5/95,0.0142225297095486,0.1121590166732279,0,0,3.6930320150659135,15.706199159952668,SDK1;DSCAM;SPOCK2;CDH18;SHANK2
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),7/171,0.0148670821914903,0.1166376242033421,0,0,2.845916923333056,11.977342352931949,RYR2;KCNC1;KCNB2;KCNMA1;KCNN2;SCN2A;RYR3
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),7/172,0.0153058847722164,0.1170110329046914,0,0,2.828524149343262,11.82186730964586,RNF112;NELL1;RTN1;MYT1L;DCC;MAP1B;SPOCK1
GO_Biological_Process_2023,Dendrite Morphogenesis (GO:0048813),3/35,0.0153457822163942,0.1170110329046914,0,0,6.208333333333333,25.93167824647911,CTNNA2;PAK3;SHANK1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),3/35,0.0153457822163942,0.1170110329046914,0,0,6.208333333333333,25.93167824647911,RYR2;ATP1B1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),4/64,0.0155899209982273,0.1170110329046914,0,0,4.423423423423423,18.40644284436416,CYFIP2;DAPK1;GRIN2B;GRIN1
GO_Biological_Process_2023,Neuromuscular Process Controlling Balance (GO:0050885),2/13,0.0156834761580532,0.1170110329046914,0,0,12.01281269066504,49.91500975932364,PCDH15;SHANK1
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),2/13,0.0156834761580532,0.1170110329046914,0,0,12.01281269066504,49.91500975932364,ATP1B1;SLC8A1
GO_Biological_Process_2023,Clathrin Coat Assembly (GO:0048268),2/13,0.0156834761580532,0.1170110329046914,0,0,12.01281269066504,49.91500975932364,CALY;NSG2
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),2/13,0.0156834761580532,0.1170110329046914,0,0,12.01281269066504,49.91500975932364,HS6ST2;HS6ST3
GO_Biological_Process_2023,Inhibitory Synapse Assembly (GO:1904862),2/13,0.0156834761580532,0.1170110329046914,0,0,12.01281269066504,49.91500975932364,GABRA1;GABRG2
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),2/13,0.0156834761580532,0.1170110329046914,0,0,12.01281269066504,49.91500975932364,SLC8A1;SCN2B
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),8/214,0.0157610428892834,0.1170161330609236,0,0,2.592631998936029,10.75997767992474,EPHA5;ADCYAP1;RASGEF1A;RASGRF2;RAPGEF3;PRKG1;RALGPS2;RGS7
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),6/135,0.016284314563896,0.1203142076031544,0,0,3.096187312134156,12.748715142522002,SYT4;SYT2;SYT1;ANK3;RYR3;SNCA
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),3/36,0.0165588093596109,0.1217512456296032,0,0,6.019895928986838,24.68661214946344,NRG3;CACNA1B;GRIA4
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),4/66,0.0172801401993828,0.1264441028050998,0,0,4.280296425457716,17.370287834647872,SPOCK2;SPOCK3;SPOCK1;NRG1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),5/100,0.0174079811723493,0.1267700829871562,0,0,3.497769848349688,14.16885875713136,RNF112;KCNC1;KCNC2;PEG10;SNCA
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),3/37,0.0178240838461245,0.1276654032229626,0,0,5.842543077837195,23.5291170080723,CDKN1A;NDRG4;PRKG1
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),3/37,0.0178240838461245,0.1276654032229626,0,0,5.842543077837195,23.5291170080723,WNK2;FXYD6;SCN2B
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),3/37,0.0178240838461245,0.1276654032229626,0,0,5.842543077837195,23.5291170080723,CADPS2;CADPS;SNCA
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),2/14,0.0181180861341392,0.1276654032229626,0,0,11.01118568232662,44.164154696121685,NDRG4;PRKG1
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),2/14,0.0181180861341392,0.1276654032229626,0,0,11.01118568232662,44.164154696121685,RYR2;SLC8A1
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",2/14,0.0181180861341392,0.1276654032229626,0,0,11.01118568232662,44.164154696121685,GABRA1;GABRG2
GO_Biological_Process_2023,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),2/14,0.0181180861341392,0.1276654032229626,0,0,11.01118568232662,44.164154696121685,KCNN2;ATP1B1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),6/139,0.0185367735615606,0.1300136836898403,0,0,3.0024551173853,11.97378728447112,RYR2;SLC24A4;SLC24A3;HTR2C;ATP1B1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),7/179,0.0186387108409928,0.1301289811926197,0,0,2.7124374950392887,10.802322015111791,ADCYAP1;NELL1;NDRG4;HTR2C;PRKCA;NRG1;ROR2
GO_Biological_Process_2023,Response To cAMP (GO:0051591),3/38,0.019141760182849,0.133030863005919,0,0,5.675324675324675,22.45092002580969,VGF;RAPGEF3;HCN1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),14/500,0.0192891635598205,0.1334459406274857,0,0,1.9352787130564908,7.64089027893237,EPHA5;CAMK2B;EPHA6;PNCK;MAST4;DAPK1;PRKAG2;PRKCA;PRKAR1B;CAMKV;WNK2;FAM20A;PAK3;PRKG1
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),4/69,0.0200225259174183,0.1372715515599584,0,0,4.082120582120582,15.964754539860238,SPOCK2;SPOCK3;SPOCK1;NRG1
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),4/69,0.0200225259174183,0.1372715515599584,0,0,4.082120582120582,15.964754539860238,SYT4;SYT2;SYT1;RYR3
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),5/104,0.0202722092275673,0.137584022952968,0,0,3.3557609998287963,13.082448803190754,CDKN1A;EEF1A2;PRKAG2;ROR2;MERTK
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),3/39,0.0205119471266467,0.137584022952968,0,0,5.517396184062851,21.444727347310412,NELL1;MAP1B;SH3GL2
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),3/39,0.0205119471266467,0.137584022952968,0,0,5.517396184062851,21.444727347310412,SYT4;DYNC1I1;PPFIA2
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),3/39,0.0205119471266467,0.137584022952968,0,0,5.517396184062851,21.444727347310412,KANK1;PTPRO;SPOCK1
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),2/15,0.0207008812458802,0.137584022952968,0,0,10.1636551368095,39.41037579646029,LRFN5;CD200
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),2/15,0.0207008812458802,0.137584022952968,0,0,10.1636551368095,39.41037579646029,NELL1;PTPRJ
GO_Biological_Process_2023,Dendritic Spine Morphogenesis (GO:0060997),2/15,0.0207008812458802,0.137584022952968,0,0,10.1636551368095,39.41037579646029,PAK3;SHANK1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),4/70,0.0209927616462134,0.1377197552824863,0,0,4.02006552006552,15.531835030297753,SLC24A4;FRMPD1;RGS7;KCTD16
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),4/70,0.0209927616462134,0.1377197552824863,0,0,4.02006552006552,15.531835030297753,TENM1;KANK1;PAK3;MEGF9
