Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Aromatic Compound Biosynthetic Process (GO:0019438),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,PNPO
GO_Biological_Process_2023,Aspartate Metabolic Process (GO:0006531),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,ASS1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,S100A10
GO_Biological_Process_2023,Regulation Of Protein Depolymerization (GO:1901879),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,SH3BP1
GO_Biological_Process_2023,Cellular Heat Acclimation (GO:0070370),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,HSPA1B
GO_Biological_Process_2023,Regulation Of Tetrapyrrole Biosynthetic Process (GO:1901463),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,TMEM14A
GO_Biological_Process_2023,Response To Gonadotropin (GO:0034698),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,SLC5A5
GO_Biological_Process_2023,snRNA Modification (GO:0040031),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,NOP10
GO_Biological_Process_2023,fatty-acyl-CoA Catabolic Process (GO:0036115),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,NUDT19
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,BAD
GO_Biological_Process_2023,Type B Pancreatic Cell Proliferation (GO:0044342),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,BAD
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,NPC2
GO_Biological_Process_2023,Heat Acclimation (GO:0010286),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,HSPA1B
GO_Biological_Process_2023,Zymogen Inhibition (GO:0097341),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,CAST
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,MAOB
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,B2M
GO_Biological_Process_2023,Presynaptic Active Zone Organization (GO:1990709),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,CAST
GO_Biological_Process_2023,Medium-Chain fatty-acyl-CoA Metabolic Process (GO:0036112),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,NUDT19
GO_Biological_Process_2023,Mitochondrial Protein Catabolic Process (GO:0035694),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,BNIP3
GO_Biological_Process_2023,Regulation Of Apoptotic DNA Fragmentation (GO:1902510),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,CIDEA
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.0727902818652292,0.5705767734039662,0,0,16.468227424749163,43.149601950408574,ENO1
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",2/30,0.0741097879019695,0.5705767734039662,0,0,4.715244487056568,12.270045346371148,SH3BP1;RAC3
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),2/30,0.0741097879019695,0.5705767734039662,0,0,4.715244487056568,12.270045346371148,GSTP1;PRXL2B
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),2/31,0.0784614089915718,0.5705767734039662,0,0,4.552418421661653,11.586580372222294,C1QBP;PLA2G7
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),2/31,0.0784614089915718,0.5705767734039662,0,0,4.552418421661653,11.586580372222294,AP2S1;SNCB
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),2/32,0.0828909799972081,0.5705767734039662,0,0,4.400447427293065,10.95812192220498,HSPA2;HSPA1B
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase I (GO:0006356),2/32,0.0828909799972081,0.5705767734039662,0,0,4.400447427293065,10.95812192220498,POLR2K;POLR2L
GO_Biological_Process_2023,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),2/32,0.0828909799972081,0.5705767734039662,0,0,4.400447427293065,10.95812192220498,PAM16;ROMO1
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),2/32,0.0828909799972081,0.5705767734039662,0,0,4.400447427293065,10.95812192220498,BAD;BNIP3
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),2/32,0.0828909799972081,0.5705767734039662,0,0,4.400447427293065,10.95812192220498,BAD;HSPA1B
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),10/406,0.0865321309173836,0.5705767734039662,0,0,1.680947405085336,4.113680850712116,PRDX3;CD274;PRDX5;JUN;GSTP1;ROMO1;MPV17;MT3;SLC5A5;MAPK3
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,PNPO
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,GSTP1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,TAP2
GO_Biological_Process_2023,Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,HSPA1B
GO_Biological_Process_2023,Calcitonin Family Receptor Signaling Pathway (GO:0097646),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,RAMP2
GO_Biological_Process_2023,Parallel Actin Filament Bundle Assembly (GO:0030046),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,ESPN
GO_Biological_Process_2023,Peptide Transport (GO:0015833),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,TAP2
GO_Biological_Process_2023,Cellular Response To Gonadotropin Stimulus (GO:0071371),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,SLC5A5
GO_Biological_Process_2023,Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,RXRB
GO_Biological_Process_2023,Citrulline Metabolic Process (GO:0000052),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,ASS1
GO_Biological_Process_2023,Copper Ion Import (GO:0015677),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,STEAP2
GO_Biological_Process_2023,Cytolysis By Host Of Symbiont Cells (GO:0051838),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,ROMO1
GO_Biological_Process_2023,Positive Regulation Of Necrotic Cell Death (GO:0010940),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,MT3
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Development (GO:0097084),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,RAMP2
GO_Biological_Process_2023,Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,FABP3
GO_Biological_Process_2023,Positive Regulation Of Trophoblast Cell Migration (GO:1901165),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,C1QBP
GO_Biological_Process_2023,Maintenance Of Protein Location In Extracellular Region (GO:0071694),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,NBL1
GO_Biological_Process_2023,Regulation Of MDA-5 Signaling Pathway (GO:0039533),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,C1QBP
GO_Biological_Process_2023,Negative Regulation Of Acute Inflammatory Response (GO:0002674),1/6,0.0867018798458083,0.5705767734039662,0,0,13.173913043478262,32.213902309224224,GSTP1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),3/71,0.0909173512797571,0.5705767734039662,0,0,2.9162210338680925,6.992527663851786,C1QBP;RAC3;S100A10
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),2/34,0.0919708563999972,0.5705767734039662,0,0,4.125,9.843419562812665,BAD;HSPA1B
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),2/34,0.0919708563999972,0.5705767734039662,0,0,4.125,9.843419562812665,BAD;BNIP3
GO_Biological_Process_2023,Inner Mitochondrial Membrane Organization (GO:0007007),2/34,0.0919708563999972,0.5705767734039662,0,0,4.125,9.843419562812665,TIMM10B;ROMO1
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),3/72,0.0938694739769151,0.5705767734039662,0,0,2.8738105694627434,6.799004840338685,BAD;BNIP3;MT3
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),2/35,0.0966148045834713,0.5705767734039662,0,0,3.999796623957698,9.34761787724622,EEF1E1;B2M
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),2/35,0.0966148045834713,0.5705767734039662,0,0,3.999796623957698,9.34761787724622,RPS27L;PHLDA3
GO_Biological_Process_2023,DNA Replication (GO:0006260),3/73,0.0968606886861718,0.5705767734039662,0,0,2.832611832611833,6.612680010310167,POLE4;CHRAC1;POLG2
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),3/73,0.0968606886861718,0.5705767734039662,0,0,2.832611832611833,6.612680010310167,BAD;BNIP3;MT3
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),3/73,0.0968606886861718,0.5705767734039662,0,0,2.832611832611833,6.612680010310167,KRT1;ACOT13;B2M
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),3/73,0.0968606886861718,0.5705767734039662,0,0,2.832611832611833,6.612680010310167,KCTD13;EPS8L1;F2RL2
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GSTP1
GO_Biological_Process_2023,Negative Regulation Of Macrophage Migration (GO:1905522),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,DDT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Fusion (GO:0010637),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,BNIP3
GO_Biological_Process_2023,UV Protection (GO:0009650),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GPX1
GO_Biological_Process_2023,Regulation Of Leukocyte Proliferation (GO:0070663),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GSTP1
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,CD274
GO_Biological_Process_2023,Regulation Of Lysosome Size (GO:0062196),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,SNAPIN
GO_Biological_Process_2023,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GPX1
GO_Biological_Process_2023,Cardiolipin Biosynthetic Process (GO:0032049),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,PTPMT1
GO_Biological_Process_2023,Catecholamine Catabolic Process (GO:0042424),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,MAOB
GO_Biological_Process_2023,Peptidyl-Lysine Deacetylation (GO:0034983),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,SIRT3
GO_Biological_Process_2023,Regulation Of Stem Cell Division (GO:2000035),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,SMYD5
GO_Biological_Process_2023,Platelet Activating Factor Metabolic Process (GO:0046469),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,PLA2G7
GO_Biological_Process_2023,Cellular Response To Leptin Stimulus (GO:0044320),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,MT3
GO_Biological_Process_2023,Cytochrome Complex Assembly (GO:0017004),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,SURF1
GO_Biological_Process_2023,Dopamine Catabolic Process (GO:0042420),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,MAOB
GO_Biological_Process_2023,Fatty Acid Alpha-Oxidation (GO:0001561),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,PHYH
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,LGALS1
GO_Biological_Process_2023,tRNA Transcription By RNA Polymerase III (GO:0042797),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,POLR2L
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,ALDOC
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,BAD
GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,HSPA1B
GO_Biological_Process_2023,Glycine Metabolic Process (GO:0006544),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GCSH
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GSTP1
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GSTP1
GO_Biological_Process_2023,Inhibition Of Cysteine-Type Endopeptidase Activity (GO:0097340),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,CAST
GO_Biological_Process_2023,Lipoxygenase Pathway (GO:0019372),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,GPX1
GO_Biological_Process_2023,Protein Retention In ER Lumen (GO:0006621),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,RER1
GO_Biological_Process_2023,Mitochondrial Outer Membrane Permeabilization (GO:0097345),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,BNIP3
GO_Biological_Process_2023,Proton-Transporting ATP Synthase Complex Assembly (GO:0043461),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,FMC1
GO_Biological_Process_2023,Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,FMC1
GO_Biological_Process_2023,rRNA Pseudouridine Synthesis (GO:0031118),1/7,0.1004054392702225,0.5705767734039662,0,0,10.977703455964326,25.23267839539217,NOP10
GO_Biological_Process_2023,COPII-coated Vesicle Budding (GO:0090114),2/36,0.1013239849077119,0.5705767734039662,0,0,3.881958152388472,8.8874797008189,TRAPPC2;TRAPPC1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),2/36,0.1013239849077119,0.5705767734039662,0,0,3.881958152388472,8.8874797008189,PITHD1;HSPA1B
GO_Biological_Process_2023,Melanosome Organization (GO:0032438),2/37,0.1060954118072865,0.5705767734039662,0,0,3.77085330776606,8.459594448037372,SNAPIN;BLOC1S1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),2/38,0.110926174071121,0.5705767734039662,0,0,3.6659209545115594,8.060958384518564,CAST;RAMP2
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),2/38,0.110926174071121,0.5705767734039662,0,0,3.6659209545115594,8.060958384518564,RXRB;S100A10
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:0006978)",1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,RPS27L
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,BNIP3
GO_Biological_Process_2023,Regulation Of Helicase Activity (GO:0051095),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,IFIT1
GO_Biological_Process_2023,Regulation Of Heme Biosynthetic Process (GO:0070453),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,TMEM14A
GO_Biological_Process_2023,Regulation Of Mitotic Centrosome Separation (GO:0046602),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,RANBP1
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,MT3
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,UQCC2
GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Development (GO:2000074),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,BAD
GO_Biological_Process_2023,"Complement Activation, Lectin Pathway (GO:0001867)",1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,KRT1
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Catabolic Process (GO:0034031),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,NUDT19
GO_Biological_Process_2023,succinyl-CoA Metabolic Process (GO:0006104),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,NUDT19
GO_Biological_Process_2023,tRNA Transcription (GO:0009304),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,POLR2L
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,ALDOC
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,PITHD1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,BNIP3
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,RAMP2
GO_Biological_Process_2023,Positive Regulation Of Sequestering Of Triglyceride (GO:0010890),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,CIDEA
GO_Biological_Process_2023,Isoprenoid Metabolic Process (GO:0006720),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,PHYH
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),1/8,0.1139040603715798,0.5705767734039662,0,0,9.4089823220258,20.4400615348683,HSPA1B
