Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),2/184,0.654966044784043,0.69079654017517,0,0,0.8963369963369964,0.3793046160796976,INPP4B;ALDOC
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),1/88,0.6582388388762047,0.6938402340417608,0,0,0.938188582057519,0.3923386780856405,MDK
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.662392408385734,0.6973984663744104,0,0,0.9274801961523952,0.3820264371848023,CPEB1
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),1/89,0.662392408385734,0.6973984663744104,0,0,0.9274801961523952,0.3820264371848023,SLC4A4
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),3/281,0.6638257205433787,0.6984973690928862,0,0,0.8795641311218807,0.3603887660450737,SLC1A3;SLC4A4;CLU
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.6664957035953877,0.7004846404141444,0,0,0.91701244813278,0.3720517444737752,IL15
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.6664957035953877,0.7004846404141444,0,0,0.91701244813278,0.3720517444737752,CLU
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),1/91,0.6705493304985641,0.7042181264570228,0,0,0.906777316735823,0.3624008145301988,DNAJB9
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),3/284,0.6708335526986028,0.7042181264570228,0,0,0.8700397563989934,0.347349653392898,SLC1A3;SLC4A4;CLU
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),1/92,0.6745538878338755,0.7072953923310753,0,0,0.8967671332816561,0.3530605505335504,TSPO
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.6745538878338755,0.7072953923310753,0,0,0.8967671332816561,0.3530605505335504,APOE
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.6785099671781476,0.7101975313195672,0,0,0.8869745625112755,0.3440185033033955,UBA52
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),1/93,0.6785099671781476,0.7101975313195672,0,0,0.8869745625112755,0.3440185033033955,IL18
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.6785099671781476,0.7101975313195672,0,0,0.8869745625112755,0.3440185033033955,TMTC2
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.682418153033612,0.7134552468742078,0,0,0.877392584660688,0.3352628331733753,KDSR
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),1/94,0.682418153033612,0.7134552468742078,0,0,0.877392584660688,0.3352628331733753,BLOC1S1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.6862790228048805,0.7170735943409969,0,0,0.868014478679262,0.3267822746098495,SOX9
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.6900931469425353,0.7202194484679662,0,0,0.8588338065079711,0.3185661030123613,APOE
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.6900931469425353,0.7202194484679662,0,0,0.8588338065079711,0.3185661030123613,SOX9
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.693861089208444,0.7237306183541246,0,0,0.8498443983402489,0.3106041035902407,APOE
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/98,0.6975834063933626,0.7263455561343201,0,0,0.8410403387945417,0.302886542968984,INPP4B
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.6975834063933626,0.7263455561343201,0,0,0.8410403387945417,0.302886542968984,IL18
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.6975834063933626,0.7263455561343201,0,0,0.8410403387945417,0.302886542968984,CLU
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.7012606486648464,0.7297506343912186,0,0,0.8324159539334406,0.2954041419000209,CPEB1
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),2/201,0.7018809638835474,0.7298021094379553,0,0,0.8190536013400335,0.2899379772505396,GRIN3A;CLU
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),3/298,0.7021241710989811,0.7298021094379553,0,0,0.8281540316289625,0.2928725397126673,ANAPC13;SOX9;JUNB
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.7044691045123741,0.731815240087304,0,0,0.8149166666666666,0.2854741119548618,SSB;CPEB3
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),1/100,0.7048933597573993,0.7318319594933509,0,0,0.8239657990695335,0.2881480499375016,SSB
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.7120273298389135,0.7384815126376719,0,0,0.8075674787395752,0.2742813977495856,TMTC2
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.7121218825156357,0.7384815126376719,0,0,0.8027504105090312,0.2725387405468684,BTG1;STAT1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.7189895361644753,0.7443119159023696,0,0,0.7918059863835959,0.2612235052141277,LIX1
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.7189895361644753,0.7443119159023696,0,0,0.7918059863835959,0.2612235052141277,MMD2
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.7189895361644753,0.7443119159023696,0,0,0.7918059863835959,0.2612235052141277,BTG1
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.7224075188837515,0.7469877055124373,0,0,0.784152569422279,0.2549796514557444,PSAP
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.7224075188837515,0.7469877055124373,0,0,0.784152569422279,0.2549796514557444,PLCB1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.7257840975525666,0.750046620698416,0,0,0.7766449318316538,0.2489167934590031,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.7291197715500943,0.753059764049147,0,0,0.7692789477804745,0.2430285010428706,TMEM59
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.7324150343559435,0.7560277240070273,0,0,0.7620506456741769,0.2373086208855214,IL18
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.7356703736047767,0.7585146520260866,0,0,0.7549562010142923,0.2317512623937683,CLU
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.7356703736047767,0.7585146520260866,0,0,0.7549562010142923,0.2317512623937683,GSN
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),1/110,0.7388862710489412,0.761392577006179,0,0,0.7479919296509193,0.2263507845022302,ADCY2
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.7420632025280545,0.763350156128974,0,0,0.741154281403244,0.221101783238287,MDK
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.7420632025280545,0.763350156128974,0,0,0.741154281403244,0.221101783238287,PLCB1
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.7420632025280545,0.763350156128974,0,0,0.741154281403244,0.221101783238287,SMC4
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),3/322,0.750430071599083,0.7715144027391948,0,0,0.7649033984339135,0.2196105029598713,ABCC4;GSN;CDC14A
GO_Biological_Process_2023,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/115,0.7543905886424838,0.7751417337741968,0,0,0.7150032758244158,0.201520114740569,BCAP29
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.7603324459774666,0.7807995851303536,0,0,0.702604092144799,0.1925131786777185,PTCH1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.7632494696611583,0.7833464791656878,0,0,0.6965634641983189,0.1881907894936442,B2M
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),2/228,0.7654343322507378,0.7846905418671085,0,0,0.7202064896755163,0.1925197303551269,NFAT5;SOX9
GO_Biological_Process_2023,Cilium Organization (GO:0044782),2/228,0.7654343322507378,0.7846905418671085,0,0,0.7202064896755163,0.1925197303551269,GSN;CDC14A
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),1/122,0.7745682192178913,0.7936004668901023,0,0,0.6733994033126436,0.1720195687418066,SLC1A3
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.7773126662495419,0.7959575160396509,0,0,0.6678457247806272,0.1682387580646699,PHPT1
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.780023838012888,0.797367583555934,0,0,0.6623823499645785,0.1645561759222535,PTN
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.780023838012888,0.797367583555934,0,0,0.6623823499645785,0.1645561759222535,PHPT1
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.780023838012888,0.797367583555934,0,0,0.6623823499645785,0.1645561759222535,MPV17
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.7853479580524005,0.8023526431840194,0,0,0.6517178423236515,0.1574735399772236,HSPA5
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),2/243,0.7954181236703133,0.8114541271412958,0,0,0.6748616874135547,0.1544673105796486,GSN;CDC14A
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.7956142529360838,0.8114541271412958,0,0,0.6313808742642092,0.1443594392215313,DDX5
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1/130,0.7956142529360838,0.8114541271412958,0,0,0.6313808742642092,0.1443594392215313,SOX9
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.8005625165721004,0.81603672098566,0,0,0.6216781223274525,0.138286487293744,SOX9
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),21/2028,0.8047588673764177,0.8198480961397255,0,0,0.8404317918957855,0.1825523662927601,GTF2A1;NFAT5;DDX5;FZD5;PRRX1;STAT1;PTCH1;BHLHE41;IL18;HMGB2;ARRB1;NR1D1;RORB;PER3;NR6A1;DACH1;IFI27;SOX9;CPEB3;CRYM;JUNB
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.8053914626417839,0.8200266283456663,0,0,0.6122671824790191,0.1325110458870305,BCL2
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.8101039565246254,0.8243566368040031,0,0,0.6031350852927616,0.1270158449681381,IL18
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.812417410567494,0.8262418701914445,0,0,0.5986697583597754,0.1243682653331121,SSB
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.8169604494594478,0.8303912051478402,0,0,0.5899332491430633,0.1192636162533366,BCL2
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),1/144,0.8278443546409554,0.8409772962443246,0,0,0.5691611293271044,0.1075316803228801,ARHGAP6
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.8340627696258767,0.8463353400900944,0,0,0.557380776445177,0.1011348557736143,PHPT1
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.8340627696258767,0.8463353400900944,0,0,0.557380776445177,0.1011348557736143,TMEM59
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),2/268,0.8379242958323803,0.8497727728662091,0,0,0.6106516290726817,0.1079800141806382,HMGB2;SOX9
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),1/150,0.8400574618689096,0.8514545105319135,0,0,0.5460748001893676,0.0951726369934017,RSRP1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.8495730979147256,0.8606127483396062,0,0,0.5282103788327854,0.0861095391492616,SOX9
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2/284,0.8607779126929519,0.8714708060183302,0,0,0.575531914893617,0.086283024661711,ARHGEF28;PLCB1
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),1/163,0.8636390691339899,0.873874069388964,0,0,0.5019210081450746,0.0735817912077817,ABCC4
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.8717569070653983,0.8815906003205071,0,0,0.4867692001888339,0.066806478362731,HMGB2
GO_Biological_Process_2023,Gene Expression (GO:0010467),2/296,0.8759473486364394,0.885282061560206,0,0,0.5517006802721088,0.0730723656832236,HNRNPA2B1;THOC2
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.8763946789009289,0.885282061560206,0,0,0.4781059311691482,0.0630806954936598,SOX9
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),3/411,0.8772194731674531,0.885616281187637,0,0,0.5953113462958405,0.0779846335154607,EEA1;BLOC1S1;EPS15
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.8837560342107201,0.8917133198310755,0,0,0.4643272080616479,0.0573788789842449,GSN
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.8933340877457645,0.9003642604430331,0,0,0.4463088778441476,0.0503412535139779,HNRNPA2B1
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.8933340877457645,0.9003642604430331,0,0,0.4463088778441476,0.0503412535139779,APOE
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.897194414810135,0.9037469582890854,0,0,0.4390041493775933,0.0476243560893877,APOE
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),1/197,0.9101958306670056,0.9163285369937906,0,0,0.4141332881700398,0.0389680805099616,BCAP29
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.9271410478363632,0.932864140724242,0,0,0.3807492256443223,0.0288035151321169,PREX2
GO_Biological_Process_2023,Protein Localization (GO:0008104),2/351,0.927847739809605,0.9330515970154918,0,0,0.4634431709646609,0.0347061621677407,GRID2;ROMO1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),17/1922,0.9362887671004942,0.9410121969793644,0,0,0.7080804899387576,0.0466138862237108,NFAT5;DDX5;BTG1;STAT1;BHLHE41;HMGB2;ARRB1;NR1D1;RORB;MT3;GCLC;NR6A1;DACH1;SOX9;APOE;PLCB1;JUNB
GO_Biological_Process_2023,Translation (GO:0006412),1/234,0.9430434509356472,0.9467395898810836,0,0,0.3477107189286414,0.0203907718962018,UBA52
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.9430434509356472,0.9467395898810836,0,0,0.3477107189286414,0.0203907718962018,PREX2
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.9444295628953884,0.9476005631065648,0,0,0.3447161649156882,0.0197088609243254,IL18
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),2/384,0.9483416361832948,0.9509935982531584,0,0,0.4226876090750436,0.0224195477265184,NFAT5;BCL2
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.970740307386608,0.972910772020228,0,0,0.2815070770743273,0.008359717229328,HMGB2
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),2/452,0.9744954779524564,0.9761287105970692,0,0,0.3575555555555555,0.0092375909510491,BTG1;RORB
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.981481219549106,0.9825772343113048,0,0,0.2488858152758567,0.0046522731852596,ROMO1
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),3/711,0.9924749127663928,0.9930287492132492,0,0,0.3377420041131834,0.0025511489367113,TMEM59;PHPT1;UBA52
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.9978947636646436,0.9978947636646436,0,0,0.1601460181774337,0.0003375006004755982,CLK1
KEGG_2019_Mouse,Glutamatergic synapse,8/114,7.476271935383242e-05,0.0088572850061118,0,0,6.338332527011772,60.221709238390325,GRIA1;GRIA2;GRIN3A;SLC1A2;GRIK3;SLC1A3;ADCY2;PLCB1
KEGG_2019_Mouse,Ferroptosis,5/40,0.00011589221401111332,0.0088572850061118,0,0,11.888487040385774,107.74357463583384,GCLC;ACSL6;ACSL3;GCLM;SAT1
KEGG_2019_Mouse,Glutathione metabolism,6/64,0.00012301784730710865,0.0088572850061118,0,0,8.635300993571011,77.74517881090729,GCLC;GSTM1;GSTP1;GSTT3;MGST1;GCLM
KEGG_2019_Mouse,Circadian rhythm,4/30,0.00044743732394607376,0.0241616154930879,0,0,12.755009696186168,98.36630427274146,PER3;BHLHE41;RORB;NR1D1
KEGG_2019_Mouse,cAMP signaling pathway,9/211,0.0011120195853147,0.0344771261887362,0,0,3.739514724004589,25.43459909782552,GRIA1;GABBR2;GRIA2;ABCC4;GRIN3A;PTCH1;ADCY2;SOX9;ATP1B2
KEGG_2019_Mouse,Cell adhesion molecules (CAMs),8/170,0.0011162068715501,0.0344771261887362,0,0,4.135485913263691,28.11228497772649,CLDN10;SDC4;CADM1;H2-K1;NRCAM;NCAM2;H2-D1;VSIR
KEGG_2019_Mouse,Pyruvate metabolism,4/38,0.0011173142746349,0.0344771261887362,0,0,9.749876421156698,66.26822762014058,LDHB;ALDH2;ME1;ME3
KEGG_2019_Mouse,Oocyte meiosis,6/116,0.0028934630520667,0.0646481413810871,0,0,4.541140215716487,26.54433238099293,AR;ANAPC13;CPEB1;PTTG1;ADCY2;CPEB3
KEGG_2019_Mouse,Arginine and proline metabolism,4/50,0.0031132320867603,0.0646481413810871,0,0,7.202046035805626,41.57088553166817,OAT;ALDH2;CKB;SAT1
KEGG_2019_Mouse,Cysteine and methionine metabolism,4/50,0.0031132320867603,0.0646481413810871,0,0,7.202046035805626,41.57088553166817,LDHB;GCLC;AHCYL1;GCLM
KEGG_2019_Mouse,Neuroactive ligand-receptor interaction,11/348,0.0035610167733939,0.0646481413810871,0,0,2.744241910414017,15.471237767652966,GRIA1;GABBR2;GRIA2;GRID2;GRIN3A;GLRB;LPAR1;GRIK3;S1PR1;TSPO;GPR50
KEGG_2019_Mouse,Amyotrophic lateral sclerosis (ALS),4/52,0.0035915634100603,0.0646481413810871,0,0,6.901260504201681,38.848352588502166,GRIA1;GRIA2;SLC1A2;BCL2
KEGG_2019_Mouse,"Valine, leucine and isoleucine degradation",4/56,0.00469309842298,0.0683877399243954,0,0,6.369101486748545,34.148971135904745,ALDH6A1;HIBADH;ALDH2;ABAT
KEGG_2019_Mouse,Antigen processing and presentation,5/90,0.0047491486058607,0.0683877399243954,0,0,4.882849342268553,26.12221818175899,HSPA5;H2-K1;B2M;H2-D1;CTSB
KEGG_2019_Mouse,GABAergic synapse,5/90,0.0047491486058607,0.0683877399243954,0,0,4.882849342268553,26.12221818175899,GABBR2;PLCL1;ABAT;ADCY2;GPHN
KEGG_2019_Mouse,Oxidative phosphorylation,6/134,0.0058540108545808,0.0747632549404799,0,0,3.898967161016949,20.043140681102525,ATP5B;NDUFA3;COX17;NDUFC2;ATP5J2;ATP6V0E
KEGG_2019_Mouse,Propanoate metabolism,3/31,0.006124934795368,0.0747632549404799,0,0,8.844889420203227,45.068136056401634,LDHB;ALDH6A1;ABAT
KEGG_2019_Mouse,Long-term depression,4/61,0.0063629390908343,0.0747632549404799,0,0,5.808934099955772,29.37731845561903,GRIA1;GRIA2;GRID2;PLCB1
KEGG_2019_Mouse,beta-Alanine metabolism,3/32,0.006698954535645,0.0747632549404799,0,0,8.53946039532535,42.74686333287664,ALDH6A1;ALDH2;ABAT
KEGG_2019_Mouse,Circadian entrainment,5/99,0.0070835957267719,0.0747632549404799,0,0,4.413322560373462,21.845830290941876,GRIA1;GRIA2;PER3;ADCY2;PLCB1
KEGG_2019_Mouse,Thermogenesis,8/231,0.0072686497858799,0.0747632549404799,0,0,2.994902456785865,14.74745294187148,ATP5B;NDUFA3;COX17;ACSL6;NDUFC2;ADCY2;ACSL3;ATP5J2
KEGG_2019_Mouse,Fluid shear stress and atherosclerosis,6/143,0.0079670884276408,0.0782223227441099,0,0,3.641160460225164,17.595675506603218,GSTM1;SDC4;GSTP1;GSTT3;MGST1;BCL2
KEGG_2019_Mouse,Metabolism of xenobiotics by cytochrome P450,4/66,0.0083863833476077,0.078759078394925,0,0,5.3391162916779615,25.5270940661948,GSTM1;GSTP1;GSTT3;MGST1
KEGG_2019_Mouse,Retrograde endocannabinoid signaling,6/150,0.0099536612251948,0.0895829510267539,0,0,3.4629237288135597,15.963437171193506,GRIA1;GRIA2;NDUFA3;NDUFC2;ADCY2;PLCB1
KEGG_2019_Mouse,Bile secretion,4/72,0.0113196356289296,0.0959161413057823,0,0,4.866534849233811,21.80799575313904,ABCC4;ADCY2;ATP1B2;SLC4A4
KEGG_2019_Mouse,Thyroid hormone synthesis,4/73,0.011864841753063,0.0959161413057823,0,0,4.79576178297406,21.26525048800854,HSPA5;ADCY2;ATP1B2;PLCB1
KEGG_2019_Mouse,Fatty acid biosynthesis,2/14,0.0120557066217542,0.0959161413057823,0,0,13.7125,60.584802704747645,ACSL6;ACSL3
KEGG_2019_Mouse,Nicotine addiction,3/40,0.0124335738729717,0.0959161413057823,0,0,6.690376569037657,29.353056388463425,GRIA1;GRIA2;GRIN3A
KEGG_2019_Mouse,Pathways in cancer,13/535,0.0137315490268572,0.1022763651655572,0,0,2.0919540229885056,8.970422788316796,GSTM1;FZD5;IL15;STAT1;GSTP1;PTCH1;MGST1;LPAR1;GSTT3;ADCY2;AR;BCL2;PLCB1
KEGG_2019_Mouse,Salivary secretion,4/78,0.0148427922353772,0.1068681040947163,0,0,4.470588235294118,18.8222534483451,CST3;ADCY2;ATP1B2;PLCB1
KEGG_2019_Mouse,Hedgehog signaling pathway,3/44,0.0160906034418004,0.1121151723686742,0,0,6.036432289009083,24.92756674652826,PTCH1;BCL2;ARRB1
KEGG_2019_Mouse,Endocytosis,8/269,0.0170086331036276,0.1148082734494863,0,0,2.5538854504371744,10.40461675531296,EEA1;UBB;SH3KBP1;H2-K1;ARRB1;ASAP2;EPS15;H2-D1
KEGG_2019_Mouse,Peroxisome,4/84,0.0189905221666503,0.1243015996362567,0,0,4.134033613445379,16.38654551244172,PRDX1;ACSL6;MPV17;ACSL3
KEGG_2019_Mouse,PPAR signaling pathway,4/85,0.0197445844444364,0.1254361835293607,0,0,4.082788671023965,16.02443939283026,ME1;ACSL6;DBI;ACSL3
KEGG_2019_Mouse,Gap junction,4/86,0.0205168931160733,0.1266185403734814,0,0,4.032793605246977,15.673479276746074,TJP1;LPAR1;ADCY2;PLCB1
KEGG_2019_Mouse,Fatty acid degradation,3/50,0.0225919136857967,0.1355514821147803,0,0,5.264221490251936,19.95225877032457,ALDH2;ACSL6;ACSL3
KEGG_2019_Mouse,Progesterone-mediated oocyte maturation,4/90,0.02379060629821,0.138885701632794,0,0,3.844440101622044,14.372302725300816,ANAPC13;CPEB1;ADCY2;CPEB3
KEGG_2019_Mouse,Chemical carcinogenesis,4/94,0.0273636918203289,0.1555409850839753,0,0,3.672829131652661,13.21681615407986,GSTM1;GSTP1;GSTT3;MGST1
KEGG_2019_Mouse,Proximal tubule bicarbonate reclamation,2/22,0.0287264852525304,0.1591005337063227,0,0,8.224166666666667,29.195263269425524,ATP1B2;SLC4A4
KEGG_2019_Mouse,Human T-cell leukemia virus 1 infection,7/245,0.0299635254314086,0.1618030373296066,0,0,2.443053817271589,8.569681774810977,PTTG1;IL15;H2-K1;TSPO;ADCY2;B2M;H2-D1
KEGG_2019_Mouse,Adrenergic signaling in cardiomyocytes,5/148,0.0342072818200332,0.1802139725152972,0,0,2.893836121684223,9.767613501047512,CACNB2;BCL2;ADCY2;ATP1B2;PLCB1
KEGG_2019_Mouse,Pancreatic secretion,4/105,0.0387657541256089,0.1993667355031315,0,0,3.2709876029619767,10.631422941031406,ADCY2;ATP1B2;PLCB1;SLC4A4
KEGG_2019_Mouse,"Parathyroid hormone synthesis, secretion and action",4/107,0.0410898669752535,0.2064049131780178,0,0,3.207146936444481,10.237192923517512,BCL2;ARRB1;ADCY2;PLCB1
KEGG_2019_Mouse,Protein export,2/28,0.0448434283786777,0.2201404665862363,0,0,6.324358974358974,19.634467163035104,HSPA5;SEC61G
KEGG_2019_Mouse,Glycolysis / Gluconeogenesis,3/67,0.0476212843424897,0.2236129873473434,0,0,3.862578451882845,11.75952533857,LDHB;ALDH2;ALDOC
KEGG_2019_Mouse,Long-term potentiation,3/67,0.0476212843424897,0.2236129873473434,0,0,3.862578451882845,11.75952533857,GRIA1;GRIA2;PLCB1
KEGG_2019_Mouse,Amphetamine addiction,3/68,0.0493899146555287,0.2242536083275387,0,0,3.8029610556807207,11.439341205359751,GRIA1;GRIA2;GRIN3A
KEGG_2019_Mouse,Drug metabolism,4/114,0.0498341351838974,0.2242536083275387,0,0,3.0019862490450726,9.003122123203875,GSTM1;GSTP1;GSTT3;MGST1
KEGG_2019_Mouse,Hepatocellular carcinoma,5/171,0.057172005697606,0.2520235353200593,0,0,2.4899598393574296,7.125495441736367,GSTM1;FZD5;GSTP1;GSTT3;MGST1
KEGG_2019_Mouse,Inositol phosphate metabolism,3/73,0.0587044026160924,0.2536030193015192,0,0,3.530424387328153,10.009602392192482,INPP4B;ALDH6A1;PLCB1
KEGG_2019_Mouse,Gastric acid secretion,3/74,0.0606598039131126,0.2558332470402733,0,0,3.4805233072072603,9.75407610715412,ADCY2;ATP1B2;PLCB1
KEGG_2019_Mouse,Alzheimer disease,5/175,0.0618884559208853,0.2558332470402733,0,0,2.4308761479275254,6.7637223308372745,ATP5B;NDUFA3;NDUFC2;APOE;PLCB1
KEGG_2019_Mouse,Prion diseases,2/34,0.0635088169206941,0.2558332470402733,0,0,5.136979166666666,14.160476224309074,HSPA5;NCAM2
KEGG_2019_Mouse,Lysosome,4/124,0.0639583117600683,0.2558332470402733,0,0,2.750420168067227,7.5623456752746545,LAPTM4A;PSAP;CTSZ;CTSB
KEGG_2019_Mouse,Synaptic vesicle cycle,3/77,0.0667061465503621,0.2619732300886949,0,0,3.3389121338912133,9.03996496295113,SLC1A2;SLC1A3;ATP6V0E
KEGG_2019_Mouse,Phagosome,5/180,0.0680849051264627,0.2626132054877848,0,0,2.360819770946353,6.343522129284785,EEA1;SEC61G;H2-K1;H2-D1;ATP6V0E
KEGG_2019_Mouse,Phosphonate and phosphinate metabolism,1/6,0.0704472276384103,0.2669579152613445,0,0,16.39253112033195,43.48760472843216,PCYT1B
KEGG_2019_Mouse,Estrogen signaling pathway,4/134,0.0799552364945701,0.2945776082322492,0,0,2.5375565610859727,6.41059956436258,GABBR2;BCL2;ADCY2;PLCB1
KEGG_2019_Mouse,African trypanosomiasis,2/39,0.0806940084042214,0.2945776082322492,0,0,4.441666666666666,11.180078977415777,IL18;PLCB1
KEGG_2019_Mouse,Rheumatoid arthritis,3/84,0.081827113397847,0.2945776082322492,0,0,3.0492794049279404,7.632793468394421,IL15;IL18;ATP6V0E
