Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,ID2
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,SCP2
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,VCAM1
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,CLN5
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,TNF
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),1/49,0.5235839047838299,0.6046447864280734,0,0,1.3692865105908585,0.8860077703560335,TGM2
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),2/117,0.5260353739751633,0.6067447725092587,0,0,1.1429822001750802,0.7342366981465626,IL1B;TNF
GO_Biological_Process_2023,Protein Maturation (GO:0051604),2/117,0.5260353739751633,0.6067447725092587,0,0,1.1429822001750802,0.7342366981465626,SRGN;CASP4
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),7/456,0.5286125989271372,0.6088828854412992,0,0,1.0243240572527497,0.6530060155160614,HEXIM1;CEBPA;NDUFA13;ID2;ENO1;TNF;SIRT2
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,TLR2
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,TLR2
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,GPX1
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,NR4A1
GO_Biological_Process_2023,Steroid Biosynthetic Process (GO:0006694),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,SCP2
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,APOE
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.5307476794848257,0.6088828854412992,0,0,1.341273633199099,0.8496546643160489,PPIB
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),2/119,0.5351550968532869,0.6135719621218606,0,0,1.1233293179601904,0.7023039994236883,C5AR1;PPIA
GO_Biological_Process_2023,RNA Modification (GO:0009451),1/51,0.5378040872105058,0.6144043117893562,0,0,1.31438127090301,0.8152593564382948,APOBEC1
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),1/51,0.5378040872105058,0.6144043117893562,0,0,1.31438127090301,0.8152593564382948,TLR2
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.5378040872105058,0.6144043117893562,0,0,1.31438127090301,0.8152593564382948,HNRNPA1
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.5378040872105058,0.6144043117893562,0,0,1.31438127090301,0.8152593564382948,C5AR1
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/51,0.5378040872105058,0.6144043117893562,0,0,1.31438127090301,0.8152593564382948,SIRT2
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.5378040872105058,0.6144043117893562,0,0,1.31438127090301,0.8152593564382948,GPR65
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),5/325,0.539770129854244,0.6162831083565132,0,0,1.0264830508474576,0.6329416802202598,CTSA;ARL5C;RAB20;CDC37;GABARAP
GO_Biological_Process_2023,Rho Protein Signal Transduction (GO:0007266),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,CFL1
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,PDE2A
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,GPX1
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,NR4A1
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,SCP2
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,GPX1
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,GRN
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,FCGR2B
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,TNFSF13B
GO_Biological_Process_2023,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),1/52,0.5447547318030103,0.6182917826325462,0,0,1.2885435110499048,0.7826866085510852,TAF10
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),2/122,0.548608019612801,0.6222967891110885,0,0,1.0950782997762865,0.6574533439972431,GPX1;TSPO
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.551601193393437,0.6234731514480277,0,0,1.26369951119115,0.7518127117170107,CDC37
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.551601193393437,0.6234731514480277,0,0,1.26369951119115,0.7518127117170107,RBM3
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.551601193393437,0.6234731514480277,0,0,1.26369951119115,0.7518127117170107,ST8SIA6
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),1/53,0.551601193393437,0.6234731514480277,0,0,1.26369951119115,0.7518127117170107,IL1B
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",1/53,0.551601193393437,0.6234731514480277,0,0,1.26369951119115,0.7518127117170107,HNRNPA1
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),3/192,0.5519217204002624,0.6234731514480277,0,0,1.0427555983111538,0.6197608030238727,TAF10;C5AR1;ELOB
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),3/192,0.5519217204002624,0.6234731514480277,0,0,1.0427555983111538,0.6197608030238727,EPB41L3;APOE;KLK8
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),2/123,0.5530314361033981,0.6243588121379353,0,0,1.0859725997004823,0.6432654794935282,AKR1A1;APOE
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),2/124,0.5574242497188195,0.6277697473100312,0,0,1.0770161733964132,0.6294391188263228,PTPN18;PTPN6
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.5583450282543575,0.6277697473100312,0,0,1.2397930207610273,0.7225243170955516,NSA2
GO_Biological_Process_2023,Endoplasmic Reticulum Organization (GO:0007029),1/54,0.5583450282543575,0.6277697473100312,0,0,1.2397930207610273,0.7225243170955516,WDR83OS
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.5583450282543575,0.6277697473100312,0,0,1.2397930207610273,0.7225243170955516,CLIC4
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.5583450282543575,0.6277697473100312,0,0,1.2397930207610273,0.7225243170955516,APOE
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.5583450282543575,0.6277697473100312,0,0,1.2397930207610273,0.7225243170955516,SQSTM1
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.5583450282543575,0.6277697473100312,0,0,1.2397930207610273,0.7225243170955516,PTPN6
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.5649877697794934,0.6341226900862347,0,0,1.2167719559023906,0.6947174016297527,NR4A1
GO_Biological_Process_2023,Phosphatidylcholine Metabolic Process (GO:0046470),1/55,0.5649877697794934,0.6341226900862347,0,0,1.2167719559023906,0.6947174016297527,TSPO
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.5649877697794934,0.6341226900862347,0,0,1.2167719559023906,0.6947174016297527,ALDOA
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),2/126,0.566117757804817,0.6346478021706632,0,0,1.0595366962546005,0.6028267618113261,HNRNPA1;GABARAP
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.566117757804817,0.6346478021706632,0,0,1.0595366962546005,0.6028267618113261,ELOB;CAPG
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),4/267,0.5702962312636479,0.638104129150583,0,0,0.9987154454835064,0.5608779442011158,PTPN18;IL1B;TNF;GRINA
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),2/127,0.5704183198172832,0.638104129150583,0,0,1.051006711409396,0.5900197105308151,LAMP1;CLN5
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),2/127,0.5704183198172832,0.638104129150583,0,0,1.051006711409396,0.5900197105308151,SP100;CFL1
GO_Biological_Process_2023,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),1/56,0.571530928404565,0.638104129150583,0,0,1.1945880206749773,0.6682963553801591,TAF10
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.571530928404565,0.638104129150583,0,0,1.1945880206749773,0.6682963553801591,CLN5
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),1/56,0.571530928404565,0.638104129150583,0,0,1.1945880206749773,0.6682963553801591,TAF10
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.571530928404565,0.638104129150583,0,0,1.1945880206749773,0.6682963553801591,CACNA1A
GO_Biological_Process_2023,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),1/57,0.577975991963602,0.643426234955996,0,0,1.1731963688485427,0.6431731714057202,TAF10
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.577975991963602,0.643426234955996,0,0,1.1731963688485427,0.6431731714057202,M6PR
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),1/57,0.577975991963602,0.643426234955996,0,0,1.1731963688485427,0.6431731714057202,ATP1A2
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.577975991963602,0.643426234955996,0,0,1.1731963688485427,0.6431731714057202,ST8SIA6
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.577975991963602,0.643426234955996,0,0,1.1731963688485427,0.6431731714057202,RBM3
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),2/129,0.5789267944347257,0.6441106586949328,0,0,1.0343497331289964,0.565354095046292,ALDOA;B2M
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.5843244263695815,0.6489860517673741,0,0,1.15255530129672,0.6192667253062138,ITGB2
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),1/58,0.5843244263695815,0.6489860517673741,0,0,1.15255530129672,0.6192667253062138,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.5843244263695815,0.6489860517673741,0,0,1.15255530129672,0.6192667253062138,PLAUR
GO_Biological_Process_2023,Synapse Organization (GO:0050808),2/131,0.587311480894018,0.651925946076336,0,0,1.018209250299152,0.5418909304699157,C5AR1;SDF4
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.5905776755763663,0.6536590092840036,0,0,1.1326259946949602,0.5965021351453189,TNF
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),1/59,0.5905776755763663,0.6536590092840036,0,0,1.1326259946949602,0.5965021351453189,ENO1
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1/59,0.5905776755763663,0.6536590092840036,0,0,1.1326259946949602,0.5965021351453189,CFL1
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.5905776755763663,0.6536590092840036,0,0,1.1326259946949602,0.5965021351453189,PADI2
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.5905776755763663,0.6536590092840036,0,0,1.1326259946949602,0.5965021351453189,TMEM109
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),2/132,0.5914573377734789,0.6542548854655273,0,0,1.010325245224574,0.530588188533751,UPK1B;TAGLN2
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),2/133,0.5955721839645514,0.6584266878085611,0,0,1.0025616066396843,0.5195601900859066,BST2;CLIC4
GO_Biological_Process_2023,Response To Light Stimulus (GO:0009416),1/60,0.5967371619202828,0.6585752097876696,0,0,1.1133722578085143,0.5748101896255327,TNFSF13B
GO_Biological_Process_2023,Sterol Metabolic Process (GO:0016125),1/60,0.5967371619202828,0.6585752097876696,0,0,1.1133722578085143,0.5748101896255327,APOE
GO_Biological_Process_2023,Histone Acetylation (GO:0016573),1/60,0.5967371619202828,0.6585752097876696,0,0,1.1133722578085143,0.5748101896255327,TAF10
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.6028042868087103,0.6645059331870602,0,0,1.0947603121516165,0.5541268362844779,GABARAP
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),1/61,0.6028042868087103,0.6645059331870602,0,0,1.0947603121516165,0.5541268362844779,SCP2
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.6087804306038016,0.6695536921787079,0,0,1.0767585942211744,0.5343927245719516,CFL1
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.6087804306038016,0.6695536921787079,0,0,1.0767585942211744,0.5343927245719516,PPIA
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),1/62,0.6087804306038016,0.6695536921787079,0,0,1.0767585942211744,0.5343927245719516,PTAFR
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.6087804306038016,0.6695536921787079,0,0,1.0767585942211744,0.5343927245719516,VAMP8
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),2/137,0.6117214565439788,0.6724025413961051,0,0,0.9726572209793686,0.478039855629373,YBX1;GAPDH
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.6146669531336565,0.6740941356734665,0,0,1.0593375768691338,0.5155527947532846,SLC25A3
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.6146669531336565,0.6740941356734665,0,0,1.0593375768691338,0.5155527947532846,SYNJ2
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.6146669531336565,0.6740941356734665,0,0,1.0593375768691338,0.5155527947532846,TNFSF13B
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.6146669531336565,0.6740941356734665,0,0,1.0593375768691338,0.5155527947532846,MID1IP1
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),4/283,0.616208422518112,0.6753982538406065,0,0,0.9406664729245374,0.4554425091780369,MARCKSL1;CAPG;SYNJ2;CLN5
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),1/64,0.6204651939509158,0.6788994159839644,0,0,1.042469607686999,0.4975559088465634,VAMP8
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.6204651939509158,0.6788994159839644,0,0,1.042469607686999,0.4975559088465634,IL1A
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.6204651939509158,0.6788994159839644,0,0,1.042469607686999,0.4975559088465634,TMEM109
GO_Biological_Process_2023,RNA Export From Nucleus (GO:0006405),1/65,0.6261764727222603,0.6835878691392785,0,0,1.026128762541806,0.4803545181154248,HNRNPA1
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.6261764727222603,0.6835878691392785,0,0,1.026128762541806,0.4803545181154248,GABARAP
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.6261764727222603,0.6835878691392785,0,0,1.026128762541806,0.4803545181154248,COPS9
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.6261764727222603,0.6835878691392785,0,0,1.026128762541806,0.4803545181154248,HNRNPA1
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.6318020893012533,0.6885529307507121,0,0,1.0102907126318497,0.4639043637138031,APOE
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),1/66,0.6318020893012533,0.6885529307507121,0,0,1.0102907126318497,0.4639043637138031,GAPDH
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.6318020893012533,0.6885529307507121,0,0,1.0102907126318497,0.4639043637138031,FCGR2B
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),1/67,0.6373433243791906,0.6934092808370649,0,0,0.9949326036282558,0.4481642053655797,APOE
GO_Biological_Process_2023,tRNA Modification (GO:0006400),1/67,0.6373433243791906,0.6934092808370649,0,0,0.9949326036282558,0.4481642053655797,TRMT112
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.6373433243791906,0.6934092808370649,0,0,0.9949326036282558,0.4481642053655797,PTPN6
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),1/68,0.6428014394460059,0.6977635104292147,0,0,0.9800329456396945,0.4330955769858401,VCAM1
GO_Biological_Process_2023,Skin Development (GO:0043588),1/68,0.6428014394460059,0.6977635104292147,0,0,0.9800329456396945,0.4330955769858401,CLIC4
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.6428014394460059,0.6977635104292147,0,0,0.9800329456396945,0.4330955769858401,SP100
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),1/68,0.6428014394460059,0.6977635104292147,0,0,0.9800329456396945,0.4330955769858401,GPR84
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),2/146,0.64624979173599,0.700713150881161,0,0,0.9114466815809098,0.3979095262215782,CEBPB;GATM
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),2/146,0.64624979173599,0.700713150881161,0,0,0.9114466815809098,0.3979095262215782,EPB41L3;KLK8
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),1/69,0.6481776772177851,0.7016129910934467,0,0,0.9655715128860908,0.4186625645487559,ATP1A2
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.6481776772177851,0.7016129910934467,0,0,0.9655715128860908,0.4186625645487559,NACA
GO_Biological_Process_2023,Phospholipid Metabolic Process (GO:0006644),1/69,0.6481776772177851,0.7016129910934467,0,0,0.9655715128860908,0.4186625645487559,PLBD2
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),2/147,0.6499328698733762,0.7031158643043239,0,0,0.905114556815552,0.3900013706328966,PTPN18;PTPN6
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.6534732618701546,0.7049568052926766,0,0,0.95152925209636,0.4048316048295338,CHST1
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.6534732618701546,0.7049568052926766,0,0,0.95152925209636,0.4048316048295338,PFN1
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.6534732618701546,0.7049568052926766,0,0,0.95152925209636,0.4048316048295338,IFI27
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.6534732618701546,0.7049568052926766,0,0,0.95152925209636,0.4048316048295338,PFN1
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.6534732618701546,0.7049568052926766,0,0,0.95152925209636,0.4048316048295338,RBM3
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),1/71,0.6586893993515058,0.7085901114235895,0,0,0.937888198757764,0.391571302420061,ARHGAP15
GO_Biological_Process_2023,Kidney Development (GO:0001822),1/71,0.6586893993515058,0.7085901114235895,0,0,0.937888198757764,0.391571302420061,CTSH
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),1/71,0.6586893993515058,0.7085901114235895,0,0,0.937888198757764,0.391571302420061,SCP2
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.6586893993515058,0.7085901114235895,0,0,0.937888198757764,0.391571302420061,CEBPA
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.6586893993515058,0.7085901114235895,0,0,0.937888198757764,0.391571302420061,B2M
GO_Biological_Process_2023,Neuron Development (GO:0048666),2/150,0.6607998149735516,0.710461719183566,0,0,0.886631598040994,0.3673353161937793,APOE;CLN5
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),3/226,0.6618833564599261,0.7112277995143937,0,0,0.8822303755039181,0.3640664247962367,ANAPC13;IFI27;TNFSF13B
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.6638272776471037,0.7121191333237257,0,0,0.9246314004427906,0.3788522633082782,SIRT2
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.6638272776471037,0.7121191333237257,0,0,0.9246314004427906,0.3788522633082782,EPB41L3
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.6638272776471037,0.7121191333237257,0,0,0.9246314004427906,0.3788522633082782,NACA
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),3/228,0.6677041308433671,0.7158774154511939,0,0,0.8742985409652076,0.3531380298750861,GPX1;PADI2;SIRT2
GO_Biological_Process_2023,DNA Replication (GO:0006260),1/73,0.6688880670783717,0.715945519033634,0,0,0.9117428465254552,0.3666469432080805,PTMS
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.6688880670783717,0.715945519033634,0,0,0.9117428465254552,0.3666469432080805,SIRT2
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),1/73,0.6688880670783717,0.715945519033634,0,0,0.9117428465254552,0.3666469432080805,HERPUD1
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.673872920383265,0.7204765133155153,0,0,0.8992074036743483,0.3549295094918679,CEBPA
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.673872920383265,0.7204765133155153,0,0,0.8992074036743483,0.3549295094918679,HNRNPA1
GO_Biological_Process_2023,Epithelium Development (GO:0060429),2/154,0.6748670410745765,0.7207672047517042,0,0,0.8631225715294949,0.339413960708413,UPK1B;TAGLN2
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),6/452,0.6748967827487268,0.7207672047517042,0,0,0.8810286446417132,0.346416510997596,CEBPA;HINT1;CEBPB;BNC2;TAF10;YBX1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),2/155,0.6783091359225929,0.7227494179749206,0,0,0.8574373821116814,0.3328161567276515,NR4A1;PDE2A
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),2/155,0.6783091359225929,0.7227494179749206,0,0,0.8574373821116814,0.3328161567276515,RPS28;RPS5
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),1/75,0.6787829732730983,0.7227494179749206,0,0,0.887010756575974,0.3436757144484228,SLC11A1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.6787829732730983,0.7227494179749206,0,0,0.887010756575974,0.3436757144484228,PPIA
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.6787829732730983,0.7227494179749206,0,0,0.887010756575974,0.3436757144484228,TGM2
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),14/1025,0.6790149722341325,0.7227494179749206,0,0,0.9048923381267596,0.3502947744155474,HEXIM1;CEBPA;SP100;NDUFA13;CEBPB;HSBP1;PDE2A;ENO1;TNF;SIRT2;PRDX5;IFI27;ID2;TRPS1
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),1/77,0.6883831360336448,0.73036728231249,0,0,0.8635803555712023,0.3224692921055258,EPB41L3
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.6883831360336448,0.73036728231249,0,0,0.8635803555712023,0.3224692921055258,HEXIM1
GO_Biological_Process_2023,Chloride Transport (GO:0006821),1/77,0.6883831360336448,0.73036728231249,0,0,0.8635803555712023,0.3224692921055258,CLIC4
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.6883831360336448,0.73036728231249,0,0,0.8635803555712023,0.3224692921055258,TNF
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.6883831360336448,0.73036728231249,0,0,0.8635803555712023,0.3224692921055258,SLC11A1
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),2/158,0.6884578399262752,0.73036728231249,0,0,0.8408191361211496,0.3138787902800244,MAPKAPK3;AKT3
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),1/78,0.6930754335082961,0.734859295373564,0,0,0.8523215914520262,0.3124751033783032,CD68
GO_Biological_Process_2023,Protein Transport (GO:0015031),4/313,0.693647887360078,0.7350597015308289,0,0,0.8480276392897752,0.3102007205939416,CTSA;ARL5C;RAB20;APOE
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.697697306466784,0.7377196560931191,0,0,0.8413515135923163,0.3028612443037541,ID2
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.697697306466784,0.7377196560931191,0,0,0.8413515135923163,0.3028612443037541,COPS9
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.697697306466784,0.7377196560931191,0,0,0.8413515135923163,0.3028612443037541,TNF
