Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),4/75,0.0262732201606626,0.3075122857096223,0,0,3.7360106585458697,13.596109054950382,STMN1;DYNLL1;PFN2;S100A10
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),2/17,0.0262912922530724,0.3075122857096223,0,0,8.807606263982104,32.04662941593047,COX7A2L;COX7A2
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),2/17,0.0262912922530724,0.3075122857096223,0,0,8.807606263982104,32.04662941593047,STMN1;DYNLL1
GO_Biological_Process_2023,Regulation Of Aerobic Respiration (GO:1903715),2/17,0.0262912922530724,0.3075122857096223,0,0,8.807606263982104,32.04662941593047,COX7A2L;COX7A2
GO_Biological_Process_2023,Regulation Of Cellular Component Size (GO:0032535),3/43,0.026518472399503,0.3075122857096223,0,0,4.9646464646464645,18.021238302831456,LAMTOR4;BORCS7;LAMTOR5
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),10/328,0.0268646611686888,0.3085598225660839,0,0,2.101713294296248,7.6017783800097884,EID2;COX7A2L;HSPA4;TMED2;CHCHD10;RPL38;ELOB;COX7A2;PFDN5;HIGD2A
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),2/18,0.0292893251617639,0.3301208050942745,0,0,8.256711409395972,29.150585152617744,RPL5;RPL11
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),2/18,0.0292893251617639,0.3301208050942745,0,0,8.256711409395972,29.150585152617744,ATP6V0B;ATP6V1F
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),10/336,0.0309639333101192,0.3432298897669647,0,0,2.0492913052676114,7.121148330389864,RPS26;LARP1;IGFBP5;RACK1;RPS3;RPL13A;SOX11;YBX1;HRAS;RPS13
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),4/79,0.0310216069524039,0.3432298897669647,0,0,3.536036036036036,12.280905339081215,NECAB2;PDCD5;HRAS;NKD2
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),3/46,0.0315738738393492,0.346164471365956,0,0,4.6175710594315245,15.955671759845524,SEC61G;SEC61B;DNAJC15
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),2/19,0.0324163726868427,0.3490548701815388,0,0,7.770627714172917,26.64619464084947,IGFBP5;S100A11
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),2/19,0.0324163726868427,0.3490548701815388,0,0,7.770627714172917,26.64619464084947,RPS3;HMGB1
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),2/20,0.0356679174704405,0.3704169961316739,0,0,7.33855331841909,24.463094379361685,PRDX2;PRDX5
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),2/20,0.0356679174704405,0.3704169961316739,0,0,7.33855331841909,24.463094379361685,NKD2;S100A10
GO_Biological_Process_2023,Maturation Of LSU-rRNA (GO:0000470),2/20,0.0356679174704405,0.3704169961316739,0,0,7.33855331841909,24.463094379361685,RPL35;RPL7
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),2/20,0.0356679174704405,0.3704169961316739,0,0,7.33855331841909,24.463094379361685,SET;RPL17
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),4/83,0.0362431223412417,0.3704169961316739,0,0,3.3563120082107423,11.134584030934215,SUMO2;RACK1;ELOB;NKD2
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),4/83,0.0362431223412417,0.3704169961316739,0,0,3.3563120082107423,11.134584030934215,SUMO2;RACK1;ELOB;NKD2
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),3/49,0.0370965036643864,0.3759528018424374,0,0,4.31576635924462,14.217138038937916,MTCH1;CXADR;LTBP1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),4/84,0.0376229123357535,0.3781102689743236,0,0,3.314189189189189,10.871011299723216,NDUFA13;PDCD5;HMGB1;LAMTOR5
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),4/85,0.0390325392424028,0.3827780059218935,0,0,3.2731064397731062,10.615861328018504,RPS4X;RPL5;LARP1;RPL26
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),2/21,0.0390395478676558,0.3827780059218935,0,0,6.951960438007771,22.54645973993538,FAU;RPL39
GO_Biological_Process_2023,Negative Regulation Of GTPase Activity (GO:0034260),2/21,0.0390395478676558,0.3827780059218935,0,0,6.951960438007771,22.54645973993538,TMED2;HRAS
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),2/22,0.0425269557813839,0.4070437196218178,0,0,6.604026845637584,20.852988429658957,RPL26;HRAS
GO_Biological_Process_2023,Protein Neddylation (GO:0045116),2/22,0.0425269557813839,0.4070437196218178,0,0,6.604026845637584,20.852988429658957,NEDD8;RNF7
GO_Biological_Process_2023,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),2/22,0.0425269557813839,0.4070437196218178,0,0,6.604026845637584,20.852988429658957,COA3;COX20
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),3/52,0.0430793918335361,0.4090846185137368,0,0,4.050917336631622,12.7389624611157,BRD1;RPS19;S100A10
GO_Biological_Process_2023,Protein Targeting (GO:0006605),5/129,0.0451055700676557,0.4223284362004741,0,0,2.675779114270093,8.291569286839062,NACA;SEC61G;RPL11;TOMM7;SRP14
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",3/53,0.0451744347179611,0.4223284362004741,0,0,3.9696969696969697,12.295040551585563,KHDRBS3;RBM24;HNRNPA0
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),2/23,0.0461259345762886,0.4246402831985042,0,0,6.289229785874081,19.34806019414666,EID2;SOX11
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),2/23,0.0461259345762886,0.4246402831985042,0,0,6.289229785874081,19.34806019414666,SF3B6;SNRPG
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),4/90,0.046528443113088,0.4251007757150321,0,0,3.0820238843494656,9.45469839125728,SUMO2;RACK1;ELOB;NKD2
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),4/91,0.0481170730399437,0.4363096998960308,0,0,3.046442994718857,9.243268184265276,STMN1;RPL11;EDF1;HMGB1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),10/364,0.0487609728128686,0.4388487553158182,0,0,1.884473017728424,5.692663248111391,PCNP;ANAPC16;UBB;SUMO2;RACK1;UBE2E1;TRIM35;NEDD8;RNF7;RPS27A
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),2/24,0.0498323770286696,0.4418959315924673,0,0,6.003050640634533,18.003691337316972,YBX1;RBM24
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),2/24,0.0498323770286696,0.4418959315924673,0,0,6.003050640634533,18.003691337316972,HRAS;PFN2
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),4/93,0.0513834781447272,0.4492540389232862,0,0,2.9776799271181296,8.839060019410569,RACK1;RPS3;MTLN;PFN2
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",4/94,0.0530611328013025,0.4492540389232862,0,0,2.9444444444444446,8.645803377565956,KHDRBS3;RBM24;SRSF9;HNRNPA0
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),4/94,0.0530611328013025,0.4492540389232862,0,0,2.9444444444444446,8.645803377565956,HINT1;SUMO2;NNAT;NDUFAB1
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),2/25,0.0536422733042729,0.4492540389232862,0,0,5.741756638459294,16.797037307112124,SOX11;SHANK2
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),2/25,0.0536422733042729,0.4492540389232862,0,0,5.741756638459294,16.797037307112124,ATP6V0B;ATP6V1F
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),2/25,0.0536422733042729,0.4492540389232862,0,0,5.741756638459294,16.797037307112124,STMN1;DYNLL1
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),2/25,0.0536422733042729,0.4492540389232862,0,0,5.741756638459294,16.797037307112124,PSENEN;NDUFA13
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),2/25,0.0536422733042729,0.4492540389232862,0,0,5.741756638459294,16.797037307112124,LAMTOR4;LAMTOR5
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),3/57,0.0540477719713531,0.4495283654996682,0,0,3.674897119341564,10.722934374196509,RPS14;RPS19;ZBTB16
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),5/137,0.0557192484795667,0.4583405344091036,0,0,2.512583461736004,7.25490790412468,KCNB2;TMED2;RAMP1;S100A10;NKD2
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),2/26,0.0575517089431874,0.4583405344091036,0,0,5.502237136465324,15.709280155741869,STMN1;PFN2
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),2/26,0.0575517089431874,0.4583405344091036,0,0,5.502237136465324,15.709280155741869,PURB;ZBTB16
GO_Biological_Process_2023,Respiratory Chain Complex IV Assembly (GO:0008535),2/26,0.0575517089431874,0.4583405344091036,0,0,5.502237136465324,15.709280155741869,COA3;COX20
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),12/480,0.0591608272934125,0.4583405344091036,0,0,1.7122507122507122,4.84138145299118,RPS4X;RPL5;LARP1;RPS7;RPL11;PDCD5;RPS3;SOX11;RPL26;RPL17;RBM24;LAMTOR5
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),4/98,0.0600662515448201,0.4583405344091036,0,0,2.8185738930419784,7.92669546575075,TPPP3;RACK1;RPS3;MTLN
GO_Biological_Process_2023,protein-DNA Complex Organization (GO:0071824),3/60,0.0612078462485866,0.4583405344091036,0,0,3.480949849370902,9.723963405815814,HMGN2;RPL17;HMGN1
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),2/27,0.0615568629992646,0.4583405344091036,0,0,5.281879194630872,14.724790756392848,NDUFA13;SVBP
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),2/27,0.0615568629992646,0.4583405344091036,0,0,5.281879194630872,14.724790756392848,LAMTOR4;LAMTOR5
GO_Biological_Process_2023,Iron-Sulfur Cluster Assembly (GO:0016226),2/27,0.0615568629992646,0.4583405344091036,0,0,5.281879194630872,14.724790756392848,GLRX5;NDUFAB1
GO_Biological_Process_2023,Metallo-Sulfur Cluster Assembly (GO:0031163),2/27,0.0615568629992646,0.4583405344091036,0,0,5.281879194630872,14.724790756392848,GLRX5;NDUFAB1
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),2/27,0.0615568629992646,0.4583405344091036,0,0,5.281879194630872,14.724790756392848,TPPP3;STMN1
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),5/142,0.063024312234077,0.4583405344091036,0,0,2.4202647531856982,6.690179858855007,KCNB2;TMED2;RAMP1;S100A10;NKD2
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),3/61,0.0636880848473369,0.4583405344091036,0,0,3.4207593173110413,9.419942600528168,NDUFA13;PPIA;TPT1
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),3/61,0.0636880848473369,0.4583405344091036,0,0,3.4207593173110413,9.419942600528168,GABARAPL2;MAP1LC3A;EMC6
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),4/100,0.0637441161532572,0.4583405344091036,0,0,2.759572072072072,7.596766336206329,RPS19;FAU;HMGN2;RPL39
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),2/28,0.0656540060350919,0.4583405344091036,0,0,5.078471863706763,13.830490167554302,NCS1;CTNNA2
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),2/28,0.0656540060350919,0.4583405344091036,0,0,5.078471863706763,13.830490167554302,FAU;RPL39
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),2/28,0.0656540060350919,0.4583405344091036,0,0,5.078471863706763,13.830490167554302,STMN1;DYNLL1
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),3/62,0.0662142029420538,0.4583405344091036,0,0,3.362609142270159,9.129014041558897,SF3B6;SNRPG;SRSF9
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),2/29,0.0698394983037057,0.4583405344091036,0,0,4.890131742480736,13.015357284252245,DYNLL1;PPIA
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),2/29,0.0698394983037057,0.4583405344091036,0,0,4.890131742480736,13.015357284252245,ATP6V0B;ATP6V1F
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),2/29,0.0698394983037057,0.4583405344091036,0,0,4.890131742480736,13.015357284252245,LARP1;PPIA
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),3/64,0.0714018268186241,0.4583405344091036,0,0,3.2520284815366782,8.583507467596743,NDUFA13;PDCD5;HMGB1
GO_Biological_Process_2023,"CD4-positive, Alpha-Beta T Cell Activation (GO:0035710)",1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,HMGB1
GO_Biological_Process_2023,COPI Coating Of Golgi Vesicle (GO:0048205),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,TMED2
GO_Biological_Process_2023,COPI-coated Vesicle Budding (GO:0035964),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,TMED2
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Proliferation (GO:0060253),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,SOX11
GO_Biological_Process_2023,Negative Regulation Of Histone Acetylation (GO:0035067),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,SET
GO_Biological_Process_2023,Negative Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,IGFBP5
GO_Biological_Process_2023,Golgi Transport Vesicle Coating (GO:0048200),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,TMED2
GO_Biological_Process_2023,ISG15-protein Conjugation (GO:0032020),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,UBE2E1
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,NECAB2
GO_Biological_Process_2023,Negative Regulation Of Protein Polyubiquitination (GO:1902915),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,PPIA
GO_Biological_Process_2023,Amylin Receptor Signaling Pathway (GO:0097647),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,RAMP1
GO_Biological_Process_2023,Nucleoside Triphosphate Biosynthetic Process (GO:0009142),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,NME2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,S100A10
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,TOMM7
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,RPL10
GO_Biological_Process_2023,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,UBB
GO_Biological_Process_2023,tRNA Transport (GO:0051031),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,YBX1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,MTLN
GO_Biological_Process_2023,Regulation Of 3'-UTR-mediated mRNA Stabilization (GO:1905868),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,RBM24
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,RPL26
GO_Biological_Process_2023,Negative Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034316),1/5,0.0727902818652292,0.4583405344091036,0,0,16.468227424749163,43.149601950408574,CTNNA2
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),4/105,0.0734420374339276,0.4583405344091036,0,0,2.622290607439122,6.847479399181563,LARP1;IGFBP5;LAMTOR4;LAMTOR5
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),3/65,0.07406217323394,0.4583405344091036,0,0,3.19941348973607,8.327594552568117,GABARAPL2;MAP1LC3A;EMC6
GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),3/65,0.07406217323394,0.4583405344091036,0,0,3.19941348973607,8.327594552568117,LARP1;EIF1B;EIF1
GO_Biological_Process_2023,Response To Amino Acid (GO:0043200),2/30,0.0741097879019695,0.4583405344091036,0,0,4.715244487056568,12.270045346371148,LAMTOR4;LAMTOR5
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955),2/30,0.0741097879019695,0.4583405344091036,0,0,4.715244487056568,12.270045346371148,PDCD5;TOMM7
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),6/196,0.0755007626888269,0.4645608153200271,0,0,2.095596133190118,5.414208408542208,RPS4X;RPL5;NDUFA13;LARP1;RPL26;OAZ1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),7/245,0.0768576089844287,0.4657267683072631,0,0,1.9536237703272437,5.012609438745422,MTCH1;KCNMA1;PDCD5;RPS6;RACK1;TRIM35;HMGB1
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),2/31,0.0784614089915718,0.4657267683072631,0,0,4.552418421661653,11.586580372222294,EID2;SOX11
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),2/32,0.0828909799972081,0.4657267683072631,0,0,4.400447427293065,10.95812192220498,ATP6V0B;ATP6V1F
GO_Biological_Process_2023,AV Node Cell To Bundle Of His Cell Communication (GO:0086067),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,CXADR
GO_Biological_Process_2023,Negative Regulation Of Ruffle Assembly (GO:1900028),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,PFN2
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,PPIA
GO_Biological_Process_2023,Regulation Of Metallopeptidase Activity (GO:1905048),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,SVBP
GO_Biological_Process_2023,Noradrenergic Neuron Differentiation (GO:0003357),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,SOX11
GO_Biological_Process_2023,Calcitonin Family Receptor Signaling Pathway (GO:0097646),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,RAMP1
GO_Biological_Process_2023,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,CXADR
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,RBM24
GO_Biological_Process_2023,Definitive Hemopoiesis (GO:0060216),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,HIPK1
GO_Biological_Process_2023,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,HMGB1
GO_Biological_Process_2023,Positive Regulation Of Gastrulation (GO:2000543),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,RACK1
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,RACK1
GO_Biological_Process_2023,Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,TOMM7
GO_Biological_Process_2023,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,STMN1
GO_Biological_Process_2023,Long-Term Synaptic Depression (GO:0060292),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,SHANK2
GO_Biological_Process_2023,Maintenance Of Protein Location In Extracellular Region (GO:0071694),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,LTBP1
GO_Biological_Process_2023,Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840),1/6,0.0867018798458083,0.4657267683072631,0,0,13.173913043478262,32.213902309224224,HMGB1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),2/33,0.0873952018541186,0.4657267683072631,0,0,4.258281013206322,10.378771747064263,SVBP;PFN2
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),2/33,0.0873952018541186,0.4657267683072631,0,0,4.258281013206322,10.378771747064263,TPPP3;PFN2
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),2/33,0.0873952018541186,0.4657267683072631,0,0,4.258281013206322,10.378771747064263,EDF1;HMGB1
