Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,MEF2C
GO_Biological_Process_2023,"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)",1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,NELL1
GO_Biological_Process_2023,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,PRKCA
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Contraction (GO:0014829),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,SLC8A1
GO_Biological_Process_2023,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,NELL1
GO_Biological_Process_2023,Inner Ear Receptor Cell Differentiation (GO:0060113),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,WHRN
GO_Biological_Process_2023,Long-Term Synaptic Depression (GO:0060292),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,SHANK2
GO_Biological_Process_2023,Maintenance Of Protein Location In Extracellular Region (GO:0071694),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,LTBP1
GO_Biological_Process_2023,Meiotic DNA Double-Strand Break Formation (GO:0042138),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,MEI4
GO_Biological_Process_2023,Mitotic Nuclear Membrane Disassembly (GO:0007077),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,PRKCA
GO_Biological_Process_2023,Regulation Of Anion Channel Activity (GO:0010359),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,GRM5
GO_Biological_Process_2023,Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,SCN5A
GO_Biological_Process_2023,Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,SCN5A
GO_Biological_Process_2023,Regulation Of Axon Guidance (GO:1902667),1/6,0.0867018798458083,0.400719911817984,0,0,13.173913043478262,32.213902309224224,NELL1
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),2/33,0.0873952018541186,0.400719911817984,0,0,4.258281013206322,10.378771747064263,MTMR2;MCTP1
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),2/33,0.0873952018541186,0.400719911817984,0,0,4.258281013206322,10.378771747064263,SCN5A;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),2/33,0.0873952018541186,0.400719911817984,0,0,4.258281013206322,10.378771747064263,DYRK1A;WDR43
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),2/33,0.0873952018541186,0.400719911817984,0,0,4.258281013206322,10.378771747064263,PDE3A;PLCB1
GO_Biological_Process_2023,Inositol Lipid-Mediated Signaling (GO:0048017),2/33,0.0873952018541186,0.400719911817984,0,0,4.258281013206322,10.378771747064263,PLCB1;KCNH1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),3/71,0.0909173512797571,0.400719911817984,0,0,2.9162210338680925,6.992527663851786,CCL25;NELL1;CDH13
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),2/34,0.0919708563999972,0.400719911817984,0,0,4.125,9.843419562812665,NKAIN2;NKAIN3
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),2/34,0.0919708563999972,0.400719911817984,0,0,4.125,9.843419562812665,NELL1;SEMA6A
GO_Biological_Process_2023,Embryonic Skeletal System Development (GO:0048706),2/34,0.0919708563999972,0.400719911817984,0,0,4.125,9.843419562812665,XYLT1;SULF1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),2/34,0.0919708563999972,0.400719911817984,0,0,4.125,9.843419562812665,ERCC6;WDR43
GO_Biological_Process_2023,Dendrite Morphogenesis (GO:0048813),2/35,0.0966148045834713,0.400719911817984,0,0,3.999796623957698,9.34761787724622,PHACTR1;CTNNA2
GO_Biological_Process_2023,Liver Development (GO:0001889),2/35,0.0966148045834713,0.400719911817984,0,0,3.999796623957698,9.34761787724622,ARID5B;COBL
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),2/35,0.0966148045834713,0.400719911817984,0,0,3.999796623957698,9.34761787724622,SCN5A;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),4/117,0.0995406510336774,0.400719911817984,0,0,2.342382205214064,5.404318844510984,MEF2C;CCND2;CCND1;NTRK3
GO_Biological_Process_2023,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,SLIT1
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,PRKCA
GO_Biological_Process_2023,Negative Regulation Of Keratinocyte Proliferation (GO:0010839),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,PTPRK
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Proliferation (GO:0033689),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NELL1
GO_Biological_Process_2023,T Cell Apoptotic Process (GO:0070231),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,EBF4
GO_Biological_Process_2023,Neuron Projection Arborization (GO:0140058),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,PHACTR1
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,SCN5A
GO_Biological_Process_2023,"Neurotransmitter Receptor Transport, Endosome To Plasma Membrane (GO:0099639)",1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NCOA2
GO_Biological_Process_2023,Axon Ensheathment In Central Nervous System (GO:0032291),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,PLP1
GO_Biological_Process_2023,Peptidyl-Lysine Deacetylation (GO:0034983),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,HDAC9
GO_Biological_Process_2023,Peptidyl-Serine Autophosphorylation (GO:0036289),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,DYRK1A
GO_Biological_Process_2023,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NCOA2
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Fiber Development (GO:0048742),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,HDAC9
GO_Biological_Process_2023,Phosphatidylserine Acyl-Chain Remodeling (GO:0036150),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,MBOAT2
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,LTBP1
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,RYR3
GO_Biological_Process_2023,Positive Regulation Of Adipose Tissue Development (GO:1904179),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NCOA2
GO_Biological_Process_2023,Cobalamin Metabolic Process (GO:0009235),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,MMAA
GO_Biological_Process_2023,Coronary Vasculature Morphogenesis (GO:0060977),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NELL1
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,MTMR2
GO_Biological_Process_2023,Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,UST
GO_Biological_Process_2023,Single Strand Break Repair (GO:0000012),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,ERCC6
GO_Biological_Process_2023,Establishment Of Centrosome Localization (GO:0051660),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,PARD3B
GO_Biological_Process_2023,Positive Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033145),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,LMO3
GO_Biological_Process_2023,Tooth Mineralization (GO:0034505),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,SLC24A4
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Arborization (GO:0150012),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NCOA2
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,TENM4
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Polysaccharide Chain Biosynthetic Process (GO:0015014)",1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NDST4
GO_Biological_Process_2023,Inhibitory Postsynaptic Potential (GO:0060080),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,INSYN2B
GO_Biological_Process_2023,Lymphocyte Apoptotic Process (GO:0070227),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,EBF4
GO_Biological_Process_2023,Mammary Gland Epithelial Cell Differentiation (GO:0060644),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,ERBB4
GO_Biological_Process_2023,Pyrimidine Nucleobase Catabolic Process (GO:0006208),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,DPYD
GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,UST
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,SH3RF1
GO_Biological_Process_2023,Regulation Of Cdc42 Protein Signal Transduction (GO:0032489),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,NELL1
GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,SH3RF1
GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,SH3RF1
GO_Biological_Process_2023,Negative Regulation Of Actin Nucleation (GO:0051126),1/7,0.1004054392702225,0.400719911817984,0,0,10.977703455964326,25.23267839539217,CTNNA2
GO_Biological_Process_2023,Base-Excision Repair (GO:0006284),2/36,0.1013239849077119,0.4017977799986319,0,0,3.881958152388472,8.8874797008189,APEX2;ERCC6
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),3/75,0.1029577064563014,0.4017977799986319,0,0,2.7536475869809203,6.26024428719552,CRIM1;SULF1;FSTL4
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),2/37,0.1060954118072865,0.4017977799986319,0,0,3.77085330776606,8.459594448037372,MEF2C;SULF1
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),2/37,0.1060954118072865,0.4017977799986319,0,0,3.77085330776606,8.459594448037372,ROBO2;SLIT1
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),2/37,0.1060954118072865,0.4017977799986319,0,0,3.77085330776606,8.459594448037372,SMPD3;CADPS2
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),2/37,0.1060954118072865,0.4017977799986319,0,0,3.77085330776606,8.459594448037372,ROBO2;SLIT1
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),2/37,0.1060954118072865,0.4017977799986319,0,0,3.77085330776606,8.459594448037372,MEF2C;SGCZ
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),3/77,0.1092029723035648,0.4017977799986319,0,0,2.678951678951679,5.932664396118048,MEF2C;CTNNA2;CNTN4
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),3/77,0.1092029723035648,0.4017977799986319,0,0,2.678951678951679,5.932664396118048,SH3RF3;PLCB1;SH3RF1
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),3/77,0.1092029723035648,0.4017977799986319,0,0,2.678951678951679,5.932664396118048,SLC24A4;TMTC2;SLC8A1
GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),2/38,0.110926174071121,0.4017977799986319,0,0,3.6659209545115594,8.060958384518564,PLCB1;FBXL7
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),2/38,0.110926174071121,0.4017977799986319,0,0,3.6659209545115594,8.060958384518564,MEF2C;MCTP1
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),2/38,0.110926174071121,0.4017977799986319,0,0,3.6659209545115594,8.060958384518564,MEF2C;PDE3A
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),2/38,0.110926174071121,0.4017977799986319,0,0,3.6659209545115594,8.060958384518564,MEF2C;PLCB1
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),2/38,0.110926174071121,0.4017977799986319,0,0,3.6659209545115594,8.060958384518564,NCOA2;THRB
GO_Biological_Process_2023,DNA Topological Change (GO:0006265),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,TOP2B
GO_Biological_Process_2023,Negative Regulation Of Lipase Activity (GO:0060192),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,HDAC9
GO_Biological_Process_2023,Regulation Of Fertilization (GO:0080154),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,PLCB1
GO_Biological_Process_2023,Actin Filament Network Formation (GO:0051639),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,COBL
GO_Biological_Process_2023,Amyloid-Beta Formation (GO:0034205),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,DYRK1A
GO_Biological_Process_2023,Neuronal Action Potential (GO:0019228),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,KCNMB2
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,PRKCA
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,RBFOX1
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,MEF2C
GO_Biological_Process_2023,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,MBOAT2
GO_Biological_Process_2023,Commissural Neuron Axon Guidance (GO:0071679),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,NELL1
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,RYR3
GO_Biological_Process_2023,Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,WHRN
GO_Biological_Process_2023,Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,MTMR2
GO_Biological_Process_2023,Endochondral Ossification (GO:0001958),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,MEF2C
GO_Biological_Process_2023,Endothelial Cell Chemotaxis (GO:0035767),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,NELL1
GO_Biological_Process_2023,Sympathetic Ganglion Development (GO:0061549),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,NELL1
GO_Biological_Process_2023,Transcription-Coupled Nucleotide-Excision Repair (GO:0006283),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,ERCC6
GO_Biological_Process_2023,Inner Ear Receptor Cell Development (GO:0060119),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,WHRN
GO_Biological_Process_2023,Interleukin-12-Mediated Signaling Pathway (GO:0035722),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,PLCB1
GO_Biological_Process_2023,Lactation (GO:0007595),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,ERBB4
GO_Biological_Process_2023,Presynaptic Membrane Assembly (GO:0097105),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,PTPRD
GO_Biological_Process_2023,Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,ERBB4
GO_Biological_Process_2023,Pyrimidine-Containing Compound Catabolic Process (GO:0072529),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,DPYD
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,SH3RF1
GO_Biological_Process_2023,Negative Regulation Of cAMP-mediated Signaling (GO:0043951),1/8,0.1139040603715798,0.4017977799986319,0,0,9.4089823220258,20.4400615348683,PDE3A
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),2/39,0.1158134332647237,0.4017977799986319,0,0,3.566660620351896,7.688916787897791,MTMR2;MCTP1
GO_Biological_Process_2023,Odontogenesis (GO:0042476),2/39,0.1158134332647237,0.4017977799986319,0,0,3.566660620351896,7.688916787897791,EDA;SCN5A
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),2/39,0.1158134332647237,0.4017977799986319,0,0,3.566660620351896,7.688916787897791,MYO1B;PPFIA2
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),2/39,0.1158134332647237,0.4017977799986319,0,0,3.566660620351896,7.688916787897791,SPOCK1;EFNA5
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),7/272,0.116164118722677,0.4017977799986319,0,0,1.7521411552579045,3.7719240993224337,SEMA5A;NELL1;SEMA6A;SEMA3C;NTRK3;CDH13;PRKCA
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),4/124,0.1164924737183179,0.4017977799986319,0,0,2.204954954954955,4.740495744372465,PTPRD;MTMR2;PTPRK;PTPRG
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),2/40,0.120754422268209,0.4017977799986319,0,0,3.472624514305899,7.341115596018972,ROBO2;SLIT1
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),2/40,0.120754422268209,0.4017977799986319,0,0,3.472624514305899,7.341115596018972,THRB;PDE10A
GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),2/40,0.120754422268209,0.4017977799986319,0,0,3.472624514305899,7.341115596018972,PLCB1;FBXL7
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),2/40,0.120754422268209,0.4017977799986319,0,0,3.472624514305899,7.341115596018972,CCND2;PLCB1
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),2/40,0.120754422268209,0.4017977799986319,0,0,3.472624514305899,7.341115596018972,NELL1;CDH13
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),2/40,0.120754422268209,0.4017977799986319,0,0,3.472624514305899,7.341115596018972,CACNA1D;SCN5A
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),6/225,0.123618584862422,0.4017977799986319,0,0,1.8153946510110892,3.795181243270392,CCND2;CCND1;ERBB4;NTRK3;DYRK1A;EFNA5
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),4/127,0.1241196612313196,0.4017977799986319,0,0,2.1508459679191385,4.487759832674944,MEF2C;FMNL2;EFNA5;PPFIA2
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),3/82,0.1254284123518401,0.4017977799986319,0,0,2.5087584707837878,5.208233018087402,NELL1;GRM5;LDB2
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Depression (GO:1900452),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,GRID2
GO_Biological_Process_2023,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,DACH1
GO_Biological_Process_2023,Aminoglycan Metabolic Process (GO:0006022),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,XYLT1
GO_Biological_Process_2023,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SEMA6A
GO_Biological_Process_2023,Neurotransmitter Receptor Transport To Postsynaptic Membrane (GO:0098969),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,NCOA2
GO_Biological_Process_2023,Regulation Of Phospholipid Metabolic Process (GO:1903725),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MTMR2
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,DLGAP2
GO_Biological_Process_2023,Peptidyl-Lysine Dimethylation (GO:0018027),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SETBP1
GO_Biological_Process_2023,Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MBOAT2
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,CHRM3
GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,TOP2B
GO_Biological_Process_2023,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,XYLT1
GO_Biological_Process_2023,Positive Regulation Of Acrosome Reaction (GO:2000344),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Sequestering Of Extracellular Ligand From Receptor (GO:0035581),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,LTBP1
GO_Biological_Process_2023,Positive Regulation Of Hippo Signaling (GO:0035332),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SCHIP1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Tetrapyrrole Metabolic Process (GO:0033013),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MMAA
GO_Biological_Process_2023,Vasoconstriction (GO:0042310),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SLC8A1
GO_Biological_Process_2023,Positive Regulation Of rRNA Processing (GO:2000234),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,WDR43
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Lipid Phosphorylation (GO:0046834),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,DGKI
GO_Biological_Process_2023,Presynaptic Membrane Organization (GO:0097090),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,PTPRD
GO_Biological_Process_2023,Protein O-linked Glycosylation Via Threonine (GO:0018243),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,GALNTL6
GO_Biological_Process_2023,Purine Nucleobase Metabolic Process (GO:0006144),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,DPYD
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)",1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SH3RF1
GO_Biological_Process_2023,Motor Neuron Axon Guidance (GO:0008045),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SLIT1
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,TENM4
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,SCN5A
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),1/9,0.1272007975689592,0.4017977799986319,0,0,8.232441471571907,16.975198471470733,MEF2C
