"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.191137496379775,0.526081904969641,0.037,0.148,1,"Abraxas1"
0.176324771820967,0.525749836881267,0.111,0.296,1,"Cnpy3"
0.299590227897646,0.525411419987606,0.074,0.185,1,"Gatm"
0.667220776190174,0.525016216776017,0.407,0.778,1,"Mgat5"
0.475616419402503,0.524390445613592,0.074,0.148,1,"Txnrd2"
0.168591810417365,0.524309342562471,0.111,0.296,1,"Ttc39b"
0.272261056464755,0.523277796482538,0.111,0.259,1,"Stat3"
0.340885223446342,0.522962719010056,0.037,0.111,1,"Smim3"
0.183625078719695,0.522774292280542,0.074,0.222,1,"Gm20521"
0.379706117712968,0.521914177371267,0.37,0.741,1,"Itch"
0.705128845974962,0.52181890974888,0.074,0.111,1,"Idh2"
0.191137496379775,0.521810143919215,0.037,0.148,1,"Dpep2"
0.18777103277684,0.519978666268254,0.296,0.63,1,"Plcl2"
0.0641608257449917,0.519810052594347,0.074,0.296,1,"Epc2"
0.174337069577923,0.517959321127083,0.148,0.37,1,"Smc6"
0.506826863961711,0.517688850982449,0.148,0.259,1,"Rpl32"
0.221472388299406,0.517617884368221,0.148,0.333,1,"Mapkap1"
0.730842031539995,0.51668409023081,0.074,0.111,1,"Tbc1d10a"
0.458726800598946,0.516525279444955,0.185,0.333,1,"Ddx6"
0.340885223446342,0.516509901740545,0.037,0.111,1,"Adgrb2"
0.556628473140894,0.514999989637141,0.111,0.185,1,"Cryba4"
0.530562058246431,0.514758202615832,0.333,0.556,1,"Cdk19"
0.0523412042593369,0.513915324998401,0.222,0.63,1,"Cdk14"
0.183625078719695,0.513391091868265,0.074,0.222,1,"Nucks1"
0.176324771820967,0.513299160077376,0.111,0.296,1,"Rnf145"
0.0641608257449917,0.512653836688348,0.074,0.296,1,"Kpna1"
0.0578543319811337,0.511620035719792,0.037,0.222,1,"Yeats2"
0.0280815704498159,0.509296012955134,0.148,0.519,1,"Dcakd"
0.272261056464755,0.508479924073839,0.111,0.259,1,"AU040320"
0.0683944252840329,0.508239670239937,0.111,0.37,1,"Zc3h7a"
0.0366448694689878,0.507802503459519,0.074,0.333,1,"Psmb1"
0.711224436620595,0.507527757572622,0.148,0.222,1,"Il18"
0.0578543319811337,0.507200340249778,0.037,0.222,1,"Smim14"
0.191137496379775,0.506851929619563,0.037,0.148,1,"Uchl5"
0.0578543319811337,0.50629908763343,0.037,0.222,1,"Tfcp2"
0.104930020236627,0.505470580412121,0.148,0.407,1,"Abhd17b"
0.299590227897646,0.503950121728215,0.074,0.185,1,"Tmem9b"
0.357437438929936,0.503857697232612,0.185,0.37,1,"Uimc1"
0.340885223446342,0.503637407894945,0.037,0.111,1,"Zfp971"
0.594815787301153,0.503511982745958,0.111,0.185,1,"Eif2ak2"
0.340885223446342,0.503222611258892,0.037,0.111,1,"Utp15"
0.686379435535804,0.503084975272068,0.407,0.63,1,"Myo5a"
0.650621464396528,0.503061336035524,0.296,0.481,1,"Rgs10"
0.474280998120362,0.502482581048642,0.63,0.852,1,"Foxn3"
0.263051423818912,0.502399402030121,0.667,0.778,1,"Inpp4b"
0.111216623310584,0.50205989366801,0.111,0.333,1,"Csnk2a1"
0.556628473140894,0.501664552094227,0.111,0.185,1,"Rps18"
0.0460083422693998,0.501174987895898,0.148,0.481,1,"Pou2f2"
0.191137496379775,0.499810458500469,0.037,0.148,1,"Ccdc91"
0.448311302690178,0.499549116185743,0.333,0.667,1,"Fto"
0.105883998760087,0.499350737566375,0.037,0.185,1,"Tnfrsf13b"
0.291992197632263,0.499235820561624,0.296,0.63,1,"Cog5"
0.475616419402503,0.499049103911782,0.074,0.148,1,"Socs4"
0.449577228855812,0.498934423202893,0.222,0.407,1,"Pacsin2"
0.445985148967544,0.498370159151122,0.148,0.259,1,"Ms4a6b"
0.0578543319811337,0.498261700056075,0.037,0.222,1,"Vps33b"
0.606175066902521,0.497908671775167,0.259,0.407,1,"Raf1"
0.123715482164919,0.497033246781848,0.259,0.63,1,"Bbs9"
0.105883998760087,0.496768475363131,0.037,0.185,1,"Fktn"
0.340885223446342,0.495038530008283,0.037,0.111,1,"Slc38a7"
0.105883998760087,0.492843075891681,0.037,0.185,1,"Ap2a1"
0.340885223446342,0.491927757226052,0.037,0.111,1,"Uqcc3"
0.500064536393081,0.491790127213397,0.37,0.704,1,"Gsk3b"
0.258329231070674,0.491170341486074,0.148,0.333,1,"Rev1"
0.0641608257449917,0.49064696725508,0.074,0.296,1,"Twf2"
0.299590227897646,0.490478042555109,0.074,0.185,1,"Pkib"
0.109718612570529,0.490411381255388,0.259,0.667,1,"Clk1"
0.475616419402503,0.489844187269517,0.074,0.148,1,"Trp53inp1"
0.167324468015619,0.489618125155215,0.148,0.37,1,"Dcaf8"
0.36487247779744,0.489477363317754,0.111,0.222,1,"Ndufb4"
0.0641608257449917,0.488318979465488,0.074,0.296,1,"Bbx"
0.183625078719695,0.488143017579571,0.074,0.222,1,"Yars"
0.223724820291166,0.487406489769522,0.222,0.481,1,"Sipa1l2"
0.202665470485752,0.48738463220732,0.704,0.778,1,"Csf1r"
0.0735385929320288,0.487279840104519,0.148,0.444,1,"Btbd7"
0.111216623310584,0.486794651141065,0.111,0.333,1,"Paxbp1"
0.340885223446342,0.486340632608436,0.037,0.111,1,"Bax"
0.183625078719695,0.486192442090637,0.074,0.222,1,"Dcaf12"
0.475616419402503,0.485583281329353,0.074,0.148,1,"Gm27010"
0.105883998760087,0.48557469489347,0.037,0.185,1,"Adss"
0.433187721262393,0.485460398011086,0.37,0.704,1,"Comt"
0.0735301714736344,0.484916255473708,0.148,0.444,1,"Rap1b"
0.0764796857142368,0.483946388947041,0.259,0.704,1,"Bclaf1"
0.0578543319811337,0.482970871782914,0.037,0.222,1,"Ccser2"
0.174337069577923,0.482897940071544,0.148,0.37,1,"Nos1ap"
0.183625078719695,0.482137834853906,0.074,0.222,1,"Carmil1"
0.340885223446342,0.481892940590879,0.037,0.111,1,"Furin"
0.183625078719695,0.481003788840503,0.074,0.222,1,"Gars"
0.305872918971024,0.480900866114021,0.259,0.519,1,"Nisch"
0.111216623310584,0.480770634670587,0.111,0.333,1,"Scai"
0.105883998760087,0.480563298201811,0.037,0.185,1,"Txn2"
0.673553643814608,0.480453922416598,0.148,0.222,1,"Parp11"
0.447951858362127,0.478876648481855,0.259,0.481,1,"Tmem176a"
0.183625078719695,0.478514505027956,0.074,0.222,1,"Hdac1"
0.475616419402503,0.478475296740501,0.074,0.148,1,"Tpm1"
0.191137496379775,0.477984532737308,0.037,0.148,1,"Ttc13"
0.154059825851246,0.477815385434453,0.259,0.63,1,"Tnrc6c"
0.357437438929936,0.477742781728404,0.185,0.37,1,"Capza1"
0.239400881539338,0.477656876407473,0.148,0.333,1,"Acsl1"
0.340885223446342,0.477584473732126,0.037,0.111,1,"Lsm7"
0.178879389304669,0.477520960521204,0.185,0.444,1,"Smchd1"
0.690286213337865,0.47750719977618,0.407,0.704,1,"Pias1"
0.121954221775902,0.477312380996666,0.185,0.481,1,"Agmo"
0.0641608257449917,0.477198070149284,0.074,0.296,1,"Ap3s2"
0.340885223446342,0.477164966717603,0.037,0.111,1,"Hat1"
0.0303123133669029,0.476727225884162,0.185,0.593,1,"Nsmce2"
0.191137496379775,0.476238082902578,0.037,0.148,1,"Aqr"
0.299590227897646,0.476105805221426,0.074,0.185,1,"Zfp706"
0.730842031539995,0.475489204994687,0.074,0.111,1,"Mcub"
0.475616419402503,0.475484181649822,0.074,0.148,1,"Wbp11"
0.0366448694689878,0.474990595027389,0.074,0.333,1,"Tmem175"
0.105883998760087,0.474635402407098,0.037,0.185,1,"Prmt7"
0.228990734524676,0.473104409266338,0.333,0.741,1,"Eif4g3"
0.183625078719695,0.472972434789407,0.074,0.222,1,"Gde1"
0.514695853269746,0.471920185665193,0.37,0.667,1,"Baz2b"
0.340885223446342,0.471635519957333,0.037,0.111,1,"Cep83"
0.0683944252840329,0.470514866572036,0.111,0.37,1,"Tmem87a"
0.167324468015619,0.4703999389569,0.148,0.37,1,"Sil1"
0.340885223446342,0.470084071636251,0.037,0.111,1,"Chchd7"
0.299590227897646,0.470064705295964,0.074,0.185,1,"Selenot"
0.0137187592509015,0.469991710582666,0.111,0.481,1,"Lpgat1"
0.299590227897646,0.468386271065646,0.074,0.185,1,"Txndc9"
0.94696723945735,0.468170025807449,0.37,0.519,1,"Ttc14"
0.191137496379775,0.467770076543807,0.037,0.148,1,"Rragc"
0.223724820291166,0.467718311429471,0.222,0.481,1,"Dapp1"
0.950801662719361,0.467682208697688,0.519,0.815,1,"Abhd12"
0.112385148683097,0.467628772667691,0.296,0.741,1,"Rnf111"
0.499630760162023,0.467591522978829,0.222,0.37,1,"Frrs1"
0.191137496379775,0.467451840915273,0.037,0.148,1,"Mrps6"
0.208142896582222,0.467401186097026,0.296,0.667,1,"Nsd3"
0.296665364733346,0.465353388166011,0.259,0.519,1,"Slc24a3"
0.258329231070674,0.464737001814508,0.148,0.333,1,"Prdx1"
0.109812862304002,0.464146023935487,0.074,0.259,1,"Tom1"
0.109812862304002,0.463517767560415,0.074,0.259,1,"Catspere2"
0.0641608257449917,0.463230198917799,0.074,0.296,1,"Maged1"
0.730842031539995,0.463124015840243,0.074,0.111,1,"Wdr83os"
0.0641608257449917,0.463054535453661,0.074,0.296,1,"Mtch2"
0.475616419402503,0.462093560000922,0.074,0.148,1,"Tlr2"
0.72140214588084,0.462009327055058,0.185,0.259,1,"Bcl9"
0.272261056464755,0.461847717211022,0.111,0.259,1,"Fez2"
0.183625078719695,0.461772718035937,0.074,0.222,1,"Gstz1"
0.340885223446342,0.461476184169293,0.037,0.111,1,"Gm11713"
0.295496445002832,0.46083426583563,0.333,0.704,1,"Ptpra"
0.109812862304002,0.460377740441393,0.074,0.259,1,"Slc2a3"
0.802867809463805,0.459963781178193,0.481,0.741,1,"Pde3b"
0.340885223446342,0.459732626120006,0.037,0.111,1,"Ubtf"
0.475616419402503,0.459506074519978,0.074,0.148,1,"Scly"
0.475616419402503,0.459091614896994,0.074,0.148,1,"Mfsd1"
0.456225758855172,0.459073986639451,0.074,0.148,1,"Ppt2"
0.628077007450734,0.458931936902077,0.185,0.296,1,"Rpl28"
0.475616419402503,0.458092207593853,0.074,0.148,1,"1110008F13Rik"
0.340885223446342,0.457290965283462,0.037,0.111,1,"Otub1"
0.0578543319811337,0.456818177108984,0.037,0.222,1,"Wdr47"
0.397121936345879,0.454834803049016,0.333,0.593,1,"Laptm5"
0.340885223446342,0.454800348136691,0.037,0.111,1,"Usp53"
0.111216623310584,0.454771737915859,0.111,0.333,1,"Ppard"
0.636684395720143,0.454652036196604,0.148,0.222,1,"Cbfb"
0.191137496379775,0.454141344392955,0.037,0.148,1,"Ist1"
0.167324468015619,0.453897503611437,0.148,0.37,1,"4930599N23Rik"
0.340885223446342,0.453677415220418,0.037,0.111,1,"Champ1"
0.509401938649138,0.453614301554954,0.444,0.778,1,"Psap"
0.0311247129030703,0.451491927885593,0.037,0.259,1,"Bcl2l13"
0.0137187592509015,0.451282755598441,0.111,0.481,1,"Smg7"
0.0641608257449917,0.451141986632305,0.074,0.296,1,"Appbp2"
0.475616419402503,0.450962977220326,0.074,0.148,1,"Nbdy"
0.105883998760087,0.450192898312541,0.037,0.185,1,"Srpk1"
0.628077007450734,0.449671713875469,0.185,0.296,1,"Fcgr1"
0.238519601895589,0.449662163390277,0.185,0.407,1,"Smap1"
0.0578543319811337,0.448390881999788,0.037,0.222,1,"Slc35e2"
0.0683944252840329,0.448272487208514,0.111,0.37,1,"Spidr"
0.111216623310584,0.447860131300371,0.111,0.333,1,"Hdlbp"
0.191137496379775,0.447789651667363,0.037,0.148,1,"B230307C23Rik"
0.184191481188637,0.447432004390667,0.222,0.519,1,"Anks1"
0.340885223446342,0.446507229871175,0.037,0.111,1,"Nip7"
0.159361153646258,0.445781153369679,0.185,0.444,1,"Sema4d"
0.475616419402503,0.444784888154816,0.074,0.148,1,"Xpot"
0.183625078719695,0.444293284232198,0.074,0.222,1,"Lrrcc1"
0.677184906897445,0.443484328813459,0.222,0.333,1,"Ppt1"
0.105883998760087,0.442636672123764,0.037,0.185,1,"Mtg2"
0.111216623310584,0.44154441997444,0.111,0.333,1,"Rpl17"
0.109812862304002,0.441434996508696,0.074,0.259,1,"Usp19"
0.183625078719695,0.441000340764443,0.074,0.222,1,"Tnfrsf1b"
0.206140915847405,0.440810643427493,0.778,0.963,1,"Elmo1"
0.971417549939661,0.439424898893053,0.481,0.704,1,"Numb"
0.258329231070674,0.43942174554656,0.148,0.333,1,"Csf2ra"
0.109812862304002,0.438874426147384,0.074,0.259,1,"Tasp1"
0.191137496379775,0.438859290281246,0.037,0.148,1,"Ptp4a1"
0.191137496379775,0.43807438401481,0.037,0.148,1,"Gpsm1"
0.160525941130063,0.437547882883351,0.148,0.37,1,"Slc1a3"
0.154277560514038,0.437461181907161,0.778,0.815,1,"Ccnd3"
0.183625078719695,0.437438114531636,0.074,0.222,1,"Prkar2a"
0.183625078719695,0.437009289074188,0.074,0.222,1,"Angel2"
0.191137496379775,0.436607568198953,0.037,0.148,1,"Rnf128"
0.191137496379775,0.436390756464268,0.037,0.148,1,"Fam20b"
0.0388601415855439,0.436178474531676,0.111,0.407,1,"Kif16b"
0.105883998760087,0.435975544075596,0.037,0.185,1,"Slc45a4"
0.285994400639552,0.435772897378452,0.074,0.185,1,"Arhgap10"
0.114660561141854,0.435635822950465,0.148,0.407,1,"Pkp4"
0.299590227897646,0.435499262096792,0.074,0.185,1,"Filip1l"
0.424190629038832,0.43513747004012,0.704,0.889,1,"Qk"
0.364850335610246,0.435127770943823,0.333,0.667,1,"Pafah1b1"
0.340885223446342,0.434977163211196,0.037,0.111,1,"Gm10848"
0.00595084634273943,0.43447287643868,0.074,0.444,1,"Etnk1"
0.812579206962107,0.434362537131378,0.111,0.148,1,"Ilkap"
0.272261056464755,0.434098848259718,0.111,0.259,1,"Rrnad1"
0.0683944252840329,0.433900315142196,0.111,0.37,1,"Eef1b2"
0.183625078719695,0.433624056912537,0.074,0.222,1,"Rnh1"
0.0641608257449917,0.4335028924774,0.074,0.296,1,"Timm9"
0.109796793368019,0.433204440731956,0.074,0.259,1,"Rasa2"
0.340885223446342,0.433093104983903,0.037,0.111,1,"Fam50a"
0.456225758855172,0.432895160534394,0.074,0.148,1,"Rps23"
0.0641608257449917,0.430526840811421,0.074,0.296,1,"Zfp318"
0.711212986286388,0.430013696078524,0.148,0.222,1,"Slc7a7"
0.340885223446342,0.429805976902356,0.037,0.111,1,"Emd"
0.340885223446342,0.429592941371835,0.037,0.111,1,"Tmco6"
0.114660561141854,0.42872301082973,0.148,0.407,1,"Golga4"
0.191137496379775,0.428566466878951,0.037,0.148,1,"Ubl5"
0.0683944252840329,0.428251477651039,0.111,0.37,1,"Aatf"
0.397950888468628,0.427959077573434,0.296,0.556,1,"Fnip1"
0.475616419402503,0.4277664257273,0.074,0.148,1,"Syngr2"
0.340885223446342,0.427476503187116,0.037,0.111,1,"Nlrp1a"
0.112326345009813,0.427031516819428,0.185,0.481,1,"Pum2"
0.109812862304002,0.425589034822126,0.074,0.259,1,"Snw1"
0.105981746568274,0.425557946627866,0.111,0.333,1,"Sacm1l"
0.537993596350844,0.424728591556194,0.111,0.185,1,"Kif21b"
0.272261056464755,0.423341647915674,0.111,0.259,1,"Pik3c2a"
0.347726410018288,0.422535936136837,0.148,0.296,1,"Ripk2"
0.191137496379775,0.422167004370537,0.037,0.148,1,"Nmd3"
0.594815787301153,0.421724261778755,0.111,0.185,1,"Ap1s2"
0.0641608257449917,0.42092112290964,0.074,0.296,1,"Rad23b"
0.0366448694689878,0.420514316384048,0.074,0.333,1,"Clpx"
0.0578543319811337,0.420093745373312,0.037,0.222,1,"Ssh1"
0.183625078719695,0.419830947848471,0.074,0.222,1,"Dnajb12"
0.503383410210447,0.418288628257736,0.259,0.444,1,"Zfand6"
0.105883998760087,0.417933038028775,0.037,0.185,1,"Ttyh1"
0.340885223446342,0.416355726744379,0.037,0.111,1,"Zfp945"
0.261266658051941,0.415636784680257,0.111,0.259,1,"Nhlrc2"
0.0578543319811337,0.415496370173886,0.037,0.222,1,"Fubp3"
0.346529728162669,0.41523101818981,0.296,0.556,1,"Srpk2"
0.0641608257449917,0.414499565574267,0.074,0.296,1,"Fam214a"
0.153938275582387,0.41409832977013,0.148,0.37,1,"Usp33"
0.032922804193132,0.413795923594928,0.111,0.407,1,"Airn"
0.340885223446342,0.4133979441386,0.037,0.111,1,"Prkaa1"
0.43732992986744,0.412317499397862,0.333,0.667,1,"Ppcdc"
0.340885223446342,0.411655287580589,0.037,0.111,1,"Card11"
0.0853687061767128,0.409957347481799,0.222,0.593,1,"Irf2"
0.183625078719695,0.409601671280825,0.074,0.222,1,"D3Ertd751e"
0.176324771820967,0.409563308801209,0.111,0.296,1,"Arhgap18"
0.340885223446342,0.409263951050858,0.037,0.111,1,"Prkra"
0.104930020236627,0.408994637404103,0.148,0.407,1,"Xrn2"
0.401241528415991,0.408860138126723,0.556,0.889,1,"Nav2"
0.299590227897646,0.408743352375394,0.074,0.185,1,"Tmem106b"
0.340885223446342,0.408224380705985,0.037,0.111,1,"Capn2"
0.246226931003543,0.407534850990359,0.815,1,1,"Lrmda"
0.516404539591399,0.40741534677832,0.259,0.444,1,"Fau"
0.25141134249243,0.407212452157872,0.259,0.556,1,"Rab10"
0.475616419402503,0.40645080086303,0.074,0.148,1,"Cdk11b"
0.629777233883535,0.40588550644595,0.222,0.333,1,"F11r"
0.323861735818071,0.405825917885818,0.148,0.296,1,"Sp3"
0.564136301789481,0.405730765324461,0.185,0.296,1,"Oxt"
0.174337069577923,0.404759091509065,0.148,0.37,1,"Aplp2"
0.313223614445061,0.403716368911214,0.37,0.778,1,"Fchsd2"
0.174337069577923,0.403069757652487,0.148,0.37,1,"Lrig2"
0.852102089862734,0.402569952721219,0.519,0.741,1,"Pip4k2a"
0.258329231070674,0.40241459354658,0.148,0.333,1,"Ldlrad3"
0.256136205240652,0.40204274827308,0.222,0.481,1,"Dnajb14"
0.484382472452897,0.401466512905715,0.37,0.593,1,"Lyz2"
0.250583110970499,0.400943701337206,0.111,0.259,1,"March8"
0.191137496379775,0.399914848179513,0.037,0.148,1,"Rnf103"
0.26107716567911,0.399583707736399,0.222,0.444,1,"Clta"
0.0527424517502563,0.399388053898662,0.185,0.556,1,"R3hdm2"
0.176324771820967,0.399121503854624,0.111,0.296,1,"Gapdh"
0.475616419402503,0.39864360791822,0.074,0.148,1,"9930111J21Rik2"
0.247742957831137,0.398559506387605,0.222,0.481,1,"Tm6sf1"
0.406111204637362,0.398421203034436,0.185,0.333,1,"Fhit"
0.0164600277727979,0.397129506075409,0.037,0.296,1,"Samd4"
0.843774718640001,0.396576220888668,0.481,0.704,1,"Maml2"
0.636684395720143,0.396397126932442,0.148,0.222,1,"Ikzf2"
0.261266658051941,0.396118398304563,0.111,0.259,1,"Rnf19b"
0.238519601895589,0.395975560482286,0.185,0.407,1,"Cox8a"
0.105883998760087,0.395608575399502,0.037,0.185,1,"Habp4"
0.191137496379775,0.39522849035065,0.037,0.148,1,"Nup155"
0.594638874707986,0.395085092693549,0.333,0.556,1,"Exoc6b"
0.270152848510592,0.394563138451768,0.259,0.519,1,"Lcp1"
0.105883998760087,0.394477857119295,0.037,0.185,1,"Lmnb1"
0.0204598860178225,0.393858592692419,0.074,0.37,1,"Thoc7"
0.272261056464755,0.393090407646279,0.111,0.259,1,"Mplkip"
0.0207094489874416,0.392549076124548,0.185,0.63,1,"Setd2"
0.340885223446342,0.392404209593234,0.037,0.111,1,"Slc35b1"
0.0204598860178225,0.392074825050727,0.074,0.37,1,"Map4k5"
0.0683944252840329,0.391900440977887,0.111,0.37,1,"Uhrf1bp1l"
0.587738347032123,0.391038773435604,0.63,0.815,1,"Runx1"
0.775438530207401,0.390216588984303,0.185,0.259,1,"Pirb"
0.109812862304002,0.389870023101684,0.074,0.259,1,"Rps25"
0.299590227897646,0.388033611263779,0.074,0.185,1,"Gpr137b"
0.0527364393828716,0.387684929457347,0.185,0.556,1,"Dym"
0.174337069577923,0.387357479576907,0.148,0.37,1,"Clcn3"
0.168591810417365,0.387166003042784,0.111,0.296,1,"Por"
0.340885223446342,0.386939138431909,0.037,0.111,1,"Gpx1"
0.340885223446342,0.386886405083263,0.037,0.111,1,"Klhl13"
0.340885223446342,0.385775468653974,0.037,0.111,1,"Hspa14"
0.340885223446342,0.385473462754746,0.037,0.111,1,"Tlr8"
0.730842031539995,0.385046928078924,0.074,0.111,1,"Fam213a"
0.285994400639552,0.384503487896833,0.074,0.185,1,"Gm35154"
0.191137496379775,0.383852803495959,0.037,0.148,1,"Prmt3"
0.0641608257449917,0.382830720011547,0.074,0.296,1,"Gm26518"
0.372680451529954,0.382779484058463,0.148,0.296,1,"Btk"
0.176324771820967,0.381903504393167,0.111,0.296,1,"Zfp592"
0.109812862304002,0.381785251985226,0.074,0.259,1,"Abcg1"
0.658594631905852,0.380484538242303,0.333,0.519,1,"Pvt1"
1,0.37983476187676,0.519,0.778,1,"Ddx5"
0.340885223446342,0.379415390920561,0.037,0.111,1,"Ddx60"
0.191137496379775,0.379336887810767,0.037,0.148,1,"Card19"
0.0366448694689878,0.379293309803544,0.074,0.333,1,"Letm2"
0.176324771820967,0.379242768189356,0.111,0.296,1,"Eed"
0.408687603944116,0.378291326215251,0.111,0.222,1,"Slc35c2"
0.299590227897646,0.378166649615852,0.074,0.185,1,"Cr1l"
0.490141242711486,0.377881566103161,0.296,0.519,1,"Smap2"
0.121964326855931,0.375398690836675,0.185,0.481,1,"Slc43a2"
0.109812862304002,0.375291549055776,0.074,0.259,1,"Lipa"
0.678883624707278,0.37523541166025,0.37,0.556,1,"Blnk"
0.918655485105235,0.375033866555622,0.185,0.185,1,"Slc16a10"
0.230312620250133,0.373529670157639,0.148,0.333,1,"Atp5c1"
0.199501384882255,0.373459294386165,0.259,0.556,1,"Ttc28"
0.556628473140894,0.37314172122635,0.111,0.185,1,"Nr6a1os"
0.340885223446342,0.372022263650462,0.037,0.111,1,"Dtwd2"
0.191137496379775,0.371727100582413,0.037,0.148,1,"Cspg5"
0.264712450215,0.371243422634158,0.222,0.481,1,"Arglu1"
0.682990471670484,0.371090222032187,0.481,0.778,1,"Ctsb"
0.475616419402503,0.371081030190302,0.074,0.148,1,"Lima1"
0.0683944252840329,0.370811972511821,0.111,0.37,1,"Emsy"
0.105883998760087,0.370687368148843,0.037,0.185,1,"Actr8"
0.174337069577923,0.370275265679394,0.148,0.37,1,"Zwint"
0.0811743642764773,0.369755699358721,0.185,0.519,1,"Lrp6"
0.618920190961272,0.369325447485078,0.667,0.815,1,"Rreb1"
0.305153155873738,0.369130020825988,0.741,0.667,1,"Mef2c"
0.340885223446342,0.369001669341229,0.037,0.111,1,"Necap1"
0.348111268815578,0.368394515252906,0.222,0.444,1,"Ubr5"
0.272261056464755,0.367296566456161,0.111,0.259,1,"Bcap31"
0.131635586033356,0.367227670534928,0.222,0.519,1,"Wwp1"
0.340885223446342,0.366722351178728,0.037,0.111,1,"Fbxo28"
0.429035030289126,0.366398923874304,0.259,0.444,1,"Zfp36l1"
0.0460083422693998,0.365251649021515,0.148,0.481,1,"Cdc42se2"
0.191137496379775,0.364889772610273,0.037,0.148,1,"Atp5o.1"
0.105883998760087,0.364355349737473,0.037,0.185,1,"Purg"
0.594815787301153,0.364034074057823,0.111,0.185,1,"Cox7a2"
0.041031464518295,0.363972036338899,0.111,0.407,1,"Ube3c"
0.796246307364329,0.362733652134091,0.222,0.296,1,"Rasa4"
0.340885223446342,0.360975427614339,0.037,0.111,1,"Vash1"
0.0578543319811337,0.360801399166846,0.037,0.222,1,"Clmp"
0.748541450502394,0.360032392101571,0.741,0.963,1,"Zfhx3"
0.340885223446342,0.359924627066343,0.037,0.111,1,"Znhit1"
0.191137496379775,0.359866665099378,0.037,0.148,1,"Ap5z1"
0.299590227897646,0.359471239835579,0.074,0.185,1,"Invs"
0.475616419402503,0.358987437396999,0.074,0.148,1,"Sharpin"
0.239544140285315,0.358762483725743,0.222,0.481,1,"Cul3"
0.2300904347543,0.35858338854496,0.185,0.407,1,"Fbxw11"
0.486114719106215,0.358128910841383,0.222,0.37,1,"Iqgap1"
0.191137496379775,0.358107385014103,0.037,0.148,1,"Ccdc62"
0.0578543319811337,0.357993474473819,0.037,0.222,1,"Gga3"
0.340885223446342,0.357213440676903,0.037,0.111,1,"Txlna"
0.191137496379775,0.356178506294912,0.037,0.148,1,"Psma6"
0.191137496379775,0.355654727112203,0.037,0.148,1,"2510039O18Rik"
0.52269155054851,0.355185897276274,0.148,0.259,1,"Disc1"
0.0523412042593369,0.353964541456179,0.222,0.63,1,"Abl2"
