source,target,pathway_name,prob,pval
OPC,Ependymal,PTN,1.35031449612449,0
OPC,Ependymal,PTPRM,0.20623678092406,0.01
OPC,Ependymal,SEMA3,0.0832597352602708,0
OPC,Ependymal,SEMA4,0.110868060468141,0.015
OPC,Ependymal,TENASCIN,0.386215964150599,0
OPC,Ependymal,VISTA,0.0421454893778676,0
OPC,Ependymal,WNT,0.0680854146713663,0
OPC,GABAergic_Neuron,ACTIVIN,0.0680740871943395,0
OPC,GABAergic_Neuron,AGRN,0.109178547430862,0
OPC,GABAergic_Neuron,BMP,0.532200183219732,0
OPC,GABAergic_Neuron,CADM,0.130715385095882,0
OPC,GABAergic_Neuron,CDH,0.044593168107517,0
OPC,GABAergic_Neuron,CNTN,0.522475651930572,0
OPC,GABAergic_Neuron,COLLAGEN,0.0459047507569478,0
OPC,GABAergic_Neuron,CSPG4,0.107134568434457,0
OPC,GABAergic_Neuron,EGF,0.0471055553090479,0
OPC,GABAergic_Neuron,ENHO,0.0403599996242478,0
OPC,GABAergic_Neuron,EPHA,0.0834056799844599,0
OPC,GABAergic_Neuron,GDF,0.0573790865440985,0
OPC,GABAergic_Neuron,JAM,0.243199443701612,0
OPC,GABAergic_Neuron,LAMININ,0.580129769091632,0
OPC,GABAergic_Neuron,MK,0.23708743569041,0
OPC,GABAergic_Neuron,MPZ,0.0265680203079027,0
OPC,GABAergic_Neuron,NCAM,0.604448140975513,0
OPC,GABAergic_Neuron,NECTIN,0.234574685782621,0
OPC,GABAergic_Neuron,NEGR,0.406634240620216,0
OPC,GABAergic_Neuron,NGL,0.35805670089319,0
OPC,GABAergic_Neuron,NRXN,3.16841533685011,0
OPC,GABAergic_Neuron,PTN,1.24449047378585,0
OPC,GABAergic_Neuron,PTPRM,0.194489258708731,0
OPC,GABAergic_Neuron,SEMA3,1.43999488076871,0
OPC,GABAergic_Neuron,SEMA5,0.364684760045628,0
OPC,GABAergic_Neuron,SEMA6,0.701127280734222,0
OPC,GABAergic_Neuron,WNT,0.0934825994114802,0
OPC,Glutamatergic_Neuron,ACTIVIN,0.0657490707401073,0
OPC,Glutamatergic_Neuron,AGRN,0.112789020212417,0
OPC,Glutamatergic_Neuron,BMP,0.46192453412134,0
OPC,Glutamatergic_Neuron,CADM,0.138625396551031,0
OPC,Glutamatergic_Neuron,CD39,0.0230379513303391,0
OPC,Glutamatergic_Neuron,CDH,0.0430224043987749,0
OPC,Glutamatergic_Neuron,CNTN,0.550876534596699,0
OPC,Glutamatergic_Neuron,COLLAGEN,0.0594427653275015,0
OPC,Glutamatergic_Neuron,CSPG4,0.100054115226803,0
OPC,Glutamatergic_Neuron,EGF,0.0415406512812202,0
OPC,Glutamatergic_Neuron,ENHO,0.04157484943478,0
OPC,Glutamatergic_Neuron,EPHA,0.0964407873328575,0
OPC,Glutamatergic_Neuron,GDF,0.0575401857485672,0
OPC,Glutamatergic_Neuron,JAM,0.243680326129877,0
OPC,Glutamatergic_Neuron,LAMININ,0.592979453533403,0
OPC,Glutamatergic_Neuron,MK,0.246607383738571,0
OPC,Glutamatergic_Neuron,MPZ,0.0274840267334652,0
OPC,Glutamatergic_Neuron,NCAM,0.846233602679118,0
OPC,Glutamatergic_Neuron,NECTIN,0.254318061785266,0
OPC,Glutamatergic_Neuron,NEGR,0.396980859673315,0
OPC,Glutamatergic_Neuron,NGL,0.566686725894748,0
OPC,Glutamatergic_Neuron,NRXN,3.23493123107585,0
OPC,Glutamatergic_Neuron,PTN,1.28122089797236,0
OPC,Glutamatergic_Neuron,PTPRM,0.176371500324987,0.03
OPC,Glutamatergic_Neuron,SEMA3,1.51672490015354,0
OPC,Glutamatergic_Neuron,SEMA5,0.38427868193496,0
OPC,Glutamatergic_Neuron,SEMA6,0.734134294206624,0
OPC,Glutamatergic_Neuron,WNT,0.0943363272137651,0
OPC,MOL,BMP,0.256197074591069,0
OPC,MOL,CD39,0.139504400371952,0
OPC,MOL,COLLAGEN,0.152136503269462,0
OPC,MOL,EGF,0.0722428240410108,0
OPC,MOL,EPHA,0.0107639625425211,0
OPC,MOL,GAS,0.0556594287345733,0
OPC,MOL,GDF,0.0106699301093127,0
OPC,MOL,JAM,0.525328342594484,0
OPC,MOL,LAMININ,0.493244575348557,0
OPC,MOL,MK,0.0476914237801246,0
OPC,MOL,MPZ,0.181677520309822,0
OPC,MOL,NCAM,0.41844614355354,0
OPC,MOL,NECTIN,0.113098167480498,0
OPC,MOL,NRG,1.26202322452882,0
OPC,MOL,NRXN,0.414251554134935,0.02
OPC,MOL,PSAP,0.32913597614867,0
OPC,MOL,PTN,0.262574221643308,0
OPC,MOL,SEMA4,0.0457698149026091,0
OPC,MOL,SEMA5,0.257383053958964,0
OPC,MOL,VEGF,0.0422349377844698,0
OPC,MOL,VISTA,0.0582727790200374,0
OPC,MOL,WNT,0.0365983086690878,0
OPC,Microglia,APP,0.0689286730996883,0
OPC,Microglia,BMP,0.196265640237011,0
OPC,Microglia,COLLAGEN,0.152316593099328,0
OPC,Microglia,CX3C,0.0989172114894642,0
OPC,Microglia,EPHA,0.00921037816291295,0
OPC,Microglia,GAS,0.0741550018254766,0
OPC,Microglia,GDF,0.0281584014480444,0
OPC,Microglia,JAM,0.787456658858945,0
OPC,Microglia,LAMININ,0.38935716125205,0
OPC,Microglia,MK,0.184876094291592,0
OPC,Microglia,NOTCH,0.10301879995155,0
OPC,Microglia,PTN,0.342621719372736,0
OPC,Microglia,PTPRM,0.244295643677532,0
OPC,Microglia,SEMA3,0.387331184504269,0
OPC,Microglia,SEMA4,0.0329480463169412,0
OPC,Microglia,SEMA6,0.310799611873106,0
OPC,Microglia,TENASCIN,0.430654616323556,0
OPC,Microglia,VCAM,0.0757088062766565,0
OPC,OPC,ACTIVIN,0.0101179470528757,0
OPC,OPC,AGRN,0.130997320872658,0
OPC,OPC,BMP,0.256600463010277,0
OPC,OPC,CD39,0.127493346548247,0
OPC,OPC,CD46,0.00731475495988075,0
OPC,OPC,CNTN,0.361158767731916,0
OPC,OPC,COLLAGEN,0.277269210696107,0
OPC,OPC,EGF,0.0731831813400277,0
OPC,OPC,ENHO,0.0419917016452561,0
OPC,OPC,EPHA,0.0526387469314362,0
OPC,OPC,GAS,0.0266289972104493,0.01
OPC,OPC,JAM,0.575650634498732,0
OPC,OPC,LAMININ,0.612229948074627,0
OPC,OPC,MIF,0.0366177412871694,0
OPC,OPC,MK,0.289408054006344,0
OPC,OPC,MPZ,0.108463715171354,0
OPC,OPC,NCAM,0.40707133476203,0.01
OPC,OPC,NECTIN,0.245302739943229,0
OPC,OPC,NOTCH,0.0886013784068809,0
OPC,OPC,NRG,1.09970145150135,0
OPC,OPC,NRXN,3.39905474632684,0
OPC,OPC,PDGF,0.0558829582473307,0
OPC,OPC,PSAP,0.291926731230703,0
OPC,OPC,PTN,1.42543047950344,0.004
OPC,OPC,PTPRM,0.213490787678561,0
OPC,OPC,SEMA3,0.340260292236794,0
OPC,OPC,SEMA4,0.00866345500754736,0
OPC,OPC,SEMA5,0.166915033741797,0
OPC,OPC,SEMA6,0.132140184342477,0
OPC,OPC,TENASCIN,0.318895674703033,0
OPC,OPC,WNT,0.124176001990468,0
OPC,Pericyte,AGRN,0.138522625196074,0
OPC,Pericyte,ANGPTL,0.0798940595291714,0
OPC,Pericyte,BMP,0.0567943694047723,0
OPC,Pericyte,CD39,0.0789361259596644,0
OPC,Pericyte,CD46,0.0122601724642043,0
OPC,Pericyte,COLLAGEN,0.20032133531454,0
OPC,Pericyte,GAS,0.0480514171401601,0
OPC,Pericyte,JAM,0.216823584003794,0
OPC,Pericyte,LAMININ,0.615167697541634,0
OPC,Pericyte,MIF,0.160466920465709,0
OPC,Pericyte,MK,0.267282388198358,0
OPC,Pericyte,NOTCH,0.320919593542416,0
OPC,Pericyte,PDGF,0.0348800754234194,0
OPC,Pericyte,PTN,0.949937200505775,0
OPC,Pericyte,SEMA4,0.0120539412165805,0.01
OPC,Pericyte,WNT,0.029948223403381,0
OPC,SMC,AGRN,0.185906003485876,0
OPC,SMC,ANGPTL,0.0853997140683222,0
OPC,SMC,BMP,0.0746298156274043,0
OPC,SMC,CD39,0.0396509371969143,0
OPC,SMC,CD46,0.0380586491135656,0
OPC,SMC,COLLAGEN,0.42946815371417,0
OPC,SMC,GAS,0.103706157422359,0
OPC,SMC,JAM,0.462355300593226,0
OPC,SMC,LAMININ,0.999092597140427,0
OPC,SMC,MIF,0.174736966867732,0
OPC,SMC,MK,0.273760869179671,0
OPC,SMC,NCAM,0.26847249378397,0.01
OPC,SMC,NOTCH,0.336031378910404,0
OPC,SMC,PDGF,0.0288051451907037,0
OPC,SMC,PTN,0.83658446391286,0
OPC,SMC,SEMA3,0.125742531483201,0
OPC,SMC,SEMA4,0.0116112317799858,0
OPC,SMC,SEMA5,0.134151873562104,0
OPC,SMC,SEMA6,0.0804860615012561,0.03
OPC,SMC,TENASCIN,0.770070550178394,0
OPC,SMC,WNT,0.0695509560708663,0
OPC,Tanycyte,AGRN,0.122008005509706,0
OPC,Tanycyte,ANGPTL,0.0145236461850927,0
OPC,Tanycyte,BMP,0.367246913068412,0
OPC,Tanycyte,CDH,0.288116151676258,0
OPC,Tanycyte,CNTN,0.433271987055225,0
OPC,Tanycyte,COLLAGEN,0.375201985517072,0
OPC,Tanycyte,EGF,0.0605215419330262,0
OPC,Tanycyte,ENHO,0.0616585369296129,0
OPC,Tanycyte,EPHA,0.0221329814281644,0
OPC,Tanycyte,GAS,0.0514218199876258,0
OPC,Tanycyte,JAM,0.413332016919741,0
OPC,Tanycyte,LAMININ,0.562913985461923,0
OPC,Tanycyte,MK,0.315776376545647,0
OPC,Tanycyte,MPZ,0.0449370303418116,0
OPC,Tanycyte,NCAM,0.239202276992232,0
OPC,Tanycyte,NECTIN,0.100824638597968,0
OPC,Tanycyte,NGL,0.0510822821087786,0
OPC,Tanycyte,NOTCH,0.196084536285579,0
OPC,Tanycyte,NRG,0.584222029492585,0.01
OPC,Tanycyte,NRXN,0.831662045080382,0
OPC,Tanycyte,PDGF,0.00467909679027572,0
OPC,Tanycyte,PSAP,0.189097405389336,0
OPC,Tanycyte,PTN,1.24962992263493,0
OPC,Tanycyte,SEMA4,0.0663295607378151,0.01
OPC,Tanycyte,TENASCIN,0.352003216173616,0
OPC,Tanycyte,VCAM,0.0605259201507447,0
OPC,Tanycyte,VEGF,0.0904112667537034,0
OPC,Tanycyte,VISTA,0.0121464804766039,0
OPC,Tanycyte,WNT,0.113685253392031,0
Pericyte,Astrocyte,AGRN,0.16241505504171,0
Pericyte,Astrocyte,BMP,0.226865880911584,0
Pericyte,Astrocyte,COLLAGEN,1.64448920482682,0
Pericyte,Astrocyte,HSPG,0.0569666732611903,0
Pericyte,Astrocyte,IGF,0.0917873737598542,0
Pericyte,Astrocyte,JAM,0.0611517097572563,0
Pericyte,Astrocyte,LAMININ,2.697939207901,0
Pericyte,Astrocyte,NOTCH,0.136477341432661,0
Pericyte,Astrocyte,PDGF,0.00429880709400226,0
Pericyte,Astrocyte,PROS,0.0184786440588319,0
Pericyte,Astrocyte,PSAP,0.368066714685362,0
Pericyte,Astrocyte,PTN,1.47633831318894,0
Pericyte,Astrocyte,TENASCIN,0.0820694010908045,0
Pericyte,Astrocyte,VCAM,0.18294034698883,0
Pericyte,Astrocyte,VTN,0.788932709372973,0
Pericyte,Endothelial,BMP,0.0834965257815589,0
Pericyte,Endothelial,CD46,0.0118415602073224,0
Pericyte,Endothelial,COLLAGEN,0.957745291633302,0
Pericyte,Endothelial,CXCL,0.0614440140106264,0
Pericyte,Endothelial,ESAM,0.250872568699716,0
Pericyte,Endothelial,HSPG,0.0164729708496039,0
Pericyte,Endothelial,IGF,0.134158133286521,0
Pericyte,Endothelial,JAM,0.141540999777254,0
Pericyte,Endothelial,LAMININ,3.11104637164139,0
Pericyte,Endothelial,MIF,0.0197454469895191,0
Pericyte,Endothelial,NOTCH,0.103210450375471,0
Pericyte,Endothelial,PTN,0.29154164664784,0
Pericyte,Endothelial,PTPRM,0.260159483887119,0
Pericyte,Endothelial,TGFb,0.0400993572304309,0
Pericyte,Ependymal,AGRN,0.216808583874256,0
Pericyte,Ependymal,BMP,0.154795423885403,0
Pericyte,Ependymal,COLLAGEN,1.35925488059783,0
Pericyte,Ependymal,CXCL,0.137993413675561,0
Pericyte,Ependymal,HSPG,0.07939249682082,0
Pericyte,Ependymal,IGF,0.074226175447857,0
Pericyte,Ependymal,LAMININ,1.92528319810249,0
Pericyte,Ependymal,MIF,0.0226682750517862,0
Pericyte,Ependymal,NOTCH,0.0457371696497587,0
Pericyte,Ependymal,PSAP,0.283571658900585,0
Pericyte,Ependymal,PTN,1.5769296243572,0
Pericyte,Ependymal,TENASCIN,0.0867006086871329,0
Pericyte,Ependymal,VTN,0.449701079881181,0
Pericyte,GABAergic_Neuron,AGRN,0.143502048515772,0
Pericyte,GABAergic_Neuron,BMP,0.450493776444393,0
Pericyte,GABAergic_Neuron,CDH,0.056987366005812,0
Pericyte,GABAergic_Neuron,COLLAGEN,0.304436650586011,0
Pericyte,GABAergic_Neuron,CSPG4,0.116620989267191,0
Pericyte,GABAergic_Neuron,HSPG,0.0496057443903308,0
Pericyte,GABAergic_Neuron,IGF,0.0810353770354592,0
Pericyte,GABAergic_Neuron,LAMININ,3.47344458845162,0
Pericyte,GABAergic_Neuron,PTN,1.47955093372266,0
Pericyte,GABAergic_Neuron,SEMA5,0.151719113171452,0
Pericyte,GABAergic_Neuron,SEMA6,0.16076965683537,0
Pericyte,Glutamatergic_Neuron,AGRN,0.148058927680417,0
Pericyte,Glutamatergic_Neuron,BMP,0.391205678203434,0
Pericyte,Glutamatergic_Neuron,CDH,0.0550051600270634,0
Pericyte,Glutamatergic_Neuron,COLLAGEN,0.399226984029556,0
Pericyte,Glutamatergic_Neuron,CSPG4,0.108990115307657,0
Pericyte,Glutamatergic_Neuron,HSPG,0.0513597596594049,0
Pericyte,Glutamatergic_Neuron,IGF,0.0675788680186349,0
Pericyte,Glutamatergic_Neuron,KIT,0.0133037710819379,0
Pericyte,Glutamatergic_Neuron,LAMININ,3.55892990047823,0
Pericyte,Glutamatergic_Neuron,PROS,0.00914296463125332,0
Pericyte,Glutamatergic_Neuron,PTN,1.51949444996414,0
Pericyte,Glutamatergic_Neuron,SEMA5,0.16010244220845,0
Pericyte,Glutamatergic_Neuron,SEMA6,0.17112972941779,0
Pericyte,MOL,BMP,0.225088227862623,0
Pericyte,MOL,COLLAGEN,0.901336579297314,0
Pericyte,MOL,HSPG,0.0147642743512427,0
Pericyte,MOL,IGF,0.0989743499127491,0
Pericyte,MOL,JAM,0.0944180363095859,0
Pericyte,MOL,LAMININ,3.01597320184296,0
Pericyte,MOL,PROS,0.0846993054251635,0
Pericyte,MOL,PSAP,0.286760782011948,0
Pericyte,MOL,PTN,0.313080757731728,0
Pericyte,MOL,SEMA5,0.219909782832403,0
Pericyte,MOL,VTN,0.916983338348094,0
Pericyte,Microglia,ANGPTL,0.0207844308100327,0
Pericyte,Microglia,APP,0.0815429515030194,0
Pericyte,Microglia,BMP,0.165804063760572,0
Pericyte,Microglia,CHEMERIN,0.0576268212196808,0
Pericyte,Microglia,COLLAGEN,1.01786256176846,0
Pericyte,Microglia,CSF,0.412681784327643,0
Pericyte,Microglia,IGF,0.0587907755734723,0
Pericyte,Microglia,JAM,0.189052146578006,0
Pericyte,Microglia,LAMININ,2.27309151433767,0
Pericyte,Microglia,NOTCH,0.0813294863346455,0
Pericyte,Microglia,PTN,0.415140147069711,0
Pericyte,Microglia,PTPRM,0.208036493793673,0.02
Pericyte,Microglia,TENASCIN,0.0847054949653668,0
Pericyte,Microglia,TGFb,0.104088044732096,0
Pericyte,Microglia,VCAM,0.0872244763301788,0
Pericyte,Microglia,VTN,0.689843323918287,0
Pericyte,OPC,AGRN,0.170864531216472,0
Pericyte,OPC,BMP,0.224722448823651,0
Pericyte,OPC,CD46,0.00861062648711041,0
Pericyte,OPC,COLLAGEN,1.66366818830645,0
Pericyte,OPC,CXCL,0.0442905576875365,0
Pericyte,OPC,HSPG,0.0603254129663854,0
Pericyte,OPC,IGF,0.0526983394949576,0
Pericyte,OPC,JAM,0.0518302553857378,0
Pericyte,OPC,KIT,0.0150449868805091,0
Pericyte,OPC,LAMININ,3.78214284237165,0
Pericyte,OPC,MIF,0.0140586959564704,0
Pericyte,OPC,NOTCH,0.0694749419748578,0
Pericyte,OPC,PDGF,0.0482036103678231,0
Pericyte,OPC,PROS,0.0102836363455733,0
Pericyte,OPC,PSAP,0.252538754281207,0
Pericyte,OPC,PTN,1.67705048214378,0
Pericyte,OPC,SEMA5,0.0931021522804603,0
Pericyte,OPC,TENASCIN,0.0659761972568868,0
Pericyte,OPC,VTN,0.681939652918521,0
Pericyte,Pericyte,AGRN,0.180205133738923,0
Pericyte,Pericyte,BMP,0.0546508496615811,0
Pericyte,Pericyte,CD46,0.0144194407888516,0
Pericyte,Pericyte,COLLAGEN,1.13400293522856,0
Pericyte,Pericyte,CXCL,0.188999689194948,0
Pericyte,Pericyte,ESAM,0.179662798407266,0
Pericyte,Pericyte,HSPG,0.0640903006935685,0
Pericyte,Pericyte,IGF,0.103723868735033,0
Pericyte,Pericyte,LAMININ,3.50963330407108,0
Pericyte,Pericyte,MIF,0.0669073089634942,0
Pericyte,Pericyte,NOTCH,0.247915303760067,0
Pericyte,Pericyte,PDGF,0.0299648521115971,0
Pericyte,Pericyte,PROS,0.0734305289283542,0
Pericyte,Pericyte,PTN,1.11503569792403,0
Pericyte,Pericyte,VTN,0.673762853727979,0
Pericyte,SMC,AGRN,0.237908979638861,0
Pericyte,SMC,BMP,0.0713368413682208,0
Pericyte,SMC,CD46,0.0445565972565693,0
Pericyte,SMC,COLLAGEN,2.65133733234769,0
Pericyte,SMC,CXCL,0.205186956962131,0
Pericyte,SMC,ESAM,0.18083369233954,0
Pericyte,SMC,HSPG,0.0886326718890439,0
Pericyte,SMC,IGF,0.0899812788477489,0
Pericyte,SMC,LAMININ,5.52099054487267,0
Pericyte,SMC,MIF,0.0735865312731667,0
Pericyte,SMC,NOTCH,0.260734079528997,0
Pericyte,SMC,PDGF,0.0249434827163195,0
Pericyte,SMC,PROS,0.0640599536536936,0
Pericyte,SMC,PTN,0.980735630529587,0
Pericyte,SMC,SEMA5,0.0553481770574277,0
Pericyte,SMC,SEMA6,0.0819023749941958,0.03
Pericyte,SMC,TENASCIN,0.157412646973526,0
Pericyte,SMC,VTN,1.10343802379569,0
Pericyte,Tanycyte,AGRN,0.159642024016817,0
Pericyte,Tanycyte,BMP,0.332676855313276,0
Pericyte,Tanycyte,CDH,0.284829788028974,0
Pericyte,Tanycyte,COLLAGEN,2.32170127214498,0
Pericyte,Tanycyte,HSPG,0.0558739379860091,0
Pericyte,Tanycyte,IGF,0.0538065467935651,0
Pericyte,Tanycyte,LAMININ,3.45963902414109,0
Pericyte,Tanycyte,NOTCH,0.153217417167712,0
Pericyte,Tanycyte,PDGF,0.00418710063101911,0
Pericyte,Tanycyte,PROS,0.0196098646660685,0
Pericyte,Tanycyte,PSAP,0.160439892613522,0
Pericyte,Tanycyte,PTN,1.46885206157973,0
Pericyte,Tanycyte,TENASCIN,0.0757459616270996,0
Pericyte,Tanycyte,VCAM,0.0699068668232338,0
Pericyte,Tanycyte,VTN,0.769959367637991,0
SMC,Astrocyte,AGRN,0.165587378259582,0
SMC,Astrocyte,BMP,0.12341115785016,0
SMC,Astrocyte,CD39,0.162628081588609,0
SMC,Astrocyte,COLLAGEN,2.30520601577646,0
SMC,Astrocyte,EGF,0.18085514129208,0
SMC,Astrocyte,FGF,0.760522251207365,0.00666666666666667
SMC,Astrocyte,GAS,0.265686377023656,0
SMC,Astrocyte,HSPG,0.0620738645526435,0
SMC,Astrocyte,JAM,0.161841686120203,0
SMC,Astrocyte,LAMININ,2.43281087370958,0
SMC,Astrocyte,NOTCH,0.390098166536906,0
SMC,Astrocyte,NT,0.192961056734777,0
SMC,Astrocyte,PDGF,0.0251418403205745,0
SMC,Astrocyte,PROS,0.0160051637601982,0
SMC,Astrocyte,PSAP,0.425994464211375,0
SMC,Astrocyte,PTN,0.104292919396319,0
SMC,Astrocyte,THBS,0.150573441133073,0
SMC,Astrocyte,VCAM,0.247256660424294,0
SMC,Astrocyte,VTN,0.614240933910346,0
SMC,Astrocyte,ncWNT,0.332717826732187,0
SMC,Endothelial,ANGPT,0.281567780045507,0
SMC,Endothelial,BMP,0.0309588597013373,0
SMC,Endothelial,COLLAGEN,1.32846691450883,0
SMC,Endothelial,CXCL,0.0179247599231184,0
SMC,Endothelial,ESAM,0.25236477971993,0
SMC,Endothelial,GAS,0.0571239170139387,0
SMC,Endothelial,GDF,0.015051088704284,0
SMC,Endothelial,HSPG,0.0180191776002207,0
SMC,Endothelial,JAM,0.367077912341331,0
SMC,Endothelial,LAMININ,2.81552515657357,0.000588235294117647
SMC,Endothelial,MIF,0.0555022545239613,0
SMC,Endothelial,NOTCH,0.285707052086158,0
SMC,Endothelial,TGFb,0.293699339757452,0
SMC,Endothelial,THBS,0.064092044046367,0
SMC,Endothelial,VEGF,0.471414018167116,0
SMC,Endothelial,ncWNT,0.361780289434326,0
SMC,Ependymal,AGRN,0.220763307590472,0
SMC,Ependymal,BMP,0.0748184227659961,0
SMC,Ependymal,CD39,0.0461129542202782,0
SMC,Ependymal,COLLAGEN,1.90892893355036,0
SMC,Ependymal,CXCL,0.040487466683854,0
SMC,Ependymal,EGF,0.0663104726843408,0
SMC,Ependymal,FGF,0.745191473309274,0
SMC,Ependymal,HSPG,0.0863261685374898,0
SMC,Ependymal,JAM,0.23039468701232,0
SMC,Ependymal,LAMININ,1.75932682048812,0
SMC,Ependymal,MIF,0.0633757993061979,0
SMC,Ependymal,NOTCH,0.138841429273086,0
SMC,Ependymal,NT,0.121702547045087,0
SMC,Ependymal,PSAP,0.326657328830031,0
SMC,Ependymal,PTN,0.110027887925245,0
SMC,Ependymal,THBS,0.155437434312936,0
SMC,Ependymal,VTN,0.338016622935553,0
SMC,Ependymal,ncWNT,0.304647104497762,0
SMC,GABAergic_Neuron,AGRN,0.146369514657182,0
SMC,GABAergic_Neuron,BMP,0.217444942152826,0
SMC,GABAergic_Neuron,CDH,0.0515846779379154,0
SMC,GABAergic_Neuron,COLLAGEN,0.447426791290478,0
SMC,GABAergic_Neuron,CSPG4,0.11519209417917,0
SMC,GABAergic_Neuron,EGF,0.0772974533511013,0
SMC,GABAergic_Neuron,FGF,0.478412073058767,0
SMC,GABAergic_Neuron,GDF,0.0840707867318459,0
SMC,GABAergic_Neuron,HSPG,0.0540908639039618,0
SMC,GABAergic_Neuron,JAM,0.118359930226989,0
SMC,GABAergic_Neuron,LAMININ,3.13885268235243,0
SMC,GABAergic_Neuron,NT,0.198547582345665,0
SMC,GABAergic_Neuron,SEMA5,0.157336454365151,0
SMC,GABAergic_Neuron,THBS,0.112521025992387,0
SMC,GABAergic_Neuron,ncWNT,0.24060045672602,0
SMC,Glutamatergic_Neuron,AGRN,0.151001396414999,0
SMC,Glutamatergic_Neuron,BMP,0.189744942950141,0
SMC,Glutamatergic_Neuron,CD39,0.0407960368194389,0
SMC,Glutamatergic_Neuron,CDH,0.0497804747988768,0
SMC,Glutamatergic_Neuron,COLLAGEN,0.590345068421214,0
SMC,Glutamatergic_Neuron,CSPG4,0.107643324272832,0
SMC,Glutamatergic_Neuron,EGF,0.0684218820378988,0
SMC,Glutamatergic_Neuron,FGF,0.490425626499044,0
SMC,Glutamatergic_Neuron,GAS,0.0275760632704974,0
SMC,Glutamatergic_Neuron,GDF,0.084307580974373,0
SMC,Glutamatergic_Neuron,HSPG,0.055994125437454,0
SMC,Glutamatergic_Neuron,JAM,0.121172677288092,0
SMC,Glutamatergic_Neuron,KIT,0.0380530036274317,0
SMC,Glutamatergic_Neuron,LAMININ,3.21237392245532,0
SMC,Glutamatergic_Neuron,NT,0.19836816013182,0
SMC,Glutamatergic_Neuron,PROS,0.00790905298728231,0
SMC,Glutamatergic_Neuron,SEMA5,0.165985820224235,0
SMC,Glutamatergic_Neuron,THBS,0.113885445921003,0
SMC,Glutamatergic_Neuron,ncWNT,0.248169451053421,0
SMC,MOL,BMP,0.108602410263313,0
SMC,MOL,CD39,0.226246845632521,0
SMC,MOL,COLLAGEN,1.25654681364797,0
SMC,MOL,EGF,0.116575186677946,0
SMC,MOL,FGF,0.391291165813537,0
SMC,MOL,GAS,0.221421205848962,0
SMC,MOL,GDF,0.0157097553437695,0
SMC,MOL,HSPG,0.0161527313047448,0
SMC,MOL,JAM,0.236107838782854,0
SMC,MOL,LAMININ,2.72929486805751,0.00176470588235294
SMC,MOL,NT,0.0173980264962166,0
SMC,MOL,PROS,0.0740303441176119,0
SMC,MOL,PSAP,0.330107738111828,0
SMC,MOL,SEMA5,0.226874972527613,0
SMC,MOL,THBS,0.0943597327515267,0
SMC,MOL,VTN,0.724503171513865,0
SMC,MOL,ncWNT,0.0681905667880948,0
SMC,Microglia,ANGPTL,0.0192218718348484,0
SMC,Microglia,APP,0.0848326108445492,0
SMC,Microglia,BMP,0.0749415598716063,0
SMC,Microglia,CHEMERIN,0.0774164248122042,0
SMC,Microglia,COLLAGEN,1.45067297240152,0
SMC,Microglia,CSF,0.322076640130553,0
SMC,Microglia,FGF,0.223159030018452,0
SMC,Microglia,GAS,0.278740584080682,0
SMC,Microglia,GDF,0.0411154191641554,0
SMC,Microglia,JAM,0.524620893521213,0
SMC,Microglia,LAMININ,2.07785452845039,0
SMC,Microglia,NOTCH,0.233150428331645,0
SMC,Microglia,TGFb,0.646310097659053,0
SMC,Microglia,THBS,0.0683050803486046,0
SMC,Microglia,VCAM,0.113585111849973,0
SMC,Microglia,VTN,0.549855378224103,0
SMC,OPC,AGRN,0.174167573492032,0
SMC,OPC,BMP,0.108210330839878,0
SMC,OPC,CD39,0.208577711449622,0
SMC,OPC,COLLAGEN,2.3330310641498,0
SMC,OPC,CXCL,0.0127555492351798,0
SMC,OPC,EGF,0.118019194455466,0
SMC,OPC,FGF,0.330819429234197,0
SMC,OPC,GAS,0.147554532715299,0
SMC,OPC,GDF,0.0153140882047429,0
SMC,OPC,HSPG,0.0657127402391249,0
SMC,OPC,JAM,0.279197456638713,0
SMC,OPC,KIT,0.0428926212290006,0
SMC,OPC,LAMININ,3.40229066121777,0.00130434782608696
SMC,OPC,MIF,0.0399369885093666,0
SMC,OPC,NOTCH,0.192236233770886,0
SMC,OPC,NT,0.200383567118421,0
SMC,OPC,PDGF,0.168630705349774,0
SMC,OPC,PROS,0.00889716478671732,0
SMC,OPC,PSAP,0.29283658840955,0
SMC,OPC,PTN,0.0586758320088351,0.02
SMC,OPC,SEMA5,0.0967313832173149,0
SMC,OPC,THBS,0.0646498614254854,0
SMC,OPC,VTN,0.542537387646878,0
SMC,OPC,ncWNT,0.230293419217721,0
SMC,Pericyte,AGRN,0.183648748046535,0
SMC,Pericyte,BMP,0.0297352397460919,0
SMC,Pericyte,CD39,0.133877135249404,0
SMC,Pericyte,COLLAGEN,1.54822540065436,0
SMC,Pericyte,CXCL,0.0610085756141055,0
SMC,Pericyte,ESAM,0.18083369233954,0
SMC,Pericyte,GAS,0.260137657848706,0
SMC,Pericyte,HSPG,0.0697888782810791,0
SMC,Pericyte,LAMININ,3.23599200934497,0
SMC,Pericyte,MIF,0.172996632978707,0
SMC,Pericyte,NOTCH,0.641702435608245,0
SMC,Pericyte,PDGF,0.133458389137052,0
SMC,Pericyte,PROS,0.0640816365316208,0
SMC,Pericyte,THBS,0.0208287135586837,0
SMC,Pericyte,VTN,0.535129986051923,0
SMC,Pericyte,ncWNT,0.304579323280603,0
SMC,SMC,AGRN,0.242129597788589,0
