source,target,pathway_name,prob,pval
Endothelial,MOL,CD39,0.21219770830408,0
Endothelial,MOL,COLLAGEN,0.539789443828657,0
Endothelial,MOL,EGF,0.105009446571189,0
Endothelial,MOL,EPHB,0.180129271415246,0
Endothelial,MOL,FN1,0.532070726842956,0
Endothelial,MOL,GAS,0.202575201612139,0
Endothelial,MOL,GRN,0.0759521694928646,0
Endothelial,MOL,HSPG,0.0447115348664176,0
Endothelial,MOL,JAM,0.715163642313254,0
Endothelial,MOL,LAMININ,1.3208749273766,0
Endothelial,MOL,MPZ,0.299118983492222,0
Endothelial,MOL,PROS,0.155895795991908,0
Endothelial,MOL,PSAP,0.255807500116574,0
Endothelial,MOL,PTN,0.252201489461628,0
Endothelial,MOL,VISFATIN,0.190702104271399,0
Endothelial,MOL,VISTA,0.0686794580171164,0
Endothelial,Microglia,COLLAGEN,0.553342011800572,0
Endothelial,Microglia,CX3C,0.116162349187464,0
Endothelial,Microglia,FN1,0.270125326914753,0
Endothelial,Microglia,GALECTIN,0.430599483567443,0
Endothelial,Microglia,GAS,0.270609551071554,0
Endothelial,Microglia,GRN,0.0438167422631962,0
Endothelial,Microglia,ICAM,0.0670052378100756,0
Endothelial,Microglia,JAM,0.861253767766961,0
Endothelial,Microglia,LAMININ,1.097571741723,0
Endothelial,Microglia,NOTCH,0.329840425687315,0
Endothelial,Microglia,PTN,0.230661750286612,0.01
Endothelial,Microglia,PTPRM,0.373212246881885,0
Endothelial,Microglia,SEMA3,0.53258916783669,0
Endothelial,Microglia,SEMA4,0.0305133189152922,0
Endothelial,Microglia,SEMA6,0.310609954140342,0
Endothelial,Microglia,TGFb,0.500023419559789,0
Endothelial,Microglia,VISFATIN,0.191373338270221,0
Endothelial,OPC,AGRN,0.220566469263872,0
Endothelial,OPC,CD39,0.18290139522865,0
Endothelial,OPC,COLLAGEN,1.13188631888874,0
Endothelial,OPC,CXCL,0.0776758005316277,0
Endothelial,OPC,EDN,0.122437649263451,0
Endothelial,OPC,EGF,0.102768724292239,0
Endothelial,OPC,EPHB,0.12149927761047,0
Endothelial,OPC,FN1,0.574038795281647,0
Endothelial,OPC,GAS,0.126495929590295,0
Endothelial,OPC,HSPG,0.15995927757051,0
Endothelial,OPC,JAM,0.902230550764468,0
Endothelial,OPC,KIT,0.0812885308830556,0
Endothelial,OPC,LAMININ,1.9132855981642,0.0025
Endothelial,OPC,MIF,0.0100079960532698,0
Endothelial,OPC,MPZ,0.236767577011455,0
Endothelial,OPC,NOTCH,0.277645974428369,0
Endothelial,OPC,PDGF,0.132309205296621,0
Endothelial,OPC,PROS,0.00797738210441772,0
Endothelial,OPC,PSAP,0.223035292503369,0
Endothelial,OPC,PTN,1.20075064820728,0
Endothelial,OPC,PTPRM,0.338909663661916,0
Endothelial,OPC,SEMA3,0.588391337233527,0
Endothelial,OPC,SEMA4,0.00676125214277769,0
Endothelial,OPC,SEMA6,0.338949928523354,0
Endothelial,OPC,SEMA7,0.0686077849575266,0
Endothelial,OPC,VISFATIN,0.201301617897913,0
Endothelial,Pericyte,AGRN,0.243452945164755,0
Endothelial,Pericyte,CD39,0.162872294214224,0
Endothelial,Pericyte,CD46,0.0148080913555489,0
Endothelial,Pericyte,COLLAGEN,0.721674008374964,0
Endothelial,Pericyte,CXCL,0.11961250749734,0
Endothelial,Pericyte,EDN,0.150126272415929,0
Endothelial,Pericyte,EGF,0.0647627410729542,0
Endothelial,Pericyte,ESAM,0.232524299456976,0
Endothelial,Pericyte,FN1,0.540619725018835,0
Endothelial,Pericyte,GAS,0.301195904237918,0
Endothelial,Pericyte,GRN,0.0466973939983777,0
Endothelial,Pericyte,HSPG,0.177993124228126,0
Endothelial,Pericyte,JAM,0.305960884858606,0
Endothelial,Pericyte,LAMININ,1.65147599522409,0
Endothelial,Pericyte,MIF,0.0160468740874608,0
Endothelial,Pericyte,NOTCH,0.878521300119658,0
Endothelial,Pericyte,PDGF,0.187069294510193,0
Endothelial,Pericyte,PROS,0.116299343393908,0
Endothelial,Pericyte,PTN,0.959620645473999,0
Endothelial,Pericyte,PTPRM,0.291976063162482,0
Endothelial,Pericyte,SEMA4,0.0101702479367309,0
Endothelial,Pericyte,SEMA7,0.351851368273221,0
Endothelial,Pericyte,VISFATIN,0.203666224498322,0
Endothelial,SMC,AGRN,0.302421319819718,0
Endothelial,SMC,CD39,0.0572627042132726,0
Endothelial,SMC,CD46,0.0492569449599194,0
Endothelial,SMC,COLLAGEN,1.34827860145047,0
Endothelial,SMC,CXCL,0.305539223246402,0
Endothelial,SMC,EDN,0.160432343337565,0
Endothelial,SMC,ESAM,0.246437742036676,0
Endothelial,SMC,FN1,0.87697754376979,0
Endothelial,SMC,GAS,0.376728902823734,0
Endothelial,SMC,GRN,0.0699940087781349,0
Endothelial,SMC,HSPG,0.22583909675744,0
Endothelial,SMC,JAM,0.642846730074668,0
Endothelial,SMC,LAMININ,2.69628419852845,0
Endothelial,SMC,MIF,0.0501627953125116,0
Endothelial,SMC,NOTCH,0.857369118845083,0
Endothelial,SMC,PDGF,0.166562654327438,0
Endothelial,SMC,PROS,0.11834510397814,0
Endothelial,SMC,PTN,0.815646604186046,0
Endothelial,SMC,SEMA3,0.099468872761051,0
Endothelial,SMC,SEMA4,0.010396483130786,0
Endothelial,SMC,SEMA7,0.365452570503644,0
Endothelial,SMC,VISFATIN,0.194890182047563,0
Endothelial,Tanycyte,AGRN,0.253950539931004,0
Endothelial,Tanycyte,COLLAGEN,1.61530887073742,0
Endothelial,Tanycyte,EGF,0.076924329538259,0
Endothelial,Tanycyte,EPHB,0.105197548915834,0
Endothelial,Tanycyte,FN1,0.923104832290503,0
Endothelial,Tanycyte,GALECTIN,0.121777296913527,0
Endothelial,Tanycyte,GAS,0.269472018043305,0
Endothelial,Tanycyte,GRN,0.0434906286246053,0
Endothelial,Tanycyte,HSPG,0.186363420724869,0
Endothelial,Tanycyte,JAM,0.808306123135631,0
Endothelial,Tanycyte,LAMININ,1.73978798895215,0
Endothelial,Tanycyte,MPZ,0.0772012355725918,0
Endothelial,Tanycyte,NOTCH,0.586371866330793,0
Endothelial,Tanycyte,OCLN,0.0713435706976565,0
Endothelial,Tanycyte,PROS,0.0843847867755782,0
Endothelial,Tanycyte,PTN,1.27275266422732,0
Endothelial,Tanycyte,PTPRM,0.292262608599063,0
